AUC	Sample	Drug1	PredictedAUC	AUCError
0.9161	ACH-000001	Drug_639	0.9405	0.02439
0.7943	ACH-000002	Drug_639	0.8723	0.07797
0.7622	ACH-000004	Drug_639	0.8993	0.1371
0.8745	ACH-000007	Drug_639	0.9285	0.05404
0.8967	ACH-000007	Drug_639	0.9295	0.03278
0.8997	ACH-000008	Drug_639	0.8895	-0.01021
0.9034	ACH-000008	Drug_639	0.9587	0.05533
0.8973	ACH-000009	Drug_639	0.9357	0.03845
0.978	ACH-000009	Drug_639	0.9423	-0.0357
0.9153	ACH-000012	Drug_639	0.9475	0.03223
0.9257	ACH-000019	Drug_639	0.9425	0.01677
0.7329	ACH-000020	Drug_639	0.8567	0.1238
0.9306	ACH-000023	Drug_639	0.9413	0.0107
0.9006	ACH-000024	Drug_639	0.9142	0.01361
0.9767	ACH-000035	Drug_639	0.9383	-0.03844
0.6787	ACH-000040	Drug_639	0.9319	0.2532
0.9057	ACH-000042	Drug_639	0.9279	0.02224
0.9585	ACH-000046	Drug_639	0.9204	-0.03809
0.8966	ACH-000048	Drug_639	0.9345	0.03788
0.9056	ACH-000050	Drug_639	0.9125	0.006881
0.9562	ACH-000052	Drug_639	0.9472	-0.008989
0.9257	ACH-000054	Drug_639	0.9561	0.03043
0.8567	ACH-000055	Drug_639	0.9216	0.06493
0.8508	ACH-000056	Drug_639	0.7683	-0.08251
0.6688	ACH-000059	Drug_639	0.7731	0.1043
0.9129	ACH-000060	Drug_639	0.9382	0.02528
1	ACH-000061	Drug_639	0.9193	-0.08071
0.7452	ACH-000065	Drug_639	0.8438	0.09865
0.6914	ACH-000070	Drug_639	0.6462	-0.04516
0.6987	ACH-000070	Drug_639	0.6159	-0.08278
0.8287	ACH-000072	Drug_639	0.763	-0.06569
0.8423	ACH-000073	Drug_639	0.8418	-0.0004507
0.7291	ACH-000074	Drug_639	0.7537	0.02459
0.9948	ACH-000075	Drug_639	0.9518	-0.04299
0.9017	ACH-000081	Drug_639	0.8919	-0.009821
0.9676	ACH-000082	Drug_639	0.941	-0.02656
0.8619	ACH-000087	Drug_639	0.9022	0.04028
0.8941	ACH-000090	Drug_639	0.9642	0.07007
0.9363	ACH-000091	Drug_639	0.9241	-0.01225
0.9241	ACH-000094	Drug_639	0.9391	0.01497
0.9636	ACH-000096	Drug_639	0.9252	-0.0384
0.9603	ACH-000098	Drug_639	0.941	-0.01929
0.8584	ACH-000099	Drug_639	0.9209	0.06255
0.8962	ACH-000102	Drug_639	0.9586	0.06239
0.9214	ACH-000104	Drug_639	0.8482	-0.07322
0.7705	ACH-000105	Drug_639	0.7813	0.01079
0.9614	ACH-000106	Drug_639	0.9182	-0.0432
0.9969	ACH-000111	Drug_639	0.9213	-0.07556
0.7479	ACH-000113	Drug_639	0.8111	0.06319
0.8893	ACH-000114	Drug_639	0.948	0.05871
0.916	ACH-000115	Drug_639	0.9186	0.002644
0.9795	ACH-000116	Drug_639	0.9396	-0.03994
0.7912	ACH-000117	Drug_639	0.9697	0.1785
0.9582	ACH-000118	Drug_639	0.9467	-0.01147
0.8397	ACH-000120	Drug_639	0.9095	0.0698
0.9938	ACH-000121	Drug_639	0.9336	-0.06017
0.9478	ACH-000137	Drug_639	0.9571	0.009337
0.9964	ACH-000137	Drug_639	0.941	-0.0554
0.8786	ACH-000138	Drug_639	0.9102	0.03163
0.9457	ACH-000142	Drug_639	0.9306	-0.01507
0.9972	ACH-000144	Drug_639	0.9408	-0.05636
0.9317	ACH-000147	Drug_639	0.9425	0.01084
0.9437	ACH-000148	Drug_639	0.9592	0.01546
0.9546	ACH-000153	Drug_639	0.9439	-0.01074
0.7859	ACH-000157	Drug_639	0.8775	0.0916
0.9644	ACH-000159	Drug_639	0.9564	-0.007988
0.9563	ACH-000161	Drug_639	0.9395	-0.01675
0.7789	ACH-000162	Drug_639	0.7923	0.0134
0.8259	ACH-000168	Drug_639	0.8913	0.06536
0.9255	ACH-000169	Drug_639	0.9487	0.02323
0.9865	ACH-000171	Drug_639	0.947	-0.03952
0.987	ACH-000174	Drug_639	0.9495	-0.03752
0.9888	ACH-000176	Drug_639	0.9432	-0.04556
0.9285	ACH-000181	Drug_639	0.9405	0.01199
0.9744	ACH-000183	Drug_639	0.8987	-0.07571
0.8949	ACH-000187	Drug_639	0.935	0.04012
0.9046	ACH-000189	Drug_639	0.9464	0.0418
0.9702	ACH-000190	Drug_639	0.9316	-0.03861
0.9647	ACH-000191	Drug_639	0.9045	-0.06018
0.9309	ACH-000201	Drug_639	0.8999	-0.03097
0.9385	ACH-000204	Drug_639	0.9562	0.01767
1	ACH-000207	Drug_639	0.9643	-0.03566
0.8625	ACH-000210	Drug_639	0.8433	-0.01917
0.8679	ACH-000210	Drug_639	0.8419	-0.02597
0.9676	ACH-000211	Drug_639	0.9576	-0.01004
0.9433	ACH-000212	Drug_639	0.9502	0.006894
0.858	ACH-000219	Drug_639	0.8806	0.0226
0.8674	ACH-000219	Drug_639	0.9075	0.04011
