AUC	Sample	Drug1	PredictedAUC	AUCError
0.9511	ACH-000002	Drug_1107	0.8346	-0.1165
0.9512	ACH-000002	Drug_1107	0.8388	-0.1124
0.98	ACH-000002	Drug_1107	0.8328	-0.1472
0.9372	ACH-000004	Drug_1107	0.9281	-0.009066
0.9521	ACH-000004	Drug_1107	0.9002	-0.05192
0.9561	ACH-000005	Drug_1107	0.8544	-0.1017
0.8739	ACH-000006	Drug_1107	0.8094	-0.06446
0.9383	ACH-000006	Drug_1107	0.8215	-0.1168
0.8887	ACH-000007	Drug_1107	0.8962	0.007509
0.9553	ACH-000007	Drug_1107	0.8709	-0.08442
0.9716	ACH-000007	Drug_1107	0.8641	-0.1075
0.5201	ACH-000008	Drug_1107	0.8204	0.3003
0.7516	ACH-000008	Drug_1107	0.8581	0.1065
0.973	ACH-000008	Drug_1107	0.847	-0.126
0.704	ACH-000009	Drug_1107	0.8432	0.1392
0.8369	ACH-000009	Drug_1107	0.8331	-0.00375
0.9229	ACH-000009	Drug_1107	0.8589	-0.064
0.8881	ACH-000011	Drug_1107	0.782	-0.1061
0.8938	ACH-000012	Drug_1107	0.8738	-0.01998
0.8663	ACH-000013	Drug_1107	0.8688	0.00248
0.8959	ACH-000014	Drug_1107	0.7856	-0.1103
0.9219	ACH-000017	Drug_1107	0.8077	-0.1142
0.9644	ACH-000018	Drug_1107	0.854	-0.1104
0.8704	ACH-000019	Drug_1107	0.8376	-0.03277
0.9761	ACH-000022	Drug_1107	0.8389	-0.1372
0.9759	ACH-000023	Drug_1107	0.8347	-0.1412
0.9405	ACH-000024	Drug_1107	0.8254	-0.1151
0.9961	ACH-000024	Drug_1107	0.8246	-0.1715
0.9303	ACH-000027	Drug_1107	0.8168	-0.1135
0.8858	ACH-000028	Drug_1107	0.8878	0.002013
0.8781	ACH-000032	Drug_1107	0.853	-0.02509
0.8525	ACH-000035	Drug_1107	0.8494	-0.003083
0.8631	ACH-000038	Drug_1107	0.7997	-0.06337
0.9447	ACH-000039	Drug_1107	0.8084	-0.1363
0.9457	ACH-000040	Drug_1107	0.8263	-0.1194
0.9815	ACH-000042	Drug_1107	0.8488	-0.1327
0.957	ACH-000046	Drug_1107	0.8535	-0.1035
0.9557	ACH-000048	Drug_1107	0.8222	-0.1335
0.8306	ACH-000050	Drug_1107	0.8172	-0.01341
0.9576	ACH-000051	Drug_1107	0.7981	-0.1595
0.967	ACH-000052	Drug_1107	0.7887	-0.1783
0.9786	ACH-000054	Drug_1107	0.8551	-0.1235
0.9282	ACH-000055	Drug_1107	0.839	-0.08924
