AUC	Sample	Drug1	PredictedAUC	AUCError
0.3694	ACH-000001	Drug_1418	0.4781	0.1087
0.4869	ACH-000001	Drug_1418	0.4442	-0.04267
0.2311	ACH-000002	Drug_1418	0.3744	0.1433
0.2986	ACH-000002	Drug_1418	0.342	0.04336
0.3441	ACH-000002	Drug_1418	0.376	0.0319
0.4528	ACH-000004	Drug_1418	0.4464	-0.006418
0.2309	ACH-000006	Drug_1418	0.3757	0.1448
0.3301	ACH-000006	Drug_1418	0.3607	0.03057
0.3663	ACH-000006	Drug_1418	0.3103	-0.05601
0.5668	ACH-000007	Drug_1418	0.5819	0.01509
0.6037	ACH-000007	Drug_1418	0.6364	0.03266
0.336	ACH-000008	Drug_1418	0.4437	0.1077
0.409	ACH-000008	Drug_1418	0.4095	0.0005048
0.4486	ACH-000008	Drug_1418	0.3447	-0.1039
0.4529	ACH-000009	Drug_1418	0.7198	0.2669
0.8104	ACH-000009	Drug_1418	0.7209	-0.08951
0.5481	ACH-000012	Drug_1418	0.6691	0.121
0.5841	ACH-000012	Drug_1418	0.6688	0.0847
0.8121	ACH-000012	Drug_1418	0.6927	-0.1194
0.5355	ACH-000019	Drug_1418	0.5816	0.04614
0.7182	ACH-000019	Drug_1418	0.6012	-0.117
0.495	ACH-000020	Drug_1418	0.5344	0.03937
0.5232	ACH-000020	Drug_1418	0.4641	-0.05913
0.3881	ACH-000023	Drug_1418	0.3519	-0.03623
0.4108	ACH-000023	Drug_1418	0.3646	-0.04622
0.2685	ACH-000024	Drug_1418	0.4372	0.1687
0.4754	ACH-000024	Drug_1418	0.4424	-0.03298
0.487	ACH-000024	Drug_1418	0.4489	-0.03808
0.5491	ACH-000035	Drug_1418	0.7417	0.1926
0.9404	ACH-000035	Drug_1418	0.6872	-0.2532
0.6252	ACH-000038	Drug_1418	0.552	-0.07323
0.543	ACH-000040	Drug_1418	0.5128	-0.0302
0.6087	ACH-000040	Drug_1418	0.5547	-0.05402
0.4756	ACH-000042	Drug_1418	0.6639	0.1883
0.774	ACH-000042	Drug_1418	0.7066	-0.06738
0.4621	ACH-000046	Drug_1418	0.5218	0.05966
0.6558	ACH-000046	Drug_1418	0.6242	-0.03163
0.1911	ACH-000048	Drug_1418	0.3345	0.1434
0.3177	ACH-000048	Drug_1418	0.3156	-0.002102
0.3423	ACH-000048	Drug_1418	0.3637	0.02137
0.3307	ACH-000050	Drug_1418	0.4298	0.09907
0.411	ACH-000050	Drug_1418	0.4095	-0.001539
0.265	ACH-000052	Drug_1418	0.2819	0.01691
0.3597	ACH-000052	Drug_1418	0.2511	-0.1086
0.2881	ACH-000054	Drug_1418	0.3496	0.0615
0.4584	ACH-000054	Drug_1418	0.3423	-0.1161
0.2919	ACH-000055	Drug_1418	0.4548	0.1629
0.3711	ACH-000055	Drug_1418	0.4355	0.06436
0.3936	ACH-000055	Drug_1418	0.3936	-2.654e-05
0.242	ACH-000056	Drug_1418	0.3188	0.0768
0.4578	ACH-000058	Drug_1418	0.4635	0.005663
0.3509	ACH-000059	Drug_1418	0.3484	-0.002466
0.4182	ACH-000059	Drug_1418	0.4293	0.01109
0.4495	ACH-000059	Drug_1418	0.3892	-0.06027
0.5984	ACH-000060	Drug_1418	0.6079	0.009529
0.8407	ACH-000060	Drug_1418	0.6071	-0.2336
0.3902	ACH-000061	Drug_1418	0.4835	0.09328
0.4262	ACH-000061	Drug_1418	0.5106	0.08436
0.4592	ACH-000061	Drug_1418	0.4771	0.01786
0.6861	ACH-000061	Drug_1418	0.4522	-0.2339
0.4643	ACH-000062	Drug_1418	0.3616	-0.1027
0.359	ACH-000065	Drug_1418	0.361	0.001985
0.4744	ACH-000067	Drug_1418	0.2971	-0.1773
0.2132	ACH-000070	Drug_1418	0.2078	-0.005435
0.2727	ACH-000070	Drug_1418	0.2047	-0.068
0.2825	ACH-000070	Drug_1418	0.2271	-0.05537
0.3195	ACH-000072	Drug_1418	0.4555	0.136
0.3717	ACH-000072	Drug_1418	0.4698	0.0981
0.4206	ACH-000072	Drug_1418	0.4058	-0.01479
0.5193	ACH-000073	Drug_1418	0.4257	-0.09362
0.5792	ACH-000073	Drug_1418	0.3931	-0.1861
