AUC	Sample	Drug1	PredictedAUC	AUCError
0.7387	ACH-000001	Drug_335	0.8975	0.1588
0.8066	ACH-000002	Drug_335	0.8561	0.04949
0.9688	ACH-000002	Drug_335	0.8319	-0.1369
0.6959	ACH-000004	Drug_335	0.7895	0.09357
0.8702	ACH-000004	Drug_335	0.8245	-0.0457
0.8144	ACH-000005	Drug_335	0.8748	0.06041
0.6742	ACH-000006	Drug_335	0.8261	0.1519
0.8338	ACH-000006	Drug_335	0.8316	-0.002172
0.6478	ACH-000007	Drug_335	0.898	0.2502
0.8221	ACH-000007	Drug_335	0.85	0.02794
0.7532	ACH-000008	Drug_335	0.8806	0.1274
0.7785	ACH-000008	Drug_335	0.8722	0.09367
0.9201	ACH-000008	Drug_335	0.8885	-0.03156
0.728	ACH-000009	Drug_335	0.8368	0.1088
0.7822	ACH-000009	Drug_335	0.8259	0.04367
0.7933	ACH-000009	Drug_335	0.8614	0.06808
0.9016	ACH-000012	Drug_335	0.8605	-0.04105
0.9598	ACH-000012	Drug_335	0.8269	-0.1329
0.7403	ACH-000013	Drug_335	0.8457	0.1054
0.8442	ACH-000014	Drug_335	0.8418	-0.00242
0.8477	ACH-000018	Drug_335	0.8629	0.01516
0.7313	ACH-000019	Drug_335	0.8896	0.1583
0.8505	ACH-000019	Drug_335	0.8636	0.0131
0.7986	ACH-000022	Drug_335	0.7639	-0.03469
0.8274	ACH-000023	Drug_335	0.9217	0.09426
0.915	ACH-000023	Drug_335	0.909	-0.005954
0.7935	ACH-000024	Drug_335	0.8388	0.04533
0.827	ACH-000024	Drug_335	0.726	-0.101
0.7985	ACH-000027	Drug_335	0.8591	0.0606
0.8556	ACH-000028	Drug_335	0.8944	0.03885
0.8386	ACH-000032	Drug_335	0.8716	0.03296
0.6931	ACH-000038	Drug_335	0.8913	0.1982
0.7927	ACH-000038	Drug_335	0.9044	0.1117
0.7423	ACH-000039	Drug_335	0.8474	0.1051
0.8943	ACH-000040	Drug_335	0.8608	-0.03349
0.9602	ACH-000040	Drug_335	0.8492	-0.111
0.9201	ACH-000042	Drug_335	0.9038	-0.01631
0.9456	ACH-000042	Drug_335	0.8656	-0.08004
0.7765	ACH-000046	Drug_335	0.8873	0.1108
0.8949	ACH-000046	Drug_335	0.8895	-0.005385
0.7636	ACH-000048	Drug_335	0.8947	0.1311
0.8194	ACH-000048	Drug_335	0.8856	0.06618
0.8239	ACH-000050	Drug_335	0.8562	0.03226
0.7311	ACH-000051	Drug_335	0.8564	0.1253
0.7023	ACH-000052	Drug_335	0.8681	0.1658
0.9638	ACH-000052	Drug_335	0.8685	-0.0953
0.804	ACH-000054	Drug_335	0.8033	-0.0006969
0.9346	ACH-000054	Drug_335	0.8172	-0.1174
0.7985	ACH-000055	Drug_335	0.7908	-0.007698
0.9812	ACH-000055	Drug_335	0.8747	-0.1065
0.7144	ACH-000056	Drug_335	0.7719	0.05752
0.8099	ACH-000058	Drug_335	0.8435	0.03355
0.696	ACH-000059	Drug_335	0.8528	0.1568
0.7475	ACH-000059	Drug_335	0.8664	0.1189
0.7354	ACH-000060	Drug_335	0.8517	0.1163
0.8588	ACH-000060	Drug_335	0.8603	0.001477
0.7376	ACH-000061	Drug_335	0.6222	-0.1154
0.7804	ACH-000061	Drug_335	0.8214	0.04101
0.833	ACH-000062	Drug_335	0.8736	0.04061
0.9569	ACH-000062	Drug_335	0.8739	-0.08295
0.8452	ACH-000065	Drug_335	0.8539	0.008735
0.9562	ACH-000065	Drug_335	0.8593	-0.09692
0.7788	ACH-000066	Drug_335	0.8236	0.04482
0.7152	ACH-000067	Drug_335	0.8352	0.12
0.8456	ACH-000067	Drug_335	0.811	-0.03463
0.7174	ACH-000069	Drug_335	0.8322	0.1148
0.6343	ACH-000070	Drug_335	0.7935	0.1592
0.6776	ACH-000070	Drug_335	0.7302	0.05256
0.9257	ACH-000072	Drug_335	0.8989	-0.02678
0.6747	ACH-000073	Drug_335	0.8203	0.1456
0.7728	ACH-000073	Drug_335	0.8252	0.05237
0.7735	ACH-000074	Drug_335	0.768	-0.005491
0.9996	ACH-000074	Drug_335	0.8203	-0.1793
0.8314	ACH-000075	Drug_335	0.8817	0.05029
0.993	ACH-000075	Drug_335	0.9049	-0.08812
0.6642	ACH-000078	Drug_335	0.8256	0.1614
0.74	ACH-000078	Drug_335	0.8801	0.1401
0.769	ACH-000078	Drug_335	0.883	0.114
0.9497	ACH-000078	Drug_335	0.8309	-0.1188
0.7489	ACH-000080	Drug_335	0.7909	0.04203
0.7092	ACH-000081	Drug_335	0.8736	0.1644
0.8177	ACH-000081	Drug_335	0.8007	-0.01698
0.8711	ACH-000082	Drug_335	0.8652	-0.005897
0.9384	ACH-000082	Drug_335	0.802	-0.1364
0.7638	ACH-000086	Drug_335	0.8746	0.1108
0.6969	ACH-000087	Drug_335	0.8672	0.1703
0.7529	ACH-000087	Drug_335	0.8543	0.1014
0.8413	ACH-000090	Drug_335	0.8919	0.05057
0.9635	ACH-000090	Drug_335	0.8875	-0.07605
0.8714	ACH-000091	Drug_335	0.9055	0.03407
0.7805	ACH-000092	Drug_335	0.8674	0.08689
0.8044	ACH-000093	Drug_335	0.8948	0.09043
0.8413	ACH-000094	Drug_335	0.8817	0.04041
0.9797	ACH-000094	Drug_335	0.9009	-0.07884
0.6578	ACH-000096	Drug_335	0.7645	0.1067
0.7843	ACH-000096	Drug_335	0.8668	0.08253
0.6798	ACH-000097	Drug_335	0.8719	0.1921
0.7753	ACH-000098	Drug_335	0.8878	0.1125
0.8075	ACH-000098	Drug_335	0.8831	0.07556
0.703	ACH-000099	Drug_335	0.8754	0.1724
0.8482	ACH-000102	Drug_335	0.8711	0.02294
0.9938	ACH-000102	Drug_335	0.8588	-0.135
0.7374	ACH-000103	Drug_335	0.893	0.1556
0.6676	ACH-000104	Drug_335	0.8509	0.1833
0.6105	ACH-000105	Drug_335	0.7352	0.1247
0.7346	ACH-000105	Drug_335	0.7752	0.04061
0.9612	ACH-000106	Drug_335	0.8891	-0.07209
