AUC	Sample	Drug1	PredictedAUC	AUCError
0.8745	ACH-000001	Drug_792	0.9171	0.04263
0.7457	ACH-000002	Drug_792	0.7122	-0.03351
0.7969	ACH-000002	Drug_792	0.6893	-0.1076
0.9072	ACH-000004	Drug_792	0.7456	-0.1616
0.5362	ACH-000006	Drug_792	0.5856	0.04936
0.6544	ACH-000006	Drug_792	0.6276	-0.0268
0.7979	ACH-000007	Drug_792	0.7933	-0.00462
0.8999	ACH-000007	Drug_792	0.7815	-0.1184
0.7815	ACH-000008	Drug_792	0.7803	-0.001246
0.7899	ACH-000008	Drug_792	0.7748	-0.01514
0.8074	ACH-000009	Drug_792	0.813	0.005585
0.8527	ACH-000012	Drug_792	0.7435	-0.1092
0.8569	ACH-000019	Drug_792	0.9112	0.05428
0.9698	ACH-000020	Drug_792	0.7335	-0.2363
0.7895	ACH-000023	Drug_792	0.8433	0.05378
0.737	ACH-000024	Drug_792	0.7375	0.0004513
0.8062	ACH-000024	Drug_792	0.703	-0.1032
0.9128	ACH-000035	Drug_792	0.7938	-0.119
0.9003	ACH-000038	Drug_792	0.8297	-0.07062
0.8597	ACH-000040	Drug_792	0.8125	-0.04718
0.8664	ACH-000042	Drug_792	0.7744	-0.09198
0.9247	ACH-000046	Drug_792	0.8343	-0.09042
0.7769	ACH-000048	Drug_792	0.7794	0.00246
0.6677	ACH-000050	Drug_792	0.7467	0.07895
0.9609	ACH-000052	Drug_792	0.766	-0.1949
0.7314	ACH-000054	Drug_792	0.7428	0.01136
0.7057	ACH-000055	Drug_792	0.831	0.1253
0.7364	ACH-000055	Drug_792	0.7732	0.03683
0.7013	ACH-000056	Drug_792	0.6418	-0.0595
0.7585	ACH-000058	Drug_792	0.738	-0.02045
0.7379	ACH-000059	Drug_792	0.6934	-0.04455
0.7675	ACH-000059	Drug_792	0.6392	-0.1283
0.919	ACH-000060	Drug_792	0.7868	-0.1322
0.764	ACH-000061	Drug_792	0.7475	-0.01649
0.7822	ACH-000061	Drug_792	0.682	-0.1002
0.8043	ACH-000061	Drug_792	0.7764	-0.02789
0.777	ACH-000062	Drug_792	0.8432	0.06624
0.7897	ACH-000065	Drug_792	0.659	-0.1307
0.7703	ACH-000067	Drug_792	0.8198	0.04947
0.6258	ACH-000070	Drug_792	0.6707	0.04495
0.6606	ACH-000070	Drug_792	0.6586	-0.002018
0.6654	ACH-000070	Drug_792	0.5865	-0.07887
0.7627	ACH-000072	Drug_792	0.7316	-0.03107
0.806	ACH-000072	Drug_792	0.7103	-0.09568
0.8549	ACH-000073	Drug_792	0.6945	-0.1604
0.7311	ACH-000074	Drug_792	0.6298	-0.1013
0.8904	ACH-000075	Drug_792	0.8727	-0.01775
0.7808	ACH-000078	Drug_792	0.7378	-0.04301
0.8389	ACH-000081	Drug_792	0.5602	-0.2787
0.702	ACH-000082	Drug_792	0.6944	-0.007606
0.7289	ACH-000082	Drug_792	0.7358	0.006907
0.747	ACH-000087	Drug_792	0.6827	-0.0643
0.7536	ACH-000090	Drug_792	0.8303	0.07666
0.796	ACH-000091	Drug_792	0.848	0.05205
0.837	ACH-000092	Drug_792	0.8824	0.04541
0.9412	ACH-000094	Drug_792	0.7994	-0.1418
0.7386	ACH-000096	Drug_792	0.739	0.000427
0.727	ACH-000098	Drug_792	0.7739	0.04691
0.9421	ACH-000099	Drug_792	0.8039	-0.1382
0.8027	ACH-000102	Drug_792	0.8855	0.08281
0.9766	ACH-000103	Drug_792	0.8154	-0.1612
0.7661	ACH-000104	Drug_792	0.504	-0.2621
0.8938	ACH-000104	Drug_792	0.53	-0.3638
0.7464	ACH-000105	Drug_792	0.3947	-0.3517
0.7824	ACH-000106	Drug_792	0.8566	0.07422
0.802	ACH-000111	Drug_792	0.742	-0.06004
0.6801	ACH-000113	Drug_792	0.6023	-0.07778
0.7722	ACH-000113	Drug_792	0.5936	-0.1786
0.8047	ACH-000114	Drug_792	0.8397	0.03497
0.9024	ACH-000115	Drug_792	0.8372	-0.06522
0.9137	ACH-000116	Drug_792	0.7625	-0.1512
0.9255	ACH-000117	Drug_792	0.8277	-0.09776
0.7999	ACH-000118	Drug_792	0.792	-0.007937
0.8924	ACH-000118	Drug_792	0.7786	-0.1138
0.6759	ACH-000120	Drug_792	0.6856	0.009687
0.6989	ACH-000120	Drug_792	0.7214	0.02248
0.6993	ACH-000120	Drug_792	0.6997	0.0003589
0.8396	ACH-000121	Drug_792	0.798	-0.04156
0.8318	ACH-000124	Drug_792	0.5918	-0.24
0.8533	ACH-000129	Drug_792	0.6765	-0.1768
0.7469	ACH-000132	Drug_792	0.7982	0.0513
0.8212	ACH-000132	Drug_792	0.7777	-0.04352
0.746	ACH-000135	Drug_792	0.7485	0.002489
0.7784	ACH-000136	Drug_792	0.7916	0.01321
0.7745	ACH-000137	Drug_792	0.8195	0.04497
0.8086	ACH-000138	Drug_792	0.8137	0.00506
0.8055	ACH-000139	Drug_792	0.8219	0.01643
0.8322	ACH-000139	Drug_792	0.7808	-0.05139
0.7626	ACH-000142	Drug_792	0.8089	0.04626
0.9425	ACH-000144	Drug_792	0.7116	-0.2309
0.9987	ACH-000146	Drug_792	0.7857	-0.213
0.8307	ACH-000147	Drug_792	0.8138	-0.01688
0.7602	ACH-000148	Drug_792	0.7921	0.03192
0.7845	ACH-000149	Drug_792	0.7377	-0.04676
0.7837	ACH-000151	Drug_792	0.6708	-0.1129
0.9015	ACH-000153	Drug_792	0.813	-0.08848
0.8615	ACH-000155	Drug_792	0.8701	0.008579
0.7937	ACH-000157	Drug_792	0.7933	-0.0004224
0.8703	ACH-000157	Drug_792	0.7636	-0.1067
0.9035	ACH-000159	Drug_792	0.8641	-0.03936
0.8449	ACH-000161	Drug_792	0.7649	-0.08001
0.8667	ACH-000162	Drug_792	0.6362	-0.2305
0.7624	ACH-000168	Drug_792	0.6454	-0.117
0.8993	ACH-000168	Drug_792	0.6696	-0.2297
0.8394	ACH-000169	Drug_792	0.7269	-0.1125
0.7532	ACH-000171	Drug_792	0.8082	0.05504
0.7635	ACH-000174	Drug_792	0.81	0.04648
0.8418	ACH-000174	Drug_792	0.7593	-0.08247
0.9013	ACH-000176	Drug_792	0.9058	0.004463
0.8667	ACH-000178	Drug_792	0.8688	0.002103
0.8903	ACH-000178	Drug_792	0.8655	-0.02483
0.7893	ACH-000181	Drug_792	0.7626	-0.02668
0.711	ACH-000183	Drug_792	0.8212	0.1102
0.7598	ACH-000183	Drug_792	0.7709	0.01109
0.9354	ACH-000186	Drug_792	0.9015	-0.03394
0.8976	ACH-000188	Drug_792	0.7403	-0.1573
0.9164	ACH-000189	Drug_792	0.8882	-0.0282
0.8272	ACH-000190	Drug_792	0.7762	-0.05099
0.7024	ACH-000191	Drug_792	0.7584	0.05601
0.8653	ACH-000200	Drug_792	0.8224	-0.04291
0.6974	ACH-000201	Drug_792	0.6409	-0.05653
0.8081	ACH-000204	Drug_792	0.7978	-0.01035
0.7853	ACH-000207	Drug_792	0.857	0.07166
0.9076	ACH-000210	Drug_792	0.7066	-0.201
0.7616	ACH-000211	Drug_792	0.795	0.03339
0.8197	ACH-000212	Drug_792	0.7983	-0.02136
0.7813	ACH-000218	Drug_792	0.7	-0.0813
0.662	ACH-000219	Drug_792	0.726	0.06399
0.7077	ACH-000219	Drug_792	0.6818	-0.0259
0.7221	ACH-000219	Drug_792	0.727	0.004909
0.8651	ACH-000221	Drug_792	0.7313	-0.1338
0.9272	ACH-000222	Drug_792	0.7979	-0.1293
0.9687	ACH-000223	Drug_792	0.8122	-0.1565
0.9715	ACH-000223	Drug_792	0.8285	-0.143
0.9999	ACH-000223	Drug_792	0.8514	-0.1485
0.7354	ACH-000226	Drug_792	0.7151	-0.02027
0.9961	ACH-000227	Drug_792	0.8024	-0.1937
0.7036	ACH-000231	Drug_792	0.7905	0.08694
0.8687	ACH-000231	Drug_792	0.8307	-0.03798
0.9113	ACH-000232	Drug_792	0.7691	-0.1422
0.9678	ACH-000235	Drug_792	0.8236	-0.1442
0.9999	ACH-000236	Drug_792	0.751	-0.2489
0.8715	ACH-000238	Drug_792	0.7927	-0.0788
0.8286	ACH-000242	Drug_792	0.8013	-0.02726
0.7935	ACH-000243	Drug_792	0.8243	0.03083
0.7491	ACH-000244	Drug_792	0.8025	0.05338
0.6802	ACH-000245	Drug_792	0.6071	-0.07308
0.8594	ACH-000247	Drug_792	0.758	-0.1014
0.8005	ACH-000248	Drug_792	0.8113	0.01075
0.9464	ACH-000248	Drug_792	0.7908	-0.1556
0.823	ACH-000249	Drug_792	0.8347	0.01166
0.8864	ACH-000249	Drug_792	0.8305	-0.05591
0.8018	ACH-000250	Drug_792	0.8845	0.08273
0.6906	ACH-000254	Drug_792	0.8483	0.1577
0.864	ACH-000257	Drug_792	0.765	-0.09897
0.6957	ACH-000258	Drug_792	0.5969	-0.09883
0.7372	ACH-000258	Drug_792	0.5491	-0.1881
0.8432	ACH-000260	Drug_792	0.7148	-0.1284
0.9633	ACH-000260	Drug_792	0.7171	-0.2462
0.9757	ACH-000264	Drug_792	0.6795	-0.2962
0.7933	ACH-000267	Drug_792	0.8316	0.03833
0.798	ACH-000269	Drug_792	0.6763	-0.1217
0.746	ACH-000270	Drug_792	0.7465	0.0005484
0.7728	ACH-000271	Drug_792	0.6309	-0.1419
0.7992	ACH-000273	Drug_792	0.8106	0.01137
0.8105	ACH-000277	Drug_792	0.8797	0.06922
0.7457	ACH-000287	Drug_792	0.6665	-0.07916
0.8261	ACH-000288	Drug_792	0.8593	0.03323
0.8301	ACH-000290	Drug_792	0.6947	-0.1354
0.8056	ACH-000291	Drug_792	0.7593	-0.04632
0.8326	ACH-000292	Drug_792	0.7877	-0.0449
0.7827	ACH-000294	Drug_792	0.5901	-0.1926
0.6832	ACH-000295	Drug_792	0.6478	-0.03537
0.7651	ACH-000295	Drug_792	0.6682	-0.09688
0.8466	ACH-000298	Drug_792	0.8746	0.02801
0.6764	ACH-000301	Drug_792	0.6425	-0.03385
0.7361	ACH-000301	Drug_792	0.6292	-0.1069
0.7574	ACH-000304	Drug_792	0.7632	0.00579
0.7785	ACH-000305	Drug_792	0.8897	0.1112
0.8715	ACH-000308	Drug_792	0.8213	-0.05019
0.891	ACH-000311	Drug_792	0.7916	-0.09944
0.7523	ACH-000315	Drug_792	0.755	0.002705
0.8287	ACH-000315	Drug_792	0.7671	-0.06161
0.8879	ACH-000318	Drug_792	0.8496	-0.03834
0.7975	ACH-000320	Drug_792	0.5931	-0.2044
0.8179	ACH-000322	Drug_792	0.7417	-0.07624
0.7417	ACH-000323	Drug_792	0.7357	-0.005964
0.7933	ACH-000326	Drug_792	0.6987	-0.09455
0.8174	ACH-000329	Drug_792	0.7714	-0.04597
0.9265	ACH-000330	Drug_792	0.7815	-0.145
0.8427	ACH-000332	Drug_792	0.8801	0.03738
0.7438	ACH-000334	Drug_792	0.7692	0.02536
0.744	ACH-000334	Drug_792	0.7993	0.05526
0.7902	ACH-000334	Drug_792	0.761	-0.02917
0.8671	ACH-000335	Drug_792	0.8374	-0.02971
0.8907	ACH-000336	Drug_792	0.6181	-0.2726
0.9544	ACH-000336	Drug_792	0.7676	-0.1868
0.7057	ACH-000338	Drug_792	0.7013	-0.004394
0.7079	ACH-000338	Drug_792	0.6212	-0.08668
0.9877	ACH-000341	Drug_792	0.7164	-0.2713
0.8804	ACH-000343	Drug_792	0.7899	-0.09053
0.7206	ACH-000346	Drug_792	0.7914	0.07079
0.7965	ACH-000346	Drug_792	0.7663	-0.03015
0.9687	ACH-000347	Drug_792	0.6903	-0.2784
0.7438	ACH-000348	Drug_792	0.7627	0.01894
0.9696	ACH-000349	Drug_792	0.7478	-0.2218
0.9249	ACH-000350	Drug_792	0.8345	-0.09036
0.8069	ACH-000351	Drug_792	0.78	-0.02692
0.9615	ACH-000352	Drug_792	0.9244	-0.03713
0.7921	ACH-000353	Drug_792	0.7528	-0.03928
0.7598	ACH-000355	Drug_792	0.802	0.04216
0.8642	ACH-000355	Drug_792	0.8264	-0.03785
0.9404	ACH-000355	Drug_792	0.8644	-0.07602
0.8088	ACH-000356	Drug_792	0.8828	0.07396
0.6419	ACH-000357	Drug_792	0.7433	0.1014
0.8804	ACH-000358	Drug_792	0.8495	-0.03094
0.7478	ACH-000359	Drug_792	0.9242	0.1764
0.7699	ACH-000359	Drug_792	0.8685	0.0986
0.8529	ACH-000360	Drug_792	0.8409	-0.01201
0.8619	ACH-000360	Drug_792	0.8519	-0.009972
0.8004	ACH-000361	Drug_792	0.8199	0.0195
0.5548	ACH-000362	Drug_792	0.5749	0.02008
0.8028	ACH-000363	Drug_792	0.8026	-0.0002055
0.9329	ACH-000363	Drug_792	0.7233	-0.2096
0.6942	ACH-000364	Drug_792	0.8494	0.1552
0.7733	ACH-000365	Drug_792	0.7507	-0.02262
0.7508	ACH-000366	Drug_792	0.7613	0.01054
0.8811	ACH-000366	Drug_792	0.7892	-0.09187
0.9426	ACH-000366	Drug_792	0.8157	-0.1269
0.6912	ACH-000369	Drug_792	0.634	-0.05715
0.7563	ACH-000371	Drug_792	0.7369	-0.01939
0.7988	ACH-000371	Drug_792	0.8494	0.05064
0.887	ACH-000371	Drug_792	0.823	-0.06402
0.7038	ACH-000372	Drug_792	0.6294	-0.07444
0.8371	ACH-000372	Drug_792	0.717	-0.1201
0.7003	ACH-000373	Drug_792	0.7409	0.04064
0.7641	ACH-000373	Drug_792	0.7207	-0.0434
0.8315	ACH-000374	Drug_792	0.7333	-0.09822
0.9186	ACH-000374	Drug_792	0.7278	-0.1908
0.7287	ACH-000375	Drug_792	0.7376	0.008878
0.8216	ACH-000376	Drug_792	0.8378	0.01621
0.7657	ACH-000378	Drug_792	0.7536	-0.01205
0.9276	ACH-000379	Drug_792	0.8004	-0.1272
0.9999	ACH-000381	Drug_792	0.765	-0.2349
0.7911	ACH-000383	Drug_792	0.8382	0.0471
0.8011	ACH-000384	Drug_792	0.856	0.05487
0.7516	ACH-000386	Drug_792	0.7097	-0.04186
0.7758	ACH-000386	Drug_792	0.6831	-0.09272
0.6702	ACH-000389	Drug_792	0.795	0.1248
0.9019	ACH-000392	Drug_792	0.8637	-0.03819
0.8619	ACH-000394	Drug_792	0.7981	-0.06376
0.9137	ACH-000396	Drug_792	0.8405	-0.07321
0.9189	ACH-000396	Drug_792	0.8188	-0.1001
0.8836	ACH-000400	Drug_792	0.7895	-0.09415
0.7629	ACH-000401	Drug_792	0.8489	0.086
0.8964	ACH-000403	Drug_792	0.7397	-0.1567
0.7973	ACH-000408	Drug_792	0.7988	0.001519
0.822	ACH-000410	Drug_792	0.882	0.05997
0.7881	ACH-000411	Drug_792	0.7594	-0.02868
0.8908	ACH-000414	Drug_792	0.8058	-0.085
0.7882	ACH-000416	Drug_792	0.817	0.02878
0.8354	ACH-000417	Drug_792	0.7912	-0.04422
0.7752	ACH-000420	Drug_792	0.7829	0.007738
0.8904	ACH-000420	Drug_792	0.8088	-0.08164
0.8963	ACH-000421	Drug_792	0.7128	-0.1835
0.9846	ACH-000423	Drug_792	0.7887	-0.1959
0.8813	ACH-000425	Drug_792	0.7791	-0.1022
0.9638	ACH-000427	Drug_792	0.7971	-0.1667
0.8121	ACH-000429	Drug_792	0.8403	0.02824
0.7955	ACH-000430	Drug_792	0.8339	0.03843
0.6442	ACH-000432	Drug_792	0.6219	-0.0223
0.7504	ACH-000433	Drug_792	0.9014	0.151
0.8684	ACH-000434	Drug_792	0.7573	-0.1111
0.701	ACH-000437	Drug_792	0.7997	0.09875
0.9955	ACH-000438	Drug_792	0.8398	-0.1557
0.9925	ACH-000439	Drug_792	0.7986	-0.1939
0.8093	ACH-000440	Drug_792	0.7311	-0.07816
0.8982	ACH-000441	Drug_792	0.696	-0.2022
0.9818	ACH-000443	Drug_792	0.8525	-0.1293
0.9999	ACH-000443	Drug_792	0.8683	-0.1316
0.9088	ACH-000447	Drug_792	0.8088	-0.1
0.8156	ACH-000449	Drug_792	0.8366	0.02101
0.8178	ACH-000450	Drug_792	0.7631	-0.05467
0.7988	ACH-000451	Drug_792	0.802	0.003179
0.7371	ACH-000452	Drug_792	0.7568	0.0197
0.8004	ACH-000457	Drug_792	0.7876	-0.01283
0.7829	ACH-000463	Drug_792	0.8473	0.06435
0.7991	ACH-000464	Drug_792	0.8019	0.002764
0.7943	ACH-000465	Drug_792	0.8653	0.07097
0.8537	ACH-000465	Drug_792	0.821	-0.03274
0.8795	ACH-000465	Drug_792	0.795	-0.08449
0.6384	ACH-000469	Drug_792	0.788	0.1496
0.9318	ACH-000470	Drug_792	0.7579	-0.1739
0.8597	ACH-000472	Drug_792	0.8758	0.01606
0.797	ACH-000473	Drug_792	0.7037	-0.09327
0.7961	ACH-000475	Drug_792	0.9099	0.1138
0.7338	ACH-000476	Drug_792	0.8103	0.07654
0.7338	ACH-000478	Drug_792	0.7159	-0.01792
0.7883	ACH-000478	Drug_792	0.7481	-0.04021
0.8165	ACH-000478	Drug_792	0.7405	-0.07602
0.831	ACH-000480	Drug_792	0.7552	-0.07582
0.8484	ACH-000480	Drug_792	0.6727	-0.1757
0.8379	ACH-000481	Drug_792	0.8794	0.04155
0.8233	ACH-000482	Drug_792	0.7807	-0.0426
0.8578	ACH-000482	Drug_792	0.7551	-0.1027
0.8522	ACH-000483	Drug_792	0.691	-0.1612
0.8701	ACH-000484	Drug_792	0.8509	-0.01918
0.8625	ACH-000486	Drug_792	0.83	-0.03245
0.7345	ACH-000488	Drug_792	0.897	0.1625
0.7468	ACH-000488	Drug_792	0.8671	0.1203
0.9602	ACH-000489	Drug_792	0.8001	-0.1601
0.7737	ACH-000491	Drug_792	0.7189	-0.05482
0.8195	ACH-000493	Drug_792	0.7127	-0.1068
0.7783	ACH-000496	Drug_792	0.752	-0.02634
0.869	ACH-000501	Drug_792	0.7809	-0.08811
0.8559	ACH-000504	Drug_792	0.8824	0.02654
0.7137	ACH-000505	Drug_792	0.8032	0.08955
0.8951	ACH-000506	Drug_792	0.7136	-0.1815
0.9016	ACH-000506	Drug_792	0.7074	-0.1942
0.8607	ACH-000508	Drug_792	0.758	-0.1027
0.8218	ACH-000514	Drug_792	0.826	0.004217
0.9321	ACH-000514	Drug_792	0.7584	-0.1737
0.7841	ACH-000518	Drug_792	0.8053	0.02122
0.8515	ACH-000518	Drug_792	0.7459	-0.1056
