AUC	Sample	Drug1	PredictedAUC	AUCError
0.9519	ACH-000001	Drug_462	0.9879	0.03603
0.9814	ACH-000002	Drug_462	0.935	-0.04636
0.9856	ACH-000004	Drug_462	0.9564	-0.0292
0.9661	ACH-000006	Drug_462	0.8674	-0.09871
0.9879	ACH-000007	Drug_462	0.9716	-0.01632
0.9868	ACH-000008	Drug_462	0.9546	-0.03224
0.9983	ACH-000009	Drug_462	0.9513	-0.04702
0.9236	ACH-000012	Drug_462	0.9674	0.0438
0.9488	ACH-000012	Drug_462	0.9622	0.01343
0.9263	ACH-000019	Drug_462	0.9543	0.02797
1	ACH-000023	Drug_462	0.979	-0.02102
0.9999	ACH-000024	Drug_462	0.8976	-0.1023
1	ACH-000024	Drug_462	0.9263	-0.07368
1	ACH-000040	Drug_462	0.9512	-0.04885
0.9774	ACH-000042	Drug_462	0.9708	-0.006596
0.9945	ACH-000046	Drug_462	0.9868	-0.007698
0.9688	ACH-000048	Drug_462	0.9554	-0.01344
0.9668	ACH-000052	Drug_462	0.9385	-0.02827
0.9893	ACH-000052	Drug_462	0.919	-0.07034
0.9955	ACH-000052	Drug_462	0.9575	-0.03799
0.9787	ACH-000054	Drug_462	0.958	-0.02073
1	ACH-000055	Drug_462	0.9591	-0.04085
1	ACH-000058	Drug_462	0.936	-0.06398
0.8682	ACH-000059	Drug_462	0.8983	0.03014
0.9988	ACH-000060	Drug_462	0.9677	-0.03114
0.9498	ACH-000061	Drug_462	0.9203	-0.02946
1	ACH-000062	Drug_462	0.9736	-0.02641
0.9997	ACH-000065	Drug_462	0.9282	-0.07148
1	ACH-000067	Drug_462	0.9712	-0.02877
0.8967	ACH-000070	Drug_462	0.8751	-0.02158
0.9089	ACH-000070	Drug_462	0.8922	-0.01668
0.9397	ACH-000072	Drug_462	0.9266	-0.01312
0.9985	ACH-000073	Drug_462	0.9423	-0.05619
0.9714	ACH-000074	Drug_462	0.9029	-0.06849
1	ACH-000075	Drug_462	0.9661	-0.03394
