AUC	Sample	Drug1	PredictedAUC	AUCError
0.969	ACH-000001	Drug_1075	0.9658	-0.003231
0.9388	ACH-000002	Drug_1075	0.9332	-0.005631
0.9365	ACH-000004	Drug_1075	0.9187	-0.01782
0.9472	ACH-000007	Drug_1075	0.9376	-0.009645
0.9733	ACH-000007	Drug_1075	0.9456	-0.02769
0.7066	ACH-000008	Drug_1075	0.8836	0.177
0.9339	ACH-000008	Drug_1075	0.9137	-0.02016
0.9419	ACH-000009	Drug_1075	0.9316	-0.01031
0.9517	ACH-000009	Drug_1075	0.9224	-0.02928
0.9292	ACH-000012	Drug_1075	0.9345	0.005307
0.9187	ACH-000019	Drug_1075	0.9204	0.001699
0.9293	ACH-000020	Drug_1075	0.9596	0.03025
0.9367	ACH-000023	Drug_1075	0.9255	-0.01123
0.9875	ACH-000024	Drug_1075	0.9224	-0.06509
0.9201	ACH-000035	Drug_1075	0.9451	0.02496
0.8414	ACH-000040	Drug_1075	0.9502	0.1088
0.8855	ACH-000042	Drug_1075	0.9589	0.07336
0.9705	ACH-000046	Drug_1075	0.94	-0.03049
0.9457	ACH-000048	Drug_1075	0.9034	-0.04235
0.9177	ACH-000050	Drug_1075	0.8727	-0.04496
0.9726	ACH-000052	Drug_1075	0.9442	-0.0284
0.9922	ACH-000054	Drug_1075	0.9019	-0.09026
0.7961	ACH-000055	Drug_1075	0.9257	0.1296
0.7041	ACH-000056	Drug_1075	0.9312	0.2271
0.9282	ACH-000059	Drug_1075	0.9337	0.005546
0.9002	ACH-000060	Drug_1075	0.9221	0.02194
0.9733	ACH-000061	Drug_1075	0.925	-0.04833
0.9978	ACH-000065	Drug_1075	0.9262	-0.07164
0.878	ACH-000070	Drug_1075	0.895	0.01696
0.9922	ACH-000070	Drug_1075	0.8828	-0.1094
0.9678	ACH-000072	Drug_1075	0.9295	-0.03825
0.8575	ACH-000073	Drug_1075	0.9528	0.09535
0.9091	ACH-000074	Drug_1075	0.8855	-0.02362
0.8797	ACH-000075	Drug_1075	0.955	0.07528
0.8081	ACH-000081	Drug_1075	0.9194	0.1113
0.9049	ACH-000082	Drug_1075	0.9279	0.02304
0.9768	ACH-000087	Drug_1075	0.9222	-0.05464
0.9924	ACH-000090	Drug_1075	0.9485	-0.04395
0.9191	ACH-000091	Drug_1075	0.9464	0.02725
0.95	ACH-000094	Drug_1075	0.913	-0.037
0.8412	ACH-000096	Drug_1075	0.9276	0.08642
0.9455	ACH-000098	Drug_1075	0.9302	-0.01527
0.9385	ACH-000099	Drug_1075	0.906	-0.03253
0.9207	ACH-000102	Drug_1075	0.9623	0.04164
0.851	ACH-000104	Drug_1075	0.903	0.05204
0.9797	ACH-000105	Drug_1075	0.8957	-0.08396
0.9037	ACH-000106	Drug_1075	0.956	0.05227
0.9929	ACH-000111	Drug_1075	0.9484	-0.04454
0.8171	ACH-000113	Drug_1075	0.8997	0.08263
0.993	ACH-000114	Drug_1075	0.9306	-0.06237
0.9303	ACH-000115	Drug_1075	0.9385	0.008235
0.908	ACH-000116	Drug_1075	0.9148	0.006842
0.916	ACH-000117	Drug_1075	0.9241	0.008106
0.9441	ACH-000118	Drug_1075	0.9312	-0.01288
0.9504	ACH-000120	Drug_1075	0.9491	-0.001314
0.9594	ACH-000121	Drug_1075	0.9337	-0.02573
0.8971	ACH-000137	Drug_1075	0.9023	0.005215
0.8991	ACH-000137	Drug_1075	0.903	0.003852
0.8211	ACH-000138	Drug_1075	0.942	0.1209
0.9387	ACH-000142	Drug_1075	0.9148	-0.02388
0.9384	ACH-000144	Drug_1075	0.9156	-0.02278
0.9555	ACH-000147	Drug_1075	0.9312	-0.02429
0.9659	ACH-000148	Drug_1075	0.9261	-0.03983
0.9616	ACH-000153	Drug_1075	0.9279	-0.03366
0.9251	ACH-000157	Drug_1075	0.9067	-0.0184
0.9876	ACH-000159	Drug_1075	0.919	-0.06862
0.8951	ACH-000161	Drug_1075	0.9329	0.03784
0.7853	ACH-000162	Drug_1075	0.8632	0.07795
0.9281	ACH-000168	Drug_1075	0.9055	-0.02258
0.9146	ACH-000169	Drug_1075	0.9448	0.03025
0.9678	ACH-000171	Drug_1075	0.9521	-0.01566
0.7057	ACH-000174	Drug_1075	0.9269	0.2212
0.9876	ACH-000176	Drug_1075	0.9485	-0.03906
0.9579	ACH-000181	Drug_1075	0.9262	-0.03165
0.891	ACH-000183	Drug_1075	0.9203	0.02932
0.9922	ACH-000187	Drug_1075	0.9346	-0.05763
0.929	ACH-000189	Drug_1075	0.9586	0.02955
0.9531	ACH-000190	Drug_1075	0.9339	-0.01921
0.8789	ACH-000191	Drug_1075	0.9277	0.04883
0.9385	ACH-000201	Drug_1075	0.8989	-0.03963
0.9977	ACH-000204	Drug_1075	0.9122	-0.08549
0.9253	ACH-000207	Drug_1075	0.9298	0.004473
0.8961	ACH-000210	Drug_1075	0.9525	0.0564
0.9255	ACH-000210	Drug_1075	0.9398	0.01433
0.9459	ACH-000211	Drug_1075	0.9234	-0.0225
0.9717	ACH-000212	Drug_1075	0.931	-0.04071
0.8172	ACH-000219	Drug_1075	0.8989	0.08175
0.841	ACH-000219	Drug_1075	0.9344	0.09336
0.8576	ACH-000219	Drug_1075	0.9046	0.047
0.8906	ACH-000219	Drug_1075	0.9152	0.02455
0.8953	ACH-000219	Drug_1075	0.9213	0.02604
0.9059	ACH-000219	Drug_1075	0.9263	0.02038
0.9175	ACH-000219	Drug_1075	0.914	-0.003489
0.9468	ACH-000219	Drug_1075	0.9172	-0.02963
0.9473	ACH-000219	Drug_1075	0.9005	-0.04681
0.9581	ACH-000219	Drug_1075	0.8628	-0.09529
0.9738	ACH-000219	Drug_1075	0.8893	-0.08453
0.9771	ACH-000219	Drug_1075	0.9259	-0.05116
0.9914	ACH-000219	Drug_1075	0.8428	-0.1486
0.9339	ACH-000221	Drug_1075	0.9244	-0.009547
0.9719	ACH-000222	Drug_1075	0.9434	-0.02847
0.9928	ACH-000223	Drug_1075	0.9387	-0.05413
0.9615	ACH-000226	Drug_1075	0.856	-0.1055
0.9421	ACH-000227	Drug_1075	0.9317	-0.01042
0.9963	ACH-000231	Drug_1075	0.8874	-0.1089
0.9142	ACH-000232	Drug_1075	0.9255	0.0113
0.9664	ACH-000236	Drug_1075	0.9501	-0.01631
0.9425	ACH-000238	Drug_1075	0.9132	-0.02929
0.8893	ACH-000242	Drug_1075	0.9077	0.01836
0.9725	ACH-000243	Drug_1075	0.9386	-0.03392
0.9165	ACH-000244	Drug_1075	0.9402	0.02365
0.8762	ACH-000245	Drug_1075	0.9081	0.03191
0.8847	ACH-000247	Drug_1075	0.9135	0.02883
0.9047	ACH-000247	Drug_1075	0.936	0.03129
0.9955	ACH-000248	Drug_1075	0.9227	-0.07281
0.9352	ACH-000249	Drug_1075	0.9496	0.01444
0.9577	ACH-000250	Drug_1075	0.9396	-0.01808
0.7027	ACH-000254	Drug_1075	0.9102	0.2075
0.9692	ACH-000258	Drug_1075	0.9132	-0.05603
0.9075	ACH-000260	Drug_1075	0.9163	0.008807
0.9336	ACH-000264	Drug_1075	0.9272	-0.006372
0.9782	ACH-000267	Drug_1075	0.9405	-0.0377
0.8035	ACH-000269	Drug_1075	0.9367	0.1332
0.9846	ACH-000270	Drug_1075	0.9171	-0.06748
0.7915	ACH-000271	Drug_1075	0.941	0.1495
0.9203	ACH-000273	Drug_1075	0.9061	-0.01424
0.9026	ACH-000277	Drug_1075	0.9532	0.05064
0.9389	ACH-000288	Drug_1075	0.9234	-0.01546
0.9153	ACH-000290	Drug_1075	0.9065	-0.008829
0.9435	ACH-000291	Drug_1075	0.9448	0.001295
0.9207	ACH-000292	Drug_1075	0.9291	0.008389
0.972	ACH-000292	Drug_1075	0.9123	-0.05966
0.9131	ACH-000295	Drug_1075	0.9246	0.01147
0.9326	ACH-000295	Drug_1075	0.9194	-0.01324
0.9922	ACH-000298	Drug_1075	0.9417	-0.05045
0.9095	ACH-000301	Drug_1075	0.923	0.01345
0.9456	ACH-000304	Drug_1075	0.9049	-0.04071
0.9218	ACH-000305	Drug_1075	0.9262	0.004393
0.9351	ACH-000308	Drug_1075	0.9518	0.01666
0.6931	ACH-000311	Drug_1075	0.9272	0.2341
0.9424	ACH-000315	Drug_1075	0.9359	-0.006515
0.9888	ACH-000320	Drug_1075	0.9291	-0.05972
0.9397	ACH-000322	Drug_1075	0.903	-0.03673
0.9543	ACH-000323	Drug_1075	0.9044	-0.04994
0.8596	ACH-000326	Drug_1075	0.9065	0.04685
0.9137	ACH-000330	Drug_1075	0.9116	-0.002064
0.9556	ACH-000332	Drug_1075	0.9658	0.01025
0.8965	ACH-000334	Drug_1075	0.9022	0.00574
0.9922	ACH-000335	Drug_1075	0.9508	-0.04136
0.851	ACH-000336	Drug_1075	0.8952	0.04424
0.8256	ACH-000338	Drug_1075	0.8606	0.03496
0.8886	ACH-000338	Drug_1075	0.8771	-0.01148
0.9019	ACH-000343	Drug_1075	0.9306	0.02869
0.8149	ACH-000346	Drug_1075	0.9065	0.09156
0.9239	ACH-000347	Drug_1075	0.9261	0.002228
0.6861	ACH-000348	Drug_1075	0.8755	0.1894
0.9226	ACH-000349	Drug_1075	0.9455	0.02285
0.949	ACH-000350	Drug_1075	0.9498	0.0008285
0.9799	ACH-000351	Drug_1075	0.9321	-0.04779
0.9352	ACH-000352	Drug_1075	0.9506	0.01537
0.9283	ACH-000353	Drug_1075	0.9069	-0.02136
0.9191	ACH-000355	Drug_1075	0.9102	-0.008857
0.9552	ACH-000356	Drug_1075	0.9603	0.005117
0.9795	ACH-000359	Drug_1075	0.9057	-0.07378
0.9517	ACH-000361	Drug_1075	0.9635	0.01183
