AUC	Sample	Drug1	PredictedAUC	AUCError
0.9811	ACH-000001	Drug_1479	0.9603	-0.02082
0.9127	ACH-000002	Drug_1479	0.9279	0.0152
0.8656	ACH-000004	Drug_1479	0.94	0.07444
0.8914	ACH-000006	Drug_1479	0.888	-0.003355
0.9092	ACH-000007	Drug_1479	0.939	0.02984
0.9056	ACH-000008	Drug_1479	0.9689	0.06325
0.9462	ACH-000009	Drug_1479	0.9457	-0.0005318
0.875	ACH-000012	Drug_1479	0.96	0.08498
0.9184	ACH-000012	Drug_1479	0.9415	0.02312
1	ACH-000019	Drug_1479	0.9751	-0.02493
0.9164	ACH-000023	Drug_1479	0.965	0.04855
0.9463	ACH-000024	Drug_1479	0.93	-0.01632
0.9635	ACH-000040	Drug_1479	0.9686	0.005126
0.9017	ACH-000042	Drug_1479	0.9569	0.05522
0.929	ACH-000046	Drug_1479	0.9726	0.0436
0.9089	ACH-000048	Drug_1479	0.9493	0.04041
0.9209	ACH-000052	Drug_1479	0.9408	0.01985
0.9633	ACH-000052	Drug_1479	0.9342	-0.02913
0.9733	ACH-000052	Drug_1479	0.9716	-0.001658
0.9993	ACH-000054	Drug_1479	0.9848	-0.01446
0.9639	ACH-000055	Drug_1479	0.9349	-0.02897
0.916	ACH-000058	Drug_1479	0.9323	0.01635
0.8594	ACH-000059	Drug_1479	0.8817	0.02233
0.9082	ACH-000060	Drug_1479	0.9211	0.01292
0.9609	ACH-000061	Drug_1479	0.922	-0.03888
0.8995	ACH-000062	Drug_1479	0.9641	0.06459
0.8962	ACH-000065	Drug_1479	0.9497	0.0535
0.9237	ACH-000067	Drug_1479	0.961	0.03726
0.8926	ACH-000070	Drug_1479	0.8706	-0.02199
0.9101	ACH-000070	Drug_1479	0.8592	-0.05086
0.8751	ACH-000072	Drug_1479	0.9431	0.06804
0.9821	ACH-000073	Drug_1479	0.9395	-0.0426
0.9729	ACH-000074	Drug_1479	0.9086	-0.06425
0.9278	ACH-000075	Drug_1479	0.9685	0.04073
0.9244	ACH-000078	Drug_1479	0.9549	0.03045
0.8573	ACH-000081	Drug_1479	0.907	0.04971
0.9971	ACH-000082	Drug_1479	0.975	-0.02207
0.9233	ACH-000087	Drug_1479	0.9564	0.03308
0.9433	ACH-000090	Drug_1479	0.9735	0.03016
0.9762	ACH-000090	Drug_1479	0.95	-0.02617
0.9967	ACH-000091	Drug_1479	0.9556	-0.04115
0.9494	ACH-000092	Drug_1479	0.9585	0.009097
1	ACH-000092	Drug_1479	0.969	-0.03098
0.9257	ACH-000094	Drug_1479	0.9608	0.03513
0.9007	ACH-000096	Drug_1479	0.9511	0.05037
0.9507	ACH-000098	Drug_1479	0.9675	0.01683
0.9584	ACH-000098	Drug_1479	0.9559	-0.002461
0.872	ACH-000099	Drug_1479	0.9496	0.07758
0.9872	ACH-000102	Drug_1479	0.9605	-0.02668
0.9916	ACH-000103	Drug_1479	0.9582	-0.0334
0.9328	ACH-000104	Drug_1479	0.9055	-0.02725
0.7523	ACH-000105	Drug_1479	0.8909	0.1386
0.965	ACH-000106	Drug_1479	0.9344	-0.03055
0.9609	ACH-000111	Drug_1479	0.9376	-0.02328
0.6682	ACH-000112	Drug_1479	0.9303	0.2621
0.859	ACH-000113	Drug_1479	0.9311	0.0721
0.9771	ACH-000114	Drug_1479	0.9654	-0.01166
0.89	ACH-000115	Drug_1479	0.9445	0.0545
0.9118	ACH-000116	Drug_1479	0.9447	0.03295
0.963	ACH-000117	Drug_1479	0.9495	-0.0135
0.925	ACH-000118	Drug_1479	0.9253	0.0003092
0.9954	ACH-000120	Drug_1479	0.9449	-0.05047
0.915	ACH-000121	Drug_1479	0.9562	0.0412
0.8534	ACH-000124	Drug_1479	0.9435	0.0901
0.8659	ACH-000132	Drug_1479	0.9548	0.08893
0.9358	ACH-000135	Drug_1479	0.9317	-0.004098
0.8819	ACH-000136	Drug_1479	0.9777	0.0958
0.9675	ACH-000137	Drug_1479	0.9524	-0.0151
0.9659	ACH-000138	Drug_1479	0.9636	-0.002291
0.9364	ACH-000139	Drug_1479	0.955	0.01858
0.9673	ACH-000142	Drug_1479	0.9477	-0.01964
0.8983	ACH-000144	Drug_1479	0.9196	0.02129
0.8726	ACH-000146	Drug_1479	0.9359	0.06334
0.937	ACH-000147	Drug_1479	0.9495	0.01251
0.9954	ACH-000148	Drug_1479	0.9501	-0.04527
0.9048	ACH-000149	Drug_1479	0.9896	0.08483
0.9639	ACH-000151	Drug_1479	0.9133	-0.05063
0.9843	ACH-000151	Drug_1479	0.9251	-0.05922
0.9716	ACH-000153	Drug_1479	0.9726	0.001048
0.9198	ACH-000155	Drug_1479	0.9496	0.02976
0.9309	ACH-000155	Drug_1479	0.9644	0.03352
1	ACH-000157	Drug_1479	0.9389	-0.06112
0.96	ACH-000159	Drug_1479	0.9342	-0.02582
0.9196	ACH-000161	Drug_1479	0.9426	0.02299
0.9181	ACH-000168	Drug_1479	0.9431	0.02504
0.9219	ACH-000169	Drug_1479	0.9446	0.02268
0.9668	ACH-000171	Drug_1479	0.9416	-0.02523
0.9526	ACH-000174	Drug_1479	0.971	0.01838
0.9591	ACH-000176	Drug_1479	0.9546	-0.00452
0.9881	ACH-000178	Drug_1479	0.935	-0.05312
0.9274	ACH-000181	Drug_1479	0.9138	-0.01355
0.9778	ACH-000183	Drug_1479	0.9457	-0.03209
0.9166	ACH-000186	Drug_1479	0.9463	0.02965
0.927	ACH-000187	Drug_1479	0.9409	0.01394
0.9452	ACH-000187	Drug_1479	0.9531	0.007919
0.999	ACH-000187	Drug_1479	0.9365	-0.06245
0.9086	ACH-000188	Drug_1479	0.9405	0.03189
0.953	ACH-000189	Drug_1479	0.9511	-0.001879
0.9242	ACH-000190	Drug_1479	0.9579	0.03375
0.9009	ACH-000191	Drug_1479	0.9493	0.04844
0.9135	ACH-000196	Drug_1479	0.91	-0.003502
0.9415	ACH-000197	Drug_1479	0.938	-0.003545
0.9379	ACH-000200	Drug_1479	0.9529	0.01495
0.9855	ACH-000200	Drug_1479	0.9648	-0.0207
0.9609	ACH-000201	Drug_1479	0.9451	-0.01581
0.9648	ACH-000201	Drug_1479	0.9538	-0.01098
0.9681	ACH-000201	Drug_1479	0.9477	-0.02042
0.9331	ACH-000204	Drug_1479	0.9212	-0.01186
0.9833	ACH-000207	Drug_1479	0.9581	-0.02525
0.8489	ACH-000210	Drug_1479	0.9339	0.08502
0.9299	ACH-000211	Drug_1479	0.9538	0.02385
0.925	ACH-000212	Drug_1479	0.9577	0.03271
0.8835	ACH-000218	Drug_1479	0.9577	0.07415
0.8905	ACH-000219	Drug_1479	0.9496	0.05908
0.9725	ACH-000221	Drug_1479	0.9474	-0.02509
0.9223	ACH-000222	Drug_1479	0.9477	0.02539
0.968	ACH-000223	Drug_1479	0.9667	-0.001328
1	ACH-000226	Drug_1479	0.9675	-0.03246
0.959	ACH-000227	Drug_1479	0.9547	-0.004339
0.9102	ACH-000228	Drug_1479	0.949	0.03882
0.9659	ACH-000231	Drug_1479	0.9247	-0.04121
0.9844	ACH-000232	Drug_1479	0.9557	-0.02871
0.9664	ACH-000235	Drug_1479	0.9354	-0.03095
0.947	ACH-000236	Drug_1479	0.9555	0.008486
0.9832	ACH-000238	Drug_1479	0.959	-0.02415
0.9147	ACH-000242	Drug_1479	0.9499	0.03524
0.97	ACH-000243	Drug_1479	0.9328	-0.03719
0.9735	ACH-000243	Drug_1479	0.9644	-0.009063
0.9602	ACH-000244	Drug_1479	0.9547	-0.005463
0.9207	ACH-000245	Drug_1479	0.9009	-0.0198
0.9838	ACH-000247	Drug_1479	0.9563	-0.02746
0.9678	ACH-000248	Drug_1479	0.9451	-0.02274
0.9888	ACH-000249	Drug_1479	0.9535	-0.03526
0.9862	ACH-000250	Drug_1479	0.963	-0.02316
0.9767	ACH-000254	Drug_1479	0.9621	-0.01458
0.9157	ACH-000257	Drug_1479	0.9325	0.01676
0.8971	ACH-000258	Drug_1479	0.8835	-0.01357
0.9141	ACH-000258	Drug_1479	0.9164	0.002253
0.8884	ACH-000260	Drug_1479	0.9602	0.07184
0.9289	ACH-000264	Drug_1479	0.9346	0.005732
1	ACH-000267	Drug_1479	0.9528	-0.04724
0.8976	ACH-000269	Drug_1479	0.9476	0.04995
0.9179	ACH-000270	Drug_1479	0.9405	0.0226
0.9729	ACH-000270	Drug_1479	0.9392	-0.03374
0.9955	ACH-000271	Drug_1479	0.9652	-0.03033
0.9628	ACH-000273	Drug_1479	0.9394	-0.02342
0.9676	ACH-000277	Drug_1479	0.9645	-0.003104
0.9504	ACH-000287	Drug_1479	0.8801	-0.0703
0.9103	ACH-000290	Drug_1479	0.9561	0.04585
0.935	ACH-000291	Drug_1479	0.9654	0.03036
0.9834	ACH-000291	Drug_1479	0.9611	-0.02234
0.9775	ACH-000292	Drug_1479	0.9368	-0.04067
0.8095	ACH-000294	Drug_1479	0.9319	0.1224
0.8495	ACH-000295	Drug_1479	0.9112	0.06169
0.9171	ACH-000298	Drug_1479	0.9496	0.03247
0.8249	ACH-000301	Drug_1479	0.9359	0.111
0.9063	ACH-000304	Drug_1479	0.9295	0.02321
0.9295	ACH-000304	Drug_1479	0.9402	0.0107
0.9215	ACH-000305	Drug_1479	0.945	0.0235
0.9511	ACH-000308	Drug_1479	0.9531	0.001971
0.9973	ACH-000311	Drug_1479	0.9193	-0.07798
0.9444	ACH-000315	Drug_1479	0.9266	-0.01785
0.9124	ACH-000318	Drug_1479	0.9522	0.03977
0.9577	ACH-000318	Drug_1479	0.9442	-0.01354
0.8776	ACH-000320	Drug_1479	0.9538	0.07619
0.9221	ACH-000322	Drug_1479	0.9604	0.03829
0.9629	ACH-000323	Drug_1479	0.9381	-0.02476
0.8566	ACH-000326	Drug_1479	0.9478	0.09121
0.9733	ACH-000329	Drug_1479	0.9684	-0.004927
0.968	ACH-000330	Drug_1479	0.9467	-0.02129
0.9757	ACH-000332	Drug_1479	0.9821	0.006385
0.9755	ACH-000334	Drug_1479	0.9379	-0.03756
0.9832	ACH-000335	Drug_1479	0.9429	-0.04031
0.9453	ACH-000336	Drug_1479	0.9458	0.000462
0.9625	ACH-000338	Drug_1479	0.923	-0.03953
0.9221	ACH-000341	Drug_1479	0.9527	0.03063
0.993	ACH-000341	Drug_1479	0.9322	-0.06077
0.9501	ACH-000343	Drug_1479	0.9439	-0.006225
0.9479	ACH-000346	Drug_1479	0.9338	-0.01406
0.9167	ACH-000347	Drug_1479	0.9638	0.04706
0.914	ACH-000348	Drug_1479	0.9551	0.04113
0.9631	ACH-000348	Drug_1479	0.9416	-0.02147
0.9832	ACH-000349	Drug_1479	0.9504	-0.03285
0.9241	ACH-000350	Drug_1479	0.9325	0.008402
0.9722	ACH-000350	Drug_1479	0.9749	0.002715
0.9234	ACH-000351	Drug_1479	0.9376	0.01418
0.9857	ACH-000352	Drug_1479	0.9651	-0.02058
0.8777	ACH-000353	Drug_1479	0.9137	0.03598
0.9315	ACH-000355	Drug_1479	0.9621	0.0306
1	ACH-000356	Drug_1479	0.9546	-0.04539
0.994	ACH-000358	Drug_1479	0.9612	-0.03279
0.9858	ACH-000359	Drug_1479	0.9358	-0.04995
0.971	ACH-000361	Drug_1479	0.9719	0.0008893
0.7601	ACH-000362	Drug_1479	0.8897	0.1296
0.8054	ACH-000363	Drug_1479	0.949	0.1436
0.9712	ACH-000364	Drug_1479	0.9313	-0.03991
0.9946	ACH-000365	Drug_1479	0.9363	-0.05833
0.9854	ACH-000366	Drug_1479	0.9452	-0.04023
0.9112	ACH-000371	Drug_1479	0.9492	0.03802
0.9661	ACH-000372	Drug_1479	0.933	-0.03307
0.9569	ACH-000374	Drug_1479	0.9476	-0.009323
0.9573	ACH-000375	Drug_1479	0.9379	-0.0194
0.9722	ACH-000376	Drug_1479	0.9608	-0.01137
0.9639	ACH-000378	Drug_1479	0.9432	-0.02069
0.9347	ACH-000379	Drug_1479	0.9588	0.02411
0.937	ACH-000380	Drug_1479	0.9111	-0.02586
0.9118	ACH-000381	Drug_1479	0.93	0.01823
0.9242	ACH-000383	Drug_1479	0.9425	0.01835
0.9864	ACH-000384	Drug_1479	0.9592	-0.02716
0.8874	ACH-000386	Drug_1479	0.9201	0.03266
0.9289	ACH-000389	Drug_1479	0.964	0.03513
1	ACH-000392	Drug_1479	0.9709	-0.02907
0.9097	ACH-000394	Drug_1479	0.949	0.03929
0.9995	ACH-000396	Drug_1479	0.9709	-0.02863
0.936	ACH-000399	Drug_1479	0.9706	0.03462
0.918	ACH-000400	Drug_1479	0.9661	0.04809
0.9787	ACH-000401	Drug_1479	0.967	-0.01171
0.916	ACH-000403	Drug_1479	0.9396	0.02358
0.9902	ACH-000408	Drug_1479	0.9516	-0.03855
0.9908	ACH-000410	Drug_1479	0.9516	-0.03924
0.9638	ACH-000411	Drug_1479	0.9226	-0.04124
0.9057	ACH-000414	Drug_1479	0.9454	0.03974
0.9351	ACH-000416	Drug_1479	0.9732	0.03815
0.895	ACH-000417	Drug_1479	0.965	0.07003
0.9572	ACH-000420	Drug_1479	0.949	-0.00824
0.9096	ACH-000421	Drug_1479	0.9438	0.03421
0.9758	ACH-000422	Drug_1479	0.9391	-0.03674
0.8961	ACH-000423	Drug_1479	0.9264	0.03034
0.9883	ACH-000425	Drug_1479	0.9514	-0.03688
0.9716	ACH-000429	Drug_1479	0.9474	-0.02419
0.9768	ACH-000430	Drug_1479	0.9592	-0.01756
0.8837	ACH-000432	Drug_1479	0.8987	0.01503
0.9151	ACH-000432	Drug_1479	0.8751	-0.04005
0.9471	ACH-000433	Drug_1479	0.9441	-0.003016
0.982	ACH-000434	Drug_1479	0.9194	-0.06256
0.9298	ACH-000437	Drug_1479	0.9647	0.0349
0.9607	ACH-000438	Drug_1479	0.9254	-0.03534
0.9357	ACH-000439	Drug_1479	0.9702	0.03452
0.9964	ACH-000440	Drug_1479	0.9293	-0.06712
0.8841	ACH-000441	Drug_1479	0.938	0.05393
0.8826	ACH-000443	Drug_1479	0.9726	0.08999
0.958	ACH-000447	Drug_1479	0.9479	-0.01014
0.9915	ACH-000449	Drug_1479	0.9564	-0.03513
0.944	ACH-000451	Drug_1479	0.9239	-0.02013
0.9021	ACH-000452	Drug_1479	0.9671	0.06497
0.9781	ACH-000457	Drug_1479	0.9122	-0.06591
0.9913	ACH-000463	Drug_1479	0.9518	-0.03955
0.9934	ACH-000463	Drug_1479	0.9878	-0.005596
0.9801	ACH-000464	Drug_1479	0.9523	-0.02777
0.9872	ACH-000465	Drug_1479	0.9625	-0.02472
0.9728	ACH-000469	Drug_1479	0.9618	-0.01104
0.98	ACH-000470	Drug_1479	0.9672	-0.01277
0.9244	ACH-000472	Drug_1479	0.9564	0.03203
0.9496	ACH-000473	Drug_1479	0.9546	0.005021
0.9533	ACH-000475	Drug_1479	0.9683	0.01503
0.8902	ACH-000476	Drug_1479	0.9655	0.07532
0.9724	ACH-000478	Drug_1479	0.9524	-0.01995
0.995	ACH-000480	Drug_1479	0.9544	-0.04058
0.9419	ACH-000481	Drug_1479	0.946	0.004069
0.9541	ACH-000482	Drug_1479	0.9667	0.01262
0.9585	ACH-000483	Drug_1479	0.9176	-0.04091
0.9705	ACH-000484	Drug_1479	0.9764	0.005906
0.9823	ACH-000486	Drug_1479	0.9082	-0.07414
1	ACH-000488	Drug_1479	0.9591	-0.04091
0.9724	ACH-000489	Drug_1479	0.9389	-0.03351
0.9761	ACH-000491	Drug_1479	0.9527	-0.02337
0.9668	ACH-000493	Drug_1479	0.9578	-0.009033
