AUC	Sample	Drug1	PredictedAUC	AUCError
0.8523	ACH-000002	Drug_1009	0.8616	0.009271
0.7424	ACH-000004	Drug_1009	0.8235	0.08112
0.9079	ACH-000005	Drug_1009	0.8141	-0.09384
0.8117	ACH-000007	Drug_1009	0.8706	0.05895
0.9979	ACH-000008	Drug_1009	0.9141	-0.08377
0.8705	ACH-000009	Drug_1009	0.8726	0.002067
0.8422	ACH-000011	Drug_1009	0.833	-0.009171
0.8035	ACH-000012	Drug_1009	0.8599	0.05639
0.7355	ACH-000013	Drug_1009	0.8417	0.1062
0.9064	ACH-000014	Drug_1009	0.8367	-0.06966
0.7385	ACH-000017	Drug_1009	0.8601	0.1216
0.7522	ACH-000018	Drug_1009	0.8119	0.05968
0.8644	ACH-000019	Drug_1009	0.9347	0.0703
0.8811	ACH-000022	Drug_1009	0.8804	-0.0007457
0.9657	ACH-000023	Drug_1009	0.9543	-0.01135
0.7986	ACH-000027	Drug_1009	0.8904	0.09181
0.9926	ACH-000028	Drug_1009	0.9484	-0.04417
0.7468	ACH-000032	Drug_1009	0.8032	0.05636
0.7409	ACH-000035	Drug_1009	0.8225	0.08163
0.8847	ACH-000038	Drug_1009	0.8055	-0.07921
0.8102	ACH-000039	Drug_1009	0.7557	-0.05452
0.7761	ACH-000040	Drug_1009	0.8381	0.06205
0.9185	ACH-000042	Drug_1009	0.9122	-0.006257
0.7465	ACH-000046	Drug_1009	0.7955	0.04901
0.9279	ACH-000048	Drug_1009	0.8118	-0.1161
0.8982	ACH-000050	Drug_1009	0.8325	-0.0657
0.8626	ACH-000051	Drug_1009	0.8614	-0.001234
0.7502	ACH-000052	Drug_1009	0.7878	0.03763
0.7727	ACH-000054	Drug_1009	0.787	0.01434
0.6677	ACH-000055	Drug_1009	0.7624	0.09475
0.4457	ACH-000056	Drug_1009	0.7069	0.2612
0.8241	ACH-000058	Drug_1009	0.8699	0.04576
0.8945	ACH-000059	Drug_1009	0.7234	-0.1711
0.7167	ACH-000060	Drug_1009	0.8686	0.1519
0.9205	ACH-000062	Drug_1009	0.8534	-0.06714
0.9275	ACH-000065	Drug_1009	0.7818	-0.1457
0.8279	ACH-000066	Drug_1009	0.8612	0.03334
0.8091	ACH-000067	Drug_1009	0.8602	0.05108
0.8757	ACH-000068	Drug_1009	0.919	0.04328
0.7518	ACH-000069	Drug_1009	0.7289	-0.02291
0.6024	ACH-000070	Drug_1009	0.604	0.001573
0.7691	ACH-000073	Drug_1009	0.7295	-0.03957
0.6808	ACH-000074	Drug_1009	0.7217	0.04093
0.9403	ACH-000075	Drug_1009	0.8884	-0.05194
0.5498	ACH-000076	Drug_1009	0.7318	0.182
0.7744	ACH-000077	Drug_1009	0.8178	0.04341
0.8026	ACH-000078	Drug_1009	0.7849	-0.01771
0.7617	ACH-000081	Drug_1009	0.825	0.06326
0.6673	ACH-000082	Drug_1009	0.797	0.1297
0.9387	ACH-000086	Drug_1009	0.9416	0.002881
0.6384	ACH-000087	Drug_1009	0.6478	0.009441
0.9775	ACH-000090	Drug_1009	0.9167	-0.06077
0.9743	ACH-000091	Drug_1009	0.813	-0.1613
0.7771	ACH-000092	Drug_1009	0.8993	0.1222
0.7934	ACH-000093	Drug_1009	0.9083	0.1149
0.789	ACH-000094	Drug_1009	0.9062	0.1172
0.7271	ACH-000096	Drug_1009	0.7538	0.02665
0.9873	ACH-000097	Drug_1009	0.9367	-0.05064
0.9798	ACH-000098	Drug_1009	0.9319	-0.04785
