AUC	Sample	Drug1	PredictedAUC	AUCError
0.8778	ACH-000001	Drug_308	0.9445	0.06668
0.7528	ACH-000002	Drug_308	0.9698	0.217
0.8824	ACH-000002	Drug_308	0.9627	0.08028
0.9796	ACH-000004	Drug_308	0.9482	-0.03138
0.9977	ACH-000004	Drug_308	0.9637	-0.03398
0.8868	ACH-000005	Drug_308	0.9468	0.05998
0.833	ACH-000006	Drug_308	0.917	0.08401
0.8463	ACH-000006	Drug_308	0.9293	0.08296
0.9853	ACH-000007	Drug_308	0.9589	-0.02639
0.9999	ACH-000007	Drug_308	0.9431	-0.05677
0.842	ACH-000008	Drug_308	0.9399	0.09787
0.8927	ACH-000008	Drug_308	0.9573	0.06465
0.9884	ACH-000008	Drug_308	0.9394	-0.049
0.8909	ACH-000009	Drug_308	0.9227	0.03183
0.9689	ACH-000009	Drug_308	0.9466	-0.02226
0.9878	ACH-000009	Drug_308	0.9333	-0.05448
0.9719	ACH-000011	Drug_308	0.9417	-0.03018
0.819	ACH-000012	Drug_308	0.9387	0.1197
0.9986	ACH-000012	Drug_308	0.9436	-0.05501
0.9999	ACH-000013	Drug_308	0.9285	-0.07145
0.9984	ACH-000014	Drug_308	0.9542	-0.04417
0.9976	ACH-000017	Drug_308	0.9464	-0.05123
0.9951	ACH-000018	Drug_308	0.9559	-0.03924
0.8091	ACH-000019	Drug_308	0.9256	0.1165
0.9774	ACH-000019	Drug_308	0.962	-0.0154
0.9851	ACH-000022	Drug_308	0.9407	-0.04439
0.8316	ACH-000023	Drug_308	0.9655	0.1339
1	ACH-000023	Drug_308	0.987	-0.01299
0.9223	ACH-000024	Drug_308	0.942	0.01969
0.9796	ACH-000024	Drug_308	0.9448	-0.03482
0.9803	ACH-000027	Drug_308	0.9401	-0.04016
0.9962	ACH-000028	Drug_308	0.9603	-0.03588
0.8196	ACH-000032	Drug_308	0.971	0.1514
0.9346	ACH-000035	Drug_308	0.9371	0.00247
0.9089	ACH-000038	Drug_308	0.9347	0.02577
0.9415	ACH-000038	Drug_308	0.9395	-0.001953
0.9682	ACH-000039	Drug_308	0.9456	-0.02257
0.8449	ACH-000040	Drug_308	0.9565	0.1116
1	ACH-000040	Drug_308	0.9421	-0.05794
0.8898	ACH-000042	Drug_308	0.9841	0.09431
0.8282	ACH-000046	Drug_308	0.9738	0.1456
0.9925	ACH-000046	Drug_308	0.977	-0.01548
0.804	ACH-000048	Drug_308	0.9595	0.1555
0.9743	ACH-000048	Drug_308	0.9665	-0.007778
0.814	ACH-000050	Drug_308	0.9494	0.1354
0.9484	ACH-000051	Drug_308	0.9275	-0.02086
0.9245	ACH-000052	Drug_308	0.9418	0.01732
0.9546	ACH-000052	Drug_308	0.9343	-0.02026
0.925	ACH-000054	Drug_308	0.9426	0.0176
0.9852	ACH-000054	Drug_308	0.9574	-0.02779
0.7526	ACH-000055	Drug_308	0.9086	0.156
0.9078	ACH-000055	Drug_308	0.9303	0.02247
0.9525	ACH-000056	Drug_308	0.922	-0.03048
0.6548	ACH-000058	Drug_308	0.9376	0.2828
0.7877	ACH-000058	Drug_308	0.9472	0.1595
0.8412	ACH-000059	Drug_308	0.9482	0.107
0.9597	ACH-000059	Drug_308	0.9329	-0.02681
0.8554	ACH-000060	Drug_308	0.9381	0.08268
0.4814	ACH-000061	Drug_308	0.9266	0.4452
0.7383	ACH-000061	Drug_308	0.9413	0.203
0.8707	ACH-000062	Drug_308	0.9395	0.06884
0.9963	ACH-000062	Drug_308	0.9476	-0.04865
0.6953	ACH-000065	Drug_308	0.9481	0.2528
0.9818	ACH-000065	Drug_308	0.948	-0.03383
0.9673	ACH-000066	Drug_308	0.9284	-0.03892
0.8431	ACH-000067	Drug_308	0.9684	0.1253
0.97	ACH-000067	Drug_308	0.9614	-0.00863
0.9957	ACH-000068	Drug_308	0.9562	-0.03954
0.9462	ACH-000069	Drug_308	0.9608	0.01462
0.9269	ACH-000070	Drug_308	0.9308	0.00392
0.9281	ACH-000070	Drug_308	0.9408	0.01274
0.841	ACH-000072	Drug_308	0.931	0.08999
0.8582	ACH-000073	Drug_308	0.9474	0.08916
0.9454	ACH-000073	Drug_308	0.9374	-0.008026
0.7971	ACH-000074	Drug_308	0.9115	0.1144
0.9411	ACH-000074	Drug_308	0.9328	-0.008265
0.9801	ACH-000075	Drug_308	0.9565	-0.02358
0.981	ACH-000075	Drug_308	0.9674	-0.01364
0.948	ACH-000076	Drug_308	0.9315	-0.01652
0.8732	ACH-000078	Drug_308	0.9508	0.07756
0.9551	ACH-000078	Drug_308	0.9388	-0.0163
0.9999	ACH-000078	Drug_308	0.9211	-0.07877
0.9999	ACH-000078	Drug_308	0.9536	-0.04633
0.8465	ACH-000081	Drug_308	0.9531	0.1066
0.9591	ACH-000081	Drug_308	0.9409	-0.0182
0.9566	ACH-000082	Drug_308	0.9574	0.0007629
0.9999	ACH-000082	Drug_308	0.9529	-0.04699
0.9542	ACH-000086	Drug_308	0.9721	0.01792
0.8466	ACH-000087	Drug_308	0.9306	0.08399
0.9388	ACH-000087	Drug_308	0.9511	0.01226
0.8979	ACH-000090	Drug_308	0.9529	0.05503
1	ACH-000090	Drug_308	0.9553	-0.04466
0.9503	ACH-000091	Drug_308	0.9487	-0.001597
0.8601	ACH-000092	Drug_308	0.9395	0.0794
0.8847	ACH-000092	Drug_308	0.9137	0.02903
0.9468	ACH-000093	Drug_308	0.9663	0.01948
0.7782	ACH-000094	Drug_308	0.9697	0.1915
0.9554	ACH-000094	Drug_308	0.9416	-0.01377
0.8828	ACH-000096	Drug_308	0.956	0.07321
0.9735	ACH-000096	Drug_308	0.9361	-0.03742
0.9957	ACH-000097	Drug_308	0.9622	-0.03354
0.8664	ACH-000098	Drug_308	0.9638	0.09736
0.9599	ACH-000098	Drug_308	0.9778	0.01785
0.9798	ACH-000099	Drug_308	0.9569	-0.02289
0.9769	ACH-000102	Drug_308	0.9534	-0.02348
0.9789	ACH-000102	Drug_308	0.9745	-0.004421
0.9707	ACH-000103	Drug_308	0.945	-0.02574
0.7264	ACH-000104	Drug_308	0.9416	0.2152
0.8608	ACH-000105	Drug_308	0.9395	0.07874
0.9813	ACH-000105	Drug_308	0.9379	-0.04337
0.8883	ACH-000106	Drug_308	0.927	0.03873
0.983	ACH-000106	Drug_308	0.9233	-0.05967
1	ACH-000107	Drug_308	0.9588	-0.04115
0.9322	ACH-000111	Drug_308	0.9659	0.03373
0.3915	ACH-000112	Drug_308	0.9541	0.5626
0.7202	ACH-000112	Drug_308	0.9629	0.2427
0.8216	ACH-000113	Drug_308	0.9196	0.09805
0.9031	ACH-000113	Drug_308	0.9554	0.05229
0.9027	ACH-000114	Drug_308	0.9572	0.05449
0.9324	ACH-000114	Drug_308	0.9569	0.0245
0.8195	ACH-000115	Drug_308	0.9634	0.1439
0.8888	ACH-000115	Drug_308	0.9748	0.08598
0.8982	ACH-000116	Drug_308	0.9495	0.05131
0.9812	ACH-000116	Drug_308	0.928	-0.05316
0.9896	ACH-000116	Drug_308	0.9376	-0.05204
0.821	ACH-000117	Drug_308	0.9464	0.1254
0.8884	ACH-000118	Drug_308	0.9509	0.0625
0.9946	ACH-000118	Drug_308	0.9475	-0.0471
0.7979	ACH-000120	Drug_308	0.9207	0.1228
0.9148	ACH-000120	Drug_308	0.9376	0.02277
0.8936	ACH-000121	Drug_308	0.9595	0.06586
0.9572	ACH-000121	Drug_308	0.9641	0.006851
0.9057	ACH-000122	Drug_308	0.9345	0.02881
0.975	ACH-000123	Drug_308	0.9193	-0.05573
0.9156	ACH-000124	Drug_308	0.9526	0.03698
0.9759	ACH-000124	Drug_308	0.9558	-0.02006
0.8681	ACH-000129	Drug_308	0.9493	0.08116
0.9811	ACH-000132	Drug_308	0.9628	-0.01835
0.9798	ACH-000133	Drug_308	0.9252	-0.05462
0.802	ACH-000135	Drug_308	0.9291	0.1271
0.9932	ACH-000135	Drug_308	0.9314	-0.06179
0.8993	ACH-000136	Drug_308	0.9484	0.04909
0.9917	ACH-000136	Drug_308	0.9407	-0.05101
0.8685	ACH-000137	Drug_308	0.9529	0.08438
0.9923	ACH-000137	Drug_308	0.971	-0.0213
0.8928	ACH-000138	Drug_308	0.9611	0.06835
0.8953	ACH-000138	Drug_308	0.9524	0.05709
0.847	ACH-000139	Drug_308	0.953	0.106
0.9879	ACH-000139	Drug_308	0.9668	-0.02109
0.7677	ACH-000140	Drug_308	0.9432	0.1755
0.9289	ACH-000141	Drug_308	0.958	0.02905
0.945	ACH-000142	Drug_308	0.9503	0.00526
0.9927	ACH-000142	Drug_308	0.9453	-0.04739
0.9191	ACH-000144	Drug_308	0.9579	0.03882
0.8868	ACH-000146	Drug_308	0.9301	0.0433
0.9316	ACH-000146	Drug_308	0.937	0.005424
0.9051	ACH-000147	Drug_308	0.9325	0.02743
1	ACH-000147	Drug_308	0.9763	-0.02373
0.8825	ACH-000148	Drug_308	0.9273	0.04476
0.9895	ACH-000148	Drug_308	0.9335	-0.05596
0.8063	ACH-000149	Drug_308	0.9401	0.1338
0.9893	ACH-000149	Drug_308	0.9621	-0.02725
1	ACH-000150	Drug_308	0.9473	-0.05271
0.9405	ACH-000151	Drug_308	0.9526	0.01206
