AUC	Sample	Drug1	PredictedAUC	AUCError
0.5657	ACH-000004	Drug_909	0.7418	0.1761
0.706	ACH-000007	Drug_909	0.8074	0.1014
0.7102	ACH-000011	Drug_909	0.8183	0.1081
0.6053	ACH-000012	Drug_909	0.9052	0.2999
0.6398	ACH-000013	Drug_909	0.8578	0.218
0.9493	ACH-000019	Drug_909	0.8554	-0.0939
0.7905	ACH-000028	Drug_909	0.9245	0.134
0.7158	ACH-000032	Drug_909	0.8287	0.1129
0.5594	ACH-000035	Drug_909	0.8889	0.3295
0.5329	ACH-000038	Drug_909	0.7764	0.2435
0.5691	ACH-000050	Drug_909	0.8272	0.2581
0.3263	ACH-000056	Drug_909	0.7235	0.3972
0.7167	ACH-000058	Drug_909	0.8907	0.174
0.7836	ACH-000068	Drug_909	0.9287	0.1451
0.5619	ACH-000074	Drug_909	0.7671	0.2052
0.9846	ACH-000075	Drug_909	0.9522	-0.03241
0.4173	ACH-000076	Drug_909	0.7586	0.3413
0.5923	ACH-000081	Drug_909	0.8401	0.2478
0.7059	ACH-000086	Drug_909	0.9097	0.2038
0.6353	ACH-000092	Drug_909	0.9098	0.2745
0.6001	ACH-000093	Drug_909	0.9006	0.3005
0.7888	ACH-000094	Drug_909	0.8996	0.1108
0.9504	ACH-000097	Drug_909	0.9008	-0.04964
0.6915	ACH-000098	Drug_909	0.9021	0.2106
0.5563	ACH-000113	Drug_909	0.9255	0.3692
0.6668	ACH-000114	Drug_909	0.9019	0.2351
0.5426	ACH-000116	Drug_909	0.8569	0.3143
0.6567	ACH-000121	Drug_909	0.8801	0.2234
0.6019	ACH-000122	Drug_909	0.7594	0.1575
0.6588	ACH-000136	Drug_909	0.7258	0.06702
0.7424	ACH-000138	Drug_909	0.9347	0.1923
0.7955	ACH-000141	Drug_909	0.9033	0.1078
0.7088	ACH-000142	Drug_909	0.8706	0.1618
0.5985	ACH-000146	Drug_909	0.7874	0.1889
0.8128	ACH-000153	Drug_909	0.9123	0.09955
0.672	ACH-000156	Drug_909	0.8411	0.1691
0.551	ACH-000159	Drug_909	0.9119	0.3609
0.4776	ACH-000168	Drug_909	0.8201	0.3425
0.7119	ACH-000174	Drug_909	0.9232	0.2113
0.7109	ACH-000176	Drug_909	0.8594	0.1485
0.7106	ACH-000183	Drug_909	0.7389	0.02827
0.6753	ACH-000186	Drug_909	0.9359	0.2606
0.9056	ACH-000191	Drug_909	0.8875	-0.01812
0.59	ACH-000197	Drug_909	0.8009	0.2109
0.7432	ACH-000200	Drug_909	0.9109	0.1677
0.6237	ACH-000205	Drug_909	0.9164	0.2927
0.6486	ACH-000209	Drug_909	0.7569	0.1083
0.5593	ACH-000211	Drug_909	0.806	0.2467
0.6865	ACH-000212	Drug_909	0.9421	0.2556
0.6665	ACH-000218	Drug_909	0.7046	0.03813
0.616	ACH-000219	Drug_909	0.9229	0.3069
0.6766	ACH-000219	Drug_909	0.8224	0.1458
0.8104	ACH-000221	Drug_909	0.8307	0.02031
0.5701	ACH-000223	Drug_909	0.913	0.3429
0.6948	ACH-000225	Drug_909	0.7972	0.1024
0.6858	ACH-000231	Drug_909	0.875	0.1892
0.6577	ACH-000241	Drug_909	0.7551	0.09738
0.7073	ACH-000242	Drug_909	0.877	0.1697
0.6581	ACH-000249	Drug_909	0.8448	0.1867
0.6046	ACH-000250	Drug_909	0.9467	0.3421
0.873	ACH-000253	Drug_909	0.9216	0.04856
0.6021	ACH-000261	Drug_909	0.7396	0.1375
0.5552	ACH-000264	Drug_909	0.8636	0.3084
0.694	ACH-000266	Drug_909	0.894	0.2
0.7295	ACH-000267	Drug_909	0.7344	0.004867
0.6255	ACH-000270	Drug_909	0.8996	0.2741
0.5894	ACH-000271	Drug_909	0.6764	0.08704
0.7983	ACH-000274	Drug_909	0.8359	0.03765
0.6513	ACH-000280	Drug_909	0.9159	0.2646
0.5566	ACH-000287	Drug_909	0.7454	0.1888
0.5142	ACH-000294	Drug_909	0.6474	0.1332
0.6836	ACH-000295	Drug_909	0.7285	0.04488
0.6787	ACH-000296	Drug_909	0.9033	0.2246
0.5552	ACH-000301	Drug_909	0.8253	0.2701
0.6009	ACH-000302	Drug_909	0.9015	0.3006
0.5668	ACH-000303	Drug_909	0.851	0.2842
0.7073	ACH-000311	Drug_909	0.9316	0.2243
0.9868	ACH-000316	Drug_909	0.8698	-0.117
0.6653	ACH-000318	Drug_909	0.8814	0.2161
0.6887	ACH-000321	Drug_909	0.7754	0.08672
0.5718	ACH-000324	Drug_909	0.9267	0.3549
0.7066	ACH-000325	Drug_909	0.7455	0.03889
0.6237	ACH-000326	Drug_909	0.7981	0.1744
0.9902	ACH-000332	Drug_909	0.9392	-0.05098
0.6476	ACH-000335	Drug_909	0.8344	0.1868
0.6422	ACH-000338	Drug_909	0.7814	0.1392
0.6558	ACH-000344	Drug_909	0.904	0.2482
0.5482	ACH-000346	Drug_909	0.813	0.2648
0.7448	ACH-000347	Drug_909	0.7157	-0.02911
0.6561	ACH-000348	Drug_909	0.8602	0.2041
0.6716	ACH-000351	Drug_909	0.8915	0.2199
0.7079	ACH-000356	Drug_909	0.9337	0.2258
0.6498	ACH-000358	Drug_909	0.7126	0.06276
0.5573	ACH-000360	Drug_909	0.8543	0.297
0.5287	ACH-000362	Drug_909	0.684	0.1553
0.653	ACH-000363	Drug_909	0.8771	0.2241
0.6805	ACH-000364	Drug_909	0.921	0.2405
0.5749	ACH-000365	Drug_909	0.6936	0.1187
