AUC	Sample	Drug1	PredictedAUC	AUCError
0.9119	ACH-000001	Drug_935	0.9414	0.02952
0.8945	ACH-000002	Drug_935	0.8847	-0.009834
0.9091	ACH-000004	Drug_935	0.9415	0.03242
0.8934	ACH-000007	Drug_935	0.9145	0.02107
0.9066	ACH-000007	Drug_935	0.9237	0.01708
0.9008	ACH-000008	Drug_935	0.9406	0.03976
0.9517	ACH-000008	Drug_935	0.9108	-0.04092
0.8909	ACH-000009	Drug_935	0.8925	0.001611
0.9087	ACH-000009	Drug_935	0.8944	-0.01433
0.9111	ACH-000012	Drug_935	0.9154	0.004305
0.911	ACH-000019	Drug_935	0.9118	0.0008466
0.8811	ACH-000020	Drug_935	0.9034	0.0223
0.8859	ACH-000023	Drug_935	0.9296	0.04373
0.9088	ACH-000024	Drug_935	0.8968	-0.01201
0.8958	ACH-000035	Drug_935	0.9249	0.02915
0.9728	ACH-000040	Drug_935	0.9361	-0.03673
0.9273	ACH-000042	Drug_935	0.9212	-0.006107
0.9197	ACH-000046	Drug_935	0.9316	0.0119
0.9205	ACH-000048	Drug_935	0.8747	-0.04582
0.9171	ACH-000050	Drug_935	0.8963	-0.02076
0.9107	ACH-000052	Drug_935	0.9082	-0.002485
0.9199	ACH-000054	Drug_935	0.882	-0.03795
0.9603	ACH-000055	Drug_935	0.8863	-0.07399
0.8671	ACH-000056	Drug_935	0.8921	0.02504
0.8144	ACH-000059	Drug_935	0.8985	0.08408
0.8977	ACH-000060	Drug_935	0.9097	0.01196
0.915	ACH-000061	Drug_935	0.8656	-0.04938
0.9575	ACH-000065	Drug_935	0.9043	-0.05321
0.886	ACH-000070	Drug_935	0.8587	-0.02732
0.887	ACH-000070	Drug_935	0.8804	-0.0066
0.9555	ACH-000072	Drug_935	0.8867	-0.06875
0.9077	ACH-000073	Drug_935	0.9235	0.01581
0.913	ACH-000074	Drug_935	0.8656	-0.04739
0.9476	ACH-000075	Drug_935	0.9561	0.008529
0.8606	ACH-000081	Drug_935	0.8932	0.03259
0.9404	ACH-000082	Drug_935	0.9241	-0.01626
0.9593	ACH-000087	Drug_935	0.9162	-0.04315
0.9245	ACH-000090	Drug_935	0.924	-0.0004981
0.9254	ACH-000091	Drug_935	0.942	0.01663
0.9194	ACH-000094	Drug_935	0.9221	0.00274
0.8866	ACH-000096	Drug_935	0.8846	-0.00196
0.9482	ACH-000098	Drug_935	0.9242	-0.02401
0.8969	ACH-000099	Drug_935	0.8821	-0.01478
0.9284	ACH-000102	Drug_935	0.9464	0.01795
0.9025	ACH-000104	Drug_935	0.8992	-0.003285
0.9377	ACH-000105	Drug_935	0.8657	-0.07204
0.8729	ACH-000106	Drug_935	0.909	0.03608
0.8919	ACH-000111	Drug_935	0.9151	0.02318
0.889	ACH-000113	Drug_935	0.8887	-0.0002529
0.8992	ACH-000114	Drug_935	0.914	0.01479
0.8912	ACH-000115	Drug_935	0.9187	0.02751
0.9401	ACH-000116	Drug_935	0.906	-0.03415
