AUC	Sample	Drug1	PredictedAUC	AUCError
0.969	ACH-000001	Drug_569	0.9388	-0.03019
0.8362	ACH-000002	Drug_569	0.9202	0.08405
0.8271	ACH-000004	Drug_569	0.8629	0.03582
0.8665	ACH-000004	Drug_569	0.8507	-0.01585
0.806	ACH-000006	Drug_569	0.8031	-0.002928
0.8465	ACH-000006	Drug_569	0.7968	-0.04973
0.9114	ACH-000006	Drug_569	0.7607	-0.1507
0.845	ACH-000007	Drug_569	0.918	0.07303
0.8678	ACH-000007	Drug_569	0.9189	0.05114
0.9652	ACH-000008	Drug_569	0.9317	-0.0335
0.9687	ACH-000008	Drug_569	0.9319	-0.03681
0.9006	ACH-000009	Drug_569	0.9283	0.02768
0.9201	ACH-000009	Drug_569	0.9261	0.005998
0.782	ACH-000011	Drug_569	0.901	0.119
0.822	ACH-000012	Drug_569	0.8983	0.07631
0.8589	ACH-000012	Drug_569	0.9192	0.06034
0.9958	ACH-000012	Drug_569	0.9254	-0.07037
0.7827	ACH-000013	Drug_569	0.9258	0.1431
0.8767	ACH-000018	Drug_569	0.9252	0.04851
0.8347	ACH-000019	Drug_569	0.9391	0.1044
0.9318	ACH-000019	Drug_569	0.9228	-0.009017
0.8877	ACH-000022	Drug_569	0.9014	0.01371
0.9068	ACH-000023	Drug_569	0.946	0.03924
0.9737	ACH-000023	Drug_569	0.9271	-0.0466
0.9467	ACH-000024	Drug_569	0.8495	-0.09719
0.9564	ACH-000027	Drug_569	0.9412	-0.01518
0.8701	ACH-000032	Drug_569	0.8683	-0.001801
0.8986	ACH-000035	Drug_569	0.9131	0.01449
0.8464	ACH-000038	Drug_569	0.8817	0.0353
0.8889	ACH-000040	Drug_569	0.9229	0.03403
0.9408	ACH-000040	Drug_569	0.9228	-0.01801
0.9528	ACH-000042	Drug_569	0.9334	-0.01939
0.9723	ACH-000042	Drug_569	0.9236	-0.04866
0.9647	ACH-000046	Drug_569	0.9554	-0.009301
0.9844	ACH-000046	Drug_569	0.9162	-0.06821
0.8433	ACH-000048	Drug_569	0.8806	0.03725
0.8553	ACH-000050	Drug_569	0.8283	-0.02702
0.9281	ACH-000052	Drug_569	0.9183	-0.009816
0.8607	ACH-000054	Drug_569	0.8766	0.01586
0.8923	ACH-000054	Drug_569	0.9026	0.0103
0.9494	ACH-000055	Drug_569	0.931	-0.01841
0.9539	ACH-000055	Drug_569	0.9367	-0.01724
0.9119	ACH-000058	Drug_569	0.9104	-0.001517
0.9922	ACH-000058	Drug_569	0.8998	-0.09235
0.8167	ACH-000059	Drug_569	0.8507	0.03397
0.8599	ACH-000060	Drug_569	0.9295	0.06962
0.9137	ACH-000060	Drug_569	0.917	0.003289
0.8142	ACH-000061	Drug_569	0.8196	0.005379
0.9182	ACH-000062	Drug_569	0.9239	0.005685
0.9803	ACH-000062	Drug_569	0.9195	-0.06079
0.8362	ACH-000065	Drug_569	0.8346	-0.001629
0.9303	ACH-000065	Drug_569	0.8729	-0.05739
0.937	ACH-000066	Drug_569	0.9067	-0.03034
0.8739	ACH-000067	Drug_569	0.9136	0.0397
0.965	ACH-000067	Drug_569	0.9222	-0.04276
0.7653	ACH-000068	Drug_569	0.934	0.1687
0.8283	ACH-000070	Drug_569	0.7816	-0.04668
0.8062	ACH-000072	Drug_569	0.7779	-0.02832
