AUC	Sample	Drug1	PredictedAUC	AUCError
0.9706	ACH-000002	Drug_681	0.885	-0.08559
0.9971	ACH-000004	Drug_681	0.9215	-0.0756
0.9327	ACH-000005	Drug_681	0.9413	0.008584
0.9514	ACH-000007	Drug_681	0.9356	-0.0158
0.9661	ACH-000008	Drug_681	0.9351	-0.031
0.7979	ACH-000009	Drug_681	0.9209	0.123
0.9105	ACH-000011	Drug_681	0.8835	-0.02698
0.8602	ACH-000012	Drug_681	0.8901	0.02994
0.9562	ACH-000013	Drug_681	0.9209	-0.03526
0.9947	ACH-000014	Drug_681	0.9072	-0.0875
0.9287	ACH-000018	Drug_681	0.9132	-0.01547
0.9617	ACH-000019	Drug_681	0.9277	-0.03396
0.8474	ACH-000022	Drug_681	0.913	0.06565
0.9437	ACH-000023	Drug_681	0.9468	0.003135
0.7417	ACH-000024	Drug_681	0.8329	0.0912
0.9976	ACH-000027	Drug_681	0.9458	-0.05182
0.8862	ACH-000028	Drug_681	0.9081	0.02185
0.7995	ACH-000032	Drug_681	0.8558	0.05627
0.868	ACH-000035	Drug_681	0.9037	0.03568
0.9835	ACH-000038	Drug_681	0.9377	-0.04579
0.9356	ACH-000039	Drug_681	0.8856	-0.05001
0.929	ACH-000040	Drug_681	0.9205	-0.008504
0.9997	ACH-000042	Drug_681	0.9391	-0.06058
0.9717	ACH-000046	Drug_681	0.9397	-0.032
0.9724	ACH-000048	Drug_681	0.8913	-0.08113
0.8798	ACH-000050	Drug_681	0.8804	0.000624
0.8954	ACH-000051	Drug_681	0.9067	0.01132
0.8419	ACH-000052	Drug_681	0.8689	0.02698
0.9283	ACH-000054	Drug_681	0.911	-0.0173
0.9272	ACH-000055	Drug_681	0.899	-0.02816
0.7571	ACH-000058	Drug_681	0.9011	0.144
0.8184	ACH-000059	Drug_681	0.76	-0.05843
0.9878	ACH-000060	Drug_681	0.928	-0.0598
0.8426	ACH-000061	Drug_681	0.8376	-0.005045
0.9603	ACH-000062	Drug_681	0.9528	-0.007518
0.87	ACH-000065	Drug_681	0.8996	0.02956
0.9798	ACH-000066	Drug_681	0.8671	-0.1127
0.8922	ACH-000067	Drug_681	0.8999	0.007691
0.9634	ACH-000068	Drug_681	0.9489	-0.01454
0.9203	ACH-000069	Drug_681	0.8507	-0.06964
0.8131	ACH-000070	Drug_681	0.7839	-0.02922
0.9159	ACH-000073	Drug_681	0.9251	0.009236
0.5228	ACH-000074	Drug_681	0.6833	0.1605
1	ACH-000075	Drug_681	0.9353	-0.06475
0.8145	ACH-000077	Drug_681	0.8656	0.05107
0.6263	ACH-000080	Drug_681	0.8428	0.2165
0.8508	ACH-000081	Drug_681	0.7612	-0.08957
0.8355	ACH-000082	Drug_681	0.8926	0.05709
0.9492	ACH-000086	Drug_681	0.9369	-0.01232
0.7364	ACH-000087	Drug_681	0.8546	0.1182
0.9531	ACH-000090	Drug_681	0.905	-0.04809
0.9954	ACH-000091	Drug_681	0.9552	-0.04024
0.81	ACH-000092	Drug_681	0.884	0.07403
0.9867	ACH-000093	Drug_681	0.9315	-0.05525
0.9665	ACH-000094	Drug_681	0.9336	-0.03286
0.8082	ACH-000096	Drug_681	0.8318	0.02358
0.964	ACH-000097	Drug_681	0.9436	-0.02041
0.7883	ACH-000098	Drug_681	0.8904	0.1021
0.9909	ACH-000102	Drug_681	0.953	-0.03788
0.9935	ACH-000106	Drug_681	0.9324	-0.06111
0.8833	ACH-000107	Drug_681	0.9618	0.0785
0.9139	ACH-000112	Drug_681	0.8914	-0.02249
0.9542	ACH-000113	Drug_681	0.8958	-0.05842
0.8003	ACH-000114	Drug_681	0.9167	0.1164
0.853	ACH-000115	Drug_681	0.8939	0.04094
0.8975	ACH-000116	Drug_681	0.9197	0.02219
0.9519	ACH-000116	Drug_681	0.9449	-0.006955
0.9507	ACH-000118	Drug_681	0.9315	-0.01918
0.8568	ACH-000120	Drug_681	0.8188	-0.03805
0.9702	ACH-000121	Drug_681	0.9314	-0.03882
0.7981	ACH-000122	Drug_681	0.8542	0.05613
0.8978	ACH-000124	Drug_681	0.8618	-0.03603
0.9147	ACH-000126	Drug_681	0.8757	-0.03904
0.916	ACH-000129	Drug_681	0.8174	-0.09859
0.9209	ACH-000132	Drug_681	0.9299	0.008995
0.8299	ACH-000133	Drug_681	0.9003	0.07038
0.94	ACH-000135	Drug_681	0.8029	-0.1371
0.975	ACH-000137	Drug_681	0.9268	-0.04821
0.9995	ACH-000138	Drug_681	0.9199	-0.07956
0.9743	ACH-000139	Drug_681	0.944	-0.0303
0.8405	ACH-000140	Drug_681	0.7841	-0.05645
0.9886	ACH-000141	Drug_681	0.951	-0.03755
0.9381	ACH-000142	Drug_681	0.9268	-0.01134
0.7871	ACH-000146	Drug_681	0.8665	0.07936
0.8991	ACH-000147	Drug_681	0.8883	-0.01078
0.9613	ACH-000148	Drug_681	0.8518	-0.1095
0.9826	ACH-000149	Drug_681	0.8813	-0.1013
0.8039	ACH-000150	Drug_681	0.9212	0.1173
0.7969	ACH-000151	Drug_681	0.8629	0.06603
0.967	ACH-000152	Drug_681	0.887	-0.07998
0.9618	ACH-000153	Drug_681	0.944	-0.01778
0.9492	ACH-000154	Drug_681	0.8356	-0.1136
0.9138	ACH-000155	Drug_681	0.9423	0.02846
0.949	ACH-000156	Drug_681	0.8739	-0.07508
0.892	ACH-000157	Drug_681	0.8983	0.006301
0.9398	ACH-000158	Drug_681	0.8626	-0.07716
0.9643	ACH-000159	Drug_681	0.9479	-0.01641
0.9784	ACH-000161	Drug_681	0.9094	-0.06905
0.7881	ACH-000162	Drug_681	0.8509	0.06284
0.5851	ACH-000163	Drug_681	0.7636	0.1785
0.9534	ACH-000168	Drug_681	0.9362	-0.01718
0.9769	ACH-000169	Drug_681	0.8954	-0.08155
0.8856	ACH-000171	Drug_681	0.9186	0.033
0.9633	ACH-000173	Drug_681	0.9387	-0.02457
0.8912	ACH-000174	Drug_681	0.942	0.05084
0.8555	ACH-000176	Drug_681	0.9186	0.06313
0.8957	ACH-000178	Drug_681	0.9325	0.03676
0.8069	ACH-000180	Drug_681	0.9002	0.09332
0.9099	ACH-000181	Drug_681	0.8892	-0.02071
0.9468	ACH-000182	Drug_681	0.9586	0.01184
