AUC	Sample	Drug1	PredictedAUC	AUCError
0.6589	ACH-000001	Drug_139	0.6416	-0.01735
0.5212	ACH-000002	Drug_139	0.459	-0.06222
0.6544	ACH-000002	Drug_139	0.5149	-0.1395
0.533	ACH-000004	Drug_139	0.513	-0.02001
0.5954	ACH-000004	Drug_139	0.4919	-0.1035
0.593	ACH-000005	Drug_139	0.8442	0.2512
0.5376	ACH-000006	Drug_139	0.5809	0.04335
0.6483	ACH-000006	Drug_139	0.6473	-0.001009
0.6209	ACH-000007	Drug_139	0.6141	-0.006815
0.6657	ACH-000007	Drug_139	0.8073	0.1416
0.4211	ACH-000008	Drug_139	0.7094	0.2883
0.5523	ACH-000008	Drug_139	0.7981	0.2458
0.8235	ACH-000008	Drug_139	0.7128	-0.1107
0.7244	ACH-000009	Drug_139	0.5757	-0.1487
0.8302	ACH-000009	Drug_139	0.7858	-0.04443
0.8541	ACH-000009	Drug_139	0.6283	-0.2258
0.6632	ACH-000011	Drug_139	0.5671	-0.09608
0.7576	ACH-000012	Drug_139	0.6857	-0.07188
0.8159	ACH-000012	Drug_139	0.8477	0.03184
0.6997	ACH-000013	Drug_139	0.5902	-0.1095
0.717	ACH-000014	Drug_139	0.5783	-0.1387
0.6929	ACH-000017	Drug_139	0.6274	-0.06552
0.7898	ACH-000018	Drug_139	0.7199	-0.06987
0.3849	ACH-000019	Drug_139	0.854	0.4691
0.8216	ACH-000019	Drug_139	0.667	-0.1546
0.818	ACH-000022	Drug_139	0.5843	-0.2337
0.5129	ACH-000023	Drug_139	0.9016	0.3887
0.893	ACH-000023	Drug_139	0.6979	-0.1951
0.729	ACH-000024	Drug_139	0.408	-0.321
0.7852	ACH-000024	Drug_139	0.4378	-0.3474
0.7365	ACH-000027	Drug_139	0.6788	-0.05768
0.8758	ACH-000028	Drug_139	0.9443	0.06853
0.5434	ACH-000032	Drug_139	0.7891	0.2457
0.7386	ACH-000035	Drug_139	0.7856	0.04699
0.6296	ACH-000038	Drug_139	0.6541	0.02452
0.6331	ACH-000038	Drug_139	0.6124	-0.02068
0.5122	ACH-000039	Drug_139	0.6424	0.1302
0.7283	ACH-000040	Drug_139	0.7405	0.01218
0.81	ACH-000040	Drug_139	0.7136	-0.09644
0.6653	ACH-000042	Drug_139	0.7758	0.1105
0.8604	ACH-000042	Drug_139	0.8032	-0.05721
0.5438	ACH-000046	Drug_139	0.8557	0.3119
0.7829	ACH-000046	Drug_139	0.8285	0.04556
0.5028	ACH-000048	Drug_139	0.6404	0.1376
0.6393	ACH-000048	Drug_139	0.5308	-0.1085
0.7022	ACH-000050	Drug_139	0.4781	-0.2241
0.5298	ACH-000051	Drug_139	0.4411	-0.08872
0.4979	ACH-000052	Drug_139	0.6039	0.106
0.6452	ACH-000052	Drug_139	0.5997	-0.04547
0.5916	ACH-000054	Drug_139	0.5942	0.002588
0.7994	ACH-000054	Drug_139	0.7117	-0.08766
0.4583	ACH-000055	Drug_139	0.5437	0.08535
0.5689	ACH-000055	Drug_139	0.4557	-0.1132
0.4737	ACH-000056	Drug_139	0.4639	-0.00983
0.5071	ACH-000056	Drug_139	0.421	-0.08607
0.4473	ACH-000058	Drug_139	0.5904	0.1431
0.6218	ACH-000058	Drug_139	0.6113	-0.01055
