AUC	Sample	Drug1	PredictedAUC	AUCError
0.8178	ACH-000001	Drug_1243	0.9377	0.1199
0.8897	ACH-000001	Drug_1243	0.9189	0.02915
0.9068	ACH-000001	Drug_1243	0.9231	0.01631
0.7371	ACH-000002	Drug_1243	0.833	0.09594
0.7817	ACH-000002	Drug_1243	0.8677	0.08598
0.8173	ACH-000002	Drug_1243	0.8989	0.08159
0.95	ACH-000004	Drug_1243	0.8372	-0.1128
0.5123	ACH-000006	Drug_1243	0.7728	0.2605
0.6722	ACH-000006	Drug_1243	0.7661	0.09385
0.7091	ACH-000007	Drug_1243	0.8554	0.1463
0.7205	ACH-000007	Drug_1243	0.8549	0.1344
0.7435	ACH-000007	Drug_1243	0.8984	0.1549
0.761	ACH-000008	Drug_1243	0.8802	0.1192
0.7969	ACH-000008	Drug_1243	0.8726	0.07573
0.845	ACH-000008	Drug_1243	0.8783	0.03326
0.7359	ACH-000009	Drug_1243	0.8908	0.1549
0.7429	ACH-000009	Drug_1243	0.8713	0.1284
0.7881	ACH-000009	Drug_1243	0.9041	0.116
0.7892	ACH-000009	Drug_1243	0.8949	0.1057
0.8013	ACH-000012	Drug_1243	0.9018	0.1005
0.8105	ACH-000012	Drug_1243	0.8907	0.08016
0.8594	ACH-000012	Drug_1243	0.8985	0.0391
0.8798	ACH-000012	Drug_1243	0.9085	0.02875
0.6737	ACH-000019	Drug_1243	0.9055	0.2318
0.7705	ACH-000019	Drug_1243	0.9103	0.1398
0.9018	ACH-000019	Drug_1243	0.9175	0.01574
0.928	ACH-000019	Drug_1243	0.9057	-0.02231
0.7665	ACH-000020	Drug_1243	0.8318	0.06535
0.8528	ACH-000020	Drug_1243	0.8353	-0.01748
0.9506	ACH-000020	Drug_1243	0.8733	-0.07732
0.7821	ACH-000023	Drug_1243	0.8484	0.06632
0.8153	ACH-000023	Drug_1243	0.8976	0.08231
0.8678	ACH-000023	Drug_1243	0.8654	-0.002376
0.6431	ACH-000024	Drug_1243	0.8063	0.1632
0.6843	ACH-000024	Drug_1243	0.7814	0.09715
0.7815	ACH-000024	Drug_1243	0.7566	-0.02495
0.8025	ACH-000035	Drug_1243	0.8705	0.06796
0.8791	ACH-000035	Drug_1243	0.8929	0.01376
0.9168	ACH-000035	Drug_1243	0.888	-0.02877
0.837	ACH-000040	Drug_1243	0.8916	0.05456
0.8446	ACH-000040	Drug_1243	0.8873	0.04272
0.8874	ACH-000040	Drug_1243	0.9214	0.034
0.6763	ACH-000042	Drug_1243	0.8973	0.221
0.7465	ACH-000042	Drug_1243	0.9024	0.1559
0.765	ACH-000042	Drug_1243	0.9156	0.1506
0.7704	ACH-000042	Drug_1243	0.8883	0.1179
0.7803	ACH-000046	Drug_1243	0.8014	0.0211
0.7984	ACH-000046	Drug_1243	0.8522	0.05379
0.8016	ACH-000046	Drug_1243	0.8943	0.09271
0.8494	ACH-000048	Drug_1243	0.8682	0.01878
0.8938	ACH-000048	Drug_1243	0.7529	-0.1409
0.9681	ACH-000048	Drug_1243	0.7378	-0.2303
0.382	ACH-000050	Drug_1243	0.7436	0.3616
0.4195	ACH-000050	Drug_1243	0.801	0.3815
0.4405	ACH-000050	Drug_1243	0.6833	0.2428
0.7333	ACH-000052	Drug_1243	0.8493	0.116
0.8401	ACH-000052	Drug_1243	0.8361	-0.004005
0.8636	ACH-000052	Drug_1243	0.8158	-0.04776
0.8839	ACH-000054	Drug_1243	0.8469	-0.03701
0.9715	ACH-000054	Drug_1243	0.8695	-0.102
0.9999	ACH-000054	Drug_1243	0.8431	-0.1568
0.7725	ACH-000055	Drug_1243	0.9057	0.1332
0.8226	ACH-000055	Drug_1243	0.8827	0.06008
0.884	ACH-000055	Drug_1243	0.8496	-0.03441
0.6664	ACH-000056	Drug_1243	0.7044	0.038
0.9021	ACH-000059	Drug_1243	0.8795	-0.02255
0.9395	ACH-000059	Drug_1243	0.767	-0.1725
0.9888	ACH-000059	Drug_1243	0.7576	-0.2312
0.7132	ACH-000060	Drug_1243	0.8606	0.1474
0.7804	ACH-000060	Drug_1243	0.8734	0.09303
0.8047	ACH-000060	Drug_1243	0.8806	0.07587
0.7259	ACH-000061	Drug_1243	0.7534	0.0275
0.7371	ACH-000061	Drug_1243	0.8149	0.07777
0.9138	ACH-000061	Drug_1243	0.7608	-0.153
0.5183	ACH-000065	Drug_1243	0.8285	0.3102
0.7132	ACH-000065	Drug_1243	0.7964	0.08318
0.6252	ACH-000070	Drug_1243	0.6472	0.02197
0.7694	ACH-000070	Drug_1243	0.6976	-0.07178
0.7958	ACH-000070	Drug_1243	0.6725	-0.1233
0.8637	ACH-000072	Drug_1243	0.8389	-0.02478
0.9194	ACH-000072	Drug_1243	0.8337	-0.08565
0.9999	ACH-000072	Drug_1243	0.8307	-0.1692
0.8878	ACH-000073	Drug_1243	0.8619	-0.0259
0.9714	ACH-000073	Drug_1243	0.8777	-0.09367
0.9794	ACH-000073	Drug_1243	0.8765	-0.1029
0.8482	ACH-000074	Drug_1243	0.7238	-0.1244
0.8835	ACH-000074	Drug_1243	0.759	-0.1245
0.961	ACH-000074	Drug_1243	0.7332	-0.2278
0.7817	ACH-000075	Drug_1243	0.8932	0.1115
0.7923	ACH-000075	Drug_1243	0.9158	0.1235
0.8117	ACH-000075	Drug_1243	0.8866	0.07493
0.5773	ACH-000081	Drug_1243	0.8136	0.2363
0.5864	ACH-000081	Drug_1243	0.796	0.2096
0.6593	ACH-000081	Drug_1243	0.7707	0.1114
0.662	ACH-000082	Drug_1243	0.811	0.149
0.6987	ACH-000082	Drug_1243	0.7117	0.01296
0.7463	ACH-000082	Drug_1243	0.8758	0.1295
0.6482	ACH-000087	Drug_1243	0.821	0.1728
0.7601	ACH-000087	Drug_1243	0.8019	0.04176
0.7647	ACH-000087	Drug_1243	0.8113	0.04665
0.8078	ACH-000090	Drug_1243	0.9241	0.1163
0.8342	ACH-000090	Drug_1243	0.9024	0.06818
0.8626	ACH-000090	Drug_1243	0.8971	0.03453
0.9129	ACH-000091	Drug_1243	0.901	-0.01189
0.938	ACH-000091	Drug_1243	0.9263	-0.01167
0.9785	ACH-000091	Drug_1243	0.8914	-0.0871
0.8507	ACH-000092	Drug_1243	0.9035	0.05282
0.8513	ACH-000092	Drug_1243	0.8606	0.009319
0.8862	ACH-000092	Drug_1243	0.9133	0.02706
0.9164	ACH-000092	Drug_1243	0.9042	-0.01221
0.8153	ACH-000094	Drug_1243	0.8745	0.05922
0.8491	ACH-000094	Drug_1243	0.8552	0.006071
0.8951	ACH-000094	Drug_1243	0.901	0.005872
0.6996	ACH-000096	Drug_1243	0.8291	0.1295
0.7125	ACH-000096	Drug_1243	0.8052	0.09271
0.7387	ACH-000096	Drug_1243	0.8037	0.06496
0.7761	ACH-000098	Drug_1243	0.7973	0.02116
0.78	ACH-000098	Drug_1243	0.8665	0.08653
0.8407	ACH-000098	Drug_1243	0.8194	-0.02132
0.7571	ACH-000099	Drug_1243	0.8695	0.1124
0.7921	ACH-000099	Drug_1243	0.879	0.08693
0.8547	ACH-000099	Drug_1243	0.8902	0.03551
0.8348	ACH-000102	Drug_1243	0.907	0.07217
0.8233	ACH-000103	Drug_1243	0.8882	0.06487
0.8445	ACH-000103	Drug_1243	0.8697	0.02524
0.9086	ACH-000103	Drug_1243	0.8931	-0.01552
0.9124	ACH-000103	Drug_1243	0.9243	0.01194
0.6789	ACH-000104	Drug_1243	0.7524	0.07347
0.741	ACH-000104	Drug_1243	0.8029	0.06187
0.7894	ACH-000104	Drug_1243	0.6995	-0.0899
0.7818	ACH-000105	Drug_1243	0.6513	-0.1305
0.8163	ACH-000105	Drug_1243	0.7898	-0.02651
0.8369	ACH-000105	Drug_1243	0.6626	-0.1743
0.842	ACH-000105	Drug_1243	0.7628	-0.07925
0.899	ACH-000105	Drug_1243	0.6795	-0.2195
0.6026	ACH-000106	Drug_1243	0.8044	0.2018
0.6255	ACH-000106	Drug_1243	0.8272	0.2017
0.6408	ACH-000106	Drug_1243	0.8393	0.1985
0.65	ACH-000106	Drug_1243	0.8587	0.2087
0.6606	ACH-000106	Drug_1243	0.8311	0.1705
0.8295	ACH-000111	Drug_1243	0.8472	0.01769
0.8516	ACH-000111	Drug_1243	0.8498	-0.001816
0.8865	ACH-000111	Drug_1243	0.8029	-0.08361
0.9833	ACH-000111	Drug_1243	0.8347	-0.1486
0.7571	ACH-000113	Drug_1243	0.8393	0.08223
0.9059	ACH-000113	Drug_1243	0.836	-0.06988
0.9999	ACH-000113	Drug_1243	0.7978	-0.2021
0.8114	ACH-000114	Drug_1243	0.915	0.1036
0.8401	ACH-000114	Drug_1243	0.8845	0.04436
0.9555	ACH-000114	Drug_1243	0.9054	-0.05006
0.673	ACH-000115	Drug_1243	0.8112	0.1382
0.7651	ACH-000115	Drug_1243	0.9026	0.1375
0.8449	ACH-000115	Drug_1243	0.8447	-0.00022
0.8671	ACH-000116	Drug_1243	0.8627	-0.004391
0.9672	ACH-000116	Drug_1243	0.8451	-0.1221
0.9758	ACH-000116	Drug_1243	0.8565	-0.1193
0.5978	ACH-000117	Drug_1243	0.9181	0.3203
0.7408	ACH-000117	Drug_1243	0.9128	0.172
0.7542	ACH-000117	Drug_1243	0.9013	0.1471
0.8612	ACH-000117	Drug_1243	0.9108	0.04955
0.8488	ACH-000118	Drug_1243	0.8743	0.02554
0.8589	ACH-000118	Drug_1243	0.9065	0.04764
0.9127	ACH-000118	Drug_1243	0.8862	-0.02653
0.6235	ACH-000120	Drug_1243	0.7705	0.147
0.6291	ACH-000120	Drug_1243	0.8244	0.1953
0.747	ACH-000120	Drug_1243	0.7904	0.04341
0.8366	ACH-000120	Drug_1243	0.7751	-0.0615
0.9237	ACH-000121	Drug_1243	0.8755	-0.04823
0.9821	ACH-000121	Drug_1243	0.9047	-0.07743
0.9935	ACH-000121	Drug_1243	0.8782	-0.1153
0.8079	ACH-000129	Drug_1243	0.7906	-0.01735
0.9828	ACH-000129	Drug_1243	0.7948	-0.188
0.7146	ACH-000137	Drug_1243	0.879	0.1644
0.7659	ACH-000137	Drug_1243	0.8734	0.1075
0.7739	ACH-000137	Drug_1243	0.8622	0.08834
0.774	ACH-000138	Drug_1243	0.9217	0.1477
0.8437	ACH-000138	Drug_1243	0.9173	0.07356
0.9059	ACH-000138	Drug_1243	0.9055	-0.0004045
0.8204	ACH-000139	Drug_1243	0.8319	0.01146
0.8926	ACH-000139	Drug_1243	0.8424	-0.05019
0.553	ACH-000142	Drug_1243	0.8349	0.2819
0.6147	ACH-000142	Drug_1243	0.8624	0.2477
0.6207	ACH-000142	Drug_1243	0.8903	0.2696
0.7179	ACH-000144	Drug_1243	0.8385	0.1206
0.7451	ACH-000144	Drug_1243	0.8262	0.08109
0.7761	ACH-000144	Drug_1243	0.8334	0.05733
0.6692	ACH-000147	Drug_1243	0.8849	0.2157
0.6921	ACH-000147	Drug_1243	0.905	0.2129
0.7021	ACH-000147	Drug_1243	0.8998	0.1977
0.754	ACH-000147	Drug_1243	0.9162	0.1622
0.757	ACH-000147	Drug_1243	0.9275	0.1705
0.7066	ACH-000148	Drug_1243	0.9136	0.207
0.7377	ACH-000148	Drug_1243	0.8867	0.149
0.7485	ACH-000148	Drug_1243	0.8292	0.0807
0.7696	ACH-000148	Drug_1243	0.9018	0.1322
0.8319	ACH-000148	Drug_1243	0.852	0.02014
0.7395	ACH-000149	Drug_1243	0.8615	0.122
0.7442	ACH-000149	Drug_1243	0.8643	0.1201
0.8342	ACH-000153	Drug_1243	0.9141	0.07991
0.8871	ACH-000153	Drug_1243	0.905	0.01788
0.9336	ACH-000153	Drug_1243	0.9212	-0.01238
0.8523	ACH-000155	Drug_1243	0.8919	0.03965
0.9379	ACH-000155	Drug_1243	0.9074	-0.03048
0.5501	ACH-000157	Drug_1243	0.8396	0.2895
0.5573	ACH-000157	Drug_1243	0.8165	0.2592
0.6246	ACH-000157	Drug_1243	0.8162	0.1916
0.7885	ACH-000159	Drug_1243	0.8758	0.08726
0.8547	ACH-000159	Drug_1243	0.8839	0.02918
0.908	ACH-000159	Drug_1243	0.8547	-0.05332
0.7254	ACH-000161	Drug_1243	0.8225	0.09713
0.7315	ACH-000161	Drug_1243	0.7956	0.06412
0.7501	ACH-000161	Drug_1243	0.8163	0.0662
0.573	ACH-000162	Drug_1243	0.6828	0.1098
0.6279	ACH-000162	Drug_1243	0.6728	0.04486
0.7424	ACH-000162	Drug_1243	0.7053	-0.03713
0.7129	ACH-000168	Drug_1243	0.8103	0.09745
0.721	ACH-000168	Drug_1243	0.8203	0.09934
0.7436	ACH-000168	Drug_1243	0.8652	0.1216
0.727	ACH-000169	Drug_1243	0.8958	0.1688
0.7397	ACH-000169	Drug_1243	0.8639	0.1242
0.7645	ACH-000169	Drug_1243	0.8259	0.0614
0.8218	ACH-000171	Drug_1243	0.8149	-0.006873
0.93	ACH-000171	Drug_1243	0.7906	-0.1394
0.9581	ACH-000171	Drug_1243	0.8133	-0.1448
0.7848	ACH-000174	Drug_1243	0.8944	0.1096
0.7852	ACH-000174	Drug_1243	0.8923	0.1071
0.8034	ACH-000174	Drug_1243	0.8924	0.089
0.7766	ACH-000176	Drug_1243	0.9272	0.1506
0.8029	ACH-000176	Drug_1243	0.8984	0.09545
0.8429	ACH-000176	Drug_1243	0.9473	0.1044
0.9114	ACH-000176	Drug_1243	0.9419	0.03052
0.8588	ACH-000178	Drug_1243	0.9007	0.04188
0.8649	ACH-000178	Drug_1243	0.877	0.01213
0.5998	ACH-000181	Drug_1243	0.8183	0.2185
0.7406	ACH-000181	Drug_1243	0.8348	0.09416
0.8501	ACH-000181	Drug_1243	0.8322	-0.01785
0.6565	ACH-000183	Drug_1243	0.8551	0.1986
0.6636	ACH-000183	Drug_1243	0.8429	0.1793
0.864	ACH-000183	Drug_1243	0.8581	-0.005854
0.655	ACH-000187	Drug_1243	0.8437	0.1887
0.7664	ACH-000187	Drug_1243	0.8409	0.07451
0.8585	ACH-000187	Drug_1243	0.8671	0.008647
0.8324	ACH-000189	Drug_1243	0.8793	0.04692
0.8659	ACH-000189	Drug_1243	0.9145	0.04857
0.9038	ACH-000189	Drug_1243	0.9276	0.02384
0.8753	ACH-000190	Drug_1243	0.854	-0.02132
0.939	ACH-000190	Drug_1243	0.8624	-0.07657
0.9678	ACH-000190	Drug_1243	0.8898	-0.07797
0.8156	ACH-000191	Drug_1243	0.8464	0.03081
0.8778	ACH-000191	Drug_1243	0.8439	-0.03392
0.932	ACH-000191	Drug_1243	0.8501	-0.08188
0.6546	ACH-000196	Drug_1243	0.7804	0.1258
0.6807	ACH-000196	Drug_1243	0.7869	0.1062
0.8006	ACH-000201	Drug_1243	0.6765	-0.1241
0.8148	ACH-000201	Drug_1243	0.7988	-0.01601
0.9391	ACH-000201	Drug_1243	0.7241	-0.215
0.9027	ACH-000204	Drug_1243	0.8727	-0.03004
0.9375	ACH-000204	Drug_1243	0.8597	-0.07785
0.9503	ACH-000204	Drug_1243	0.8904	-0.0599
0.9588	ACH-000204	Drug_1243	0.8757	-0.0831
0.5626	ACH-000207	Drug_1243	0.8331	0.2705
0.6147	ACH-000207	Drug_1243	0.8643	0.2496
0.63	ACH-000207	Drug_1243	0.8943	0.2643
0.6386	ACH-000207	Drug_1243	0.8512	0.2126
0.9145	ACH-000210	Drug_1243	0.8837	-0.03075
0.9835	ACH-000210	Drug_1243	0.8829	-0.1006
0.9872	ACH-000210	Drug_1243	0.8753	-0.1119
0.793	ACH-000211	Drug_1243	0.8519	0.05887
0.8334	ACH-000211	Drug_1243	0.8025	-0.03092
0.8899	ACH-000211	Drug_1243	0.7975	-0.0924
0.9123	ACH-000211	Drug_1243	0.8168	-0.09553
0.7747	ACH-000212	Drug_1243	0.8884	0.1137
0.823	ACH-000212	Drug_1243	0.8604	0.0374
0.8305	ACH-000212	Drug_1243	0.9143	0.08378
0.8345	ACH-000212	Drug_1243	0.8824	0.04786
0.7546	ACH-000219	Drug_1243	0.8617	0.1071
0.7602	ACH-000219	Drug_1243	0.815	0.05483
0.7714	ACH-000219	Drug_1243	0.8648	0.09339
0.7723	ACH-000219	Drug_1243	0.8618	0.08949
0.7824	ACH-000219	Drug_1243	0.869	0.0866
0.7865	ACH-000219	Drug_1243	0.864	0.07752
0.7868	ACH-000219	Drug_1243	0.8947	0.1079
0.7887	ACH-000219	Drug_1243	0.8053	0.01661
0.7953	ACH-000219	Drug_1243	0.8565	0.06118
0.7959	ACH-000219	Drug_1243	0.7233	-0.0726
0.8024	ACH-000219	Drug_1243	0.8849	0.08252
0.8075	ACH-000219	Drug_1243	0.9067	0.09924
0.8123	ACH-000219	Drug_1243	0.9064	0.09407
0.8284	ACH-000219	Drug_1243	0.8981	0.06974
0.8289	ACH-000219	Drug_1243	0.8304	0.001474
0.829	ACH-000219	Drug_1243	0.7622	-0.06678
0.8299	ACH-000219	Drug_1243	0.8687	0.03883
0.8306	ACH-000219	Drug_1243	0.8371	0.006533
0.8327	ACH-000219	Drug_1243	0.8286	-0.004122
0.8334	ACH-000219	Drug_1243	0.8405	0.007061
0.8349	ACH-000219	Drug_1243	0.9334	0.0985
0.8364	ACH-000219	Drug_1243	0.8507	0.01426
0.8388	ACH-000219	Drug_1243	0.8383	-0.0005168
0.8398	ACH-000219	Drug_1243	0.8699	0.0301
0.8418	ACH-000219	Drug_1243	0.8765	0.03471
0.842	ACH-000219	Drug_1243	0.8855	0.04349
0.8425	ACH-000219	Drug_1243	0.807	-0.03551
0.8425	ACH-000219	Drug_1243	0.8807	0.03822
0.8468	ACH-000219	Drug_1243	0.8481	0.001295
0.8469	ACH-000219	Drug_1243	0.8982	0.05133
0.849	ACH-000219	Drug_1243	0.8893	0.04035
0.8525	ACH-000219	Drug_1243	0.8788	0.02631
0.8534	ACH-000219	Drug_1243	0.8744	0.02099
0.8586	ACH-000219	Drug_1243	0.7932	-0.06535
0.8672	ACH-000219	Drug_1243	0.885	0.01776
0.8689	ACH-000219	Drug_1243	0.8137	-0.0552
0.8716	ACH-000219	Drug_1243	0.8405	-0.03111
0.8719	ACH-000219	Drug_1243	0.8749	0.002998
0.873	ACH-000219	Drug_1243	0.8687	-0.004345
0.875	ACH-000219	Drug_1243	0.8375	-0.03752
0.8772	ACH-000219	Drug_1243	0.8376	-0.03957
0.8777	ACH-000219	Drug_1243	0.8668	-0.01086
0.8836	ACH-000219	Drug_1243	0.8773	-0.006273
0.8864	ACH-000219	Drug_1243	0.8144	-0.07202
0.8869	ACH-000219	Drug_1243	0.8971	0.0102
0.887	ACH-000219	Drug_1243	0.892	0.005003
0.8877	ACH-000219	Drug_1243	0.8409	-0.0468
0.8917	ACH-000219	Drug_1243	0.886	-0.005745
0.9055	ACH-000219	Drug_1243	0.8208	-0.08471
0.9068	ACH-000219	Drug_1243	0.8827	-0.02414
0.9099	ACH-000219	Drug_1243	0.8766	-0.03326
0.9136	ACH-000219	Drug_1243	0.8702	-0.04335
0.9222	ACH-000219	Drug_1243	0.8556	-0.06658
0.9236	ACH-000219	Drug_1243	0.875	-0.04863
0.9246	ACH-000219	Drug_1243	0.8665	-0.05812
0.9265	ACH-000219	Drug_1243	0.8593	-0.06725
0.8638	ACH-000221	Drug_1243	0.8552	-0.008568
0.9585	ACH-000221	Drug_1243	0.8545	-0.104
0.9999	ACH-000221	Drug_1243	0.8926	-0.1073
0.877	ACH-000222	Drug_1243	0.9117	0.03475
0.8846	ACH-000222	Drug_1243	0.8763	-0.008256
0.8986	ACH-000222	Drug_1243	0.8726	-0.02604
0.7935	ACH-000223	Drug_1243	0.9225	0.129
0.7997	ACH-000223	Drug_1243	0.9189	0.1192
0.8033	ACH-000223	Drug_1243	0.9276	0.1243
0.8036	ACH-000223	Drug_1243	0.9379	0.1343
0.8228	ACH-000223	Drug_1243	0.8924	0.06957
0.8461	ACH-000223	Drug_1243	0.8688	0.02267
0.8713	ACH-000223	Drug_1243	0.8925	0.02117
0.9034	ACH-000223	Drug_1243	0.9203	0.01687
0.9671	ACH-000225	Drug_1243	0.8714	-0.09567
0.8857	ACH-000226	Drug_1243	0.7295	-0.1562
0.9374	ACH-000226	Drug_1243	0.8157	-0.1217
0.9849	ACH-000226	Drug_1243	0.7899	-0.195
0.7634	ACH-000227	Drug_1243	0.8923	0.1289
0.8248	ACH-000227	Drug_1243	0.8919	0.06712
0.868	ACH-000227	Drug_1243	0.8781	0.01007
0.8096	ACH-000231	Drug_1243	0.868	0.05844
0.8428	ACH-000231	Drug_1243	0.8485	0.005714
0.873	ACH-000231	Drug_1243	0.8535	-0.01947
0.8623	ACH-000232	Drug_1243	0.8614	-0.000946
0.8939	ACH-000232	Drug_1243	0.8901	-0.003848
0.9014	ACH-000232	Drug_1243	0.8676	-0.03381
0.8303	ACH-000235	Drug_1243	0.9204	0.09009
0.8468	ACH-000235	Drug_1243	0.9235	0.07674
0.861	ACH-000235	Drug_1243	0.9226	0.06156
0.8904	ACH-000235	Drug_1243	0.9144	0.02395
0.8048	ACH-000236	Drug_1243	0.9071	0.1023
0.8146	ACH-000236	Drug_1243	0.9107	0.09608
0.8597	ACH-000236	Drug_1243	0.8959	0.03622
0.8915	ACH-000236	Drug_1243	0.889	-0.002462
0.6564	ACH-000238	Drug_1243	0.9207	0.2643
0.7083	ACH-000238	Drug_1243	0.8864	0.1781
0.841	ACH-000238	Drug_1243	0.8622	0.02123
0.8466	ACH-000242	Drug_1243	0.8506	0.004002
0.8517	ACH-000242	Drug_1243	0.8629	0.01117
0.9281	ACH-000242	Drug_1243	0.8677	-0.06038
0.6231	ACH-000243	Drug_1243	0.9163	0.2932
0.7339	ACH-000243	Drug_1243	0.8807	0.1468
0.7423	ACH-000243	Drug_1243	0.8563	0.114
0.7733	ACH-000243	Drug_1243	0.8797	0.1064
0.86	ACH-000244	Drug_1243	0.8532	-0.006848
0.8785	ACH-000244	Drug_1243	0.8414	-0.03709
0.9255	ACH-000244	Drug_1243	0.8548	-0.07067
0.8527	ACH-000245	Drug_1243	0.7768	-0.07595
0.8729	ACH-000245	Drug_1243	0.8166	-0.05627
0.9999	ACH-000245	Drug_1243	0.8143	-0.1856
0.7426	ACH-000247	Drug_1243	0.8973	0.1547
0.7564	ACH-000247	Drug_1243	0.8644	0.108
0.8349	ACH-000247	Drug_1243	0.8749	0.04002
0.9152	ACH-000247	Drug_1243	0.8862	-0.02905
0.5907	ACH-000248	Drug_1243	0.8926	0.3019
0.7287	ACH-000248	Drug_1243	0.8807	0.152
0.7374	ACH-000248	Drug_1243	0.8947	0.1573
0.756	ACH-000248	Drug_1243	0.8787	0.1227
0.7598	ACH-000248	Drug_1243	0.8571	0.09726
0.7957	ACH-000248	Drug_1243	0.8953	0.09955
0.8245	ACH-000248	Drug_1243	0.9167	0.09217
0.7755	ACH-000249	Drug_1243	0.9048	0.1293
0.8989	ACH-000249	Drug_1243	0.8775	-0.02141
0.9002	ACH-000249	Drug_1243	0.8652	-0.03497
0.9249	ACH-000249	Drug_1243	0.873	-0.05185
0.8884	ACH-000250	Drug_1243	0.9324	0.04402
0.8959	ACH-000250	Drug_1243	0.9358	0.03992
0.9805	ACH-000250	Drug_1243	0.9291	-0.05136
0.6873	ACH-000254	Drug_1243	0.8557	0.1684
0.7204	ACH-000254	Drug_1243	0.839	0.1186
0.7421	ACH-000254	Drug_1243	0.8309	0.08877
0.7595	ACH-000257	Drug_1243	0.8329	0.0734
0.7703	ACH-000257	Drug_1243	0.8554	0.08506
0.7709	ACH-000257	Drug_1243	0.7869	0.016
0.8513	ACH-000257	Drug_1243	0.797	-0.05431
0.8748	ACH-000258	Drug_1243	0.8501	-0.02465
0.9292	ACH-000258	Drug_1243	0.8315	-0.09773
0.9808	ACH-000258	Drug_1243	0.7746	-0.2062
0.9903	ACH-000258	Drug_1243	0.8401	-0.1502
0.835	ACH-000260	Drug_1243	0.8565	0.02154
0.8818	ACH-000260	Drug_1243	0.8943	0.01246
0.9186	ACH-000260	Drug_1243	0.871	-0.04758
0.928	ACH-000260	Drug_1243	0.8841	-0.04387
0.8746	ACH-000264	Drug_1243	0.8936	0.01904
0.8789	ACH-000264	Drug_1243	0.8546	-0.0243
0.897	ACH-000264	Drug_1243	0.8784	-0.01857
0.9722	ACH-000264	Drug_1243	0.8597	-0.1125
0.7847	ACH-000267	Drug_1243	0.885	0.1003
0.7883	ACH-000267	Drug_1243	0.8557	0.06741
0.9999	ACH-000267	Drug_1243	0.8962	-0.1037
0.7808	ACH-000269	Drug_1243	0.8882	0.1074
0.8537	ACH-000269	Drug_1243	0.7925	-0.06122
0.8704	ACH-000269	Drug_1243	0.848	-0.0224
0.7743	ACH-000270	Drug_1243	0.8768	0.1025
0.7968	ACH-000270	Drug_1243	0.831	0.03421
0.7991	ACH-000270	Drug_1243	0.8599	0.06075
0.9034	ACH-000270	Drug_1243	0.8775	-0.02593
0.645	ACH-000271	Drug_1243	0.8551	0.2101
0.7151	ACH-000271	Drug_1243	0.8203	0.1052
0.7595	ACH-000271	Drug_1243	0.8224	0.06294
0.7803	ACH-000273	Drug_1243	0.8357	0.05537
0.8247	ACH-000273	Drug_1243	0.8474	0.0227
0.8755	ACH-000273	Drug_1243	0.8698	-0.005746
0.8831	ACH-000277	Drug_1243	0.9262	0.04305
0.9124	ACH-000277	Drug_1243	0.9202	0.007781
0.9443	ACH-000277	Drug_1243	0.9332	-0.01107
0.9632	ACH-000277	Drug_1243	0.9154	-0.04784
0.8253	ACH-000288	Drug_1243	0.888	0.06265
0.8288	ACH-000288	Drug_1243	0.8729	0.04412
0.8325	ACH-000288	Drug_1243	0.8709	0.03843
0.8467	ACH-000288	Drug_1243	0.8702	0.02345
0.8481	ACH-000288	Drug_1243	0.9105	0.06236
0.8485	ACH-000288	Drug_1243	0.9022	0.05373
0.839	ACH-000290	Drug_1243	0.8123	-0.02674
0.842	ACH-000290	Drug_1243	0.8381	-0.003876
