AUC	Sample	Drug1	PredictedAUC	AUCError
0.755	ACH-000001	Drug_1444	0.9291	0.1741
0.7801	ACH-000002	Drug_1444	0.9032	0.1231
0.8143	ACH-000002	Drug_1444	0.8088	-0.005474
0.7456	ACH-000004	Drug_1444	0.9223	0.1767
0.7971	ACH-000004	Drug_1444	0.9064	0.1093
0.7517	ACH-000005	Drug_1444	0.8964	0.1447
0.7352	ACH-000006	Drug_1444	0.8245	0.08931
0.7677	ACH-000006	Drug_1444	0.8358	0.06813
0.7428	ACH-000007	Drug_1444	0.9216	0.1788
0.7777	ACH-000007	Drug_1444	0.874	0.09626
0.7303	ACH-000008	Drug_1444	0.9218	0.1915
0.8627	ACH-000008	Drug_1444	0.9058	0.04313
0.8205	ACH-000009	Drug_1444	0.8897	0.0692
0.8219	ACH-000009	Drug_1444	0.8605	0.03859
0.8431	ACH-000011	Drug_1444	0.8724	0.02931
0.78	ACH-000012	Drug_1444	0.9095	0.1295
0.7874	ACH-000012	Drug_1444	0.9011	0.1137
0.8069	ACH-000012	Drug_1444	0.8981	0.09118
0.8153	ACH-000013	Drug_1444	0.9117	0.09643
0.8116	ACH-000014	Drug_1444	0.9024	0.09078
0.7766	ACH-000017	Drug_1444	0.8927	0.1161
0.8524	ACH-000018	Drug_1444	0.9066	0.05416
0.7951	ACH-000019	Drug_1444	0.9092	0.1141
0.8342	ACH-000019	Drug_1444	0.9034	0.06916
0.7882	ACH-000020	Drug_1444	0.8552	0.06701
0.8598	ACH-000022	Drug_1444	0.8936	0.03376
0.7395	ACH-000023	Drug_1444	0.9721	0.2326
0.8626	ACH-000023	Drug_1444	0.9061	0.04352
0.7289	ACH-000024	Drug_1444	0.7774	0.04849
0.8218	ACH-000024	Drug_1444	0.8242	0.002432
0.8348	ACH-000027	Drug_1444	0.9075	0.07266
0.7335	ACH-000032	Drug_1444	0.8606	0.1271
0.7738	ACH-000035	Drug_1444	0.9313	0.1575
0.7866	ACH-000035	Drug_1444	0.9041	0.1175
0.7867	ACH-000038	Drug_1444	0.9071	0.1204
0.787	ACH-000038	Drug_1444	0.8882	0.1012
0.7458	ACH-000039	Drug_1444	0.8571	0.1113
0.7417	ACH-000040	Drug_1444	0.9228	0.1811
0.7523	ACH-000040	Drug_1444	0.8994	0.1471
0.7997	ACH-000040	Drug_1444	0.9122	0.1125
0.7802	ACH-000042	Drug_1444	0.9448	0.1646
0.8654	ACH-000042	Drug_1444	0.9409	0.07555
0.7677	ACH-000046	Drug_1444	0.9014	0.1337
0.8416	ACH-000046	Drug_1444	0.9056	0.06402
0.7819	ACH-000048	Drug_1444	0.8826	0.1007
0.7996	ACH-000048	Drug_1444	0.8971	0.09749
0.6545	ACH-000050	Drug_1444	0.8541	0.1996
0.7608	ACH-000050	Drug_1444	0.8861	0.1253
0.7786	ACH-000051	Drug_1444	0.8979	0.1193
0.69	ACH-000052	Drug_1444	0.8448	0.1548
0.7096	ACH-000052	Drug_1444	0.8669	0.1573
0.7231	ACH-000052	Drug_1444	0.8506	0.1275
0.6889	ACH-000054	Drug_1444	0.9006	0.2117
0.803	ACH-000054	Drug_1444	0.8561	0.05305
0.807	ACH-000055	Drug_1444	0.8682	0.06124
0.8184	ACH-000055	Drug_1444	0.8536	0.03525
0.6269	ACH-000056	Drug_1444	0.7824	0.1555
