AUC	Sample	Drug1	PredictedAUC	AUCError
0.9654	ACH-000002	Drug_1412	0.9592	-0.006228
0.9945	ACH-000004	Drug_1412	0.9568	-0.03767
0.9782	ACH-000005	Drug_1412	0.9819	0.00369
0.8607	ACH-000006	Drug_1412	0.9211	0.06041
0.9538	ACH-000007	Drug_1412	0.9642	0.01043
0.9928	ACH-000008	Drug_1412	0.9611	-0.0317
0.9428	ACH-000009	Drug_1412	0.965	0.02222
0.8987	ACH-000011	Drug_1412	0.9531	0.05439
0.8581	ACH-000012	Drug_1412	0.983	0.1249
0.7965	ACH-000013	Drug_1412	0.9531	0.1566
0.9707	ACH-000014	Drug_1412	0.954	-0.01666
0.8937	ACH-000017	Drug_1412	0.9516	0.05787
0.9305	ACH-000018	Drug_1412	0.9771	0.04665
0.9873	ACH-000019	Drug_1412	0.9663	-0.02105
0.9853	ACH-000022	Drug_1412	0.9691	-0.01618
1	ACH-000023	Drug_1412	0.9646	-0.03544
0.718	ACH-000024	Drug_1412	0.9562	0.2382
0.9749	ACH-000027	Drug_1412	0.9512	-0.02365
1	ACH-000028	Drug_1412	0.9548	-0.04522
0.8884	ACH-000032	Drug_1412	0.9257	0.03725
0.8616	ACH-000035	Drug_1412	0.973	0.1114
0.9587	ACH-000038	Drug_1412	0.9745	0.0158
0.9814	ACH-000039	Drug_1412	0.9449	-0.03647
0.9034	ACH-000040	Drug_1412	0.9857	0.0823
0.9894	ACH-000042	Drug_1412	0.9777	-0.01166
0.9807	ACH-000046	Drug_1412	0.9887	0.007985
0.9114	ACH-000048	Drug_1412	0.9688	0.05744
0.949	ACH-000050	Drug_1412	0.9122	-0.03677
0.8896	ACH-000051	Drug_1412	0.9832	0.09359
0.953	ACH-000052	Drug_1412	0.9479	-0.005081
0.9937	ACH-000054	Drug_1412	0.9411	-0.05258
0.8479	ACH-000055	Drug_1412	0.9634	0.1155
0.8906	ACH-000058	Drug_1412	0.9862	0.09558
0.9213	ACH-000059	Drug_1412	0.9213	-2.325e-05
0.9953	ACH-000062	Drug_1412	0.9539	-0.04136
0.9437	ACH-000065	Drug_1412	0.9314	-0.01229
0.9279	ACH-000066	Drug_1412	0.9343	0.00642
0.9431	ACH-000067	Drug_1412	0.9645	0.02139
0.8701	ACH-000068	Drug_1412	0.9428	0.07266
0.8551	ACH-000069	Drug_1412	0.969	0.1139
0.7972	ACH-000070	Drug_1412	0.9449	0.1477
0.8648	ACH-000073	Drug_1412	0.9616	0.09682
0.7241	ACH-000074	Drug_1412	0.9584	0.2343
1	ACH-000075	Drug_1412	0.9836	-0.01638
0.7939	ACH-000076	Drug_1412	0.9268	0.1329
0.8953	ACH-000078	Drug_1412	0.933	0.03774
0.8861	ACH-000081	Drug_1412	0.9442	0.05806
0.7966	ACH-000082	Drug_1412	0.9512	0.1546
0.9693	ACH-000086	Drug_1412	1.037	0.06801
0.9197	ACH-000087	Drug_1412	0.946	0.02633
0.9754	ACH-000090	Drug_1412	1.003	0.02777
0.9982	ACH-000091	Drug_1412	0.9512	-0.047
0.8927	ACH-000092	Drug_1412	0.9738	0.08114
0.9921	ACH-000093	Drug_1412	0.9555	-0.03663
0.9917	ACH-000094	Drug_1412	1.023	0.03119
0.8013	ACH-000096	Drug_1412	0.94	0.1387
0.7533	ACH-000097	Drug_1412	0.9781	0.2248
0.8736	ACH-000098	Drug_1412	0.9578	0.08415
0.9959	ACH-000102	Drug_1412	0.9417	-0.05416
0.9936	ACH-000107	Drug_1412	0.9997	0.006145
0.9491	ACH-000112	Drug_1412	0.953	0.003898
0.9838	ACH-000113	Drug_1412	0.9691	-0.01474
