AUC	Sample	Drug1	PredictedAUC	AUCError
0.8931	ACH-000001	Drug_1165	0.8906	-0.002518
0.9843	ACH-000001	Drug_1165	0.8822	-0.1021
0.7896	ACH-000002	Drug_1165	0.7983	0.008738
0.8219	ACH-000002	Drug_1165	0.8025	-0.01938
0.8766	ACH-000004	Drug_1165	0.7359	-0.1407
0.7573	ACH-000006	Drug_1165	0.753	-0.004309
0.8903	ACH-000006	Drug_1165	0.7452	-0.1451
0.6282	ACH-000007	Drug_1165	0.8298	0.2016
0.6572	ACH-000007	Drug_1165	0.7951	0.1379
0.6845	ACH-000007	Drug_1165	0.7823	0.09776
0.6951	ACH-000007	Drug_1165	0.8585	0.1634
0.7735	ACH-000008	Drug_1165	0.8343	0.06083
0.8445	ACH-000008	Drug_1165	0.7894	-0.05507
0.815	ACH-000009	Drug_1165	0.8647	0.04972
0.8796	ACH-000009	Drug_1165	0.8303	-0.04926
0.8414	ACH-000012	Drug_1165	0.8569	0.01547
0.978	ACH-000012	Drug_1165	0.8717	-0.1063
0.9821	ACH-000012	Drug_1165	0.8632	-0.1189
0.8362	ACH-000019	Drug_1165	0.8783	0.04212
0.9999	ACH-000019	Drug_1165	0.8039	-0.196
0.8526	ACH-000020	Drug_1165	0.785	-0.06758
0.8386	ACH-000023	Drug_1165	0.8772	0.03863
0.9425	ACH-000023	Drug_1165	0.8724	-0.07008
0.7979	ACH-000024	Drug_1165	0.802	0.004106
0.83	ACH-000024	Drug_1165	0.7669	-0.06309
0.8658	ACH-000035	Drug_1165	0.8578	-0.007999
0.8626	ACH-000040	Drug_1165	0.831	-0.03161
0.9944	ACH-000040	Drug_1165	0.871	-0.1234
0.683	ACH-000042	Drug_1165	0.8898	0.2068
0.823	ACH-000042	Drug_1165	0.8567	0.03372
0.8159	ACH-000046	Drug_1165	0.8316	0.01571
0.9036	ACH-000046	Drug_1165	0.8413	-0.06231
0.8351	ACH-000048	Drug_1165	0.7633	-0.07183
0.8421	ACH-000048	Drug_1165	0.7465	-0.09557
0.7493	ACH-000050	Drug_1165	0.7694	0.02006
0.8419	ACH-000052	Drug_1165	0.8193	-0.02258
0.8446	ACH-000052	Drug_1165	0.8072	-0.03741
0.8513	ACH-000052	Drug_1165	0.7953	-0.05602
0.9631	ACH-000052	Drug_1165	0.7643	-0.1988
0.8373	ACH-000054	Drug_1165	0.7959	-0.04136
0.8632	ACH-000054	Drug_1165	0.7863	-0.07695
0.7727	ACH-000055	Drug_1165	0.8092	0.03654
0.8262	ACH-000055	Drug_1165	0.81	-0.01622
0.9645	ACH-000058	Drug_1165	0.7674	-0.1971
0.7765	ACH-000059	Drug_1165	0.7698	-0.00674
0.8228	ACH-000059	Drug_1165	0.736	-0.08678
0.8531	ACH-000060	Drug_1165	0.818	-0.0351
0.8623	ACH-000060	Drug_1165	0.7739	-0.08842
0.7867	ACH-000061	Drug_1165	0.7511	-0.03561
0.878	ACH-000061	Drug_1165	0.7225	-0.1555
