AUC	Sample	Drug1	PredictedAUC	AUCError
0.9978	ACH-000002	Drug_453	0.9814	-0.0164
0.992	ACH-000004	Drug_453	0.9625	-0.02954
0.9846	ACH-000005	Drug_453	0.9806	-0.003972
0.8894	ACH-000006	Drug_453	0.9596	0.07019
0.9671	ACH-000007	Drug_453	0.9637	-0.003419
0.9917	ACH-000008	Drug_453	0.9639	-0.02782
0.9279	ACH-000009	Drug_453	0.9601	0.03215
0.9681	ACH-000011	Drug_453	0.9555	-0.01259
0.9963	ACH-000012	Drug_453	0.9528	-0.0435
0.9806	ACH-000013	Drug_453	0.9594	-0.02119
0.9787	ACH-000014	Drug_453	0.9642	-0.0145
0.9371	ACH-000017	Drug_453	0.9566	0.01949
0.9795	ACH-000018	Drug_453	0.9549	-0.02456
0.9669	ACH-000019	Drug_453	0.9574	-0.009497
0.9998	ACH-000022	Drug_453	0.9661	-0.03374
0.9583	ACH-000023	Drug_453	0.9711	0.0128
0.7848	ACH-000024	Drug_453	0.9645	0.1797
0.9906	ACH-000027	Drug_453	0.9759	-0.01469
0.9241	ACH-000028	Drug_453	0.9705	0.04636
0.9939	ACH-000032	Drug_453	0.9494	-0.04447
0.9692	ACH-000035	Drug_453	0.9606	-0.008565
0.965	ACH-000038	Drug_453	0.9752	0.01019
0.9975	ACH-000039	Drug_453	0.9606	-0.03689
0.9871	ACH-000040	Drug_453	0.9832	-0.003889
0.9997	ACH-000042	Drug_453	0.9694	-0.03027
0.9759	ACH-000046	Drug_453	0.9875	0.01159
0.9507	ACH-000048	Drug_453	0.9686	0.01788
0.9853	ACH-000050	Drug_453	0.9508	-0.03455
0.9966	ACH-000051	Drug_453	0.9702	-0.02644
0.9907	ACH-000052	Drug_453	0.9753	-0.01541
0.9921	ACH-000054	Drug_453	0.9653	-0.02679
0.9458	ACH-000055	Drug_453	0.9613	0.01552
0.8005	ACH-000058	Drug_453	0.9727	0.1722
0.9958	ACH-000059	Drug_453	0.955	-0.04082
0.9889	ACH-000060	Drug_453	0.973	-0.01586
0.9573	ACH-000062	Drug_453	0.9602	0.00286
0.984	ACH-000065	Drug_453	0.956	-0.02798
0.9742	ACH-000066	Drug_453	0.9678	-0.006416
0.9772	ACH-000067	Drug_453	0.9611	-0.01608
0.941	ACH-000068	Drug_453	0.9499	0.008908
0.99	ACH-000069	Drug_453	0.9458	-0.04425
0.9817	ACH-000073	Drug_453	0.9638	-0.01794
0.9716	ACH-000074	Drug_453	0.9584	-0.01317
0.9972	ACH-000075	Drug_453	0.9721	-0.02509
0.9578	ACH-000076	Drug_453	0.9567	-0.001133
1	ACH-000081	Drug_453	0.9564	-0.04361
0.9407	ACH-000082	Drug_453	0.9654	0.02471
0.9758	ACH-000086	Drug_453	0.9674	-0.008444
0.9909	ACH-000087	Drug_453	0.9598	-0.03112
1	ACH-000090	Drug_453	0.9855	-0.01452
1	ACH-000091	Drug_453	0.9653	-0.03468
0.7956	ACH-000092	Drug_453	0.9527	0.1571
0.9009	ACH-000093	Drug_453	0.9479	0.04701
0.9755	ACH-000094	Drug_453	0.9636	-0.0119
0.9936	ACH-000096	Drug_453	0.9539	-0.03971
0.9843	ACH-000097	Drug_453	0.9626	-0.02175
0.9754	ACH-000098	Drug_453	0.9714	-0.003974
0.9853	ACH-000102	Drug_453	0.9564	-0.02889
0.9657	ACH-000105	Drug_453	0.9615	-0.004157
0.97	ACH-000107	Drug_453	0.96	-0.01004
0.9871	ACH-000110	Drug_453	0.9442	-0.04285
0.9223	ACH-000112	Drug_453	0.9766	0.05425
1	ACH-000113	Drug_453	0.9526	-0.04736
0.8643	ACH-000114	Drug_453	0.9536	0.08929
0.9979	ACH-000115	Drug_453	0.9525	-0.04535
0.9537	ACH-000116	Drug_453	0.9858	0.03207
0.9556	ACH-000116	Drug_453	0.9713	0.01568
0.9863	ACH-000117	Drug_453	0.9628	-0.02354
0.944	ACH-000118	Drug_453	0.9538	0.009751
0.9766	ACH-000121	Drug_453	0.9482	-0.02839
0.9673	ACH-000122	Drug_453	0.9626	-0.004686
0.9476	ACH-000123	Drug_453	0.9566	0.008985
0.9873	ACH-000124	Drug_453	0.9603	-0.02703
0.8243	ACH-000126	Drug_453	0.9588	0.1345
0.9855	ACH-000129	Drug_453	0.9436	-0.04194
0.9803	ACH-000132	Drug_453	0.9623	-0.01802
0.9484	ACH-000133	Drug_453	0.9517	0.003285
0.9145	ACH-000135	Drug_453	0.9398	0.02525
0.9723	ACH-000136	Drug_453	0.9396	-0.03272
0.972	ACH-000137	Drug_453	0.9785	0.006537
0.9512	ACH-000138	Drug_453	0.9836	0.03236
0.9513	ACH-000139	Drug_453	0.963	0.01167
0.735	ACH-000140	Drug_453	0.9234	0.1884
0.9725	ACH-000141	Drug_453	0.962	-0.01047
0.9786	ACH-000142	Drug_453	0.9482	-0.03038
0.9526	ACH-000146	Drug_453	0.9483	-0.004275
0.9742	ACH-000147	Drug_453	0.9577	-0.01653
0.9268	ACH-000148	Drug_453	0.9463	0.01948
0.9575	ACH-000149	Drug_453	0.9643	0.006837
0.9437	ACH-000150	Drug_453	0.9657	0.02197
0.9985	ACH-000151	Drug_453	0.9616	-0.03688
0.9864	ACH-000152	Drug_453	0.9613	-0.02513
0.9786	ACH-000153	Drug_453	0.967	-0.01163
0.9445	ACH-000154	Drug_453	0.9275	-0.01696
0.9996	ACH-000155	Drug_453	0.956	-0.04363
0.9724	ACH-000156	Drug_453	0.9549	-0.01749
0.9879	ACH-000157	Drug_453	0.9422	-0.04568
0.8335	ACH-000158	Drug_453	0.9551	0.1216
0.9747	ACH-000159	Drug_453	0.9589	-0.01577
0.9756	ACH-000161	Drug_453	0.9463	-0.0293
0.8672	ACH-000162	Drug_453	0.9631	0.09589
0.9938	ACH-000163	Drug_453	0.9717	-0.02212
0.9549	ACH-000168	Drug_453	0.9753	0.02037
0.9915	ACH-000169	Drug_453	0.9499	-0.04159
0.9264	ACH-000171	Drug_453	0.9418	0.01541
0.8608	ACH-000173	Drug_453	0.9524	0.09157
0.9886	ACH-000174	Drug_453	0.9848	-0.003823
0.9839	ACH-000176	Drug_453	0.9745	-0.009449
0.9024	ACH-000178	Drug_453	0.941	0.0386
0.9501	ACH-000180	Drug_453	0.9485	-0.001586
0.9445	ACH-000181	Drug_453	0.9746	0.03007
0.9221	ACH-000183	Drug_453	0.9784	0.05633
0.764	ACH-000186	Drug_453	0.9615	0.1975
0.9367	ACH-000188	Drug_453	0.9759	0.0392
0.9539	ACH-000189	Drug_453	0.9531	-0.0008323
0.9996	ACH-000190	Drug_453	0.9616	-0.03804
0.945	ACH-000191	Drug_453	0.965	0.02004
0.9992	ACH-000195	Drug_453	0.9794	-0.01984
0.9733	ACH-000197	Drug_453	0.9668	-0.006455
0.9926	ACH-000200	Drug_453	0.9843	-0.008284
0.9746	ACH-000201	Drug_453	0.9266	-0.04796
0.9669	ACH-000203	Drug_453	0.9465	-0.0204
0.9811	ACH-000204	Drug_453	0.9542	-0.02685
0.9379	ACH-000205	Drug_453	0.9516	0.01374
0.9997	ACH-000207	Drug_453	0.9782	-0.02153
0.9876	ACH-000209	Drug_453	0.937	-0.05058
0.9308	ACH-000211	Drug_453	0.9666	0.03581
1	ACH-000212	Drug_453	0.9639	-0.03605
0.8996	ACH-000218	Drug_453	0.9655	0.06587
0.9632	ACH-000219	Drug_453	0.9579	-0.005281
1	ACH-000219	Drug_453	0.9572	-0.04282
1	ACH-000220	Drug_453	0.9537	-0.0463
0.9707	ACH-000221	Drug_453	0.9359	-0.03478
0.9924	ACH-000222	Drug_453	0.955	-0.03741
0.9999	ACH-000222	Drug_453	0.9509	-0.04898
0.963	ACH-000223	Drug_453	0.9643	0.001304
0.9894	ACH-000225	Drug_453	0.976	-0.01338
0.9793	ACH-000228	Drug_453	0.9608	-0.01852
0.9355	ACH-000231	Drug_453	0.9724	0.03691
0.9596	ACH-000232	Drug_453	0.9614	0.001792
0.9439	ACH-000235	Drug_453	0.9594	0.01548
1	ACH-000236	Drug_453	0.9528	-0.04722
1	ACH-000237	Drug_453	0.9641	-0.03586
0.9626	ACH-000238	Drug_453	0.9673	0.004711
0.9987	ACH-000239	Drug_453	0.9323	-0.06636
0.9421	ACH-000241	Drug_453	0.9417	-0.0004135
0.9721	ACH-000242	Drug_453	0.9797	0.007608
0.9064	ACH-000243	Drug_453	0.9664	0.06
1	ACH-000244	Drug_453	0.9857	-0.01434
0.948	ACH-000248	Drug_453	0.9586	0.01056
0.937	ACH-000249	Drug_453	0.9761	0.03908
0.9955	ACH-000250	Drug_453	0.9629	-0.03265
0.9866	ACH-000253	Drug_453	0.9779	-0.008731
0.9994	ACH-000255	Drug_453	0.9593	-0.04013
0.8855	ACH-000258	Drug_453	0.9314	0.04594
0.9494	ACH-000261	Drug_453	0.9683	0.01893
0.9675	ACH-000264	Drug_453	0.9747	0.007244
0.9432	ACH-000266	Drug_453	0.9409	-0.002309
0.9537	ACH-000267	Drug_453	0.9641	0.01038
0.9391	ACH-000270	Drug_453	0.9621	0.02298
0.8877	ACH-000271	Drug_453	0.9742	0.08647
0.9741	ACH-000273	Drug_453	0.9621	-0.01196
0.9769	ACH-000274	Drug_453	0.9764	-0.0004612
0.9831	ACH-000277	Drug_453	0.9696	-0.01354
0.9473	ACH-000278	Drug_453	0.9587	0.01138
0.9668	ACH-000280	Drug_453	0.9572	-0.009592
0.9758	ACH-000287	Drug_453	0.9667	-0.009146
