AUC	Sample	Drug1	PredictedAUC	AUCError
0.8772	ACH-000001	Drug_379	0.8828	0.005617
0.8763	ACH-000002	Drug_379	0.9246	0.04827
0.975	ACH-000002	Drug_379	0.9355	-0.03948
0.9398	ACH-000004	Drug_379	0.9451	0.005289
0.758	ACH-000006	Drug_379	0.8952	0.1372
0.9989	ACH-000006	Drug_379	0.9144	-0.08453
0.7451	ACH-000007	Drug_379	0.8979	0.1528
0.9423	ACH-000007	Drug_379	0.9157	-0.02664
0.87	ACH-000008	Drug_379	0.8698	-0.0002299
0.9732	ACH-000008	Drug_379	0.87	-0.1032
0.9818	ACH-000009	Drug_379	0.8926	-0.08922
0.7362	ACH-000012	Drug_379	0.8958	0.1596
0.8931	ACH-000019	Drug_379	0.9174	0.02432
0.9915	ACH-000020	Drug_379	0.9186	-0.07286
0.8364	ACH-000023	Drug_379	0.9219	0.08555
0.9185	ACH-000024	Drug_379	0.9466	0.02806
0.9863	ACH-000024	Drug_379	0.9169	-0.06936
0.9995	ACH-000035	Drug_379	0.9327	-0.0668
0.8858	ACH-000038	Drug_379	0.8865	0.0006537
0.9951	ACH-000040	Drug_379	0.8964	-0.09872
0.9099	ACH-000042	Drug_379	0.9171	0.007188
0.8971	ACH-000046	Drug_379	0.8971	3.538e-05
0.7909	ACH-000048	Drug_379	0.8778	0.08691
0.9723	ACH-000048	Drug_379	0.8948	-0.07752
0.7523	ACH-000050	Drug_379	0.8686	0.1163
0.9193	ACH-000052	Drug_379	0.9066	-0.01267
0.9971	ACH-000054	Drug_379	0.9175	-0.0796
0.8569	ACH-000055	Drug_379	0.903	0.04609
0.9568	ACH-000055	Drug_379	0.9027	-0.05411
0.9989	ACH-000056	Drug_379	0.9169	-0.08198
0.7894	ACH-000058	Drug_379	0.9211	0.1317
0.9806	ACH-000059	Drug_379	0.9309	-0.04974
0.9989	ACH-000059	Drug_379	0.9347	-0.06416
0.7296	ACH-000060	Drug_379	0.9076	0.178
0.9455	ACH-000061	Drug_379	0.923	-0.02253
0.9581	ACH-000061	Drug_379	0.9217	-0.03641
0.9989	ACH-000061	Drug_379	0.9321	-0.0668
0.9383	ACH-000062	Drug_379	0.8613	-0.07696
0.6159	ACH-000065	Drug_379	0.9329	0.317
0.9495	ACH-000067	Drug_379	0.897	-0.05247
0.9493	ACH-000070	Drug_379	0.8939	-0.05543
0.9989	ACH-000070	Drug_379	0.8573	-0.1416
0.9837	ACH-000072	Drug_379	0.9771	-0.006579
0.9989	ACH-000072	Drug_379	0.9517	-0.04719
0.6047	ACH-000073	Drug_379	0.9745	0.3698
0.9046	ACH-000074	Drug_379	0.8804	-0.02421
0.9989	ACH-000074	Drug_379	0.8813	-0.1176
0.9923	ACH-000075	Drug_379	0.9343	-0.05797
0.8599	ACH-000078	Drug_379	0.8916	0.03174
0.9996	ACH-000081	Drug_379	0.9264	-0.07321
