AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_1559	0.8343	-0.1657
0.8452	ACH-000002	Drug_1559	0.8544	0.009183
0.8771	ACH-000004	Drug_1559	0.8835	0.006437
0.8373	ACH-000006	Drug_1559	0.8431	0.005767
0.8063	ACH-000007	Drug_1559	0.8368	0.0305
0.9525	ACH-000008	Drug_1559	0.8589	-0.09357
0.8246	ACH-000009	Drug_1559	0.9137	0.08908
0.9126	ACH-000012	Drug_1559	0.9144	0.001803
0.9872	ACH-000012	Drug_1559	0.9032	-0.08404
0.9959	ACH-000019	Drug_1559	0.9319	-0.064
0.967	ACH-000023	Drug_1559	0.9406	-0.02642
0.8124	ACH-000024	Drug_1559	0.7922	-0.02015
0.9779	ACH-000040	Drug_1559	0.9455	-0.03235
0.8393	ACH-000042	Drug_1559	0.9189	0.07959
0.9624	ACH-000046	Drug_1559	0.9065	-0.05591
0.9007	ACH-000048	Drug_1559	0.9068	0.006104
0.8701	ACH-000052	Drug_1559	0.9096	0.03949
0.9109	ACH-000052	Drug_1559	0.8986	-0.0123
0.9507	ACH-000052	Drug_1559	0.8832	-0.06752
0.9391	ACH-000054	Drug_1559	0.8877	-0.0514
1	ACH-000055	Drug_1559	0.8746	-0.1254
0.9599	ACH-000058	Drug_1559	0.891	-0.06894
0.8712	ACH-000059	Drug_1559	0.8464	-0.02483
0.884	ACH-000060	Drug_1559	0.9072	0.02324
0.8926	ACH-000061	Drug_1559	0.8506	-0.04199
0.8863	ACH-000062	Drug_1559	0.8902	0.003861
0.7481	ACH-000065	Drug_1559	0.8019	0.05381
1	ACH-000067	Drug_1559	0.9012	-0.09877
0.8221	ACH-000070	Drug_1559	0.739	-0.08306
0.8239	ACH-000070	Drug_1559	0.7899	-0.03399
0.9122	ACH-000072	Drug_1559	0.9294	0.01724
0.9255	ACH-000073	Drug_1559	0.9083	-0.01721
0.9125	ACH-000074	Drug_1559	0.8336	-0.0789
0.8872	ACH-000075	Drug_1559	0.9485	0.0613
0.812	ACH-000078	Drug_1559	0.8278	0.01585
0.7862	ACH-000081	Drug_1559	0.8084	0.02217
0.8234	ACH-000082	Drug_1559	0.8992	0.07585
0.8148	ACH-000087	Drug_1559	0.8377	0.02294
0.9437	ACH-000090	Drug_1559	0.9271	-0.01658
0.9547	ACH-000090	Drug_1559	0.9109	-0.04378
0.9341	ACH-000091	Drug_1559	0.9455	0.01136
0.9965	ACH-000092	Drug_1559	0.9138	-0.08274
1	ACH-000092	Drug_1559	0.9243	-0.07571
0.8547	ACH-000094	Drug_1559	0.8972	0.04247
0.821	ACH-000096	Drug_1559	0.8226	0.001602
0.9316	ACH-000098	Drug_1559	0.8972	-0.03437
0.9346	ACH-000098	Drug_1559	0.8985	-0.03613
0.8583	ACH-000099	Drug_1559	0.8887	0.03042
0.9755	ACH-000102	Drug_1559	0.9595	-0.01596
0.8875	ACH-000103	Drug_1559	0.9019	0.01436
0.842	ACH-000104	Drug_1559	0.8282	-0.01376
0.7991	ACH-000105	Drug_1559	0.9121	0.113
0.8771	ACH-000106	Drug_1559	0.9195	0.04244
0.9003	ACH-000111	Drug_1559	0.8941	-0.006205
0.7648	ACH-000112	Drug_1559	0.7633	-0.001495
0.7964	ACH-000113	Drug_1559	0.8101	0.01371
0.9804	ACH-000114	Drug_1559	0.9393	-0.04112
0.7843	ACH-000115	Drug_1559	0.8918	0.1075
0.9014	ACH-000116	Drug_1559	0.9325	0.03108
0.975	ACH-000117	Drug_1559	0.9245	-0.05049
0.8689	ACH-000118	Drug_1559	0.9221	0.05316
1	ACH-000120	Drug_1559	0.8575	-0.1425
0.9753	ACH-000121	Drug_1559	0.9197	-0.05561
0.8171	ACH-000124	Drug_1559	0.8219	0.004762
0.9328	ACH-000132	Drug_1559	0.9499	0.01713
0.9977	ACH-000135	Drug_1559	0.8934	-0.1043
0.8516	ACH-000136	Drug_1559	0.9156	0.06399
0.9145	ACH-000137	Drug_1559	0.9203	0.005843
0.934	ACH-000138	Drug_1559	0.9285	-0.005488
0.8603	ACH-000139	Drug_1559	0.8986	0.03826
0.9749	ACH-000142	Drug_1559	0.9267	-0.04823
0.8073	ACH-000144	Drug_1559	0.8899	0.08265
0.8399	ACH-000146	Drug_1559	0.8264	-0.01351
0.8471	ACH-000147	Drug_1559	0.9194	0.07232
0.992	ACH-000148	Drug_1559	0.911	-0.08102
0.7847	ACH-000149	Drug_1559	0.8945	0.1098
0.8361	ACH-000151	Drug_1559	0.8235	-0.0126
0.8362	ACH-000151	Drug_1559	0.8271	-0.009129
