AUC	Sample	Drug1	PredictedAUC	AUCError
0.9991	ACH-000001	Drug_714	0.9616	-0.03749
0.9798	ACH-000002	Drug_714	0.9476	-0.03223
0.9538	ACH-000004	Drug_714	0.9666	0.01281
0.9593	ACH-000007	Drug_714	0.9582	-0.001064
1	ACH-000007	Drug_714	0.9725	-0.02746
0.9458	ACH-000008	Drug_714	0.9671	0.02128
0.952	ACH-000008	Drug_714	0.9382	-0.01381
0.9348	ACH-000009	Drug_714	0.9553	0.02052
0.9592	ACH-000009	Drug_714	0.9789	0.01972
0.9835	ACH-000012	Drug_714	0.9637	-0.0198
0.9479	ACH-000019	Drug_714	0.9667	0.0188
0.9367	ACH-000020	Drug_714	0.9657	0.02897
0.9898	ACH-000023	Drug_714	0.975	-0.01483
1	ACH-000024	Drug_714	0.9531	-0.04691
1	ACH-000035	Drug_714	0.9682	-0.03178
0.9819	ACH-000040	Drug_714	0.9797	-0.002237
0.9317	ACH-000042	Drug_714	0.9758	0.04411
0.9727	ACH-000046	Drug_714	0.9647	-0.007954
0.9229	ACH-000048	Drug_714	0.968	0.0451
0.9525	ACH-000050	Drug_714	0.9664	0.01392
0.9234	ACH-000052	Drug_714	0.9643	0.04095
0.9675	ACH-000054	Drug_714	0.9766	0.009123
0.9789	ACH-000055	Drug_714	0.9699	-0.009035
0.8955	ACH-000056	Drug_714	0.9463	0.05076
0.9678	ACH-000059	Drug_714	0.9489	-0.01888
0.9597	ACH-000060	Drug_714	0.9641	0.004399
0.9214	ACH-000061	Drug_714	0.9539	0.03245
0.9861	ACH-000065	Drug_714	0.9795	-0.006636
0.9267	ACH-000070	Drug_714	0.9678	0.04114
0.9355	ACH-000070	Drug_714	0.9196	-0.01591
0.9668	ACH-000072	Drug_714	0.9429	-0.02388
0.974	ACH-000073	Drug_714	0.9775	0.003491
0.956	ACH-000074	Drug_714	0.96	0.004012
0.9697	ACH-000075	Drug_714	0.9831	0.01339
0.963	ACH-000081	Drug_714	0.961	-0.002033
0.9481	ACH-000082	Drug_714	0.961	0.0129
0.9841	ACH-000087	Drug_714	0.9519	-0.03219
0.9831	ACH-000090	Drug_714	0.9901	0.006977
0.9614	ACH-000091	Drug_714	0.9518	-0.009591
