AUC	Sample	Drug1	PredictedAUC	AUCError
0.88	ACH-000001	Drug_1507	0.9573	0.07729
0.9171	ACH-000001	Drug_1507	0.9539	0.0368
0.9459	ACH-000001	Drug_1507	0.9628	0.01689
0.9666	ACH-000001	Drug_1507	0.9575	-0.009084
1	ACH-000001	Drug_1507	0.9549	-0.04508
0.8424	ACH-000002	Drug_1507	0.8719	0.02954
0.8932	ACH-000002	Drug_1507	0.9404	0.04723
0.9169	ACH-000002	Drug_1507	0.9251	0.008182
0.9217	ACH-000002	Drug_1507	0.9519	0.0302
0.9555	ACH-000002	Drug_1507	0.9226	-0.0329
0.9821	ACH-000002	Drug_1507	0.9253	-0.05679
0.9414	ACH-000004	Drug_1507	0.9306	-0.01079
0.9516	ACH-000004	Drug_1507	0.9188	-0.03276
0.9334	ACH-000005	Drug_1507	0.9373	0.003863
0.9716	ACH-000005	Drug_1507	0.9242	-0.04743
0.8786	ACH-000006	Drug_1507	0.8688	-0.009807
0.9101	ACH-000006	Drug_1507	0.8926	-0.01751
0.9394	ACH-000006	Drug_1507	0.9245	-0.01485
0.9941	ACH-000006	Drug_1507	0.9161	-0.07802
0.9999	ACH-000006	Drug_1507	0.8852	-0.1147
0.6884	ACH-000007	Drug_1507	0.8003	0.1119
0.7554	ACH-000007	Drug_1507	0.7966	0.04117
0.7611	ACH-000007	Drug_1507	0.8079	0.04676
0.7682	ACH-000007	Drug_1507	0.7985	0.03029
0.8029	ACH-000007	Drug_1507	0.7962	-0.006734
0.8242	ACH-000007	Drug_1507	0.7982	-0.02601
0.8444	ACH-000007	Drug_1507	0.7789	-0.06554
0.8575	ACH-000007	Drug_1507	0.8282	-0.02935
0.7566	ACH-000008	Drug_1507	0.836	0.07936
0.7831	ACH-000008	Drug_1507	0.8611	0.078
0.8052	ACH-000008	Drug_1507	0.8548	0.04964
0.8366	ACH-000008	Drug_1507	0.8401	0.003514
0.8896	ACH-000008	Drug_1507	0.8823	-0.007278
0.9846	ACH-000008	Drug_1507	0.8564	-0.1282
0.7377	ACH-000009	Drug_1507	0.9211	0.1834
0.8884	ACH-000009	Drug_1507	0.9366	0.04819
0.9003	ACH-000009	Drug_1507	0.929	0.02867
0.9093	ACH-000009	Drug_1507	0.9434	0.03407
0.927	ACH-000009	Drug_1507	0.9323	0.00532
0.9447	ACH-000009	Drug_1507	0.95	0.005284
1	ACH-000009	Drug_1507	0.9323	-0.06767
0.8422	ACH-000011	Drug_1507	0.9237	0.08147
0.8578	ACH-000012	Drug_1507	0.9428	0.08496
0.8966	ACH-000012	Drug_1507	0.9423	0.04574
