AUC	Sample	Drug1	PredictedAUC	AUCError
0.9672	ACH-000002	Drug_833	0.9417	-0.02546
1	ACH-000004	Drug_833	0.9358	-0.06422
0.9736	ACH-000005	Drug_833	0.9341	-0.03953
0.9991	ACH-000007	Drug_833	0.9445	-0.05456
0.9772	ACH-000008	Drug_833	0.9669	-0.01035
0.9536	ACH-000009	Drug_833	0.9425	-0.0111
0.9665	ACH-000011	Drug_833	0.9333	-0.03319
0.992	ACH-000012	Drug_833	0.9338	-0.05822
0.977	ACH-000013	Drug_833	0.9559	-0.0211
0.9584	ACH-000014	Drug_833	0.9763	0.0179
0.933	ACH-000017	Drug_833	0.9453	0.01231
0.9797	ACH-000018	Drug_833	0.9516	-0.02813
0.7517	ACH-000022	Drug_833	0.9497	0.198
0.9909	ACH-000023	Drug_833	0.9646	-0.02635
0.891	ACH-000024	Drug_833	0.8942	0.003203
0.9665	ACH-000027	Drug_833	0.9695	0.003004
0.9542	ACH-000028	Drug_833	0.9587	0.004493
0.9487	ACH-000032	Drug_833	0.9184	-0.03028
0.9625	ACH-000035	Drug_833	0.9797	0.01719
0.89	ACH-000038	Drug_833	0.9518	0.0618
0.9607	ACH-000039	Drug_833	0.9173	-0.04343
0.9904	ACH-000040	Drug_833	0.939	-0.05145
0.9992	ACH-000042	Drug_833	0.956	-0.0432
0.9601	ACH-000046	Drug_833	0.9629	0.002835
0.9492	ACH-000048	Drug_833	0.9513	0.002128
0.9137	ACH-000050	Drug_833	0.9651	0.05137
0.909	ACH-000051	Drug_833	0.9372	0.02821
0.9477	ACH-000052	Drug_833	0.9341	-0.01358
0.9689	ACH-000054	Drug_833	0.9695	0.0006417
0.9004	ACH-000055	Drug_833	0.9468	0.04635
0.9776	ACH-000058	Drug_833	0.9575	-0.02007
0.9321	ACH-000059	Drug_833	0.918	-0.0141
0.9767	ACH-000060	Drug_833	0.9515	-0.02516
0.9081	ACH-000061	Drug_833	0.9021	-0.006018
0.9825	ACH-000062	Drug_833	1.002	0.01956
0.9786	ACH-000065	Drug_833	0.9564	-0.02217
0.9811	ACH-000066	Drug_833	0.9196	-0.06154
0.9544	ACH-000067	Drug_833	0.9641	0.009654
0.9354	ACH-000068	Drug_833	0.9528	0.01743
0.9558	ACH-000069	Drug_833	0.9343	-0.02154
0.885	ACH-000070	Drug_833	0.9121	0.0271
0.7743	ACH-000073	Drug_833	0.9418	0.1675
0.9669	ACH-000074	Drug_833	0.9079	-0.05902
0.9073	ACH-000075	Drug_833	0.9786	0.07133
0.9514	ACH-000076	Drug_833	0.8956	-0.05576
0.9751	ACH-000081	Drug_833	0.9129	-0.06217
0.9898	ACH-000082	Drug_833	0.957	-0.03276
0.9702	ACH-000086	Drug_833	0.9677	-0.002514
0.9545	ACH-000087	Drug_833	0.9372	-0.01734
0.9711	ACH-000090	Drug_833	0.9416	-0.02954
1	ACH-000091	Drug_833	0.9672	-0.03283
0.9673	ACH-000092	Drug_833	0.9285	-0.0388
0.9669	ACH-000093	Drug_833	0.9577	-0.009237
0.9903	ACH-000094	Drug_833	0.9697	-0.0206
0.8821	ACH-000096	Drug_833	0.8977	0.01562
0.9501	ACH-000097	Drug_833	0.948	-0.00206
