AUC	Sample	Drug1	PredictedAUC	AUCError
0.8675	ACH-000002	Drug_371	0.8525	-0.01499
0.8753	ACH-000004	Drug_371	0.8076	-0.06769
0.7743	ACH-000005	Drug_371	0.7594	-0.01486
0.6883	ACH-000006	Drug_371	0.7422	0.05386
0.8008	ACH-000007	Drug_371	0.8434	0.04257
0.7359	ACH-000008	Drug_371	0.8761	0.1402
0.8212	ACH-000009	Drug_371	0.8901	0.06889
0.7982	ACH-000011	Drug_371	0.8185	0.0203
0.9208	ACH-000012	Drug_371	0.8285	-0.09227
0.8348	ACH-000013	Drug_371	0.8733	0.03854
0.7824	ACH-000014	Drug_371	0.8695	0.08711
0.813	ACH-000018	Drug_371	0.8187	0.005667
0.9813	ACH-000019	Drug_371	0.8056	-0.1757
0.8012	ACH-000022	Drug_371	0.8788	0.0776
0.8071	ACH-000023	Drug_371	0.8889	0.08184
0.7746	ACH-000024	Drug_371	0.7892	0.01458
0.8707	ACH-000027	Drug_371	0.877	0.006349
0.9413	ACH-000028	Drug_371	0.9099	-0.03141
0.7521	ACH-000032	Drug_371	0.8121	0.06004
0.8181	ACH-000035	Drug_371	0.8449	0.02679
0.9011	ACH-000038	Drug_371	0.7965	-0.1046
0.8331	ACH-000039	Drug_371	0.8241	-0.009004
0.893	ACH-000040	Drug_371	0.8285	-0.06451
0.9171	ACH-000042	Drug_371	0.9003	-0.01684
0.8257	ACH-000046	Drug_371	0.8891	0.06339
0.9033	ACH-000048	Drug_371	0.8752	-0.02811
0.7388	ACH-000050	Drug_371	0.7815	0.04272
0.8575	ACH-000051	Drug_371	0.8017	-0.05579
0.7258	ACH-000052	Drug_371	0.7896	0.06377
0.8079	ACH-000054	Drug_371	0.851	0.04306
0.7852	ACH-000055	Drug_371	0.8106	0.02545
0.7388	ACH-000059	Drug_371	0.7724	0.03359
0.7794	ACH-000061	Drug_371	0.7404	-0.03904
0.8631	ACH-000062	Drug_371	0.883	0.01987
0.8396	ACH-000065	Drug_371	0.7874	-0.05224
0.8309	ACH-000066	Drug_371	0.8598	0.02888
0.7896	ACH-000067	Drug_371	0.8252	0.03562
0.8652	ACH-000068	Drug_371	0.9154	0.05015
0.7078	ACH-000070	Drug_371	0.7223	0.01452
0.875	ACH-000073	Drug_371	0.7922	-0.08277
0.8427	ACH-000074	Drug_371	0.7698	-0.07291
1	ACH-000075	Drug_371	0.8863	-0.1137
0.6707	ACH-000076	Drug_371	0.6952	0.02454
0.7985	ACH-000078	Drug_371	0.7845	-0.01402
0.7325	ACH-000080	Drug_371	0.7333	0.0007603
0.8646	ACH-000081	Drug_371	0.8531	-0.01153
0.7761	ACH-000082	Drug_371	0.8183	0.04219
0.8626	ACH-000086	Drug_371	0.891	0.02838
0.812	ACH-000087	Drug_371	0.8268	0.01482
0.8244	ACH-000090	Drug_371	0.876	0.05158
0.8295	ACH-000091	Drug_371	0.8932	0.06373
0.8666	ACH-000092	Drug_371	0.8255	-0.0411
0.9268	ACH-000093	Drug_371	0.8685	-0.05833
0.8711	ACH-000094	Drug_371	0.883	0.01193
0.7982	ACH-000096	Drug_371	0.8199	0.02168
0.979	ACH-000097	Drug_371	0.9174	-0.06156
0.8386	ACH-000098	Drug_371	0.8572	0.0186
0.8251	ACH-000102	Drug_371	0.8873	0.06224
0.7005	ACH-000105	Drug_371	0.7413	0.04079
0.8586	ACH-000107	Drug_371	0.8326	-0.02597
0.7378	ACH-000110	Drug_371	0.6926	-0.04516
0.7962	ACH-000112	Drug_371	0.7651	-0.03114
0.8232	ACH-000114	Drug_371	0.8446	0.02135
0.769	ACH-000115	Drug_371	0.8502	0.08115
0.8985	ACH-000116	Drug_371	0.876	-0.02251
0.9337	ACH-000116	Drug_371	0.8461	-0.08762
0.8201	ACH-000118	Drug_371	0.8386	0.01847
0.7662	ACH-000120	Drug_371	0.7674	0.001194
0.9881	ACH-000121	Drug_371	0.8788	-0.1093
0.8283	ACH-000122	Drug_371	0.7674	-0.06095
0.8077	ACH-000123	Drug_371	0.7696	-0.03812
0.8425	ACH-000124	Drug_371	0.7589	-0.0836
0.8318	ACH-000126	Drug_371	0.7456	-0.08623
0.761	ACH-000129	Drug_371	0.7706	0.009618
0.8084	ACH-000132	Drug_371	0.8702	0.06182
0.8051	ACH-000133	Drug_371	0.8525	0.04743
0.8341	ACH-000135	Drug_371	0.8234	-0.01074
0.8716	ACH-000137	Drug_371	0.8822	0.01062
0.8801	ACH-000138	Drug_371	0.8895	0.009436
0.8185	ACH-000139	Drug_371	0.8467	0.02815
0.622	ACH-000140	Drug_371	0.6917	0.06968
0.8598	ACH-000141	Drug_371	0.8885	0.02867
0.8621	ACH-000142	Drug_371	0.8532	-0.008932
0.8253	ACH-000146	Drug_371	0.8343	0.009008
0.8677	ACH-000147	Drug_371	0.8629	-0.004786
0.7568	ACH-000148	Drug_371	0.8896	0.1328
0.7968	ACH-000149	Drug_371	0.7799	-0.01691
0.8934	ACH-000150	Drug_371	0.8864	-0.006992
0.7248	ACH-000151	Drug_371	0.772	0.04721
0.8289	ACH-000152	Drug_371	0.8379	0.008956
0.9388	ACH-000153	Drug_371	0.8488	-0.08995
0.6832	ACH-000154	Drug_371	0.782	0.09884
0.6769	ACH-000155	Drug_371	0.8326	0.1557
0.7559	ACH-000156	Drug_371	0.7743	0.01843
0.7733	ACH-000157	Drug_371	0.8078	0.03454
0.8257	ACH-000158	Drug_371	0.7523	-0.07335
0.9513	ACH-000159	Drug_371	0.8862	-0.06506
0.8384	ACH-000161	Drug_371	0.8243	-0.01407
0.6843	ACH-000162	Drug_371	0.7104	0.02607
0.7453	ACH-000163	Drug_371	0.7465	0.001151
0.8379	ACH-000169	Drug_371	0.8665	0.02857
0.8485	ACH-000171	Drug_371	0.8505	0.00197
0.6786	ACH-000173	Drug_371	0.8136	0.135
0.849	ACH-000174	Drug_371	0.879	0.02995
0.8368	ACH-000176	Drug_371	0.8512	0.01439
0.8437	ACH-000178	Drug_371	0.8358	-0.007926
0.9327	ACH-000180	Drug_371	0.8616	-0.07107
0.8726	ACH-000181	Drug_371	0.8697	-0.002887
0.9038	ACH-000182	Drug_371	0.86	-0.04376
0.801	ACH-000183	Drug_371	0.855	0.05401
0.862	ACH-000186	Drug_371	0.8635	0.001538
0.823	ACH-000188	Drug_371	0.7929	-0.03012
0.9146	ACH-000189	Drug_371	0.8543	-0.06026
0.7857	ACH-000190	Drug_371	0.8169	0.03122
0.9579	ACH-000191	Drug_371	0.8593	-0.09858
0.8967	ACH-000194	Drug_371	0.8599	-0.03678
0.7454	ACH-000195	Drug_371	0.7546	0.009201
0.7772	ACH-000197	Drug_371	0.817	0.03981
0.9007	ACH-000200	Drug_371	0.8911	-0.009603
0.78	ACH-000201	Drug_371	0.8003	0.02031
0.8582	ACH-000203	Drug_371	0.8172	-0.041
0.8265	ACH-000204	Drug_371	0.8176	-0.008931
0.8717	ACH-000205	Drug_371	0.8615	-0.01018
0.9805	ACH-000207	Drug_371	0.8516	-0.1289
0.6138	ACH-000209	Drug_371	0.7331	0.1193
0.8483	ACH-000211	Drug_371	0.8346	-0.01372
0.8723	ACH-000212	Drug_371	0.8958	0.02351
0.9166	ACH-000218	Drug_371	0.8197	-0.09689
0.8313	ACH-000219	Drug_371	0.8832	0.05195
0.8626	ACH-000219	Drug_371	0.8558	-0.006829
0.6118	ACH-000220	Drug_371	0.758	0.1462
0.9133	ACH-000221	Drug_371	0.8191	-0.09417
0.6674	ACH-000222	Drug_371	0.8759	0.2085
0.8119	ACH-000222	Drug_371	0.8587	0.04676
0.8455	ACH-000223	Drug_371	0.8729	0.02741
0.854	ACH-000225	Drug_371	0.874	0.02003
0.8459	ACH-000226	Drug_371	0.7547	-0.09121
0.8904	ACH-000227	Drug_371	0.8706	-0.01976
0.9004	ACH-000228	Drug_371	0.8522	-0.04824
0.8448	ACH-000231	Drug_371	0.8502	0.005355
0.8975	ACH-000232	Drug_371	0.8652	-0.03234
0.8466	ACH-000235	Drug_371	0.8848	0.03822
0.8115	ACH-000236	Drug_371	0.8619	0.05042
0.8655	ACH-000237	Drug_371	0.8421	-0.02344
0.8307	ACH-000238	Drug_371	0.8099	-0.02079
0.8376	ACH-000239	Drug_371	0.8111	-0.02654
0.7253	ACH-000241	Drug_371	0.7351	0.0098
0.8525	ACH-000242	Drug_371	0.8521	-0.000382
0.8815	ACH-000243	Drug_371	0.8693	-0.01222
0.787	ACH-000244	Drug_371	0.8412	0.05418
0.8744	ACH-000245	Drug_371	0.7556	-0.1188
0.5461	ACH-000247	Drug_371	0.8516	0.3055
0.8508	ACH-000249	Drug_371	0.8357	-0.01513
0.8962	ACH-000250	Drug_371	0.9093	0.01311
0.8828	ACH-000253	Drug_371	0.8817	-0.001145
