AUC	Sample	Drug1	PredictedAUC	AUCError
0.9604	ACH-000002	Drug_319	0.9707	0.01025
0.9779	ACH-000005	Drug_319	0.9693	-0.008629
0.9758	ACH-000008	Drug_319	0.9595	-0.0163
0.8311	ACH-000009	Drug_319	0.9625	0.1314
0.9844	ACH-000014	Drug_319	0.9717	-0.0127
0.955	ACH-000018	Drug_319	0.9747	0.01969
0.6979	ACH-000022	Drug_319	0.9699	0.272
0.9841	ACH-000023	Drug_319	0.983	-0.001053
0.9315	ACH-000024	Drug_319	0.9696	0.03813
0.9809	ACH-000027	Drug_319	0.9736	-0.00729
0.9039	ACH-000039	Drug_319	0.979	0.0751
1	ACH-000040	Drug_319	0.9868	-0.0132
0.9732	ACH-000042	Drug_319	0.9356	-0.03764
0.9729	ACH-000046	Drug_319	0.9638	-0.009105
0.9493	ACH-000048	Drug_319	0.9415	-0.007822
0.8927	ACH-000051	Drug_319	0.9559	0.06319
0.8925	ACH-000052	Drug_319	0.9619	0.06939
0.9259	ACH-000054	Drug_319	0.9718	0.04594
0.9347	ACH-000055	Drug_319	0.9682	0.03345
0.9571	ACH-000059	Drug_319	0.9621	0.005009
0.974	ACH-000060	Drug_319	0.9513	-0.0227
0.8672	ACH-000061	Drug_319	0.9219	0.05468
0.953	ACH-000062	Drug_319	0.9872	0.0342
0.9095	ACH-000065	Drug_319	0.9277	0.01822
0.9361	ACH-000066	Drug_319	0.9618	0.02568
0.9427	ACH-000067	Drug_319	0.9775	0.03478
0.893	ACH-000069	Drug_319	0.9399	0.0469
0.8564	ACH-000070	Drug_319	0.9489	0.09249
0.8642	ACH-000073	Drug_319	0.968	0.1038
0.9675	ACH-000082	Drug_319	0.9543	-0.01319
0.9109	ACH-000087	Drug_319	0.9624	0.05153
0.9641	ACH-000090	Drug_319	0.97	0.005851
0.9708	ACH-000091	Drug_319	0.9823	0.01151
0.9234	ACH-000096	Drug_319	0.9405	0.01706
0.9784	ACH-000102	Drug_319	0.975	-0.003357
0.9106	ACH-000107	Drug_319	0.962	0.05138
0.9654	ACH-000112	Drug_319	0.9735	0.008054
0.8997	ACH-000115	Drug_319	0.9696	0.06988
0.947	ACH-000116	Drug_319	0.971	0.02401
0.9143	ACH-000117	Drug_319	0.9563	0.04205
0.9603	ACH-000118	Drug_319	0.9594	-0.0009117
0.922	ACH-000120	Drug_319	0.9458	0.02379
0.9673	ACH-000123	Drug_319	0.9837	0.01643
0.8779	ACH-000124	Drug_319	0.9641	0.08617
0.9899	ACH-000126	Drug_319	0.9567	-0.03319
0.9501	ACH-000129	Drug_319	0.9276	-0.02254
1	ACH-000132	Drug_319	0.976	-0.02397
0.9468	ACH-000133	Drug_319	0.9548	0.007963
0.907	ACH-000135	Drug_319	0.9429	0.03585
0.9427	ACH-000137	Drug_319	0.9588	0.01609
0.9017	ACH-000139	Drug_319	0.9759	0.0742
0.8422	ACH-000140	Drug_319	0.9172	0.07502
0.9198	ACH-000147	Drug_319	0.9558	0.03601
0.9161	ACH-000148	Drug_319	0.9516	0.03555
0.9647	ACH-000149	Drug_319	0.9573	-0.007365
0.9833	ACH-000150	Drug_319	0.9396	-0.04374
0.8824	ACH-000151	Drug_319	0.9667	0.08434
0.9926	ACH-000152	Drug_319	0.9699	-0.02266
0.8642	ACH-000154	Drug_319	0.9443	0.0801
0.9836	ACH-000155	Drug_319	0.9538	-0.02984
0.9477	ACH-000157	Drug_319	0.9574	0.009697
0.7814	ACH-000158	Drug_319	0.9402	0.1588
0.907	ACH-000161	Drug_319	0.9652	0.05824
0.8538	ACH-000162	Drug_319	0.9534	0.09962
0.9545	ACH-000163	Drug_319	0.943	-0.01148
0.9149	ACH-000169	Drug_319	0.9684	0.0535
0.9593	ACH-000171	Drug_319	0.9676	0.00831
0.921	ACH-000173	Drug_319	0.9266	0.005625
0.9977	ACH-000178	Drug_319	0.9813	-0.01637
1	ACH-000180	Drug_319	0.9518	-0.04822
0.9296	ACH-000181	Drug_319	0.9741	0.04454
0.9692	ACH-000182	Drug_319	0.9626	-0.006599
0.9877	ACH-000189	Drug_319	0.9668	-0.02093
0.9505	ACH-000190	Drug_319	0.9836	0.03314
0.983	ACH-000194	Drug_319	0.9466	-0.03642
0.9262	ACH-000195	Drug_319	0.9467	0.02052
0.8717	ACH-000201	Drug_319	0.9514	0.07965
0.8897	ACH-000203	Drug_319	0.9724	0.08269
0.807	ACH-000204	Drug_319	0.9594	0.1524
0.9162	ACH-000220	Drug_319	0.9351	0.01893
0.9552	ACH-000222	Drug_319	0.9607	0.005495
0.9853	ACH-000222	Drug_319	0.9773	-0.007956
0.9243	ACH-000226	Drug_319	0.9299	0.005632
0.9863	ACH-000227	Drug_319	0.9584	-0.02794
0.952	ACH-000228	Drug_319	0.9458	-0.00619
0.9281	ACH-000232	Drug_319	0.97	0.0419
0.9605	ACH-000235	Drug_319	0.9575	-0.00304
0.9454	ACH-000236	Drug_319	0.9764	0.03096
0.9718	ACH-000237	Drug_319	0.9604	-0.01141
0.9079	ACH-000238	Drug_319	0.9675	0.0596
0.9023	ACH-000239	Drug_319	0.9335	0.03123
0.9931	ACH-000243	Drug_319	0.9695	-0.02355
0.9999	ACH-000244	Drug_319	0.9717	-0.02824
0.8291	ACH-000248	Drug_319	0.9103	0.08116
0.9543	ACH-000255	Drug_319	0.973	0.01868
0.9341	ACH-000258	Drug_319	0.936	0.00187
0.961	ACH-000260	Drug_319	0.9591	-0.001938
0.9131	ACH-000273	Drug_319	0.9507	0.03755
0.9473	ACH-000277	Drug_319	0.9516	0.004297
0.9398	ACH-000278	Drug_319	0.9573	0.0175
0.9535	ACH-000285	Drug_319	0.9479	-0.005563
0.9373	ACH-000288	Drug_319	0.9612	0.02391
0.9676	ACH-000291	Drug_319	0.9829	0.01534
0.9204	ACH-000292	Drug_319	0.9563	0.03591
0.8634	ACH-000298	Drug_319	0.9569	0.09354
0.9223	ACH-000304	Drug_319	0.9595	0.03724
0.907	ACH-000305	Drug_319	0.9576	0.05056
0.9847	ACH-000306	Drug_319	0.9626	-0.02208
0.9837	ACH-000307	Drug_319	0.9666	-0.0171
0.9831	ACH-000308	Drug_319	0.9631	-0.01998
0.802	ACH-000310	Drug_319	0.9457	0.1437
0.9236	ACH-000312	Drug_319	0.9531	0.02949
0.9461	ACH-000313	Drug_319	0.9552	0.009121
0.887	ACH-000315	Drug_319	0.9734	0.08642
0.8829	ACH-000317	Drug_319	0.9321	0.04916
