AUC	Sample	Drug1	PredictedAUC	AUCError
0.645	ACH-000001	Drug_572	0.9352	0.2902
0.6815	ACH-000001	Drug_572	0.9186	0.2371
0.6912	ACH-000002	Drug_572	0.8864	0.1952
0.6955	ACH-000002	Drug_572	0.9118	0.2163
0.7321	ACH-000002	Drug_572	0.8902	0.1581
0.7106	ACH-000004	Drug_572	0.9397	0.2291
0.6893	ACH-000005	Drug_572	0.914	0.2247
0.6128	ACH-000006	Drug_572	0.8896	0.2768
0.6139	ACH-000006	Drug_572	0.8371	0.2232
0.6346	ACH-000006	Drug_572	0.8705	0.2359
0.6335	ACH-000007	Drug_572	0.9275	0.294
0.7063	ACH-000007	Drug_572	0.9086	0.2023
0.6951	ACH-000008	Drug_572	0.8776	0.1825
0.7013	ACH-000008	Drug_572	0.8735	0.1722
0.9113	ACH-000008	Drug_572	0.8941	-0.01724
0.7504	ACH-000009	Drug_572	0.9125	0.1621
0.7765	ACH-000009	Drug_572	0.8771	0.1006
0.8061	ACH-000009	Drug_572	0.8966	0.09049
0.8554	ACH-000009	Drug_572	0.8798	0.02437
0.6727	ACH-000012	Drug_572	0.8957	0.223
0.6933	ACH-000012	Drug_572	0.8866	0.1933
0.7388	ACH-000012	Drug_572	0.8961	0.1573
0.7791	ACH-000012	Drug_572	0.8831	0.104
0.6605	ACH-000013	Drug_572	0.9216	0.2611
0.767	ACH-000014	Drug_572	0.8957	0.1287
0.7729	ACH-000017	Drug_572	0.8802	0.1073
0.8041	ACH-000018	Drug_572	0.9062	0.1021
0.8001	ACH-000019	Drug_572	0.9137	0.1136
0.8248	ACH-000019	Drug_572	0.91	0.08524
0.8352	ACH-000019	Drug_572	0.9112	0.07601
0.9518	ACH-000019	Drug_572	0.9297	-0.02212
0.6533	ACH-000020	Drug_572	0.8843	0.231
0.6902	ACH-000020	Drug_572	0.898	0.2078
0.6395	ACH-000022	Drug_572	0.898	0.2585
0.6444	ACH-000023	Drug_572	0.9311	0.2867
0.6456	ACH-000023	Drug_572	0.886	0.2404
0.6486	ACH-000023	Drug_572	0.9159	0.2673
0.6115	ACH-000024	Drug_572	0.8834	0.2719
0.6533	ACH-000024	Drug_572	0.8834	0.2301
0.6937	ACH-000024	Drug_572	0.9125	0.2188
0.8662	ACH-000027	Drug_572	0.9448	0.07865
0.9229	ACH-000028	Drug_572	0.9358	0.01286
0.7266	ACH-000032	Drug_572	0.8902	0.1636
0.7267	ACH-000035	Drug_572	0.912	0.1853
0.7677	ACH-000035	Drug_572	0.9024	0.1347
0.8002	ACH-000035	Drug_572	0.9225	0.1223
0.7244	ACH-000038	Drug_572	0.893	0.1686
0.6751	ACH-000039	Drug_572	0.8857	0.2106
0.7828	ACH-000040	Drug_572	0.9007	0.1179
0.8731	ACH-000040	Drug_572	0.9173	0.04424
0.8762	ACH-000040	Drug_572	0.9205	0.04427
0.6807	ACH-000042	Drug_572	0.9211	0.2404
0.7643	ACH-000042	Drug_572	0.9114	0.1471
0.8418	ACH-000042	Drug_572	0.9421	0.1003
0.5501	ACH-000046	Drug_572	0.8635	0.3134
0.5997	ACH-000046	Drug_572	0.9171	0.3174
0.763	ACH-000046	Drug_572	0.9057	0.1427
0.6998	ACH-000048	Drug_572	0.8291	0.1293
0.7411	ACH-000048	Drug_572	0.8273	0.0862
0.7488	ACH-000048	Drug_572	0.8652	0.1164
0.7805	ACH-000050	Drug_572	0.854	0.07353
0.7975	ACH-000050	Drug_572	0.8698	0.07228
0.8006	ACH-000050	Drug_572	0.7922	-0.00843
0.6715	ACH-000051	Drug_572	0.8613	0.1898
0.626	ACH-000052	Drug_572	0.9206	0.2946
0.742	ACH-000052	Drug_572	0.9034	0.1614
0.7648	ACH-000052	Drug_572	0.8799	0.1151
0.6976	ACH-000054	Drug_572	0.8697	0.1721
0.7384	ACH-000054	Drug_572	0.883	0.1446
0.7984	ACH-000054	Drug_572	0.9101	0.1117
0.603	ACH-000055	Drug_572	0.8991	0.2961
0.609	ACH-000055	Drug_572	0.9351	0.3261
0.671	ACH-000055	Drug_572	0.9266	0.2556
0.6911	ACH-000058	Drug_572	0.9086	0.2175
0.6387	ACH-000059	Drug_572	0.8443	0.2056
0.6403	ACH-000059	Drug_572	0.8229	0.1826
0.6835	ACH-000059	Drug_572	0.8454	0.1619
0.7633	ACH-000060	Drug_572	0.8915	0.1282
0.785	ACH-000060	Drug_572	0.8964	0.1114
0.7872	ACH-000060	Drug_572	0.8735	0.08628
0.8919	ACH-000061	Drug_572	0.8873	-0.004573
0.8974	ACH-000061	Drug_572	0.8864	-0.01104
0.744	ACH-000062	Drug_572	0.9024	0.1584
0.6549	ACH-000065	Drug_572	0.883	0.2281
0.6585	ACH-000065	Drug_572	0.8674	0.2089
0.702	ACH-000066	Drug_572	0.9074	0.2054
0.692	ACH-000067	Drug_572	0.8613	0.1693
0.9923	ACH-000068	Drug_572	0.9413	-0.05099
0.5981	ACH-000069	Drug_572	0.8807	0.2826
0.5002	ACH-000070	Drug_572	0.8399	0.3397
0.5295	ACH-000070	Drug_572	0.8581	0.3286
0.5509	ACH-000070	Drug_572	0.8277	0.2768
0.6036	ACH-000072	Drug_572	0.91	0.3064
0.6131	ACH-000072	Drug_572	0.9418	0.3287
0.5189	ACH-000073	Drug_572	0.8997	0.3808
0.6293	ACH-000073	Drug_572	0.916	0.2867
0.645	ACH-000073	Drug_572	0.935	0.29
0.5768	ACH-000074	Drug_572	0.8717	0.2949
0.5856	ACH-000074	Drug_572	0.8668	0.2812
0.6512	ACH-000074	Drug_572	0.8576	0.2064
0.8469	ACH-000075	Drug_572	0.9366	0.08969
0.8698	ACH-000075	Drug_572	0.9471	0.07731
0.9732	ACH-000075	Drug_572	0.923	-0.05018
0.6425	ACH-000076	Drug_572	0.8791	0.2366
0.5675	ACH-000078	Drug_572	0.916	0.3485
0.6315	ACH-000081	Drug_572	0.9003	0.2688
0.7142	ACH-000081	Drug_572	0.866	0.1518
0.7312	ACH-000081	Drug_572	0.8699	0.1387
0.7608	ACH-000082	Drug_572	0.9269	0.1661
0.8793	ACH-000082	Drug_572	0.9134	0.03412
0.9015	ACH-000082	Drug_572	0.913	0.01148
0.8712	ACH-000086	Drug_572	0.9295	0.05825
0.5911	ACH-000087	Drug_572	0.9129	0.3218
0.5966	ACH-000087	Drug_572	0.841	0.2444
0.6298	ACH-000087	Drug_572	0.9088	0.279
0.7937	ACH-000090	Drug_572	0.9387	0.145
0.8903	ACH-000090	Drug_572	0.917	0.02672
0.9276	ACH-000090	Drug_572	0.9206	-0.006996
0.7575	ACH-000091	Drug_572	0.916	0.1585
0.8591	ACH-000091	Drug_572	0.9496	0.09054
0.8934	ACH-000091	Drug_572	0.9523	0.05888
0.6094	ACH-000092	Drug_572	0.921	0.3116
0.6127	ACH-000092	Drug_572	0.9336	0.3209
0.6372	ACH-000092	Drug_572	0.938	0.3008
0.6749	ACH-000092	Drug_572	0.928	0.2531
0.8462	ACH-000092	Drug_572	0.913	0.0668
0.8322	ACH-000093	Drug_572	0.9096	0.07741
0.763	ACH-000094	Drug_572	0.8963	0.1333
0.7767	ACH-000094	Drug_572	0.9273	0.1506
0.7975	ACH-000094	Drug_572	0.8992	0.1017
0.5893	ACH-000096	Drug_572	0.8807	0.2914
0.6837	ACH-000096	Drug_572	0.8925	0.2088
0.7196	ACH-000096	Drug_572	0.8776	0.158
0.8995	ACH-000097	Drug_572	0.9436	0.04411
0.7125	ACH-000098	Drug_572	0.856	0.1435
0.7225	ACH-000098	Drug_572	0.8937	0.1712
0.8336	ACH-000098	Drug_572	0.8711	0.0375
0.6301	ACH-000099	Drug_572	0.9049	0.2748
0.672	ACH-000099	Drug_572	0.9095	0.2375
0.8553	ACH-000102	Drug_572	0.9151	0.05976
0.6428	ACH-000103	Drug_572	0.9236	0.2808
0.6474	ACH-000103	Drug_572	0.9008	0.2534
0.6542	ACH-000103	Drug_572	0.9223	0.2681
0.6609	ACH-000103	Drug_572	0.9095	0.2486
0.5323	ACH-000104	Drug_572	0.8403	0.308
0.5862	ACH-000104	Drug_572	0.8946	0.3084
0.6393	ACH-000105	Drug_572	0.8063	0.167
0.6493	ACH-000105	Drug_572	0.8111	0.1618
0.6614	ACH-000105	Drug_572	0.8124	0.151
0.6673	ACH-000105	Drug_572	0.8466	0.1793
0.5075	ACH-000106	Drug_572	0.8965	0.389
0.5781	ACH-000106	Drug_572	0.9371	0.359
0.5835	ACH-000106	Drug_572	0.9148	0.3313
0.5856	ACH-000106	Drug_572	0.9425	0.3569
0.7785	ACH-000107	Drug_572	0.9146	0.1361
0.5417	ACH-000110	Drug_572	0.8458	0.3041
0.6891	ACH-000111	Drug_572	0.9036	0.2145
0.8008	ACH-000111	Drug_572	0.8924	0.09158
0.8676	ACH-000111	Drug_572	0.9096	0.04203
0.6076	ACH-000112	Drug_572	0.8235	0.2159
0.6093	ACH-000113	Drug_572	0.8942	0.2849
0.6306	ACH-000113	Drug_572	0.8668	0.2362
0.6417	ACH-000113	Drug_572	0.8472	0.2055
0.773	ACH-000114	Drug_572	0.9044	0.1314
0.8138	ACH-000114	Drug_572	0.9193	0.1055
0.914	ACH-000114	Drug_572	0.9019	-0.01209
0.7397	ACH-000115	Drug_572	0.9319	0.1922
0.8495	ACH-000115	Drug_572	0.9081	0.05857
0.8599	ACH-000115	Drug_572	0.9135	0.05365
0.6906	ACH-000116	Drug_572	0.9068	0.2162
0.6967	ACH-000116	Drug_572	0.9119	0.2152
0.7866	ACH-000116	Drug_572	0.9003	0.1137
0.8014	ACH-000116	Drug_572	0.9247	0.1233
0.7921	ACH-000117	Drug_572	0.9046	0.1125
0.8563	ACH-000117	Drug_572	0.9106	0.05427
0.8851	ACH-000117	Drug_572	0.908	0.02292
0.9582	ACH-000117	Drug_572	0.917	-0.04123
0.7391	ACH-000118	Drug_572	0.8837	0.1446
0.753	ACH-000118	Drug_572	0.9103	0.1573
0.8493	ACH-000118	Drug_572	0.8944	0.04514
0.6107	ACH-000120	Drug_572	0.8827	0.272
0.632	ACH-000120	Drug_572	0.8876	0.2556
0.6977	ACH-000120	Drug_572	0.871	0.1733
0.7481	ACH-000121	Drug_572	0.8574	0.1093
0.8172	ACH-000121	Drug_572	0.9018	0.08459
0.8749	ACH-000121	Drug_572	0.8932	0.01826
0.7208	ACH-000122	Drug_572	0.8982	0.1774
0.6009	ACH-000123	Drug_572	0.8237	0.2228
0.5633	ACH-000124	Drug_572	0.8919	0.3286
0.7687	ACH-000126	Drug_572	0.8908	0.1221
0.6631	ACH-000129	Drug_572	0.8427	0.1796
0.6817	ACH-000129	Drug_572	0.8372	0.1555
0.686	ACH-000129	Drug_572	0.8659	0.1799
0.8414	ACH-000132	Drug_572	0.9028	0.06139
0.6965	ACH-000133	Drug_572	0.9088	0.2123
0.7668	ACH-000135	Drug_572	0.8798	0.113
0.6921	ACH-000136	Drug_572	0.9339	0.2418
0.6211	ACH-000137	Drug_572	0.9027	0.2816
0.6491	ACH-000137	Drug_572	0.8758	0.2267
0.7791	ACH-000137	Drug_572	0.888	0.1089
0.696	ACH-000138	Drug_572	0.9246	0.2286
0.7032	ACH-000138	Drug_572	0.9122	0.209
0.8587	ACH-000138	Drug_572	0.9233	0.06456
0.5563	ACH-000139	Drug_572	0.8593	0.303
0.6611	ACH-000139	Drug_572	0.912	0.2509
0.6673	ACH-000139	Drug_572	0.8511	0.1838
0.543	ACH-000140	Drug_572	0.7841	0.2411
0.8159	ACH-000141	Drug_572	0.9281	0.1122
0.6865	ACH-000142	Drug_572	0.8677	0.1812
0.758	ACH-000142	Drug_572	0.868	0.11
0.8707	ACH-000142	Drug_572	0.8766	0.005932
0.6414	ACH-000144	Drug_572	0.9076	0.2662
