AUC	Sample	Drug1	PredictedAUC	AUCError
0.9179	ACH-000002	Drug_563	0.9458	0.02788
0.9416	ACH-000004	Drug_563	0.9369	-0.004712
0.9178	ACH-000005	Drug_563	0.9306	0.01279
0.7734	ACH-000006	Drug_563	0.8995	0.1261
0.9126	ACH-000007	Drug_563	0.9172	0.004558
0.9827	ACH-000008	Drug_563	0.9153	-0.06739
0.9012	ACH-000009	Drug_563	0.8922	-0.009014
0.9611	ACH-000011	Drug_563	0.8909	-0.07022
0.912	ACH-000012	Drug_563	0.8367	-0.07526
0.9199	ACH-000013	Drug_563	0.8868	-0.0331
0.9349	ACH-000014	Drug_563	0.9006	-0.03434
0.8337	ACH-000017	Drug_563	0.8543	0.02061
0.9783	ACH-000018	Drug_563	0.8809	-0.09742
0.9354	ACH-000019	Drug_563	0.9038	-0.03165
0.922	ACH-000022	Drug_563	0.9318	0.009796
0.9783	ACH-000023	Drug_563	0.9422	-0.03615
0.9109	ACH-000024	Drug_563	0.942	0.0311
0.9317	ACH-000027	Drug_563	0.9234	-0.008256
0.9794	ACH-000028	Drug_563	0.9179	-0.06153
0.9039	ACH-000032	Drug_563	0.9178	0.01388
0.8939	ACH-000035	Drug_563	0.9166	0.02271
0.8902	ACH-000038	Drug_563	0.9218	0.03161
0.8633	ACH-000039	Drug_563	0.9303	0.06703
0.9133	ACH-000040	Drug_563	0.9135	0.0001616
1	ACH-000042	Drug_563	0.9329	-0.06706
0.9889	ACH-000046	Drug_563	0.9163	-0.07258
0.8965	ACH-000048	Drug_563	0.9692	0.07267
0.7436	ACH-000050	Drug_563	0.9438	0.2002
0.8599	ACH-000051	Drug_563	0.9028	0.04289
0.8464	ACH-000052	Drug_563	0.9063	0.05989
0.9706	ACH-000054	Drug_563	0.8993	-0.0713
0.8685	ACH-000055	Drug_563	0.8819	0.01337
0.6921	ACH-000056	Drug_563	0.8552	0.1631
0.8812	ACH-000058	Drug_563	0.8995	0.01833
0.8712	ACH-000059	Drug_563	0.8858	0.0146
0.9445	ACH-000060	Drug_563	0.8934	-0.05115
0.8509	ACH-000061	Drug_563	0.8994	0.0485
0.9401	ACH-000062	Drug_563	0.9082	-0.03193
0.9686	ACH-000065	Drug_563	0.9218	-0.0468
0.8394	ACH-000066	Drug_563	0.8843	0.04488
0.9461	ACH-000067	Drug_563	0.9153	-0.0308
0.9468	ACH-000068	Drug_563	0.9272	-0.01963
0.8291	ACH-000069	Drug_563	0.8435	0.01445
0.8353	ACH-000070	Drug_563	0.8388	0.00345
0.8589	ACH-000073	Drug_563	0.9151	0.05618
0.9837	ACH-000075	Drug_563	0.9281	-0.05558
0.8641	ACH-000076	Drug_563	0.9008	0.03669
0.88	ACH-000080	Drug_563	0.8592	-0.0208
0.8713	ACH-000081	Drug_563	0.9294	0.0581
0.9189	ACH-000082	Drug_563	0.9084	-0.0105
0.9498	ACH-000086	Drug_563	0.9453	-0.004535
0.8736	ACH-000087	Drug_563	0.9108	0.03722
0.9401	ACH-000090	Drug_563	0.904	-0.0361
0.9888	ACH-000091	Drug_563	0.9153	-0.07348
0.8881	ACH-000092	Drug_563	0.9057	0.01758
0.9395	ACH-000093	Drug_563	0.9274	-0.01208
0.9557	ACH-000094	Drug_563	0.9215	-0.03419
0.8569	ACH-000096	Drug_563	0.9269	0.06995
0.9283	ACH-000097	Drug_563	0.917	-0.01128
0.9938	ACH-000098	Drug_563	0.8786	-0.1152
0.8819	ACH-000099	Drug_563	0.8855	0.003555
0.9028	ACH-000102	Drug_563	0.9454	0.04259
0.8727	ACH-000105	Drug_563	0.8974	0.02468
0.7038	ACH-000106	Drug_563	0.9009	0.1971
0.9546	ACH-000107	Drug_563	0.9126	-0.04195
0.8687	ACH-000110	Drug_563	0.824	-0.04468
0.9161	ACH-000112	Drug_563	0.9169	0.0008129
0.898	ACH-000113	Drug_563	0.9271	0.02908
0.9873	ACH-000114	Drug_563	0.9141	-0.07317
0.9179	ACH-000115	Drug_563	0.9147	-0.003194
0.9095	ACH-000116	Drug_563	0.9417	0.03224
0.9341	ACH-000116	Drug_563	0.9333	-0.0007528
0.8814	ACH-000118	Drug_563	0.8881	0.006665
0.8932	ACH-000120	Drug_563	0.9125	0.01925
0.9444	ACH-000121	Drug_563	0.9007	-0.0437
0.7213	ACH-000122	Drug_563	0.9484	0.2271
0.8595	ACH-000123	Drug_563	0.8835	0.02405
0.8657	ACH-000124	Drug_563	0.9207	0.05499
0.9663	ACH-000126	Drug_563	0.9329	-0.03344
0.8565	ACH-000129	Drug_563	0.8793	0.02277
0.9267	ACH-000132	Drug_563	0.9276	0.0008671
0.9551	ACH-000133	Drug_563	0.9089	-0.04616
0.9428	ACH-000135	Drug_563	0.9093	-0.03349
0.8829	ACH-000136	Drug_563	0.8971	0.01424
0.9275	ACH-000137	Drug_563	0.9012	-0.02625
0.9951	ACH-000138	Drug_563	0.9336	-0.06154
0.9107	ACH-000139	Drug_563	0.9235	0.01282
0.7963	ACH-000140	Drug_563	0.8691	0.07275
0.9767	ACH-000141	Drug_563	0.9176	-0.05907
0.9592	ACH-000142	Drug_563	0.8748	-0.08436
0.8551	ACH-000146	Drug_563	0.8995	0.0444
0.8941	ACH-000147	Drug_563	0.9324	0.03833
0.8385	ACH-000148	Drug_563	0.8801	0.04159
0.8938	ACH-000149	Drug_563	0.9223	0.02853
0.964	ACH-000150	Drug_563	0.8969	-0.0671
0.8391	ACH-000151	Drug_563	0.8607	0.02156
0.9093	ACH-000152	Drug_563	0.9124	0.003077
0.923	ACH-000153	Drug_563	0.9234	0.0003704
0.8763	ACH-000154	Drug_563	0.8972	0.02087
0.9525	ACH-000155	Drug_563	0.9273	-0.02521
0.8648	ACH-000156	Drug_563	0.9479	0.0831
0.8493	ACH-000157	Drug_563	0.9355	0.08621
0.8578	ACH-000158	Drug_563	0.9359	0.07808
0.9824	ACH-000159	Drug_563	0.9482	-0.03419
0.9379	ACH-000161	Drug_563	0.908	-0.02991
0.8226	ACH-000162	Drug_563	0.8683	0.04568
0.9628	ACH-000163	Drug_563	0.912	-0.05083
0.9014	ACH-000169	Drug_563	0.9166	0.01522
0.9825	ACH-000171	Drug_563	0.8953	-0.08721
0.9754	ACH-000173	Drug_563	0.8535	-0.1219
0.9504	ACH-000174	Drug_563	0.9072	-0.04322
0.9106	ACH-000176	Drug_563	0.902	-0.00857
0.9676	ACH-000178	Drug_563	0.907	-0.0606
0.9975	ACH-000180	Drug_563	0.9276	-0.06989
0.9865	ACH-000181	Drug_563	0.896	-0.09047
0.9822	ACH-000182	Drug_563	0.8885	-0.09373
0.9144	ACH-000183	Drug_563	0.9171	0.00269
0.9521	ACH-000186	Drug_563	0.9435	-0.008595
0.9063	ACH-000188	Drug_563	0.8592	-0.04712
0.9325	ACH-000189	Drug_563	0.9054	-0.02713
0.8717	ACH-000190	Drug_563	0.8866	0.01493
0.9665	ACH-000191	Drug_563	0.9301	-0.03641
0.9567	ACH-000194	Drug_563	0.9303	-0.02643
0.8677	ACH-000195	Drug_563	0.9092	0.04149
0.8472	ACH-000197	Drug_563	0.9474	0.1002
0.9968	ACH-000200	Drug_563	0.9099	-0.08694
0.8773	ACH-000201	Drug_563	0.8925	0.0152
0.874	ACH-000203	Drug_563	0.9205	0.04647
0.9217	ACH-000204	Drug_563	0.9341	0.01237
0.9175	ACH-000205	Drug_563	0.8953	-0.02219
0.9704	ACH-000207	Drug_563	0.9198	-0.05065
0.9121	ACH-000209	Drug_563	0.8875	-0.02459
0.9288	ACH-000211	Drug_563	0.9044	-0.02445
0.9979	ACH-000212	Drug_563	0.8847	-0.1132
0.8794	ACH-000218	Drug_563	0.912	0.03262
0.8599	ACH-000219	Drug_563	0.884	0.02407
0.9614	ACH-000219	Drug_563	0.8919	-0.06948
0.8293	ACH-000220	Drug_563	0.8781	0.04883
0.8314	ACH-000221	Drug_563	0.8798	0.04842
0.9333	ACH-000222	Drug_563	0.9361	0.002826
0.9586	ACH-000222	Drug_563	0.9223	-0.03628
0.9872	ACH-000223	Drug_563	0.9098	-0.0774
0.9614	ACH-000225	Drug_563	0.9435	-0.01792
0.9146	ACH-000227	Drug_563	0.9445	0.02989
0.9814	ACH-000228	Drug_563	0.8858	-0.09561
0.9325	ACH-000231	Drug_563	0.9105	-0.02198
0.9552	ACH-000232	Drug_563	0.8738	-0.08143
0.9842	ACH-000235	Drug_563	0.9196	-0.06455
0.9584	ACH-000237	Drug_563	0.9156	-0.04276
0.8603	ACH-000238	Drug_563	0.8947	0.03439
0.7994	ACH-000239	Drug_563	0.91	0.1106
0.9487	ACH-000241	Drug_563	0.8913	-0.05739
0.9449	ACH-000242	Drug_563	0.9347	-0.01019
0.9618	ACH-000243	Drug_563	0.9088	-0.053
0.9652	ACH-000244	Drug_563	0.908	-0.05717
0.8962	ACH-000248	Drug_563	0.8558	-0.04039
0.9009	ACH-000249	Drug_563	0.944	0.04313
0.9656	ACH-000250	Drug_563	0.9467	-0.01886
0.9804	ACH-000253	Drug_563	0.9435	-0.03687
0.9376	ACH-000255	Drug_563	0.9054	-0.03221
0.8755	ACH-000258	Drug_563	0.8681	-0.007431
0.9054	ACH-000260	Drug_563	0.9213	0.01592
0.8491	ACH-000261	Drug_563	0.8927	0.04364
0.9311	ACH-000264	Drug_563	0.9125	-0.01864
0.9796	ACH-000266	Drug_563	0.9047	-0.07486
0.8541	ACH-000267	Drug_563	0.9438	0.08968
0.9701	ACH-000270	Drug_563	0.8903	-0.0798
0.9376	ACH-000271	Drug_563	0.8923	-0.04531
0.9157	ACH-000273	Drug_563	0.85	-0.06575
0.8824	ACH-000274	Drug_563	0.8894	0.007001
0.9367	ACH-000277	Drug_563	0.8747	-0.06198
0.9396	ACH-000278	Drug_563	0.8631	-0.07649
0.9373	ACH-000280	Drug_563	0.9231	-0.0142
0.8879	ACH-000285	Drug_563	0.9383	0.05039
0.8786	ACH-000287	Drug_563	0.8951	0.01648
0.8871	ACH-000288	Drug_563	0.8906	0.003464
0.9806	ACH-000291	Drug_563	0.9408	-0.03977
0.8801	ACH-000292	Drug_563	0.8975	0.01744
0.9022	ACH-000294	Drug_563	0.909	0.006811
0.918	ACH-000295	Drug_563	0.9116	-0.006381
0.9622	ACH-000296	Drug_563	0.9086	-0.05364
0.8507	ACH-000297	Drug_563	0.9183	0.06758
0.8598	ACH-000298	Drug_563	0.9113	0.05149
0.8551	ACH-000301	Drug_563	0.908	0.05295
0.9337	ACH-000302	Drug_563	0.9405	0.006824
0.9317	ACH-000303	Drug_563	0.9156	-0.01614
0.9083	ACH-000304	Drug_563	0.9028	-0.005459
0.8917	ACH-000305	Drug_563	0.9167	0.02496
0.9313	ACH-000306	Drug_563	0.9324	0.00111
0.9799	ACH-000307	Drug_563	0.9278	-0.0521
0.9891	ACH-000308	Drug_563	0.9495	-0.0396
0.9986	ACH-000311	Drug_563	0.9204	-0.07823
0.8221	ACH-000312	Drug_563	0.9111	0.08902
0.9628	ACH-000313	Drug_563	0.9008	-0.06203
0.929	ACH-000315	Drug_563	0.9517	0.02267
0.903	ACH-000316	Drug_563	0.8415	-0.06146
0.9751	ACH-000317	Drug_563	0.8832	-0.09187
0.96	ACH-000318	Drug_563	0.9164	-0.04359
0.975	ACH-000320	Drug_563	0.8952	-0.07983
0.9146	ACH-000321	Drug_563	0.8966	-0.018
0.9554	ACH-000322	Drug_563	0.8978	-0.05758
0.9299	ACH-000323	Drug_563	0.8858	-0.04413
0.9514	ACH-000324	Drug_563	0.9313	-0.0201
0.9573	ACH-000325	Drug_563	0.9165	-0.04082
0.9207	ACH-000326	Drug_563	0.9084	-0.01231
0.946	ACH-000327	Drug_563	0.9073	-0.03872
0.9642	ACH-000329	Drug_563	0.948	-0.01616
0.977	ACH-000329	Drug_563	0.9268	-0.05021
0.9539	ACH-000332	Drug_563	0.9085	-0.04538
0.8666	ACH-000334	Drug_563	0.8676	0.0009552
0.8232	ACH-000335	Drug_563	0.8499	0.02672
0.8504	ACH-000336	Drug_563	0.9132	0.06277
0.9215	ACH-000338	Drug_563	0.9096	-0.01189
0.8724	ACH-000343	Drug_563	0.8668	-0.005589
0.9632	ACH-000344	Drug_563	0.9142	-0.04899
0.9503	ACH-000347	Drug_563	0.9312	-0.01913
0.9364	ACH-000348	Drug_563	0.8954	-0.04102
0.8113	ACH-000349	Drug_563	0.8829	0.07155
0.8706	ACH-000350	Drug_563	0.907	0.03645
0.9703	ACH-000351	Drug_563	0.9228	-0.0475
0.9349	ACH-000352	Drug_563	0.8995	-0.03541
0.8926	ACH-000353	Drug_563	0.8847	-0.007905
0.9917	ACH-000356	Drug_563	0.9334	-0.05828
0.8587	ACH-000357	Drug_563	0.8924	0.03367
0.8893	ACH-000359	Drug_563	0.9127	0.02338
0.9478	ACH-000360	Drug_563	0.9331	-0.01471
0.9789	ACH-000361	Drug_563	0.9372	-0.04173
0.9021	ACH-000362	Drug_563	0.897	-0.005132
0.8657	ACH-000363	Drug_563	0.9186	0.05294
0.7733	ACH-000364	Drug_563	0.882	0.1087
0.9211	ACH-000365	Drug_563	0.9388	0.01773
0.8695	ACH-000366	Drug_563	0.8704	0.0009232
0.9722	ACH-000368	Drug_563	0.918	-0.05424
0.8868	ACH-000369	Drug_563	0.8863	-0.0004688
0.9423	ACH-000370	Drug_563	0.9009	-0.04141
0.8557	ACH-000371	Drug_563	0.9206	0.06488
0.8958	ACH-000372	Drug_563	0.8886	-0.007246
0.857	ACH-000373	Drug_563	0.9091	0.05209
0.882	ACH-000374	Drug_563	0.9194	0.03741
0.8826	ACH-000375	Drug_563	0.8803	-0.002294
0.9238	ACH-000376	Drug_563	0.9219	-0.001904
0.9343	ACH-000378	Drug_563	0.8961	-0.03819
0.8655	ACH-000380	Drug_563	0.8676	0.00207
0.8919	ACH-000381	Drug_563	0.8925	0.0005677
0.9827	ACH-000383	Drug_563	0.9068	-0.07589
0.9179	ACH-000387	Drug_563	0.9169	-0.0009805
0.8462	ACH-000388	Drug_563	0.9219	0.07574
0.9905	ACH-000390	Drug_563	0.9182	-0.07225
0.9299	ACH-000392	Drug_563	0.8689	-0.06097
0.9051	ACH-000393	Drug_563	0.8883	-0.01685
0.845	ACH-000394	Drug_563	0.8969	0.05188
0.9445	ACH-000396	Drug_563	0.9144	-0.03006
0.7819	ACH-000398	Drug_563	0.8765	0.09464
0.9048	ACH-000399	Drug_563	0.9332	0.02841
0.9269	ACH-000400	Drug_563	0.9194	-0.007455
0.9278	ACH-000401	Drug_563	0.9116	-0.01622
0.8497	ACH-000402	Drug_563	0.9257	0.07601
0.8237	ACH-000403	Drug_563	0.8924	0.06873
0.8637	ACH-000404	Drug_563	0.8973	0.03356
0.9179	ACH-000406	Drug_563	0.8916	-0.02626
0.9704	ACH-000407	Drug_563	0.9138	-0.05661
0.8538	ACH-000408	Drug_563	0.8774	0.02357
0.9234	ACH-000409	Drug_563	0.9455	0.02206
0.8909	ACH-000410	Drug_563	0.9066	0.01569
0.9599	ACH-000411	Drug_563	0.9207	-0.03921
0.9812	ACH-000414	Drug_563	0.897	-0.08424
0.9163	ACH-000415	Drug_563	0.9167	0.0003888
0.9861	ACH-000416	Drug_563	0.9499	-0.0362
0.932	ACH-000417	Drug_563	0.9067	-0.02529
0.9587	ACH-000418	Drug_563	0.9282	-0.03051
0.987	ACH-000420	Drug_563	0.9024	-0.08464
0.998	ACH-000422	Drug_563	0.9157	-0.08228
0.9094	ACH-000423	Drug_563	0.915	0.005638
0.9842	ACH-000425	Drug_563	0.9023	-0.08192
0.92	ACH-000427	Drug_563	0.8564	-0.06356
0.9101	ACH-000428	Drug_563	0.8857	-0.02437
0.9293	ACH-000430	Drug_563	0.8761	-0.05323
0.9004	ACH-000432	Drug_563	0.8793	-0.02112
0.9884	ACH-000433	Drug_563	0.9204	-0.06799
0.8104	ACH-000434	Drug_563	0.9165	0.1061
0.9934	ACH-000435	Drug_563	0.9427	-0.0507
0.9658	ACH-000437	Drug_563	0.9199	-0.04593
0.9782	ACH-000438	Drug_563	0.9222	-0.05598
0.8107	ACH-000439	Drug_563	0.9545	0.1438
0.8428	ACH-000440	Drug_563	0.9152	0.07243
0.8827	ACH-000441	Drug_563	0.8655	-0.01719
0.9662	ACH-000447	Drug_563	0.9003	-0.06591
0.9785	ACH-000449	Drug_563	0.9388	-0.03972
0.9413	ACH-000450	Drug_563	0.9038	-0.03752
0.8021	ACH-000451	Drug_563	0.9133	0.1112
0.9479	ACH-000452	Drug_563	0.9155	-0.03238
0.8776	ACH-000453	Drug_563	0.9367	0.0591
0.9621	ACH-000454	Drug_563	0.9108	-0.05131
0.9403	ACH-000456	Drug_563	0.9172	-0.02315
0.985	ACH-000457	Drug_563	0.9085	-0.07653
0.9273	ACH-000458	Drug_563	0.8952	-0.03214
0.9803	ACH-000459	Drug_563	0.927	-0.05331
0.9304	ACH-000460	Drug_563	0.9052	-0.02522
0.9485	ACH-000461	Drug_563	0.9534	0.004904
0.9821	ACH-000463	Drug_563	0.9512	-0.03094
0.9841	ACH-000463	Drug_563	0.9608	-0.02334
0.9534	ACH-000464	Drug_563	0.9108	-0.04262
0.9081	ACH-000465	Drug_563	0.9219	0.01378
0.8958	ACH-000466	Drug_563	0.8773	-0.01848
0.8864	ACH-000467	Drug_563	0.933	0.04663
0.9392	ACH-000468	Drug_563	0.8986	-0.04064
0.9295	ACH-000469	Drug_563	0.8916	-0.0379
0.9334	ACH-000471	Drug_563	0.8802	-0.05323
0.8716	ACH-000472	Drug_563	0.9351	0.06348
0.9789	ACH-000473	Drug_563	0.9218	-0.05714
0.9955	ACH-000475	Drug_563	0.9103	-0.08517
0.9765	ACH-000476	Drug_563	0.908	-0.06849
0.9251	ACH-000477	Drug_563	0.9003	-0.02483
0.9899	ACH-000478	Drug_563	0.927	-0.06291
0.9878	ACH-000479	Drug_563	0.9352	-0.05261
0.9883	ACH-000481	Drug_563	0.9424	-0.04588
0.9552	ACH-000484	Drug_563	0.8965	-0.05867
0.9632	ACH-000485	Drug_563	0.944	-0.01917
0.9799	ACH-000486	Drug_563	0.9298	-0.05008
0.8774	ACH-000487	Drug_563	0.8976	0.02018
0.9834	ACH-000488	Drug_563	0.9331	-0.05033
0.9232	ACH-000489	Drug_563	0.915	-0.008223
0.9542	ACH-000491	Drug_563	0.9316	-0.02265
0.9577	ACH-000493	Drug_563	0.8921	-0.06561
0.9578	ACH-000495	Drug_563	0.9099	-0.04787
0.9737	ACH-000496	Drug_563	0.9206	-0.0531
0.9398	ACH-000500	Drug_563	0.9135	-0.02632
0.8061	ACH-000501	Drug_563	0.9058	0.0997
0.9666	ACH-000502	Drug_563	0.9286	-0.03797
0.9514	ACH-000503	Drug_563	0.877	-0.07438
0.9601	ACH-000504	Drug_563	0.9215	-0.03861
0.9297	ACH-000505	Drug_563	0.9357	0.006041
0.8567	ACH-000506	Drug_563	0.9054	0.04874
0.8487	ACH-000508	Drug_563	0.8889	0.04024
0.7377	ACH-000509	Drug_563	0.8561	0.1184
0.8504	ACH-000511	Drug_563	0.8673	0.01694
0.9575	ACH-000513	Drug_563	0.9344	-0.02309
0.8542	ACH-000514	Drug_563	0.9228	0.06856
0.8625	ACH-000517	Drug_563	0.9217	0.05923
