AUC	Sample	Drug1	PredictedAUC	AUCError
0.7591	ACH-000001	Drug_61	0.8478	0.08867
0.8163	ACH-000001	Drug_61	0.8312	0.01493
0.7332	ACH-000002	Drug_61	0.7622	0.02904
0.7656	ACH-000002	Drug_61	0.6967	-0.06891
0.863	ACH-000002	Drug_61	0.7231	-0.1399
0.6697	ACH-000004	Drug_61	0.8023	0.1326
0.6415	ACH-000006	Drug_61	0.7169	0.07538
0.7245	ACH-000006	Drug_61	0.66	-0.06446
0.833	ACH-000006	Drug_61	0.7485	-0.08455
0.7199	ACH-000007	Drug_61	0.7794	0.05948
0.7794	ACH-000007	Drug_61	0.8153	0.03586
0.8478	ACH-000008	Drug_61	0.8277	-0.02007
0.8573	ACH-000008	Drug_61	0.8653	0.008006
0.9578	ACH-000008	Drug_61	0.8372	-0.1206
0.6915	ACH-000009	Drug_61	0.8008	0.1093
0.8079	ACH-000009	Drug_61	0.8659	0.05803
0.7387	ACH-000012	Drug_61	0.8073	0.06862
0.8443	ACH-000012	Drug_61	0.8449	0.0005583
0.8573	ACH-000012	Drug_61	0.7787	-0.07856
0.7824	ACH-000019	Drug_61	0.8484	0.06601
0.8741	ACH-000019	Drug_61	0.8039	-0.07021
0.9867	ACH-000019	Drug_61	0.8856	-0.1011
0.7492	ACH-000020	Drug_61	0.7756	0.02637
0.8559	ACH-000020	Drug_61	0.798	-0.05795
0.796	ACH-000023	Drug_61	0.8641	0.06809
0.8939	ACH-000023	Drug_61	0.8392	-0.0547
0.7251	ACH-000024	Drug_61	0.7276	0.002473
0.746	ACH-000024	Drug_61	0.67	-0.07603
0.7892	ACH-000024	Drug_61	0.7033	-0.08586
0.7548	ACH-000035	Drug_61	0.8051	0.05027
0.8832	ACH-000035	Drug_61	0.8307	-0.05247
0.9005	ACH-000038	Drug_61	0.8302	-0.07028
0.745	ACH-000040	Drug_61	0.8394	0.09443
0.9007	ACH-000040	Drug_61	0.8211	-0.07958
0.809	ACH-000042	Drug_61	0.8023	-0.006711
0.6509	ACH-000046	Drug_61	0.874	0.2231
0.6765	ACH-000046	Drug_61	0.8711	0.1946
0.7972	ACH-000048	Drug_61	0.6989	-0.0983
0.745	ACH-000050	Drug_61	0.6501	-0.0949
0.8044	ACH-000050	Drug_61	0.7367	-0.0677
0.7928	ACH-000052	Drug_61	0.772	-0.0208
0.9599	ACH-000052	Drug_61	0.7389	-0.221
0.7012	ACH-000054	Drug_61	0.7859	0.08472
0.7921	ACH-000054	Drug_61	0.7455	-0.04659
0.6805	ACH-000055	Drug_61	0.7791	0.09865
0.6857	ACH-000055	Drug_61	0.8217	0.136
0.7278	ACH-000056	Drug_61	0.6635	-0.06425
0.8271	ACH-000058	Drug_61	0.7822	-0.04486
0.6244	ACH-000059	Drug_61	0.7019	0.07749
0.742	ACH-000059	Drug_61	0.6861	-0.05586
0.9871	ACH-000059	Drug_61	0.7217	-0.2654
0.9012	ACH-000060	Drug_61	0.7942	-0.107
0.9367	ACH-000060	Drug_61	0.8176	-0.1191
0.7039	ACH-000061	Drug_61	0.6768	-0.0271
0.7754	ACH-000061	Drug_61	0.6454	-0.13
0.8551	ACH-000061	Drug_61	0.6342	-0.2209
0.8999	ACH-000061	Drug_61	0.6492	-0.2507
0.723	ACH-000062	Drug_61	0.8507	0.1277
0.918	ACH-000065	Drug_61	0.7462	-0.1718
0.7278	ACH-000067	Drug_61	0.8058	0.07801
0.5792	ACH-000070	Drug_61	0.6647	0.08551
0.6394	ACH-000070	Drug_61	0.6641	0.02469
0.6877	ACH-000070	Drug_61	0.6615	-0.02623
0.6948	ACH-000070	Drug_61	0.5741	-0.1207
0.7233	ACH-000072	Drug_61	0.7167	-0.006611
0.7553	ACH-000072	Drug_61	0.7253	-0.02998
0.8889	ACH-000072	Drug_61	0.7392	-0.1497
0.7217	ACH-000073	Drug_61	0.7191	-0.002598
0.9227	ACH-000073	Drug_61	0.6916	-0.2311
0.7585	ACH-000074	Drug_61	0.6926	-0.06588
0.8974	ACH-000074	Drug_61	0.6957	-0.2017
0.9081	ACH-000074	Drug_61	0.6855	-0.2226
0.7242	ACH-000075	Drug_61	0.8827	0.1585
0.8751	ACH-000075	Drug_61	0.8993	0.02423
0.8879	ACH-000078	Drug_61	0.6268	-0.2611
0.7087	ACH-000081	Drug_61	0.7564	0.04771
0.9896	ACH-000081	Drug_61	0.75	-0.2396
0.7255	ACH-000082	Drug_61	0.8414	0.1159
0.8355	ACH-000082	Drug_61	0.849	0.01349
0.9004	ACH-000082	Drug_61	0.8407	-0.05971
0.7264	ACH-000087	Drug_61	0.6747	-0.05172
0.9095	ACH-000087	Drug_61	0.6971	-0.2124
0.9207	ACH-000090	Drug_61	0.8661	-0.05461
0.9234	ACH-000090	Drug_61	0.8645	-0.05891
0.8347	ACH-000091	Drug_61	0.8767	0.04199
0.7176	ACH-000092	Drug_61	0.8632	0.1456
0.7282	ACH-000092	Drug_61	0.8338	0.1056
0.7299	ACH-000092	Drug_61	0.8296	0.09969
0.7738	ACH-000092	Drug_61	0.8424	0.06864
0.901	ACH-000094	Drug_61	0.8869	-0.01407
0.9702	ACH-000094	Drug_61	0.8837	-0.08648
0.7244	ACH-000096	Drug_61	0.7402	0.01582
0.8544	ACH-000096	Drug_61	0.7717	-0.08269
0.7349	ACH-000098	Drug_61	0.8023	0.06744
0.8336	ACH-000098	Drug_61	0.807	-0.02657
0.6887	ACH-000099	Drug_61	0.7241	0.03544
0.9989	ACH-000099	Drug_61	0.844	-0.1549
