AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_934	0.9153	-0.08474
0.7479	ACH-000002	Drug_934	0.6833	-0.06465
0.7196	ACH-000004	Drug_934	0.6912	-0.02839
0.616	ACH-000006	Drug_934	0.6552	0.0392
0.7358	ACH-000006	Drug_934	0.6208	-0.115
0.7999	ACH-000007	Drug_934	0.8854	0.08546
1	ACH-000008	Drug_934	0.8163	-0.1837
0.7492	ACH-000009	Drug_934	0.8526	0.1034
0.7617	ACH-000012	Drug_934	0.8602	0.09847
0.8686	ACH-000012	Drug_934	0.8653	-0.003259
0.8972	ACH-000019	Drug_934	0.9141	0.01685
0.7515	ACH-000023	Drug_934	0.73	-0.02148
0.7797	ACH-000024	Drug_934	0.6772	-0.1025
0.7927	ACH-000040	Drug_934	0.8193	0.02661
0.8185	ACH-000042	Drug_934	0.8261	0.007585
0.8414	ACH-000046	Drug_934	0.8408	-0.0006356
0.707	ACH-000048	Drug_934	0.6479	-0.05913
0.9031	ACH-000052	Drug_934	0.7583	-0.1448
0.6842	ACH-000054	Drug_934	0.7535	0.06929
0.8332	ACH-000054	Drug_934	0.7627	-0.07046
1	ACH-000055	Drug_934	0.8564	-0.1436
1	ACH-000055	Drug_934	0.8561	-0.1439
0.7912	ACH-000058	Drug_934	0.7946	0.003432
0.5186	ACH-000059	Drug_934	0.6678	0.1492
0.6857	ACH-000060	Drug_934	0.7515	0.06581
0.6549	ACH-000061	Drug_934	0.5803	-0.07461
0.8699	ACH-000062	Drug_934	0.7887	-0.08117
0.6598	ACH-000065	Drug_934	0.6489	-0.01094
0.7872	ACH-000067	Drug_934	0.7679	-0.01932
0.5667	ACH-000070	Drug_934	0.577	0.01032
0.8032	ACH-000072	Drug_934	0.7166	-0.08657
0.7048	ACH-000073	Drug_934	0.7504	0.04565
0.6831	ACH-000074	Drug_934	0.7113	0.02822
0.7128	ACH-000075	Drug_934	0.8646	0.1518
0.7451	ACH-000078	Drug_934	0.7222	-0.02288
0.6994	ACH-000081	Drug_934	0.6703	-0.02908
0.8028	ACH-000082	Drug_934	0.7394	-0.06343
0.7185	ACH-000087	Drug_934	0.6882	-0.03031
