AUC	Sample	Drug1	PredictedAUC	AUCError
0.9897	ACH-000002	Drug_449	0.5996	-0.3901
0.4287	ACH-000005	Drug_449	0.5224	0.0937
0.1655	ACH-000007	Drug_449	0.5588	0.3933
0.6396	ACH-000009	Drug_449	0.7303	0.09069
0.5639	ACH-000011	Drug_449	0.6508	0.08692
0.6088	ACH-000012	Drug_449	0.6655	0.05667
0.5534	ACH-000013	Drug_449	0.6771	0.1237
0.6514	ACH-000014	Drug_449	0.6335	-0.01793
0.4192	ACH-000017	Drug_449	0.6594	0.2402
0.9873	ACH-000018	Drug_449	0.7119	-0.2754
0.661	ACH-000022	Drug_449	0.6988	0.03775
0.999	ACH-000023	Drug_449	0.6297	-0.3693
0.6586	ACH-000024	Drug_449	0.6241	-0.03447
0.954	ACH-000027	Drug_449	0.7014	-0.2526
0.9435	ACH-000028	Drug_449	0.4762	-0.4673
0.9365	ACH-000032	Drug_449	0.6431	-0.2934
0.8105	ACH-000035	Drug_449	0.7573	-0.05316
0.9525	ACH-000040	Drug_449	0.5618	-0.3907
0.3455	ACH-000041	Drug_449	0.6986	0.3531
0.8424	ACH-000042	Drug_449	0.6449	-0.1975
0.5838	ACH-000046	Drug_449	0.6395	0.05575
0.7519	ACH-000048	Drug_449	0.6207	-0.1312
0.5549	ACH-000050	Drug_449	0.5345	-0.02043
0.9343	ACH-000051	Drug_449	0.5317	-0.4026
0.5246	ACH-000052	Drug_449	0.6493	0.1247
0.67	ACH-000054	Drug_449	0.6557	-0.01428
0.6354	ACH-000055	Drug_449	0.5011	-0.1343
0.8016	ACH-000058	Drug_449	0.5808	-0.2208
0.9681	ACH-000059	Drug_449	0.4831	-0.485
0.7569	ACH-000060	Drug_449	0.6627	-0.09417
0.8401	ACH-000062	Drug_449	0.6899	-0.1502
0.7977	ACH-000065	Drug_449	0.6729	-0.1248
0.7228	ACH-000066	Drug_449	0.7132	-0.00962
0.8278	ACH-000067	Drug_449	0.6129	-0.2149
0.9676	ACH-000068	Drug_449	0.9354	-0.03221
0.834	ACH-000069	Drug_449	0.5247	-0.3093
0.9228	ACH-000070	Drug_449	0.4042	-0.5186
0.466	ACH-000073	Drug_449	0.635	0.169
0.6837	ACH-000074	Drug_449	0.7759	0.09221
0.9724	ACH-000075	Drug_449	0.7185	-0.2539
0.6887	ACH-000077	Drug_449	0.5309	-0.1578
0.7577	ACH-000080	Drug_449	0.5427	-0.215
0.9236	ACH-000081	Drug_449	0.5702	-0.3534
0.9512	ACH-000082	Drug_449	0.641	-0.3102
0.9978	ACH-000086	Drug_449	0.7337	-0.2641
0.2514	ACH-000087	Drug_449	0.5045	0.2531
0.8657	ACH-000090	Drug_449	0.7222	-0.1435
0.7313	ACH-000091	Drug_449	0.7018	-0.02949
0.9033	ACH-000092	Drug_449	0.6612	-0.2421
0.6466	ACH-000093	Drug_449	0.7279	0.08131
0.6438	ACH-000094	Drug_449	0.6421	-0.001702
0.9056	ACH-000096	Drug_449	0.5328	-0.3728
0.9681	ACH-000098	Drug_449	0.6582	-0.3099
0.9052	ACH-000102	Drug_449	0.6671	-0.2381
0.7589	ACH-000106	Drug_449	0.4136	-0.3453
0.6914	ACH-000107	Drug_449	0.7168	0.02541
0.5205	ACH-000110	Drug_449	0.5927	0.07222
0.9612	ACH-000112	Drug_449	0.3996	-0.5616
0.9056	ACH-000113	Drug_449	0.4655	-0.4401
0.7248	ACH-000114	Drug_449	0.7174	-0.007409
0.5097	ACH-000115	Drug_449	0.6609	0.1512
0.7685	ACH-000116	Drug_449	0.6814	-0.08712
0.7905	ACH-000116	Drug_449	0.6887	-0.1018
0.6289	ACH-000118	Drug_449	0.6709	0.04196
0.7362	ACH-000120	Drug_449	0.7637	0.02749
0.7717	ACH-000121	Drug_449	0.6661	-0.1056
0.9011	ACH-000123	Drug_449	0.6394	-0.2617
0.8197	ACH-000124	Drug_449	0.5106	-0.3091
0.9366	ACH-000126	Drug_449	0.6664	-0.2702
0.4862	ACH-000129	Drug_449	0.6113	0.1251
0.8377	ACH-000132	Drug_449	0.6652	-0.1725
0.8953	ACH-000133	Drug_449	0.6668	-0.2285
0.9351	ACH-000135	Drug_449	0.6431	-0.292
0.6806	ACH-000138	Drug_449	0.7193	0.03871
0.6531	ACH-000139	Drug_449	0.5997	-0.05341
0.7672	ACH-000140	Drug_449	0.541	-0.2262
0.5943	ACH-000141	Drug_449	0.7628	0.1685
0.7613	ACH-000142	Drug_449	0.6075	-0.1538
0.8402	ACH-000146	Drug_449	0.5611	-0.2791
0.7218	ACH-000147	Drug_449	0.8308	0.109
0.9362	ACH-000148	Drug_449	0.6615	-0.2747
0.7024	ACH-000149	Drug_449	0.6068	-0.09557
0.7551	ACH-000150	Drug_449	0.771	0.0159
0.9411	ACH-000151	Drug_449	0.5008	-0.4403
0.8919	ACH-000152	Drug_449	0.682	-0.2099
0.8346	ACH-000153	Drug_449	0.7253	-0.1093
0.9654	ACH-000154	Drug_449	0.7933	-0.1721
0.9539	ACH-000155	Drug_449	0.6816	-0.2723
0.6293	ACH-000158	Drug_449	0.4498	-0.1795
0.9599	ACH-000159	Drug_449	0.696	-0.2639
0.7447	ACH-000161	Drug_449	0.6871	-0.05762
0.9063	ACH-000162	Drug_449	0.5395	-0.3668
0.707	ACH-000163	Drug_449	0.5736	-0.1334
0.7923	ACH-000168	Drug_449	0.5846	-0.2077
0.6925	ACH-000169	Drug_449	0.6451	-0.04737
0.755	ACH-000171	Drug_449	0.6727	-0.08231
0.6772	ACH-000173	Drug_449	0.6529	-0.02428
0.7731	ACH-000174	Drug_449	0.638	-0.1351
0.6441	ACH-000177	Drug_449	0.7454	0.1013
0.8001	ACH-000178	Drug_449	0.73	-0.07008
0.9917	ACH-000180	Drug_449	0.8966	-0.09513
0.7902	ACH-000181	Drug_449	0.6737	-0.1165
0.708	ACH-000182	Drug_449	0.7817	0.07365
1	ACH-000183	Drug_449	0.5793	-0.4207
0.799	ACH-000186	Drug_449	0.8174	0.01838
0.7525	ACH-000188	Drug_449	0.6059	-0.1466
0.8668	ACH-000189	Drug_449	0.8621	-0.004687
0.8728	ACH-000190	Drug_449	0.6456	-0.2272
0.9324	ACH-000191	Drug_449	0.5612	-0.3712
0.5438	ACH-000195	Drug_449	0.4993	-0.04454
0.9113	ACH-000200	Drug_449	0.6357	-0.2756
0.7169	ACH-000201	Drug_449	0.5711	-0.1458
0.8188	ACH-000203	Drug_449	0.6282	-0.1906
0.7317	ACH-000204	Drug_449	0.7004	-0.03125
0.7616	ACH-000205	Drug_449	0.6528	-0.1088
0.789	ACH-000207	Drug_449	0.671	-0.118
0.6504	ACH-000209	Drug_449	0.6665	0.0161
0.3858	ACH-000210	Drug_449	0.5991	0.2133
0.5513	ACH-000211	Drug_449	0.5266	-0.02475
0.8271	ACH-000212	Drug_449	0.6757	-0.1514
0.914	ACH-000218	Drug_449	0.5574	-0.3566
0.6384	ACH-000219	Drug_449	0.4727	-0.1657
0.6563	ACH-000219	Drug_449	0.499	-0.1573
0.7906	ACH-000220	Drug_449	0.4443	-0.3463
0.9663	ACH-000222	Drug_449	0.7338	-0.2325
0.8652	ACH-000223	Drug_449	0.745	-0.1202
0.7911	ACH-000226	Drug_449	0.4615	-0.3296
0.8774	ACH-000227	Drug_449	0.7184	-0.159
0.827	ACH-000228	Drug_449	0.6574	-0.1696
0.9851	ACH-000231	Drug_449	0.6664	-0.3187
0.7641	ACH-000232	Drug_449	0.6565	-0.1076
0.8233	ACH-000235	Drug_449	0.7687	-0.05465
0.5872	ACH-000236	Drug_449	0.7251	0.1379
0.8262	ACH-000237	Drug_449	0.7003	-0.1259
0.6852	ACH-000238	Drug_449	0.6618	-0.02338
0.6921	ACH-000239	Drug_449	0.7506	0.05845
0.7005	ACH-000243	Drug_449	0.8461	0.1456
0.9298	ACH-000244	Drug_449	0.6976	-0.2322
0.3731	ACH-000247	Drug_449	0.646	0.2729
0.46	ACH-000248	Drug_449	0.648	0.188
0.5097	ACH-000249	Drug_449	0.7159	0.2062
0.8704	ACH-000250	Drug_449	0.7242	-0.1462
0.8082	ACH-000253	Drug_449	0.5814	-0.2268
0.8799	ACH-000255	Drug_449	0.7005	-0.1794
0.284	ACH-000257	Drug_449	0.6101	0.3261
0.3242	ACH-000258	Drug_449	0.4525	0.1283
0.5703	ACH-000260	Drug_449	0.653	0.08268
0.8594	ACH-000261	Drug_449	0.6728	-0.1866
0.9366	ACH-000264	Drug_449	0.6628	-0.2738
0.9829	ACH-000267	Drug_449	0.6516	-0.3313
0.9035	ACH-000270	Drug_449	0.7107	-0.1928
0.8519	ACH-000273	Drug_449	0.5765	-0.2754
0.9339	ACH-000274	Drug_449	0.66	-0.2739
0.4969	ACH-000277	Drug_449	0.7536	0.2567
0.7271	ACH-000278	Drug_449	0.6606	-0.06652
0.7295	ACH-000280	Drug_449	0.7476	0.01814
0.9459	ACH-000285	Drug_449	0.845	-0.1009
0.955	ACH-000288	Drug_449	0.7127	-0.2423
0.8112	ACH-000291	Drug_449	0.7284	-0.08279
0.9654	ACH-000292	Drug_449	0.6738	-0.2916
0.8191	ACH-000295	Drug_449	0.5648	-0.2543
0.8118	ACH-000296	Drug_449	0.7276	-0.08415
0.6121	ACH-000298	Drug_449	0.7529	0.1408
0.9956	ACH-000301	Drug_449	0.5591	-0.4365
0.9365	ACH-000302	Drug_449	0.7384	-0.1981
0.9361	ACH-000303	Drug_449	0.5999	-0.3362
0.561	ACH-000304	Drug_449	0.6794	0.1184
0.7502	ACH-000305	Drug_449	0.6856	-0.06457
0.9594	ACH-000306	Drug_449	0.8637	-0.09572
0.582	ACH-000307	Drug_449	0.6636	0.08163
0.9219	ACH-000308	Drug_449	0.6943	-0.2276
0.4458	ACH-000310	Drug_449	0.5728	0.127
0.7222	ACH-000311	Drug_449	0.5677	-0.1545
0.7312	ACH-000312	Drug_449	0.6126	-0.1186
0.6666	ACH-000313	Drug_449	0.7225	0.05588
0.9964	ACH-000315	Drug_449	0.6167	-0.3797
0.7522	ACH-000317	Drug_449	0.8718	0.1196
0.675	ACH-000318	Drug_449	0.6567	-0.01828
0.9167	ACH-000320	Drug_449	0.5379	-0.3788
0.7176	ACH-000322	Drug_449	0.6218	-0.09583
0.6666	ACH-000323	Drug_449	0.6071	-0.05953
0.6477	ACH-000324	Drug_449	0.6758	0.02813
0.6065	ACH-000327	Drug_449	0.7951	0.1886
0.9639	ACH-000329	Drug_449	0.6165	-0.3474
0.9662	ACH-000329	Drug_449	0.631	-0.3352
0.9542	ACH-000334	Drug_449	0.6452	-0.309
0.7672	ACH-000335	Drug_449	0.7088	-0.05839
0.8442	ACH-000336	Drug_449	0.5187	-0.3255
0.5138	ACH-000338	Drug_449	0.4491	-0.06475
