AUC	Sample	Drug1	PredictedAUC	AUCError
0.7103	ACH-000001	Drug_1157	0.9025	0.1922
0.8145	ACH-000001	Drug_1157	0.8796	0.06509
0.8932	ACH-000002	Drug_1157	0.809	-0.08423
0.9261	ACH-000002	Drug_1157	0.789	-0.1371
0.9463	ACH-000002	Drug_1157	0.8694	-0.07694
0.9648	ACH-000002	Drug_1157	0.8882	-0.07658
0.8394	ACH-000004	Drug_1157	0.9267	0.08733
0.8776	ACH-000004	Drug_1157	0.9092	0.03164
0.9047	ACH-000004	Drug_1157	0.7374	-0.1673
0.8532	ACH-000005	Drug_1157	0.8896	0.0364
0.7683	ACH-000006	Drug_1157	0.67	-0.09829
0.8708	ACH-000006	Drug_1157	0.7376	-0.1332
0.8942	ACH-000006	Drug_1157	0.7273	-0.1669
0.6494	ACH-000007	Drug_1157	0.9199	0.2705
0.7495	ACH-000007	Drug_1157	0.918	0.1685
0.8393	ACH-000007	Drug_1157	0.8971	0.05776
0.6269	ACH-000008	Drug_1157	0.9145	0.2876
0.653	ACH-000008	Drug_1157	0.8949	0.2419
0.6853	ACH-000008	Drug_1157	0.8251	0.1398
0.8753	ACH-000009	Drug_1157	0.8722	-0.003135
0.8783	ACH-000009	Drug_1157	0.8473	-0.03096
0.8977	ACH-000009	Drug_1157	0.8974	-0.0002565
0.8997	ACH-000009	Drug_1157	0.9191	0.01939
0.876	ACH-000011	Drug_1157	0.8656	-0.01039
0.7711	ACH-000012	Drug_1157	0.8864	0.1153
0.8028	ACH-000012	Drug_1157	0.8798	0.07695
0.8218	ACH-000012	Drug_1157	0.888	0.06621
0.8277	ACH-000013	Drug_1157	0.9282	0.1005
0.8497	ACH-000014	Drug_1157	0.7172	-0.1325
0.8997	ACH-000017	Drug_1157	0.9078	0.008138
0.7821	ACH-000018	Drug_1157	0.872	0.08987
0.6886	ACH-000019	Drug_1157	0.9443	0.2557
0.808	ACH-000019	Drug_1157	0.8726	0.06457
0.9401	ACH-000019	Drug_1157	0.7934	-0.1467
0.8672	ACH-000020	Drug_1157	0.7946	-0.07255
0.9898	ACH-000022	Drug_1157	0.8765	-0.1133
0.5045	ACH-000023	Drug_1157	0.9363	0.4318
0.6099	ACH-000023	Drug_1157	0.9165	0.3066
0.9403	ACH-000024	Drug_1157	0.8794	-0.06093
