AUC	Sample	Drug1	PredictedAUC	AUCError
0.9731	ACH-000002	Drug_1236	0.9702	-0.002915
0.9954	ACH-000004	Drug_1236	0.973	-0.0224
0.9668	ACH-000005	Drug_1236	0.955	-0.01177
0.9798	ACH-000007	Drug_1236	0.9453	-0.03445
0.9967	ACH-000008	Drug_1236	0.9592	-0.03754
0.9586	ACH-000009	Drug_1236	0.9427	-0.01594
0.9659	ACH-000011	Drug_1236	0.9505	-0.01539
0.9176	ACH-000012	Drug_1236	0.9494	0.03178
0.9459	ACH-000013	Drug_1236	0.9597	0.01383
0.9554	ACH-000014	Drug_1236	0.9513	-0.004123
1	ACH-000017	Drug_1236	0.9477	-0.05227
0.9987	ACH-000018	Drug_1236	0.9485	-0.05021
0.9995	ACH-000019	Drug_1236	0.9706	-0.02893
0.7069	ACH-000022	Drug_1236	0.9574	0.2505
1	ACH-000023	Drug_1236	0.9544	-0.04556
0.9168	ACH-000024	Drug_1236	0.9605	0.04366
0.975	ACH-000027	Drug_1236	0.9655	-0.009526
0.952	ACH-000028	Drug_1236	0.9753	0.02328
0.9907	ACH-000032	Drug_1236	0.9331	-0.05763
0.9484	ACH-000035	Drug_1236	0.9319	-0.01648
0.9495	ACH-000038	Drug_1236	0.9527	0.00318
0.9835	ACH-000039	Drug_1236	0.9513	-0.03216
1	ACH-000040	Drug_1236	0.9192	-0.08083
0.9602	ACH-000042	Drug_1236	0.9671	0.006943
0.9854	ACH-000046	Drug_1236	0.9707	-0.01474
0.9911	ACH-000048	Drug_1236	0.9589	-0.03217
0.9544	ACH-000050	Drug_1236	0.9498	-0.004609
0.9276	ACH-000051	Drug_1236	0.9368	0.009243
0.973	ACH-000052	Drug_1236	0.9521	-0.02088
0.9646	ACH-000054	Drug_1236	0.9531	-0.01154
0.9553	ACH-000055	Drug_1236	0.961	0.005695
0.9672	ACH-000058	Drug_1236	0.9615	-0.005726
0.9684	ACH-000059	Drug_1236	0.941	-0.02736
0.9479	ACH-000060	Drug_1236	0.9536	0.005684
0.9809	ACH-000061	Drug_1236	0.9193	-0.0616
0.9986	ACH-000062	Drug_1236	0.9731	-0.02548
0.9453	ACH-000065	Drug_1236	0.9689	0.0236
0.9738	ACH-000066	Drug_1236	0.9395	-0.03433
0.9935	ACH-000067	Drug_1236	0.9756	-0.0179
0.9129	ACH-000068	Drug_1236	0.9593	0.04639
0.9197	ACH-000069	Drug_1236	0.9234	0.003677
0.9655	ACH-000070	Drug_1236	0.9521	-0.01337
0.9011	ACH-000073	Drug_1236	0.9428	0.04172
0.8934	ACH-000074	Drug_1236	0.9603	0.06694
0.9985	ACH-000075	Drug_1236	0.9735	-0.02504
0.9974	ACH-000076	Drug_1236	0.9449	-0.0525
0.9624	ACH-000077	Drug_1236	0.9377	-0.02465
0.9317	ACH-000078	Drug_1236	0.9468	0.01509
0.9044	ACH-000080	Drug_1236	0.9386	0.03421
0.946	ACH-000081	Drug_1236	0.9418	-0.004152
0.9966	ACH-000082	Drug_1236	0.955	-0.04159
0.9615	ACH-000086	Drug_1236	0.9937	0.03224
0.9909	ACH-000087	Drug_1236	0.9515	-0.03945
0.9791	ACH-000090	Drug_1236	0.9559	-0.02322
0.9969	ACH-000091	Drug_1236	0.9706	-0.02628
0.993	ACH-000092	Drug_1236	0.945	-0.04798
0.8921	ACH-000093	Drug_1236	0.9657	0.07358
0.8943	ACH-000094	Drug_1236	0.9545	0.06023
0.9401	ACH-000096	Drug_1236	0.946	0.005853
0.9624	ACH-000097	Drug_1236	0.9641	0.001653
0.9776	ACH-000098	Drug_1236	0.9729	-0.004745
0.9388	ACH-000099	Drug_1236	0.9318	-0.007017
0.9856	ACH-000102	Drug_1236	0.9741	-0.01149
0.986	ACH-000105	Drug_1236	0.969	-0.01701
1	ACH-000107	Drug_1236	0.9251	-0.07488
0.9892	ACH-000112	Drug_1236	0.9743	-0.01489
0.9386	ACH-000113	Drug_1236	0.9578	0.01919
0.9784	ACH-000114	Drug_1236	0.9421	-0.03627
0.9965	ACH-000115	Drug_1236	0.9573	-0.03919
0.8812	ACH-000116	Drug_1236	0.9479	0.06672
0.9152	ACH-000116	Drug_1236	0.9555	0.04026
0.9926	ACH-000118	Drug_1236	0.9597	-0.0329
0.9417	ACH-000120	Drug_1236	0.9525	0.01082
0.9546	ACH-000121	Drug_1236	0.9707	0.01606
0.974	ACH-000122	Drug_1236	0.9259	-0.04814
0.9555	ACH-000123	Drug_1236	0.9526	-0.002881
0.8744	ACH-000124	Drug_1236	0.9544	0.08001
0.993	ACH-000126	Drug_1236	0.966	-0.02698
0.9435	ACH-000129	Drug_1236	0.9444	0.0008823
0.9942	ACH-000132	Drug_1236	0.9475	-0.04671
0.9779	ACH-000133	Drug_1236	0.9666	-0.01134
0.9053	ACH-000135	Drug_1236	0.9351	0.02984
0.9493	ACH-000136	Drug_1236	0.9351	-0.01416
0.9871	ACH-000137	Drug_1236	0.9538	-0.03335
0.8923	ACH-000138	Drug_1236	0.9771	0.08483
0.9608	ACH-000139	Drug_1236	0.9555	-0.005338
0.8844	ACH-000140	Drug_1236	0.8907	0.006255
0.9787	ACH-000141	Drug_1236	0.9383	-0.04036
0.9469	ACH-000142	Drug_1236	0.9447	-0.002242
0.9873	ACH-000146	Drug_1236	0.9508	-0.03646
0.9917	ACH-000147	Drug_1236	0.9417	-0.05
0.7925	ACH-000148	Drug_1236	0.9413	0.1488
0.9481	ACH-000149	Drug_1236	0.9467	-0.001445
1	ACH-000150	Drug_1236	0.9495	-0.05047
0.9559	ACH-000151	Drug_1236	0.9443	-0.01162
0.9829	ACH-000152	Drug_1236	0.9542	-0.02872
0.959	ACH-000153	Drug_1236	0.9494	-0.009574
0.9979	ACH-000154	Drug_1236	0.9341	-0.06379
0.9623	ACH-000155	Drug_1236	0.9452	-0.01706
0.945	ACH-000156	Drug_1236	0.9685	0.02351
0.9267	ACH-000157	Drug_1236	0.9471	0.02041
0.9606	ACH-000158	Drug_1236	0.9711	0.01046
0.9941	ACH-000159	Drug_1236	0.9424	-0.05173
0.8287	ACH-000161	Drug_1236	0.9325	0.1038
0.9545	ACH-000162	Drug_1236	0.9457	-0.008786
0.9416	ACH-000163	Drug_1236	0.9765	0.03491
0.963	ACH-000168	Drug_1236	0.9547	-0.008287
0.9544	ACH-000169	Drug_1236	0.9495	-0.004857
0.9818	ACH-000171	Drug_1236	0.9406	-0.04116
0.897	ACH-000173	Drug_1236	0.9325	0.03553
0.9938	ACH-000174	Drug_1236	0.9658	-0.02797
0.9719	ACH-000176	Drug_1236	0.9395	-0.03244
0.9947	ACH-000178	Drug_1236	0.945	-0.04967
1	ACH-000180	Drug_1236	0.9566	-0.04336
0.9843	ACH-000181	Drug_1236	0.9441	-0.04019
0.9262	ACH-000182	Drug_1236	0.938	0.0118
1	ACH-000183	Drug_1236	0.9453	-0.05475
1	ACH-000186	Drug_1236	0.9685	-0.03146
0.9115	ACH-000188	Drug_1236	0.9315	0.02
0.9788	ACH-000189	Drug_1236	0.9506	-0.02823
