AUC	Sample	Drug1	PredictedAUC	AUCError
0.8159	ACH-000001	Drug_18	0.921	0.1051
0.8173	ACH-000001	Drug_18	0.9485	0.1312
0.8222	ACH-000001	Drug_18	0.9413	0.1191
0.9527	ACH-000001	Drug_18	0.9262	-0.02654
0.7188	ACH-000002	Drug_18	0.9043	0.1855
0.7193	ACH-000002	Drug_18	0.8703	0.151
0.7499	ACH-000002	Drug_18	0.8704	0.1205
0.7983	ACH-000002	Drug_18	0.8597	0.0614
0.812	ACH-000002	Drug_18	0.8608	0.04877
0.7133	ACH-000004	Drug_18	0.9205	0.2072
0.726	ACH-000006	Drug_18	0.8398	0.1138
0.7816	ACH-000006	Drug_18	0.8801	0.09855
0.8377	ACH-000006	Drug_18	0.8775	0.0398
0.8606	ACH-000006	Drug_18	0.8986	0.03799
0.8933	ACH-000006	Drug_18	0.894	0.0006993
0.8091	ACH-000007	Drug_18	0.9567	0.1476
0.9079	ACH-000007	Drug_18	0.8951	-0.0128
0.9513	ACH-000007	Drug_18	0.9368	-0.01453
0.961	ACH-000007	Drug_18	0.9383	-0.02271
0.9676	ACH-000007	Drug_18	0.8975	-0.07006
0.7485	ACH-000008	Drug_18	0.8908	0.1423
0.7906	ACH-000008	Drug_18	0.9178	0.1272
0.8043	ACH-000008	Drug_18	0.8959	0.09164
0.8311	ACH-000008	Drug_18	0.9027	0.07164
0.8814	ACH-000008	Drug_18	0.9019	0.02051
0.8146	ACH-000009	Drug_18	0.8952	0.08061
0.8318	ACH-000009	Drug_18	0.8862	0.0544
0.9049	ACH-000009	Drug_18	0.9113	0.006362
0.9361	ACH-000009	Drug_18	0.9107	-0.02538
0.8561	ACH-000012	Drug_18	0.914	0.05789
0.8642	ACH-000012	Drug_18	0.9324	0.0682
0.9419	ACH-000012	Drug_18	0.9135	-0.02843
0.965	ACH-000012	Drug_18	0.8796	-0.08537
0.9762	ACH-000012	Drug_18	0.9161	-0.06007
0.8381	ACH-000019	Drug_18	0.907	0.06894
0.9221	ACH-000019	Drug_18	0.927	0.004941
