AUC	Sample	Drug1	PredictedAUC	AUCError
0.5549	ACH-000002	Drug_1219	0.9193	0.3644
0.6391	ACH-000004	Drug_1219	0.8978	0.2587
0.54	ACH-000005	Drug_1219	0.9265	0.3865
0.692	ACH-000006	Drug_1219	0.8412	0.1492
0.756	ACH-000007	Drug_1219	0.9159	0.1599
0.7188	ACH-000008	Drug_1219	0.8602	0.1414
0.6967	ACH-000009	Drug_1219	0.9263	0.2296
0.6942	ACH-000011	Drug_1219	0.9095	0.2153
0.735	ACH-000012	Drug_1219	0.9204	0.1854
0.7012	ACH-000013	Drug_1219	0.8885	0.1873
0.7005	ACH-000014	Drug_1219	0.9084	0.2079
0.6445	ACH-000017	Drug_1219	0.8863	0.2418
0.7369	ACH-000018	Drug_1219	0.8658	0.1289
0.7122	ACH-000019	Drug_1219	0.8882	0.176
0.5734	ACH-000022	Drug_1219	0.8953	0.3219
0.8482	ACH-000023	Drug_1219	0.9368	0.08861
0.4683	ACH-000024	Drug_1219	0.8681	0.3998
0.7906	ACH-000027	Drug_1219	0.9208	0.1302
1	ACH-000028	Drug_1219	0.9295	-0.07052
0.6926	ACH-000032	Drug_1219	0.8799	0.1873
0.7158	ACH-000035	Drug_1219	0.8862	0.1704
0.6049	ACH-000038	Drug_1219	0.9206	0.3157
0.5159	ACH-000039	Drug_1219	0.8591	0.3432
0.722	ACH-000040	Drug_1219	0.914	0.192
0.7736	ACH-000042	Drug_1219	0.9303	0.1567
0.7326	ACH-000046	Drug_1219	0.9104	0.1778
0.6265	ACH-000048	Drug_1219	0.8629	0.2364
0.5846	ACH-000050	Drug_1219	0.8587	0.2741
0.7005	ACH-000051	Drug_1219	0.8588	0.1583
0.5959	ACH-000052	Drug_1219	0.8745	0.2786
0.5854	ACH-000054	Drug_1219	0.8923	0.3069
0.3228	ACH-000055	Drug_1219	0.9106	0.5878
0.3047	ACH-000056	Drug_1219	0.8516	0.5469
0.6739	ACH-000058	Drug_1219	0.9066	0.2327
0.547	ACH-000059	Drug_1219	0.8722	0.3252
0.6929	ACH-000060	Drug_1219	0.8762	0.1833
0.4177	ACH-000061	Drug_1219	0.8819	0.4642
0.7143	ACH-000062	Drug_1219	0.917	0.2027
0.5379	ACH-000065	Drug_1219	0.905	0.3671
0.7272	ACH-000066	Drug_1219	0.9187	0.1915
0.7118	ACH-000067	Drug_1219	0.9232	0.2114
0.9407	ACH-000068	Drug_1219	0.9382	-0.002467
0.5659	ACH-000069	Drug_1219	0.8965	0.3306
0.4488	ACH-000070	Drug_1219	0.8548	0.406
0.5074	ACH-000073	Drug_1219	0.8784	0.371
0.5721	ACH-000074	Drug_1219	0.8176	0.2455
0.6359	ACH-000075	Drug_1219	0.9233	0.2874
0.5028	ACH-000076	Drug_1219	0.8266	0.3238
0.667	ACH-000077	Drug_1219	0.7756	0.1086
0.6025	ACH-000078	Drug_1219	0.8762	0.2737
0.6725	ACH-000081	Drug_1219	0.9028	0.2303
0.7175	ACH-000082	Drug_1219	0.9152	0.1977
0.7314	ACH-000086	Drug_1219	0.9572	0.2258
0.6348	ACH-000087	Drug_1219	0.8948	0.26
0.7492	ACH-000090	Drug_1219	0.9193	0.1701
0.8215	ACH-000091	Drug_1219	0.9318	0.1103
0.6942	ACH-000092	Drug_1219	0.9334	0.2392
0.6603	ACH-000093	Drug_1219	0.9127	0.2524
0.8413	ACH-000094	Drug_1219	0.9136	0.07227
0.5678	ACH-000096	Drug_1219	0.8418	0.274
0.7172	ACH-000097	Drug_1219	0.9188	0.2016
0.6962	ACH-000098	Drug_1219	0.8983	0.2021
0.6395	ACH-000099	Drug_1219	0.8946	0.2551
0.7554	ACH-000102	Drug_1219	0.9246	0.1692
0.5448	ACH-000105	Drug_1219	0.8961	0.3513
0.4917	ACH-000106	Drug_1219	0.9159	0.4242
0.741	ACH-000107	Drug_1219	0.8999	0.1589
0.5764	ACH-000112	Drug_1219	0.8897	0.3133
0.5312	ACH-000113	Drug_1219	0.9056	0.3744
0.6883	ACH-000114	Drug_1219	0.8996	0.2113
0.5515	ACH-000115	Drug_1219	0.9146	0.3631
0.5786	ACH-000116	Drug_1219	0.9004	0.3218
0.6435	ACH-000116	Drug_1219	0.8982	0.2547
0.597	ACH-000117	Drug_1219	0.9274	0.3304
0.6269	ACH-000118	Drug_1219	0.9198	0.2929
0.4488	ACH-000120	Drug_1219	0.9238	0.475
0.7616	ACH-000121	Drug_1219	0.9334	0.1718
0.7054	ACH-000122	Drug_1219	0.881	0.1756
0.6606	ACH-000123	Drug_1219	0.8923	0.2317
0.6579	ACH-000124	Drug_1219	0.8615	0.2036
0.6955	ACH-000126	Drug_1219	0.9218	0.2263
0.4264	ACH-000129	Drug_1219	0.8939	0.4675
0.8127	ACH-000132	Drug_1219	0.9085	0.09577
0.7315	ACH-000133	Drug_1219	0.884	0.1525
0.7746	ACH-000135	Drug_1219	0.9064	0.1318
0.592	ACH-000136	Drug_1219	0.9233	0.3313
0.7901	ACH-000137	Drug_1219	0.8801	0.09
0.7937	ACH-000138	Drug_1219	0.955	0.1613
0.7323	ACH-000139	Drug_1219	0.8855	0.1532
0.7512	ACH-000141	Drug_1219	0.9216	0.1704
0.7656	ACH-000142	Drug_1219	0.8997	0.1341
0.5229	ACH-000146	Drug_1219	0.9006	0.3777
0.6675	ACH-000147	Drug_1219	0.901	0.2335
0.6207	ACH-000148	Drug_1219	0.9439	0.3232
0.6674	ACH-000149	Drug_1219	0.9312	0.2638
0.7133	ACH-000150	Drug_1219	0.9083	0.195
0.4409	ACH-000151	Drug_1219	0.8415	0.4006
0.7083	ACH-000152	Drug_1219	0.9292	0.2209
0.7548	ACH-000153	Drug_1219	0.9147	0.1599
0.735	ACH-000154	Drug_1219	0.9105	0.1755
0.726	ACH-000155	Drug_1219	0.9162	0.1902
0.5091	ACH-000156	Drug_1219	0.8978	0.3887
0.4045	ACH-000157	Drug_1219	0.8847	0.4802
0.5591	ACH-000158	Drug_1219	0.9076	0.3485
0.7361	ACH-000159	Drug_1219	0.8961	0.16
0.7199	ACH-000161	Drug_1219	0.906	0.1861
0.396	ACH-000162	Drug_1219	0.8173	0.4213
0.671	ACH-000163	Drug_1219	0.8892	0.2182
0.4983	ACH-000168	Drug_1219	0.9072	0.4089
0.6747	ACH-000169	Drug_1219	0.9256	0.2509
0.7099	ACH-000171	Drug_1219	0.9271	0.2172
0.5798	ACH-000173	Drug_1219	0.88	0.3002
0.6895	ACH-000176	Drug_1219	0.8844	0.1949
0.5388	ACH-000177	Drug_1219	0.8546	0.3158
0.7232	ACH-000178	Drug_1219	0.9305	0.2073
0.9387	ACH-000180	Drug_1219	0.9234	-0.01533
0.7088	ACH-000181	Drug_1219	0.8828	0.174
0.7277	ACH-000182	Drug_1219	0.8861	0.1584
0.6007	ACH-000183	Drug_1219	0.8834	0.2827
0.7439	ACH-000186	Drug_1219	0.9368	0.1929
0.45	ACH-000188	Drug_1219	0.8444	0.3944
0.7948	ACH-000189	Drug_1219	0.9136	0.1188
0.6771	ACH-000190	Drug_1219	0.8948	0.2177
0.7721	ACH-000191	Drug_1219	0.9212	0.1491
0.485	ACH-000195	Drug_1219	0.9066	0.4216
0.4985	ACH-000197	Drug_1219	0.8761	0.3776
0.9474	ACH-000200	Drug_1219	0.9062	-0.04124
0.6661	ACH-000201	Drug_1219	0.6267	-0.03942
0.5143	ACH-000203	Drug_1219	0.898	0.3837
0.5403	ACH-000204	Drug_1219	0.9049	0.3646
0.6774	ACH-000205	Drug_1219	0.8989	0.2215
0.7122	ACH-000207	Drug_1219	0.8946	0.1824
0.4457	ACH-000209	Drug_1219	0.8983	0.4526
0.6862	ACH-000211	Drug_1219	0.8577	0.1715
0.6785	ACH-000212	Drug_1219	0.9038	0.2253
0.5422	ACH-000218	Drug_1219	0.8593	0.3171
0.6861	ACH-000219	Drug_1219	0.8982	0.2121
0.7374	ACH-000219	Drug_1219	0.9177	0.1803
0.4354	ACH-000220	Drug_1219	0.8551	0.4197
0.7604	ACH-000221	Drug_1219	0.9056	0.1452
0.6396	ACH-000222	Drug_1219	0.9047	0.2651
0.6942	ACH-000222	Drug_1219	0.9485	0.2543
0.8167	ACH-000223	Drug_1219	0.9126	0.09588
0.7458	ACH-000225	Drug_1219	0.9421	0.1963
0.4975	ACH-000226	Drug_1219	0.8492	0.3517
0.9362	ACH-000227	Drug_1219	0.9042	-0.03203
0.7387	ACH-000228	Drug_1219	0.8902	0.1515
0.7681	ACH-000231	Drug_1219	0.895	0.1269
0.7142	ACH-000232	Drug_1219	0.9039	0.1897
0.7403	ACH-000235	Drug_1219	0.918	0.1777
0.7365	ACH-000236	Drug_1219	0.9347	0.1982
0.6538	ACH-000237	Drug_1219	0.9248	0.271
0.6394	ACH-000238	Drug_1219	0.8753	0.2359
0.8035	ACH-000239	Drug_1219	0.8785	0.07498
0.5376	ACH-000241	Drug_1219	0.8696	0.332
0.7398	ACH-000242	Drug_1219	0.9109	0.1711
0.7028	ACH-000243	Drug_1219	0.9303	0.2275
0.6803	ACH-000244	Drug_1219	0.8966	0.2163
0.5944	ACH-000248	Drug_1219	0.9004	0.306
0.7319	ACH-000249	Drug_1219	0.9066	0.1747
0.7994	ACH-000250	Drug_1219	0.9644	0.165
0.6824	ACH-000253	Drug_1219	0.8496	0.1672
0.742	ACH-000255	Drug_1219	0.9202	0.1782
0.4515	ACH-000257	Drug_1219	0.8892	0.4377
0.582	ACH-000258	Drug_1219	0.8661	0.2841
0.669	ACH-000260	Drug_1219	0.9199	0.2509
0.6684	ACH-000261	Drug_1219	0.8746	0.2062
0.6812	ACH-000264	Drug_1219	0.9281	0.2469
0.6802	ACH-000266	Drug_1219	0.9073	0.2271
0.6035	ACH-000267	Drug_1219	0.9195	0.316
0.7281	ACH-000270	Drug_1219	0.8992	0.1711
0.664	ACH-000271	Drug_1219	0.8964	0.2324
0.6344	ACH-000273	Drug_1219	0.863	0.2286
0.6402	ACH-000274	Drug_1219	0.8668	0.2266
0.701	ACH-000277	Drug_1219	0.9135	0.2125
0.8684	ACH-000278	Drug_1219	0.8095	-0.05894
0.6353	ACH-000280	Drug_1219	0.9	0.2647
0.6803	ACH-000285	Drug_1219	0.9123	0.232
0.4996	ACH-000287	Drug_1219	0.8677	0.3681
0.8098	ACH-000288	Drug_1219	0.8798	0.07005
0.7415	ACH-000291	Drug_1219	0.9216	0.1801
0.737	ACH-000292	Drug_1219	0.9033	0.1663
0.5763	ACH-000294	Drug_1219	0.917	0.3407
0.5835	ACH-000295	Drug_1219	0.869	0.2855
0.6485	ACH-000296	Drug_1219	0.9329	0.2844
0.668	ACH-000297	Drug_1219	0.9107	0.2427
0.5716	ACH-000298	Drug_1219	0.9451	0.3735
0.5851	ACH-000301	Drug_1219	0.8687	0.2836
0.731	ACH-000302	Drug_1219	0.9299	0.1989
0.6877	ACH-000303	Drug_1219	0.9118	0.2241
0.6902	ACH-000304	Drug_1219	0.914	0.2238
0.7159	ACH-000305	Drug_1219	0.9366	0.2207
0.9412	ACH-000306	Drug_1219	0.9049	-0.03633
0.7099	ACH-000307	Drug_1219	0.9345	0.2246
0.7754	ACH-000308	Drug_1219	0.938	0.1626
0.5758	ACH-000310	Drug_1219	0.8574	0.2816
0.6926	ACH-000311	Drug_1219	0.9599	0.2673
0.6076	ACH-000312	Drug_1219	0.8831	0.2755
0.787	ACH-000313	Drug_1219	0.89	0.103
0.5651	ACH-000315	Drug_1219	0.9201	0.355
0.7043	ACH-000316	Drug_1219	0.8629	0.1586
0.5536	ACH-000317	Drug_1219	0.8333	0.2797
0.7634	ACH-000318	Drug_1219	0.8931	0.1297
0.6763	ACH-000320	Drug_1219	0.8742	0.1979
0.6028	ACH-000321	Drug_1219	0.8512	0.2484
0.6308	ACH-000322	Drug_1219	0.8926	0.2618
0.7472	ACH-000323	Drug_1219	0.8951	0.1479
0.7691	ACH-000324	Drug_1219	0.9148	0.1457
0.6285	ACH-000325	Drug_1219	0.9098	0.2813
0.5907	ACH-000326	Drug_1219	0.8956	0.3049
0.7658	ACH-000327	Drug_1219	0.9259	0.1601
0.8121	ACH-000329	Drug_1219	0.9486	0.1365
0.8167	ACH-000329	Drug_1219	0.9456	0.1289
0.7825	ACH-000332	Drug_1219	0.9335	0.151
0.518	ACH-000334	Drug_1219	0.8902	0.3722
0.6131	ACH-000335	Drug_1219	0.9198	0.3067
0.3871	ACH-000336	Drug_1219	0.8855	0.4984
0.6079	ACH-000338	Drug_1219	0.8193	0.2114
0.6945	ACH-000341	Drug_1219	0.9361	0.2416
0.6201	ACH-000343	Drug_1219	0.899	0.2789
0.8077	ACH-000344	Drug_1219	0.9199	0.1122
0.5127	ACH-000346	Drug_1219	0.9395	0.4268
0.7412	ACH-000347	Drug_1219	0.9355	0.1943
0.6492	ACH-000348	Drug_1219	0.8769	0.2277
0.6466	ACH-000349	Drug_1219	0.909	0.2624
0.6797	ACH-000350	Drug_1219	0.9137	0.234
0.7414	ACH-000351	Drug_1219	0.9013	0.1599
0.6081	ACH-000352	Drug_1219	0.9343	0.3262
0.6284	ACH-000353	Drug_1219	0.8577	0.2293
0.9675	ACH-000356	Drug_1219	0.9586	-0.008942
0.5472	ACH-000357	Drug_1219	0.8794	0.3322
0.6248	ACH-000358	Drug_1219	0.8971	0.2723
0.7787	ACH-000359	Drug_1219	0.905	0.1263
0.6901	ACH-000360	Drug_1219	0.9202	0.2301
0.7429	ACH-000361	Drug_1219	0.9393	0.1964
0.5516	ACH-000362	Drug_1219	0.8548	0.3032
0.5127	ACH-000363	Drug_1219	0.9148	0.4021
0.6718	ACH-000364	Drug_1219	0.9078	0.236
0.6547	ACH-000365	Drug_1219	0.902	0.2473
0.3909	ACH-000366	Drug_1219	0.9306	0.5397
0.6753	ACH-000368	Drug_1219	0.9203	0.245
0.4771	ACH-000369	Drug_1219	0.8514	0.3743
0.7233	ACH-000370	Drug_1219	0.88	0.1567
0.554	ACH-000371	Drug_1219	0.9219	0.3679
0.543	ACH-000372	Drug_1219	0.8558	0.3128
0.5567	ACH-000373	Drug_1219	0.8893	0.3326
0.6431	ACH-000374	Drug_1219	0.9042	0.2611
0.7273	ACH-000375	Drug_1219	0.8728	0.1455
0.7033	ACH-000376	Drug_1219	0.915	0.2117
0.6399	ACH-000377	Drug_1219	0.8389	0.199
0.7109	ACH-000378	Drug_1219	0.8426	0.1317
0.428	ACH-000380	Drug_1219	0.9151	0.4871
0.6341	ACH-000381	Drug_1219	0.9069	0.2728
0.631	ACH-000383	Drug_1219	0.8903	0.2593
0.5419	ACH-000388	Drug_1219	0.8717	0.3298
0.7204	ACH-000390	Drug_1219	0.9297	0.2093
0.584	ACH-000392	Drug_1219	0.9135	0.3295
0.708	ACH-000393	Drug_1219	0.9065	0.1985
0.5227	ACH-000394	Drug_1219	0.9065	0.3838
0.7754	ACH-000396	Drug_1219	0.881	0.1056
0.4108	ACH-000398	Drug_1219	0.8171	0.4063
0.7179	ACH-000399	Drug_1219	0.9374	0.2195
0.7135	ACH-000400	Drug_1219	0.9102	0.1967
0.6997	ACH-000401	Drug_1219	0.9282	0.2285
0.5187	ACH-000402	Drug_1219	0.8784	0.3597
0.7275	ACH-000404	Drug_1219	0.9054	0.1779
0.6378	ACH-000406	Drug_1219	0.8696	0.2318
0.6291	ACH-000407	Drug_1219	0.9	0.2709
0.5449	ACH-000408	Drug_1219	0.8887	0.3438
0.8479	ACH-000409	Drug_1219	0.9244	0.07652
0.6751	ACH-000410	Drug_1219	0.9432	0.2681
0.6889	ACH-000411	Drug_1219	0.8996	0.2107
0.6818	ACH-000414	Drug_1219	0.8537	0.1719
0.651	ACH-000415	Drug_1219	0.9097	0.2587
0.7496	ACH-000416	Drug_1219	0.9209	0.1713
0.5752	ACH-000417	Drug_1219	0.8917	0.3165
0.6607	ACH-000418	Drug_1219	0.9261	0.2654
0.5548	ACH-000419	Drug_1219	0.816	0.2612
0.8127	ACH-000420	Drug_1219	0.9004	0.08766
0.7889	ACH-000422	Drug_1219	0.945	0.1561
0.7219	ACH-000423	Drug_1219	0.9067	0.1848
0.6578	ACH-000425	Drug_1219	0.9225	0.2647
0.6426	ACH-000427	Drug_1219	0.9048	0.2622
0.5617	ACH-000428	Drug_1219	0.8931	0.3314
0.6591	ACH-000430	Drug_1219	0.9191	0.26
0.5351	ACH-000432	Drug_1219	0.8381	0.303
0.7107	ACH-000433	Drug_1219	0.9029	0.1922
0.5792	ACH-000434	Drug_1219	0.9028	0.3236
0.7832	ACH-000435	Drug_1219	0.9228	0.1396
0.7349	ACH-000437	Drug_1219	0.9029	0.168
0.7485	ACH-000438	Drug_1219	0.9138	0.1653
0.6699	ACH-000439	Drug_1219	0.9596	0.2897
0.4406	ACH-000440	Drug_1219	0.8886	0.448
0.645	ACH-000441	Drug_1219	0.8504	0.2054
0.5897	ACH-000445	Drug_1219	0.8266	0.2369
0.6901	ACH-000447	Drug_1219	0.9123	0.2222
0.7621	ACH-000449	Drug_1219	0.918	0.1559
0.6241	ACH-000450	Drug_1219	0.9402	0.3161
0.7835	ACH-000451	Drug_1219	0.8842	0.1007
0.5947	ACH-000452	Drug_1219	0.8874	0.2927
0.6281	ACH-000453	Drug_1219	0.8947	0.2666
0.7503	ACH-000454	Drug_1219	0.9082	0.1579
0.6648	ACH-000456	Drug_1219	0.9105	0.2457
0.6343	ACH-000457	Drug_1219	0.925	0.2907
0.7279	ACH-000458	Drug_1219	0.8859	0.158
0.7465	ACH-000459	Drug_1219	0.8865	0.14
0.6453	ACH-000460	Drug_1219	0.8964	0.2511
0.7363	ACH-000461	Drug_1219	0.9134	0.1771
0.7799	ACH-000463	Drug_1219	0.9757	0.1958
0.8624	ACH-000463	Drug_1219	0.9473	0.08492
0.7448	ACH-000464	Drug_1219	0.8752	0.1304
0.683	ACH-000465	Drug_1219	0.9415	0.2585
0.5522	ACH-000466	Drug_1219	0.9193	0.3671
0.774	ACH-000467	Drug_1219	0.9644	0.1904
0.7101	ACH-000468	Drug_1219	0.9109	0.2008
0.7229	ACH-000469	Drug_1219	0.9393	0.2164
0.6816	ACH-000471	Drug_1219	0.9199	0.2383
0.7496	ACH-000472	Drug_1219	0.9243	0.1747
0.6118	ACH-000473	Drug_1219	0.8878	0.276
0.7298	ACH-000475	Drug_1219	0.9541	0.2243
0.6725	ACH-000476	Drug_1219	0.9017	0.2292
0.6383	ACH-000477	Drug_1219	0.8591	0.2208
0.6669	ACH-000478	Drug_1219	0.9033	0.2364
0.7694	ACH-000479	Drug_1219	0.9323	0.1629
0.6957	ACH-000481	Drug_1219	0.9257	0.23
0.5587	ACH-000483	Drug_1219	0.8363	0.2776
0.7412	ACH-000484	Drug_1219	0.9263	0.1851
0.6936	ACH-000485	Drug_1219	0.9629	0.2693
0.6743	ACH-000486	Drug_1219	0.9293	0.255
0.5115	ACH-000487	Drug_1219	0.8689	0.3574
0.7702	ACH-000488	Drug_1219	0.8999	0.1297
0.7413	ACH-000489	Drug_1219	0.9288	0.1875
0.8089	ACH-000491	Drug_1219	0.9355	0.1266
0.6842	ACH-000493	Drug_1219	0.8488	0.1646
0.7429	ACH-000495	Drug_1219	0.9519	0.209
0.7893	ACH-000496	Drug_1219	0.9219	0.1326
0.7558	ACH-000500	Drug_1219	0.8893	0.1335
0.6456	ACH-000501	Drug_1219	0.8766	0.231
0.7054	ACH-000502	Drug_1219	0.955	0.2496
0.5817	ACH-000503	Drug_1219	0.9062	0.3245
0.7726	ACH-000504	Drug_1219	0.9162	0.1436
0.7292	ACH-000505	Drug_1219	0.9241	0.1949
0.3227	ACH-000506	Drug_1219	0.8868	0.5641
