AUC	Sample	Drug1	PredictedAUC	AUCError
0.8166	ACH-000001	Drug_273	0.9116	0.09502
0.927	ACH-000001	Drug_273	0.8809	-0.04609
0.9622	ACH-000002	Drug_273	0.859	-0.1032
0.9889	ACH-000002	Drug_273	0.8935	-0.0954
0.9931	ACH-000002	Drug_273	0.8139	-0.1792
0.7948	ACH-000004	Drug_273	0.8413	0.04654
0.8238	ACH-000004	Drug_273	0.8646	0.04081
0.8383	ACH-000004	Drug_273	0.8439	0.005584
0.8688	ACH-000005	Drug_273	0.8413	-0.02753
0.9821	ACH-000006	Drug_273	0.8331	-0.149
1	ACH-000006	Drug_273	0.8289	-0.1711
0.8617	ACH-000007	Drug_273	0.7976	-0.06413
0.9263	ACH-000007	Drug_273	0.7373	-0.189
0.9676	ACH-000007	Drug_273	0.7894	-0.1782
0.752	ACH-000008	Drug_273	0.7641	0.01214
0.8004	ACH-000008	Drug_273	0.8107	0.01028
0.8882	ACH-000008	Drug_273	0.7814	-0.1068
0.8528	ACH-000009	Drug_273	0.8378	-0.01496
0.9304	ACH-000009	Drug_273	0.8465	-0.08385
0.9937	ACH-000009	Drug_273	0.8279	-0.1658
0.9996	ACH-000009	Drug_273	0.7951	-0.2045
0.9517	ACH-000011	Drug_273	0.8703	-0.08143
0.8487	ACH-000012	Drug_273	0.867	0.01831
0.8711	ACH-000012	Drug_273	0.8811	0.01003
0.9625	ACH-000012	Drug_273	0.8749	-0.08764
0.9794	ACH-000013	Drug_273	0.8578	-0.1216
0.8692	ACH-000014	Drug_273	0.8569	-0.01226
0.9585	ACH-000017	Drug_273	0.8473	-0.1112
0.9649	ACH-000018	Drug_273	0.8561	-0.1088
0.657	ACH-000019	Drug_273	0.8824	0.2254
0.8651	ACH-000019	Drug_273	0.8907	0.02559
0.9347	ACH-000019	Drug_273	0.8839	-0.05079
0.9656	ACH-000020	Drug_273	0.8847	-0.08092
0.9048	ACH-000022	Drug_273	0.7929	-0.1119
0.8572	ACH-000023	Drug_273	0.9031	0.04594
0.9454	ACH-000023	Drug_273	0.8748	-0.07061
1	ACH-000023	Drug_273	0.9202	-0.07984
0.7788	ACH-000024	Drug_273	0.8255	0.04674
0.9401	ACH-000024	Drug_273	0.8084	-0.1317
1	ACH-000024	Drug_273	0.8551	-0.1449
