AUC	Sample	Drug1	PredictedAUC	AUCError
0.7165	ACH-000001	Drug_614	0.7141	-0.00235
0.7355	ACH-000001	Drug_614	0.6929	-0.04255
0.6481	ACH-000002	Drug_614	0.6553	0.007198
0.6959	ACH-000002	Drug_614	0.6814	-0.01447
0.7351	ACH-000002	Drug_614	0.6516	-0.08352
0.8575	ACH-000004	Drug_614	0.8068	-0.05074
0.9094	ACH-000004	Drug_614	0.7842	-0.1252
0.7388	ACH-000005	Drug_614	0.8124	0.07361
0.7857	ACH-000005	Drug_614	0.7487	-0.03698
0.5977	ACH-000006	Drug_614	0.6645	0.06681
0.6957	ACH-000006	Drug_614	0.6415	-0.05415
0.8091	ACH-000006	Drug_614	0.6805	-0.1286
0.4567	ACH-000007	Drug_614	0.6133	0.1566
0.4736	ACH-000007	Drug_614	0.5348	0.0612
0.5639	ACH-000007	Drug_614	0.583	0.01914
0.6153	ACH-000007	Drug_614	0.5482	-0.06713
0.6978	ACH-000008	Drug_614	0.6022	-0.09561
0.7007	ACH-000008	Drug_614	0.6055	-0.0952
0.8902	ACH-000008	Drug_614	0.5896	-0.3006
0.6541	ACH-000009	Drug_614	0.7036	0.04945
0.7051	ACH-000009	Drug_614	0.7071	0.002045
0.8062	ACH-000009	Drug_614	0.724	-0.08218
0.5706	ACH-000011	Drug_614	0.6615	0.0909
0.6259	ACH-000012	Drug_614	0.7382	0.1123
0.6726	ACH-000012	Drug_614	0.7222	0.04958
0.8001	ACH-000012	Drug_614	0.6731	-0.127
0.6344	ACH-000013	Drug_614	0.7472	0.1128
0.7662	ACH-000013	Drug_614	0.7361	-0.0301
0.6112	ACH-000014	Drug_614	0.6395	0.02828
0.7359	ACH-000014	Drug_614	0.6389	-0.09701
0.622	ACH-000017	Drug_614	0.6389	0.01692
0.657	ACH-000017	Drug_614	0.6275	-0.0295
0.5974	ACH-000018	Drug_614	0.6861	0.0887
0.758	ACH-000018	Drug_614	0.7154	-0.04263
0.5095	ACH-000019	Drug_614	0.6424	0.1329
0.5702	ACH-000019	Drug_614	0.6675	0.09726
0.8073	ACH-000019	Drug_614	0.6654	-0.1419
0.8215	ACH-000020	Drug_614	0.7649	-0.05665
0.5775	ACH-000022	Drug_614	0.6418	0.06435
0.5397	ACH-000023	Drug_614	0.6577	0.118
0.6693	ACH-000023	Drug_614	0.6213	-0.04801
0.6223	ACH-000024	Drug_614	0.7412	0.1189
0.6306	ACH-000024	Drug_614	0.7091	0.07846
0.6796	ACH-000024	Drug_614	0.7097	0.03011
0.7294	ACH-000024	Drug_614	0.7295	8.331e-05
0.7725	ACH-000027	Drug_614	0.6819	-0.09063
0.9354	ACH-000028	Drug_614	0.9029	-0.03254
0.7534	ACH-000032	Drug_614	0.7199	-0.03346
0.5153	ACH-000035	Drug_614	0.7517	0.2364
0.6476	ACH-000035	Drug_614	0.7329	0.0853
0.6624	ACH-000035	Drug_614	0.7224	0.05999
0.6923	ACH-000038	Drug_614	0.7184	0.02608
0.756	ACH-000038	Drug_614	0.6977	-0.05835
0.7662	ACH-000039	Drug_614	0.6795	-0.08672
0.5463	ACH-000040	Drug_614	0.6851	0.1388
0.6151	ACH-000040	Drug_614	0.6551	0.03997
0.6386	ACH-000040	Drug_614	0.6577	0.01905
0.5308	ACH-000042	Drug_614	0.6368	0.106
0.601	ACH-000042	Drug_614	0.6423	0.0413
0.7268	ACH-000042	Drug_614	0.6089	-0.1179
0.7041	ACH-000046	Drug_614	0.7182	0.01415
0.7104	ACH-000046	Drug_614	0.7068	-0.003601
0.9004	ACH-000046	Drug_614	0.727	-0.1734
0.5963	ACH-000048	Drug_614	0.676	0.07967
0.6675	ACH-000048	Drug_614	0.6463	-0.0212
0.8223	ACH-000048	Drug_614	0.6409	-0.1814
0.5805	ACH-000050	Drug_614	0.5516	-0.02892
0.6145	ACH-000050	Drug_614	0.5444	-0.0701
0.4281	ACH-000051	Drug_614	0.488	0.05991
0.5226	ACH-000051	Drug_614	0.4489	-0.07368
0.6032	ACH-000052	Drug_614	0.6794	0.07624
0.7174	ACH-000052	Drug_614	0.6642	-0.05324
0.9633	ACH-000052	Drug_614	0.6173	-0.346
0.5261	ACH-000054	Drug_614	0.5961	0.06999
0.5332	ACH-000054	Drug_614	0.5669	0.03371
0.7333	ACH-000054	Drug_614	0.5906	-0.1427
0.6287	ACH-000055	Drug_614	0.6658	0.03715
0.7034	ACH-000055	Drug_614	0.7168	0.01336
0.7842	ACH-000055	Drug_614	0.6246	-0.1596
0.6285	ACH-000056	Drug_614	0.722	0.09351
0.6396	ACH-000056	Drug_614	0.7272	0.08764
0.7045	ACH-000056	Drug_614	0.7352	0.03066
0.6297	ACH-000058	Drug_614	0.6076	-0.02207
0.7494	ACH-000058	Drug_614	0.6147	-0.1347
0.7222	ACH-000059	Drug_614	0.7146	-0.007639
0.8229	ACH-000059	Drug_614	0.7205	-0.1024
0.9761	ACH-000059	Drug_614	0.7374	-0.2387
0.6118	ACH-000060	Drug_614	0.6989	0.08706
0.6846	ACH-000060	Drug_614	0.6494	-0.03519
0.7337	ACH-000060	Drug_614	0.6781	-0.05565
0.6745	ACH-000061	Drug_614	0.7782	0.1037
0.6872	ACH-000061	Drug_614	0.7675	0.08033
0.7058	ACH-000061	Drug_614	0.7359	0.03014
0.8118	ACH-000061	Drug_614	0.7003	-0.1115
0.8623	ACH-000061	Drug_614	0.7248	-0.1375
0.5541	ACH-000062	Drug_614	0.6547	0.1006
0.6456	ACH-000062	Drug_614	0.6586	0.01296
0.7261	ACH-000062	Drug_614	0.6343	-0.09183
0.6171	ACH-000065	Drug_614	0.7371	0.12
0.6582	ACH-000065	Drug_614	0.6887	0.03055
0.8281	ACH-000065	Drug_614	0.7205	-0.1076
0.6294	ACH-000066	Drug_614	0.6927	0.06328
