AUC	Sample	Drug1	PredictedAUC	AUCError
0.6647	ACH-000001	Drug_1558	0.8712	0.2065
0.433	ACH-000002	Drug_1558	0.7376	0.3046
0.9572	ACH-000004	Drug_1558	0.725	-0.2322
0.8699	ACH-000007	Drug_1558	0.7727	-0.09716
0.9359	ACH-000007	Drug_1558	0.7369	-0.199
0.7891	ACH-000008	Drug_1558	0.8832	0.09413
0.8952	ACH-000008	Drug_1558	0.8781	-0.01712
0.6862	ACH-000009	Drug_1558	0.8198	0.1336
0.8216	ACH-000009	Drug_1558	0.7346	-0.08701
0.8737	ACH-000012	Drug_1558	0.7535	-0.1202
0.4537	ACH-000019	Drug_1558	0.8636	0.4099
0.7775	ACH-000020	Drug_1558	0.8212	0.04369
0.6175	ACH-000023	Drug_1558	0.8851	0.2676
0.841	ACH-000024	Drug_1558	0.7232	-0.1178
0.6994	ACH-000035	Drug_1558	0.7267	0.0273
0.9361	ACH-000040	Drug_1558	0.7725	-0.1636
0.8166	ACH-000042	Drug_1558	0.9071	0.09053
0.8227	ACH-000046	Drug_1558	0.8575	0.03476
0.7256	ACH-000048	Drug_1558	0.7611	0.03549
0.6719	ACH-000050	Drug_1558	0.7282	0.05629
0.7677	ACH-000052	Drug_1558	0.6681	-0.09957
0.5212	ACH-000054	Drug_1558	0.7815	0.2603
0.9476	ACH-000055	Drug_1558	0.7425	-0.2051
0.6498	ACH-000056	Drug_1558	0.6741	0.02435
0.7837	ACH-000059	Drug_1558	0.7896	0.005872
0.8421	ACH-000060	Drug_1558	0.8509	0.008788
0.8779	ACH-000061	Drug_1558	0.7674	-0.1105
0.8876	ACH-000065	Drug_1558	0.7629	-0.1247
0.6936	ACH-000070	Drug_1558	0.7348	0.04117
0.8843	ACH-000070	Drug_1558	0.6901	-0.1942
0.8075	ACH-000072	Drug_1558	0.7645	-0.04296
0.7949	ACH-000073	Drug_1558	0.7643	-0.0306
0.5375	ACH-000074	Drug_1558	0.6355	0.09802
0.8768	ACH-000075	Drug_1558	0.8997	0.02291
0.9933	ACH-000081	Drug_1558	0.7761	-0.2172
0.8307	ACH-000082	Drug_1558	0.776	-0.05471
0.9171	ACH-000087	Drug_1558	0.7687	-0.1484
0.8997	ACH-000090	Drug_1558	0.8993	-0.0003691
0.6999	ACH-000091	Drug_1558	0.8883	0.1884
0.7472	ACH-000094	Drug_1558	0.8559	0.1087
0.8596	ACH-000096	Drug_1558	0.7483	-0.1113
0.676	ACH-000098	Drug_1558	0.8955	0.2195
0.7052	ACH-000099	Drug_1558	0.6613	-0.04394
0.9878	ACH-000102	Drug_1558	0.8776	-0.1102
0.9581	ACH-000104	Drug_1558	0.6707	-0.2874
0.8072	ACH-000105	Drug_1558	0.6879	-0.1193
0.9235	ACH-000106	Drug_1558	0.838	-0.08551
0.4983	ACH-000111	Drug_1558	0.7856	0.2873
0.7383	ACH-000113	Drug_1558	0.595	-0.1433
0.6199	ACH-000114	Drug_1558	0.8238	0.2039
0.9016	ACH-000115	Drug_1558	0.8548	-0.04676
0.6508	ACH-000116	Drug_1558	0.8528	0.202
0.8538	ACH-000117	Drug_1558	0.8837	0.02987
0.9274	ACH-000118	Drug_1558	0.9076	-0.01979
0.6889	ACH-000120	Drug_1558	0.6368	-0.05214
0.6295	ACH-000121	Drug_1558	0.7873	0.1578
0.9173	ACH-000137	Drug_1558	0.8296	-0.0877
0.9967	ACH-000137	Drug_1558	0.8564	-0.1403
0.8254	ACH-000138	Drug_1558	0.9004	0.07504
0.8119	ACH-000142	Drug_1558	0.8321	0.02024
0.8932	ACH-000144	Drug_1558	0.8439	-0.0493
0.7629	ACH-000147	Drug_1558	0.8722	0.1093
0.9511	ACH-000148	Drug_1558	0.7704	-0.1807
0.8329	ACH-000153	Drug_1558	0.8756	0.04271
0.6867	ACH-000157	Drug_1558	0.6422	-0.04454
0.7484	ACH-000159	Drug_1558	0.8985	0.1501
0.8135	ACH-000161	Drug_1558	0.8574	0.0439
0.829	ACH-000162	Drug_1558	0.6807	-0.1483
0.8275	ACH-000168	Drug_1558	0.6926	-0.1349
0.7411	ACH-000169	Drug_1558	0.787	0.04585
0.8786	ACH-000171	Drug_1558	0.8109	-0.0677
0.7369	ACH-000174	Drug_1558	0.7695	0.03261
0.9902	ACH-000176	Drug_1558	0.7753	-0.2149
0.6082	ACH-000181	Drug_1558	0.8301	0.2219
0.7753	ACH-000183	Drug_1558	0.8267	0.0514
0.8363	ACH-000187	Drug_1558	0.6955	-0.1408
0.9172	ACH-000189	Drug_1558	0.867	-0.05018
0.7678	ACH-000190	Drug_1558	0.7873	0.0195
0.9622	ACH-000191	Drug_1558	0.848	-0.1142
0.8357	ACH-000201	Drug_1558	0.6525	-0.1832
0.5142	ACH-000204	Drug_1558	0.7747	0.2605
0.8461	ACH-000207	Drug_1558	0.6547	-0.1914
0.7794	ACH-000210	Drug_1558	0.6574	-0.122
0.7845	ACH-000210	Drug_1558	0.8148	0.03032
0.7979	ACH-000211	Drug_1558	0.7879	-0.009977
0.8926	ACH-000212	Drug_1558	0.897	0.004389
0.719	ACH-000219	Drug_1558	0.8048	0.08578
0.7957	ACH-000219	Drug_1558	0.8069	0.01121
0.8136	ACH-000219	Drug_1558	0.7594	-0.05416
0.8519	ACH-000219	Drug_1558	0.8201	-0.03179
0.8602	ACH-000219	Drug_1558	0.8589	-0.001261
0.8824	ACH-000219	Drug_1558	0.8816	-0.0008108
0.9214	ACH-000219	Drug_1558	0.8395	-0.08189
0.9323	ACH-000219	Drug_1558	0.8663	-0.06597
0.9631	ACH-000219	Drug_1558	0.8457	-0.1174
0.9638	ACH-000219	Drug_1558	0.8576	-0.1062
0.985	ACH-000219	Drug_1558	0.7864	-0.1986
0.9864	ACH-000219	Drug_1558	0.8496	-0.1368
0.9885	ACH-000219	Drug_1558	0.8274	-0.1611
0.6694	ACH-000221	Drug_1558	0.8041	0.1347
0.8604	ACH-000222	Drug_1558	0.8438	-0.01661
0.7137	ACH-000223	Drug_1558	0.8775	0.1638
0.612	ACH-000226	Drug_1558	0.6728	0.06083
0.982	ACH-000227	Drug_1558	0.8867	-0.09534
0.9152	ACH-000231	Drug_1558	0.8203	-0.09491
0.747	ACH-000232	Drug_1558	0.8561	0.1091
0.6875	ACH-000236	Drug_1558	0.836	0.1485
0.8575	ACH-000238	Drug_1558	0.7945	-0.06304
0.7245	ACH-000242	Drug_1558	0.8223	0.09783
0.8972	ACH-000243	Drug_1558	0.8339	-0.06329
0.9745	ACH-000244	Drug_1558	0.7587	-0.2158
0.8453	ACH-000245	Drug_1558	0.7413	-0.104
0.7979	ACH-000247	Drug_1558	0.8448	0.04694
0.8989	ACH-000247	Drug_1558	0.8107	-0.08816
0.9066	ACH-000248	Drug_1558	0.7008	-0.2058
0.7591	ACH-000249	Drug_1558	0.8055	0.0464
0.8224	ACH-000250	Drug_1558	0.9023	0.07989
0.7573	ACH-000254	Drug_1558	0.8775	0.1202
0.9922	ACH-000258	Drug_1558	0.7816	-0.2106
0.8105	ACH-000260	Drug_1558	0.7649	-0.04556
0.7865	ACH-000264	Drug_1558	0.8079	0.02141
0.9153	ACH-000267	Drug_1558	0.731	-0.1843
0.9139	ACH-000269	Drug_1558	0.6805	-0.2334
0.5949	ACH-000270	Drug_1558	0.8907	0.2958
0.9856	ACH-000271	Drug_1558	0.7104	-0.2752
0.794	ACH-000273	Drug_1558	0.7701	-0.02387
0.8184	ACH-000277	Drug_1558	0.8983	0.07987
0.8792	ACH-000288	Drug_1558	0.7324	-0.1468
0.721	ACH-000290	Drug_1558	0.6616	-0.05936
0.6263	ACH-000291	Drug_1558	0.8614	0.2351
0.6649	ACH-000292	Drug_1558	0.7042	0.0393
0.7593	ACH-000292	Drug_1558	0.788	0.02873
0.7613	ACH-000295	Drug_1558	0.6957	-0.06563
0.8878	ACH-000295	Drug_1558	0.6815	-0.2063
0.7403	ACH-000298	Drug_1558	0.7994	0.05914
0.8881	ACH-000301	Drug_1558	0.7463	-0.1418
0.923	ACH-000304	Drug_1558	0.7878	-0.1352
0.8269	ACH-000305	Drug_1558	0.7841	-0.04276
0.7677	ACH-000308	Drug_1558	0.8059	0.03815
0.7799	ACH-000311	Drug_1558	0.8748	0.09493
0.9098	ACH-000315	Drug_1558	0.8636	-0.04619
0.8319	ACH-000320	Drug_1558	0.8306	-0.00127
0.8451	ACH-000322	Drug_1558	0.8156	-0.02951
0.7526	ACH-000323	Drug_1558	0.8302	0.0776
0.8843	ACH-000326	Drug_1558	0.712	-0.1723
0.8039	ACH-000330	Drug_1558	0.7652	-0.03868
0.8441	ACH-000332	Drug_1558	0.8666	0.0225
0.872	ACH-000334	Drug_1558	0.7985	-0.07347
0.8252	ACH-000335	Drug_1558	0.7405	-0.08468
0.732	ACH-000336	Drug_1558	0.7605	0.02853
0.8032	ACH-000338	Drug_1558	0.6039	-0.1993
0.8274	ACH-000338	Drug_1558	0.8057	-0.0217
0.803	ACH-000343	Drug_1558	0.6222	-0.1808
0.877	ACH-000346	Drug_1558	0.7426	-0.1344
0.9009	ACH-000347	Drug_1558	0.8704	-0.03051
0.85	ACH-000348	Drug_1558	0.7744	-0.07559
0.6885	ACH-000349	Drug_1558	0.8506	0.1621
0.86	ACH-000350	Drug_1558	0.8891	0.0291
0.8645	ACH-000351	Drug_1558	0.8882	0.02373
0.7863	ACH-000352	Drug_1558	0.9085	0.1222
