AUC	Sample	Drug1	PredictedAUC	AUCError
0.7034	ACH-000001	Drug_1214	0.7225	0.01915
0.7413	ACH-000002	Drug_1214	0.6752	-0.06607
0.8098	ACH-000002	Drug_1214	0.6289	-0.1809
0.9058	ACH-000002	Drug_1214	0.6396	-0.2662
0.9304	ACH-000002	Drug_1214	0.6565	-0.2739
0.5931	ACH-000004	Drug_1214	0.7094	0.1163
0.6427	ACH-000004	Drug_1214	0.7964	0.1537
0.9222	ACH-000004	Drug_1214	0.6896	-0.2326
0.9909	ACH-000005	Drug_1214	0.7433	-0.2476
0.6538	ACH-000006	Drug_1214	0.5453	-0.1085
0.672	ACH-000006	Drug_1214	0.6017	-0.07031
0.7423	ACH-000006	Drug_1214	0.6692	-0.07311
0.8299	ACH-000006	Drug_1214	0.5867	-0.2432
0.7159	ACH-000007	Drug_1214	0.8537	0.1378
0.8899	ACH-000007	Drug_1214	0.8366	-0.05327
0.9185	ACH-000007	Drug_1214	0.7433	-0.1752
0.9415	ACH-000007	Drug_1214	0.829	-0.1125
0.9638	ACH-000007	Drug_1214	0.8402	-0.1236
0.485	ACH-000008	Drug_1214	0.671	0.186
0.6394	ACH-000008	Drug_1214	0.644	0.004624
0.9954	ACH-000008	Drug_1214	0.7387	-0.2567
0.675	ACH-000009	Drug_1214	0.7233	0.04827
0.6774	ACH-000009	Drug_1214	0.6873	0.00994
0.7228	ACH-000009	Drug_1214	0.7387	0.01593
0.8099	ACH-000009	Drug_1214	0.6599	-0.15
0.8149	ACH-000009	Drug_1214	0.7128	-0.1021
0.7086	ACH-000011	Drug_1214	0.6246	-0.08404
0.6901	ACH-000012	Drug_1214	0.757	0.06689
0.8225	ACH-000012	Drug_1214	0.6982	-0.1243
0.9208	ACH-000012	Drug_1214	0.7492	-0.1716
0.6378	ACH-000013	Drug_1214	0.7669	0.1291
0.8281	ACH-000013	Drug_1214	0.7593	-0.06878
0.6892	ACH-000014	Drug_1214	0.6688	-0.02035
0.7233	ACH-000014	Drug_1214	0.7555	0.03224
0.5513	ACH-000017	Drug_1214	0.68	0.1287
0.6924	ACH-000017	Drug_1214	0.6988	0.006351
0.8926	ACH-000018	Drug_1214	0.6741	-0.2185
0.5736	ACH-000019	Drug_1214	0.6298	0.0562
0.6259	ACH-000019	Drug_1214	0.6156	-0.01035
0.6896	ACH-000019	Drug_1214	0.6102	-0.07938
0.9195	ACH-000020	Drug_1214	0.6873	-0.2322
0.8126	ACH-000022	Drug_1214	0.8396	0.02696
0.7703	ACH-000023	Drug_1214	0.6951	-0.07516
1	ACH-000023	Drug_1214	0.7998	-0.2002
0.2461	ACH-000024	Drug_1214	0.7163	0.4702
0.401	ACH-000024	Drug_1214	0.7233	0.3223
0.4429	ACH-000024	Drug_1214	0.8004	0.3575
0.5757	ACH-000024	Drug_1214	0.7245	0.1488
0.7728	ACH-000027	Drug_1214	0.8295	0.05673
0.9877	ACH-000028	Drug_1214	0.8588	-0.1289
0.7362	ACH-000032	Drug_1214	0.764	0.0278
0.8303	ACH-000035	Drug_1214	0.6865	-0.1438
0.95	ACH-000035	Drug_1214	0.6805	-0.2695
0.6414	ACH-000038	Drug_1214	0.6669	0.02552
0.6528	ACH-000038	Drug_1214	0.6709	0.01811
0.6742	ACH-000039	Drug_1214	0.6542	-0.01998
0.7273	ACH-000040	Drug_1214	0.6841	-0.04315
0.7792	ACH-000040	Drug_1214	0.6629	-0.1163
0.7808	ACH-000042	Drug_1214	0.8309	0.05006
0.8975	ACH-000042	Drug_1214	0.811	-0.08647
