AUC	Sample	Drug1	PredictedAUC	AUCError
0.7274	ACH-000001	Drug_380	0.9151	0.1877
0.8151	ACH-000007	Drug_380	0.8894	0.0743
0.7192	ACH-000008	Drug_380	0.8397	0.1205
0.8634	ACH-000009	Drug_380	0.7748	-0.08858
0.7919	ACH-000042	Drug_380	0.9172	0.1253
0.733	ACH-000048	Drug_380	0.7964	0.06341
0.6771	ACH-000050	Drug_380	0.7862	0.1091
0.6205	ACH-000052	Drug_380	0.8699	0.2494
0.6719	ACH-000052	Drug_380	0.8702	0.1983
0.8759	ACH-000062	Drug_380	0.9017	0.02577
0.7074	ACH-000065	Drug_380	0.7426	0.03519
0.8929	ACH-000067	Drug_380	0.8835	-0.009439
0.808	ACH-000073	Drug_380	0.8541	0.04611
0.806	ACH-000091	Drug_380	0.8174	0.01143
0.9055	ACH-000096	Drug_380	0.8508	-0.05472
0.8311	ACH-000099	Drug_380	0.7588	-0.07227
0.6396	ACH-000105	Drug_380	0.7575	0.1179
0.8156	ACH-000114	Drug_380	0.899	0.08337
0.8118	ACH-000115	Drug_380	0.9059	0.09405
0.7493	ACH-000117	Drug_380	0.9137	0.1644
0.7191	ACH-000118	Drug_380	0.9032	0.1841
0.8357	ACH-000120	Drug_380	0.8539	0.01815
0.7364	ACH-000124	Drug_380	0.6982	-0.03824
0.7507	ACH-000132	Drug_380	0.8058	0.05511
0.8441	ACH-000135	Drug_380	0.7873	-0.05681
0.7183	ACH-000137	Drug_380	0.8167	0.09837
0.7724	ACH-000148	Drug_380	0.8578	0.08544
0.9501	ACH-000149	Drug_380	0.9148	-0.03525
0.7781	ACH-000159	Drug_380	0.895	0.1169
0.6889	ACH-000168	Drug_380	0.8708	0.1819
0.783	ACH-000171	Drug_380	0.8301	0.04706
0.6674	ACH-000174	Drug_380	0.8803	0.2129
0.7531	ACH-000176	Drug_380	0.9195	0.1664
0.9438	ACH-000178	Drug_380	0.9363	-0.007541
0.7815	ACH-000191	Drug_380	0.8631	0.08158
0.7847	ACH-000200	Drug_380	0.8018	0.01714
0.781	ACH-000204	Drug_380	0.6739	-0.1071
0.9424	ACH-000210	Drug_380	0.6623	-0.2801
0.7068	ACH-000218	Drug_380	0.8025	0.09568
0.7373	ACH-000218	Drug_380	0.7434	0.006121
0.6886	ACH-000219	Drug_380	0.8596	0.171
0.7246	ACH-000219	Drug_380	0.8065	0.0819
0.7284	ACH-000219	Drug_380	0.8165	0.08808
0.735	ACH-000219	Drug_380	0.8743	0.1393
0.7398	ACH-000219	Drug_380	0.7674	0.02762
0.7543	ACH-000219	Drug_380	0.6678	-0.08646
0.7597	ACH-000219	Drug_380	0.8774	0.1177
0.7618	ACH-000219	Drug_380	0.7398	-0.02196
0.7675	ACH-000219	Drug_380	0.7899	0.02244
0.8879	ACH-000222	Drug_380	0.9064	0.01849
0.8471	ACH-000223	Drug_380	0.8872	0.04014
0.666	ACH-000227	Drug_380	0.8476	0.1816
0.8334	ACH-000238	Drug_380	0.8725	0.03906
0.7829	ACH-000242	Drug_380	0.8307	0.04782
0.6355	ACH-000245	Drug_380	0.6914	0.05588
0.765	ACH-000248	Drug_380	0.8274	0.0624
1	ACH-000249	Drug_380	0.926	-0.07405
0.8816	ACH-000250	Drug_380	0.8833	0.001736
0.7958	ACH-000254	Drug_380	0.8702	0.0744
0.7545	ACH-000260	Drug_380	0.8747	0.1202
0.7657	ACH-000271	Drug_380	0.792	0.02625
0.9063	ACH-000277	Drug_380	0.8521	-0.05419
0.8366	ACH-000291	Drug_380	0.8168	-0.01982
0.8201	ACH-000292	Drug_380	0.8981	0.07797
0.5868	ACH-000294	Drug_380	0.7948	0.208
0.7774	ACH-000304	Drug_380	0.8855	0.1081
0.8558	ACH-000304	Drug_380	0.8511	-0.004697
0.7089	ACH-000305	Drug_380	0.9147	0.2058
0.7605	ACH-000311	Drug_380	0.8894	0.1289
0.7363	ACH-000318	Drug_380	0.807	0.07072
0.7864	ACH-000326	Drug_380	0.8298	0.04345
0.8418	ACH-000335	Drug_380	0.8456	0.003796
0.6913	ACH-000336	Drug_380	0.8386	0.1473
0.657	ACH-000338	Drug_380	0.8224	0.1654
0.8417	ACH-000347	Drug_380	0.89	0.04834
0.8089	ACH-000348	Drug_380	0.7949	-0.01395
0.843	ACH-000352	Drug_380	0.9085	0.06551
0.7196	ACH-000355	Drug_380	0.8834	0.1638
0.7614	ACH-000360	Drug_380	0.899	0.1376
0.795	ACH-000363	Drug_380	0.8049	0.009911
0.7636	ACH-000364	Drug_380	0.7613	-0.002262
0.8132	ACH-000366	Drug_380	0.7688	-0.04444
0.7309	ACH-000371	Drug_380	0.9092	0.1783
0.6918	ACH-000373	Drug_380	0.8261	0.1343
0.826	ACH-000376	Drug_380	0.8169	-0.009111
0.7417	ACH-000379	Drug_380	0.9116	0.1699
0.8654	ACH-000381	Drug_380	0.8825	0.01708
0.8374	ACH-000392	Drug_380	0.8953	0.05785
0.7555	ACH-000400	Drug_380	0.8732	0.1177
0.5925	ACH-000401	Drug_380	0.891	0.2985
0.7996	ACH-000403	Drug_380	0.8617	0.06213
0.7405	ACH-000408	Drug_380	0.8991	0.1586
0.83	ACH-000414	Drug_380	0.7569	-0.07312
0.7657	ACH-000423	Drug_380	0.8716	0.1059
0.7211	ACH-000425	Drug_380	0.8457	0.1246
0.7898	ACH-000427	Drug_380	0.884	0.09423
0.7684	ACH-000429	Drug_380	0.7733	0.004915
0.7715	ACH-000430	Drug_380	0.8303	0.05883
0.8098	ACH-000434	Drug_380	0.8429	0.03309
0.9332	ACH-000438	Drug_380	0.8845	-0.04874
0.7467	ACH-000441	Drug_380	0.7144	-0.03226
0.896	ACH-000443	Drug_380	0.8876	-0.008392
0.6806	ACH-000449	Drug_380	0.827	0.1464
0.7341	ACH-000452	Drug_380	0.8696	0.1355
0.9236	ACH-000463	Drug_380	0.9038	-0.01975
0.8108	ACH-000464	Drug_380	0.8176	0.006849
0.8406	ACH-000465	Drug_380	0.9087	0.06813
0.7126	ACH-000469	Drug_380	0.864	0.1514
0.7789	ACH-000472	Drug_380	0.9407	0.1618
0.8675	ACH-000475	Drug_380	0.9217	0.05419
0.7368	ACH-000478	Drug_380	0.7659	0.02914
0.8126	ACH-000480	Drug_380	0.7802	-0.03239
0.7909	ACH-000482	Drug_380	0.8026	0.01169
0.7524	ACH-000486	Drug_380	0.8557	0.1033
0.759	ACH-000491	Drug_380	0.6859	-0.07314
0.9128	ACH-000496	Drug_380	0.8585	-0.05431
0.7526	ACH-000501	Drug_380	0.8958	0.1432
0.7256	ACH-000504	Drug_380	0.8653	0.1397
0.7746	ACH-000505	Drug_380	0.8611	0.08648
0.7636	ACH-000518	Drug_380	0.9222	0.1586
0.7703	ACH-000518	Drug_380	0.9341	0.1638
0.8607	ACH-000527	Drug_380	0.8714	0.0107
0.7233	ACH-000528	Drug_380	0.8851	0.1618
0.7669	ACH-000528	Drug_380	0.771	0.004078
0.747	ACH-000530	Drug_380	0.9308	0.1838
1	ACH-000534	Drug_380	0.8008	-0.1992
0.9263	ACH-000536	Drug_380	0.9299	0.003598
0.664	ACH-000544	Drug_380	0.9065	0.2425
0.646	ACH-000546	Drug_380	0.9094	0.2634
0.8719	ACH-000547	Drug_380	0.8439	-0.028
0.9302	ACH-000547	Drug_380	0.8736	-0.05661
0.7147	ACH-000551	Drug_380	0.9	0.1853
0.8375	ACH-000554	Drug_380	0.8942	0.05673
0.7819	ACH-000555	Drug_380	0.9125	0.1306
0.7543	ACH-000562	Drug_380	0.8067	0.05236
0.8341	ACH-000565	Drug_380	0.9248	0.09066
0.7109	ACH-000566	Drug_380	0.7948	0.08393
0.7145	ACH-000566	Drug_380	0.8597	0.1452
0.7272	ACH-000580	Drug_380	0.8949	0.1677
0.7696	ACH-000580	Drug_380	0.9158	0.1462
0.7768	ACH-000580	Drug_380	0.8716	0.09479
0.7811	ACH-000580	Drug_380	0.9077	0.1266
0.7813	ACH-000580	Drug_380	0.8895	0.1082
0.7813	ACH-000580	Drug_380	0.887	0.1057
0.7875	ACH-000580	Drug_380	0.8684	0.08087
0.7906	ACH-000580	Drug_380	0.9108	0.1202
0.8109	ACH-000580	Drug_380	0.9055	0.09456
0.6843	ACH-000585	Drug_380	0.8159	0.1316
0.6993	ACH-000586	Drug_380	0.9346	0.2353
0.8143	ACH-000587	Drug_380	0.8655	0.05118
0.7873	ACH-000589	Drug_380	0.8985	0.1112
0.723	ACH-000596	Drug_380	0.8315	0.1085
0.7778	ACH-000609	Drug_380	0.8587	0.08091
0.7803	ACH-000614	Drug_380	0.8758	0.09555
0.7513	ACH-000615	Drug_380	0.8209	0.06964
0.7846	ACH-000617	Drug_380	0.8638	0.0792
0.6924	ACH-000636	Drug_380	0.6274	-0.06497
0.7904	ACH-000638	Drug_380	0.906	0.1156
0.8449	ACH-000644	Drug_380	0.8648	0.01993
0.7511	ACH-000647	Drug_380	0.9117	0.1606
0.7915	ACH-000648	Drug_380	0.8061	0.01457
0.7402	ACH-000651	Drug_380	0.8729	0.1327
0.7477	ACH-000651	Drug_380	0.846	0.09825
0.7672	ACH-000651	Drug_380	0.8242	0.05702
0.7798	ACH-000651	Drug_380	0.8034	0.0236
0.7821	ACH-000651	Drug_380	0.8761	0.09399
0.7877	ACH-000651	Drug_380	0.849	0.06125
0.8208	ACH-000651	Drug_380	0.7567	-0.06412
0.8212	ACH-000651	Drug_380	0.8082	-0.01301
0.8402	ACH-000651	Drug_380	0.8631	0.02286
0.76	ACH-000655	Drug_380	0.8198	0.05983
0.8388	ACH-000656	Drug_380	0.549	-0.2898
0.7596	ACH-000657	Drug_380	0.7974	0.03779
0.8023	ACH-000662	Drug_380	0.8887	0.08643
0.7746	ACH-000663	Drug_380	0.8232	0.0486
0.8283	ACH-000665	Drug_380	0.8784	0.05012
0.7997	ACH-000672	Drug_380	0.8949	0.09525
0.8026	ACH-000674	Drug_380	0.8045	0.001948
0.7679	ACH-000677	Drug_380	0.9105	0.1426
0.9188	ACH-000678	Drug_380	0.9071	-0.01166
1	ACH-000680	Drug_380	0.9039	-0.09607
0.8048	ACH-000681	Drug_380	0.8454	0.04057
0.8054	ACH-000681	Drug_380	0.8679	0.06252
0.8084	ACH-000681	Drug_380	0.9148	0.1064
0.8146	ACH-000681	Drug_380	0.85	0.0354
0.823	ACH-000681	Drug_380	0.8924	0.06944
0.8258	ACH-000681	Drug_380	0.8725	0.04666
0.828	ACH-000681	Drug_380	0.864	0.03601
0.8533	ACH-000681	Drug_380	0.8581	0.004775
0.8727	ACH-000681	Drug_380	0.8853	0.01262
0.7716	ACH-000688	Drug_380	0.9057	0.1341
0.6882	ACH-000691	Drug_380	0.8502	0.162
0.7746	ACH-000694	Drug_380	0.9324	0.1578
0.7637	ACH-000696	Drug_380	0.8994	0.1357
0.8768	ACH-000698	Drug_380	0.8851	0.0083
0.7498	ACH-000699	Drug_380	0.8914	0.1416
0.7208	ACH-000706	Drug_380	0.9144	0.1936
0.8179	ACH-000716	Drug_380	0.8954	0.07748
0.8327	ACH-000718	Drug_380	0.9489	0.1162
0.702	ACH-000722	Drug_380	0.8012	0.09921
0.846	ACH-000725	Drug_380	0.8474	0.001384
0.8064	ACH-000730	Drug_380	0.9006	0.09424
0.8622	ACH-000738	Drug_380	0.8444	-0.0178
0.8171	ACH-000740	Drug_380	0.9089	0.09181
0.7821	ACH-000743	Drug_380	0.8983	0.1162
0.7911	ACH-000744	Drug_380	0.9577	0.1666
0.803	ACH-000744	Drug_380	0.8277	0.02465
0.8229	ACH-000748	Drug_380	0.8362	0.01328
0.7373	ACH-000749	Drug_380	0.8805	0.1432
0.7042	ACH-000750	Drug_380	0.8159	0.1117
0.8498	ACH-000752	Drug_380	0.8803	0.03054
0.8188	ACH-000754	Drug_380	0.8451	0.02635
0.8001	ACH-000755	Drug_380	0.8766	0.0765
0.7204	ACH-000756	Drug_380	0.8476	0.1272
0.8617	ACH-000759	Drug_380	0.9305	0.06883
0.7507	ACH-000766	Drug_380	0.8817	0.131
0.7724	ACH-000766	Drug_380	0.8796	0.1072
0.788	ACH-000766	Drug_380	0.8648	0.07682
0.8597	ACH-000766	Drug_380	0.9205	0.06082
0.7082	ACH-000776	Drug_380	0.8179	0.1097
