AUC	Sample	Drug1	PredictedAUC	AUCError
0.755	ACH-000001	Drug_1444	0.9132	0.1582
0.7801	ACH-000002	Drug_1444	0.8648	0.08474
0.8143	ACH-000002	Drug_1444	0.8676	0.05333
0.7456	ACH-000004	Drug_1444	0.8743	0.1287
0.7971	ACH-000004	Drug_1444	0.9167	0.1196
0.7517	ACH-000005	Drug_1444	0.8943	0.1426
0.7352	ACH-000006	Drug_1444	0.8183	0.08313
0.7677	ACH-000006	Drug_1444	0.8371	0.06938
0.7428	ACH-000007	Drug_1444	0.8937	0.1509
0.7777	ACH-000007	Drug_1444	0.8591	0.08143
0.7303	ACH-000008	Drug_1444	0.9335	0.2032
0.8627	ACH-000008	Drug_1444	0.9141	0.05137
0.8205	ACH-000009	Drug_1444	0.9046	0.08408
0.8219	ACH-000009	Drug_1444	0.9027	0.08077
0.8431	ACH-000011	Drug_1444	0.8842	0.04111
0.78	ACH-000012	Drug_1444	0.9155	0.1355
0.7874	ACH-000012	Drug_1444	0.9104	0.123
0.8069	ACH-000012	Drug_1444	0.8847	0.07776
0.8153	ACH-000013	Drug_1444	0.8925	0.07724
0.8116	ACH-000014	Drug_1444	0.9673	0.1557
0.7766	ACH-000017	Drug_1444	0.8545	0.0779
0.8524	ACH-000018	Drug_1444	0.8823	0.02986
0.7951	ACH-000019	Drug_1444	0.8906	0.09553
0.8342	ACH-000019	Drug_1444	0.893	0.05884
0.7882	ACH-000020	Drug_1444	0.8546	0.06638
0.8598	ACH-000022	Drug_1444	0.8931	0.03334
0.7395	ACH-000023	Drug_1444	0.9408	0.2013
0.8626	ACH-000023	Drug_1444	0.892	0.02944
0.7289	ACH-000024	Drug_1444	0.8303	0.1014
0.8218	ACH-000024	Drug_1444	0.8592	0.03739
0.8348	ACH-000027	Drug_1444	0.9194	0.08455
0.7335	ACH-000032	Drug_1444	0.8574	0.1239
0.7738	ACH-000035	Drug_1444	0.8857	0.1119
0.7866	ACH-000035	Drug_1444	0.9	0.1134
0.7867	ACH-000038	Drug_1444	0.875	0.08834
0.787	ACH-000038	Drug_1444	0.8777	0.09067
0.7458	ACH-000039	Drug_1444	0.8888	0.143
0.7417	ACH-000040	Drug_1444	0.9146	0.1729
0.7523	ACH-000040	Drug_1444	0.9135	0.1612
0.7997	ACH-000040	Drug_1444	0.9056	0.1059
0.7802	ACH-000042	Drug_1444	0.9255	0.1453
0.8654	ACH-000042	Drug_1444	0.9571	0.09168
0.7677	ACH-000046	Drug_1444	0.9507	0.183
0.8416	ACH-000046	Drug_1444	0.9183	0.0767
0.7819	ACH-000048	Drug_1444	0.8866	0.1047
0.7996	ACH-000048	Drug_1444	0.8855	0.0859
0.6545	ACH-000050	Drug_1444	0.8461	0.1916
0.7608	ACH-000050	Drug_1444	0.8418	0.08105
