AUC	Sample	Drug1	PredictedAUC	AUCError
0.7345	ACH-000001	Drug_147	0.8428	0.1083
0.6347	ACH-000002	Drug_147	0.5928	-0.04185
0.5325	ACH-000004	Drug_147	0.5071	-0.0254
0.5706	ACH-000006	Drug_147	0.5382	-0.03238
0.6246	ACH-000007	Drug_147	0.6431	0.01848
0.7849	ACH-000007	Drug_147	0.7735	-0.0114
0.5721	ACH-000008	Drug_147	0.6335	0.06139
0.7929	ACH-000009	Drug_147	0.6212	-0.1717
0.6924	ACH-000012	Drug_147	0.6725	-0.01991
0.7015	ACH-000012	Drug_147	0.6976	-0.003863
0.7549	ACH-000012	Drug_147	0.6915	-0.06337
0.6959	ACH-000019	Drug_147	0.7077	0.01175
0.7528	ACH-000023	Drug_147	0.8134	0.06061
0.4155	ACH-000024	Drug_147	0.5376	0.1221
0.7939	ACH-000038	Drug_147	0.7602	-0.03367
0.6603	ACH-000040	Drug_147	0.6566	-0.003687
0.8099	ACH-000042	Drug_147	0.8067	-0.003203
0.6299	ACH-000046	Drug_147	0.7299	0.1
0.5045	ACH-000048	Drug_147	0.6852	0.1807
0.2029	ACH-000052	Drug_147	0.4153	0.2124
0.7342	ACH-000054	Drug_147	0.6286	-0.1056
0.3741	ACH-000055	Drug_147	0.474	0.0999
0.4406	ACH-000055	Drug_147	0.5514	0.1108
0.2951	ACH-000056	Drug_147	0.4489	0.1538
0.7347	ACH-000058	Drug_147	0.767	0.03235
0.3693	ACH-000059	Drug_147	0.4355	0.06618
0.8605	ACH-000060	Drug_147	0.7188	-0.1417
0.4681	ACH-000061	Drug_147	0.5293	0.06121
0.6542	ACH-000062	Drug_147	0.7653	0.1111
0.5289	ACH-000065	Drug_147	0.5479	0.01901
0.7923	ACH-000067	Drug_147	0.7851	-0.007238
0.4575	ACH-000070	Drug_147	0.3785	-0.07905
0.5165	ACH-000072	Drug_147	0.4934	-0.02309
0.7196	ACH-000073	Drug_147	0.744	0.0244
0.4266	ACH-000074	Drug_147	0.5059	0.0793
0.7401	ACH-000075	Drug_147	0.8092	0.06914
0.7568	ACH-000075	Drug_147	0.7991	0.04234
0.7029	ACH-000078	Drug_147	0.5615	-0.1414
0.4716	ACH-000081	Drug_147	0.505	0.03337
0.6344	ACH-000082	Drug_147	0.5672	-0.06716
0.4144	ACH-000087	Drug_147	0.5111	0.0967
0.6117	ACH-000090	Drug_147	0.6047	-0.00703
0.8726	ACH-000091	Drug_147	0.8427	-0.02986
0.7194	ACH-000092	Drug_147	0.7961	0.0767
0.6775	ACH-000094	Drug_147	0.7393	0.06176
0.5313	ACH-000096	Drug_147	0.5703	0.03902
0.6773	ACH-000098	Drug_147	0.627	-0.05034
0.5653	ACH-000099	Drug_147	0.5755	0.0102
0.7277	ACH-000102	Drug_147	0.7867	0.05904
0.7551	ACH-000103	Drug_147	0.7873	0.03215
0.541	ACH-000104	Drug_147	0.4767	-0.06428
0.5345	ACH-000105	Drug_147	0.3665	-0.168
0.8628	ACH-000106	Drug_147	0.8377	-0.02514
0.4407	ACH-000111	Drug_147	0.6638	0.2231
0.404	ACH-000112	Drug_147	0.4505	0.04652
0.4297	ACH-000113	Drug_147	0.5447	0.115
0.5386	ACH-000114	Drug_147	0.703	0.1644
0.6758	ACH-000115	Drug_147	0.6066	-0.06919
0.6253	ACH-000116	Drug_147	0.7248	0.09952
0.6872	ACH-000117	Drug_147	0.5571	-0.1301
0.8103	ACH-000118	Drug_147	0.7879	-0.02238
0.7925	ACH-000120	Drug_147	0.6031	-0.1894
0.7219	ACH-000121	Drug_147	0.7335	0.01161
0.4358	ACH-000124	Drug_147	0.4753	0.03954
0.7666	ACH-000129	Drug_147	0.5303	-0.2363
0.7626	ACH-000132	Drug_147	0.6959	-0.0667
0.5407	ACH-000135	Drug_147	0.6258	0.08512
0.6697	ACH-000137	Drug_147	0.6524	-0.01734
0.7371	ACH-000138	Drug_147	0.7513	0.01418
0.766	ACH-000138	Drug_147	0.7976	0.0316
0.6729	ACH-000139	Drug_147	0.7059	0.03302
0.6663	ACH-000142	Drug_147	0.7432	0.0769
0.5861	ACH-000144	Drug_147	0.6043	0.01816
0.6073	ACH-000144	Drug_147	0.53	-0.07726
0.4504	ACH-000146	Drug_147	0.5214	0.07099
0.569	ACH-000147	Drug_147	0.5102	-0.05884
0.4755	ACH-000148	Drug_147	0.6801	0.2046
0.9101	ACH-000149	Drug_147	0.7924	-0.1177
0.5903	ACH-000151	Drug_147	0.5986	0.008334
0.6653	ACH-000153	Drug_147	0.7295	0.06419
0.8568	ACH-000155	Drug_147	0.8761	0.0193
0.1715	ACH-000157	Drug_147	0.5142	0.3427
0.6954	ACH-000159	Drug_147	0.7099	0.01451
0.6931	ACH-000161	Drug_147	0.5489	-0.1442
0.5424	ACH-000162	Drug_147	0.3653	-0.1771
0.6236	ACH-000168	Drug_147	0.5841	-0.03954
0.5257	ACH-000169	Drug_147	0.5792	0.05351
0.71	ACH-000171	Drug_147	0.6704	-0.03956
0.3603	ACH-000174	Drug_147	0.6281	0.2678
0.8622	ACH-000176	Drug_147	0.8397	-0.02246
0.6988	ACH-000178	Drug_147	0.8071	0.1083
0.9137	ACH-000178	Drug_147	0.7465	-0.1672
0.602	ACH-000181	Drug_147	0.5067	-0.0953
0.4517	ACH-000183	Drug_147	0.4402	-0.01149
0.647	ACH-000186	Drug_147	0.7576	0.1106
0.66	ACH-000187	Drug_147	0.6105	-0.0495
0.4203	ACH-000188	Drug_147	0.5635	0.1432
0.707	ACH-000189	Drug_147	0.8487	0.1417
