AUC	Sample	Drug1	PredictedAUC	AUCError
0.9365	ACH-000001	Drug_1373	0.9403	0.00381
0.9655	ACH-000002	Drug_1373	0.9338	-0.0317
0.9727	ACH-000002	Drug_1373	0.9473	-0.02541
0.9355	ACH-000004	Drug_1373	0.9312	-0.004335
0.9476	ACH-000004	Drug_1373	0.9227	-0.02493
0.9873	ACH-000005	Drug_1373	0.9205	-0.06676
0.9716	ACH-000006	Drug_1373	0.8945	-0.07714
0.8567	ACH-000007	Drug_1373	0.9156	0.0589
0.8609	ACH-000007	Drug_1373	0.9411	0.08015
0.9156	ACH-000007	Drug_1373	0.9258	0.01024
0.8481	ACH-000008	Drug_1373	0.953	0.1049
0.9109	ACH-000008	Drug_1373	0.9484	0.03752
0.9848	ACH-000008	Drug_1373	0.9435	-0.04131
0.8505	ACH-000009	Drug_1373	0.9199	0.06944
0.927	ACH-000009	Drug_1373	0.9102	-0.01683
0.9397	ACH-000009	Drug_1373	0.9284	-0.01128
0.9613	ACH-000012	Drug_1373	0.9277	-0.03356
0.9637	ACH-000012	Drug_1373	0.9307	-0.03299
0.9323	ACH-000013	Drug_1373	0.9205	-0.01182
0.9684	ACH-000014	Drug_1373	0.9316	-0.03683
0.9438	ACH-000017	Drug_1373	0.9117	-0.03213
0.9772	ACH-000018	Drug_1373	0.9224	-0.05484
0.9429	ACH-000019	Drug_1373	0.9137	-0.02916
0.9732	ACH-000019	Drug_1373	0.9285	-0.04467
0.7274	ACH-000020	Drug_1373	0.8725	0.1451
0.8671	ACH-000022	Drug_1373	0.9116	0.04447
0.9084	ACH-000023	Drug_1373	0.9557	0.04733
0.9717	ACH-000023	Drug_1373	0.9782	0.006459
0.8657	ACH-000024	Drug_1373	0.8614	-0.004288
0.9487	ACH-000024	Drug_1373	0.8834	-0.0653
0.9684	ACH-000027	Drug_1373	0.9203	-0.04812
1	ACH-000028	Drug_1373	0.9635	-0.03649
0.842	ACH-000032	Drug_1373	0.8528	0.01078
0.9254	ACH-000035	Drug_1373	0.9347	0.009341
0.9919	ACH-000035	Drug_1373	0.9122	-0.07966
0.9086	ACH-000038	Drug_1373	0.9185	0.009949
0.9139	ACH-000039	Drug_1373	0.9075	-0.006444
