AUC	Sample	Drug1	PredictedAUC	AUCError
0.969	ACH-000001	Drug_569	0.8887	-0.08029
0.8362	ACH-000002	Drug_569	0.8728	0.03662
0.8271	ACH-000004	Drug_569	0.8565	0.02942
0.8665	ACH-000004	Drug_569	0.787	-0.07947
0.806	ACH-000006	Drug_569	0.8831	0.07711
0.8465	ACH-000006	Drug_569	0.8216	-0.02495
0.9114	ACH-000006	Drug_569	0.8773	-0.03406
0.845	ACH-000007	Drug_569	0.8964	0.05144
0.8678	ACH-000007	Drug_569	0.9139	0.04614
0.9652	ACH-000008	Drug_569	0.9203	-0.04492
0.9687	ACH-000008	Drug_569	0.8831	-0.08563
0.9006	ACH-000009	Drug_569	0.9099	0.00934
0.9201	ACH-000009	Drug_569	0.868	-0.05212
0.782	ACH-000011	Drug_569	0.851	0.06903
0.822	ACH-000012	Drug_569	0.8839	0.06189
0.8589	ACH-000012	Drug_569	0.8976	0.03875
0.9958	ACH-000012	Drug_569	0.9007	-0.09515
0.7827	ACH-000013	Drug_569	0.8965	0.1138
0.8767	ACH-000018	Drug_569	0.866	-0.01068
0.8347	ACH-000019	Drug_569	0.9128	0.07806
0.9318	ACH-000019	Drug_569	0.8735	-0.05832
0.8877	ACH-000022	Drug_569	0.8834	-0.00426
0.9068	ACH-000023	Drug_569	0.9137	0.006927
0.9737	ACH-000023	Drug_569	0.8535	-0.1202
0.9467	ACH-000024	Drug_569	0.8299	-0.1168
0.9564	ACH-000027	Drug_569	0.9265	-0.02985
0.8701	ACH-000032	Drug_569	0.8903	0.0202
0.8986	ACH-000035	Drug_569	0.8799	-0.01872
0.8464	ACH-000038	Drug_569	0.9016	0.05517
0.8889	ACH-000040	Drug_569	0.8954	0.006513
0.9408	ACH-000040	Drug_569	0.9177	-0.0231
0.9528	ACH-000042	Drug_569	0.9162	-0.03659
0.9723	ACH-000042	Drug_569	0.9249	-0.04744
0.9647	ACH-000046	Drug_569	0.9051	-0.05955
0.9844	ACH-000046	Drug_569	0.9389	-0.04555
0.8433	ACH-000048	Drug_569	0.8834	0.04014
0.8553	ACH-000050	Drug_569	0.8858	0.03054
0.9281	ACH-000052	Drug_569	0.8918	-0.03627
0.8607	ACH-000054	Drug_569	0.8925	0.03175
0.8923	ACH-000054	Drug_569	0.9091	0.01681
0.9494	ACH-000055	Drug_569	0.921	-0.02844
0.9539	ACH-000055	Drug_569	0.8959	-0.05804
0.9119	ACH-000058	Drug_569	0.8707	-0.04121
0.9922	ACH-000058	Drug_569	0.8723	-0.1199
0.8167	ACH-000059	Drug_569	0.816	-0.0007072
0.8599	ACH-000060	Drug_569	0.8773	0.0174
0.9137	ACH-000060	Drug_569	0.8632	-0.05049
0.8142	ACH-000061	Drug_569	0.8339	0.0197
0.9182	ACH-000062	Drug_569	0.8825	-0.03569
0.9803	ACH-000062	Drug_569	0.8865	-0.09376
0.8362	ACH-000065	Drug_569	0.7899	-0.04632
0.9303	ACH-000065	Drug_569	0.823	-0.1073
0.937	ACH-000066	Drug_569	0.8965	-0.04052
0.8739	ACH-000067	Drug_569	0.9013	0.02737
0.965	ACH-000067	Drug_569	0.9167	-0.04833
0.7653	ACH-000068	Drug_569	0.9257	0.1604
0.8283	ACH-000070	Drug_569	0.7943	-0.03402
0.8062	ACH-000072	Drug_569	0.7136	-0.09263
0.933	ACH-000073	Drug_569	0.8968	-0.03617
0.7629	ACH-000074	Drug_569	0.6705	-0.09241
0.795	ACH-000074	Drug_569	0.6367	-0.1583
0.9589	ACH-000075	Drug_569	0.9308	-0.02806
0.9857	ACH-000075	Drug_569	0.9348	-0.05094
0.7442	ACH-000076	Drug_569	0.7762	0.03199
0.8624	ACH-000078	Drug_569	0.8618	-0.000613
0.8668	ACH-000078	Drug_569	0.8789	0.01214
0.5011	ACH-000081	Drug_569	0.7924	0.2913
0.7717	ACH-000081	Drug_569	0.8709	0.09916
0.9053	ACH-000082	Drug_569	0.9167	0.01144
0.9513	ACH-000082	Drug_569	0.8985	-0.0528
0.912	ACH-000086	Drug_569	0.9242	0.01225
0.8067	ACH-000087	Drug_569	0.8997	0.09296
0.8874	ACH-000087	Drug_569	0.6731	-0.2143
0.9533	ACH-000090	Drug_569	0.9182	-0.0351
0.9751	ACH-000090	Drug_569	0.9067	-0.06843
0.9758	ACH-000090	Drug_569	0.9118	-0.06405
0.9694	ACH-000091	Drug_569	0.9165	-0.05291
0.97	ACH-000091	Drug_569	0.9277	-0.04228
0.8721	ACH-000092	Drug_569	0.9001	0.02799
0.8751	ACH-000092	Drug_569	0.8961	0.02098
0.943	ACH-000092	Drug_569	0.8621	-0.08091
0.9039	ACH-000093	Drug_569	0.9321	0.02818
0.8467	ACH-000094	Drug_569	0.8962	0.04945
0.969	ACH-000094	Drug_569	0.9137	-0.05532
0.8403	ACH-000096	Drug_569	0.8366	-0.003663
0.8145	ACH-000098	Drug_569	0.8504	0.03591
0.9684	ACH-000098	Drug_569	0.8915	-0.07689
0.6989	ACH-000099	Drug_569	0.8185	0.1196
0.9644	ACH-000099	Drug_569	0.8666	-0.0978
0.917	ACH-000102	Drug_569	0.9487	0.03167
0.9688	ACH-000102	Drug_569	0.9137	-0.05513
0.9256	ACH-000103	Drug_569	0.8895	-0.03607
0.8614	ACH-000104	Drug_569	0.7755	-0.08593
0.8685	ACH-000104	Drug_569	0.6511	-0.2174
0.7763	ACH-000105	Drug_569	0.4937	-0.2826
0.9039	ACH-000106	Drug_569	0.916	0.01209
0.9302	ACH-000107	Drug_569	0.92	-0.01016
0.8554	ACH-000111	Drug_569	0.907	0.05157
0.7478	ACH-000112	Drug_569	0.848	0.1002
0.8111	ACH-000113	Drug_569	0.8764	0.06528
0.8486	ACH-000113	Drug_569	0.8199	-0.02874
0.9537	ACH-000114	Drug_569	0.8735	-0.08018
0.9596	ACH-000114	Drug_569	0.8985	-0.06114
0.8472	ACH-000115	Drug_569	0.9365	0.08931
0.8839	ACH-000115	Drug_569	0.8989	0.01496
0.9007	ACH-000116	Drug_569	0.8927	-0.008036
0.9112	ACH-000116	Drug_569	0.9068	-0.004382
0.9821	ACH-000116	Drug_569	0.8875	-0.09462
0.9659	ACH-000117	Drug_569	0.8908	-0.07509
0.8611	ACH-000118	Drug_569	0.9183	0.05721
0.9203	ACH-000118	Drug_569	0.883	-0.03725
0.9056	ACH-000120	Drug_569	0.9066	0.001022
0.7534	ACH-000121	Drug_569	0.8952	0.1418
0.915	ACH-000121	Drug_569	0.8825	-0.0325
0.785	ACH-000122	Drug_569	0.852	0.06696
0.9239	ACH-000123	Drug_569	0.887	-0.03694
0.8134	ACH-000124	Drug_569	0.7307	-0.0827
0.9729	ACH-000126	Drug_569	0.8809	-0.09198
0.8668	ACH-000132	Drug_569	0.929	0.0622
0.9226	ACH-000132	Drug_569	0.9277	0.005135
0.9053	ACH-000133	Drug_569	0.8989	-0.0064
0.9422	ACH-000135	Drug_569	0.8746	-0.06757
0.9652	ACH-000135	Drug_569	0.9182	-0.04702
0.8769	ACH-000136	Drug_569	0.9318	0.05486
0.9533	ACH-000136	Drug_569	0.9461	-0.007151
0.8722	ACH-000137	Drug_569	0.9319	0.05973
0.9436	ACH-000137	Drug_569	0.8884	-0.05521
0.8728	ACH-000138	Drug_569	0.9315	0.05875
0.9918	ACH-000138	Drug_569	0.9269	-0.06486
0.8557	ACH-000139	Drug_569	0.8949	0.03919
0.873	ACH-000141	Drug_569	0.9044	0.03142
0.9571	ACH-000142	Drug_569	0.8984	-0.05865
0.8821	ACH-000144	Drug_569	0.9076	0.02546
0.8472	ACH-000146	Drug_569	0.8914	0.04421
0.8755	ACH-000147	Drug_569	0.902	0.02652
0.9463	ACH-000147	Drug_569	0.9313	-0.01502
0.9798	ACH-000148	Drug_569	0.9245	-0.05531
0.9676	ACH-000149	Drug_569	0.9086	-0.05901
0.9321	ACH-000150	Drug_569	0.9193	-0.01278
0.849	ACH-000151	Drug_569	0.8945	0.04552
0.918	ACH-000152	Drug_569	0.8746	-0.04345
0.892	ACH-000153	Drug_569	0.9009	0.008865
0.9353	ACH-000153	Drug_569	0.9072	-0.02809
0.9772	ACH-000153	Drug_569	0.8744	-0.1028
0.9694	ACH-000154	Drug_569	0.888	-0.08135
0.9566	ACH-000155	Drug_569	0.8969	-0.05972
0.9663	ACH-000155	Drug_569	0.9136	-0.05274
0.9833	ACH-000155	Drug_569	0.8989	-0.08436
0.8254	ACH-000156	Drug_569	0.9026	0.07717
0.8813	ACH-000157	Drug_569	0.8519	-0.02938
0.8972	ACH-000159	Drug_569	0.9179	0.0207
0.9727	ACH-000159	Drug_569	0.9237	-0.04902
0.8434	ACH-000161	Drug_569	0.9191	0.07571
0.964	ACH-000161	Drug_569	0.8874	-0.07656
