AUC	Sample	Drug1	PredictedAUC	AUCError
0.7103	ACH-000001	Drug_1157	0.8648	0.1545
0.8145	ACH-000001	Drug_1157	0.8126	-0.001899
0.8932	ACH-000002	Drug_1157	0.8774	-0.01578
0.9261	ACH-000002	Drug_1157	0.9055	-0.02064
0.9463	ACH-000002	Drug_1157	0.868	-0.0783
0.9648	ACH-000002	Drug_1157	0.9305	-0.03425
0.8394	ACH-000004	Drug_1157	0.8606	0.0212
0.8776	ACH-000004	Drug_1157	0.8732	-0.004389
0.9047	ACH-000004	Drug_1157	0.9106	0.005935
0.8532	ACH-000005	Drug_1157	0.9039	0.05071
0.7683	ACH-000006	Drug_1157	0.7975	0.0292
0.8708	ACH-000006	Drug_1157	0.7965	-0.0743
0.8942	ACH-000006	Drug_1157	0.8492	-0.04499
0.6494	ACH-000007	Drug_1157	0.7095	0.06014
0.7495	ACH-000007	Drug_1157	0.6956	-0.05388
0.8393	ACH-000007	Drug_1157	0.7698	-0.06954
0.6269	ACH-000008	Drug_1157	0.7043	0.07739
0.653	ACH-000008	Drug_1157	0.6143	-0.03868
0.6853	ACH-000008	Drug_1157	0.6501	-0.03521
0.8753	ACH-000009	Drug_1157	0.7566	-0.1187
0.8783	ACH-000009	Drug_1157	0.8382	-0.04009
0.8977	ACH-000009	Drug_1157	0.8363	-0.06142
0.8997	ACH-000009	Drug_1157	0.8265	-0.0732
0.876	ACH-000011	Drug_1157	0.7643	-0.1117
0.7711	ACH-000012	Drug_1157	0.8313	0.06017
0.8028	ACH-000012	Drug_1157	0.8414	0.03865
0.8218	ACH-000012	Drug_1157	0.8327	0.01095
0.8277	ACH-000013	Drug_1157	0.7995	-0.0282
0.8497	ACH-000014	Drug_1157	0.7691	-0.08063
0.8997	ACH-000017	Drug_1157	0.8932	-0.006481
0.7821	ACH-000018	Drug_1157	0.7568	-0.02533
0.6886	ACH-000019	Drug_1157	0.7905	0.1019
0.808	ACH-000019	Drug_1157	0.7892	-0.01879
0.9401	ACH-000019	Drug_1157	0.7591	-0.181
0.8672	ACH-000020	Drug_1157	0.8102	-0.05696
0.9898	ACH-000022	Drug_1157	0.7946	-0.1952
0.5045	ACH-000023	Drug_1157	0.7192	0.2147
0.6099	ACH-000023	Drug_1157	0.6774	0.06746
0.9403	ACH-000024	Drug_1157	0.8381	-0.1022
0.9423	ACH-000024	Drug_1157	0.8712	-0.07108
0.9427	ACH-000024	Drug_1157	0.898	-0.04468
0.9086	ACH-000028	Drug_1157	0.9401	0.03148
