AUC	Sample	Drug1	PredictedAUC	AUCError
0.7354	ACH-000001	Drug_821	0.7806	0.0452
0.6348	ACH-000002	Drug_821	0.7175	0.08271
0.7936	ACH-000002	Drug_821	0.7133	-0.08032
0.725	ACH-000004	Drug_821	0.7447	0.0197
0.7766	ACH-000005	Drug_821	0.7371	-0.03947
0.6443	ACH-000006	Drug_821	0.6598	0.01553
0.7435	ACH-000006	Drug_821	0.617	-0.1265
0.6985	ACH-000007	Drug_821	0.7734	0.07485
0.8499	ACH-000007	Drug_821	0.8266	-0.02329
0.4496	ACH-000008	Drug_821	0.6178	0.1682
0.6739	ACH-000009	Drug_821	0.6984	0.02452
0.7044	ACH-000009	Drug_821	0.6821	-0.02227
0.6544	ACH-000012	Drug_821	0.7202	0.06578
0.6762	ACH-000012	Drug_821	0.6998	0.02363
0.8244	ACH-000012	Drug_821	0.6937	-0.1307
0.7463	ACH-000014	Drug_821	0.7056	-0.04073
0.6698	ACH-000017	Drug_821	0.669	-0.0007505
0.7596	ACH-000018	Drug_821	0.7658	0.006227
0.7198	ACH-000019	Drug_821	0.7737	0.0539
0.777	ACH-000022	Drug_821	0.7306	-0.04636
0.7297	ACH-000023	Drug_821	0.7412	0.01145
0.5929	ACH-000024	Drug_821	0.6172	0.02431
0.6939	ACH-000024	Drug_821	0.6554	-0.03845
0.8383	ACH-000032	Drug_821	0.6804	-0.1579
0.7227	ACH-000038	Drug_821	0.7238	0.001143
0.6516	ACH-000039	Drug_821	0.6345	-0.01709
0.6828	ACH-000040	Drug_821	0.7447	0.06193
0.8007	ACH-000040	Drug_821	0.7163	-0.08437
0.7334	ACH-000042	Drug_821	0.7773	0.04385
0.8049	ACH-000042	Drug_821	0.771	-0.03394
0.7513	ACH-000046	Drug_821	0.7662	0.01486
0.8396	ACH-000046	Drug_821	0.8051	-0.0345
0.6353	ACH-000048	Drug_821	0.6522	0.01693
0.7008	ACH-000048	Drug_821	0.6732	-0.02764
0.7569	ACH-000051	Drug_821	0.6149	-0.142
0.296	ACH-000052	Drug_821	0.605	0.309
0.6909	ACH-000052	Drug_821	0.6185	-0.07244
0.7209	ACH-000054	Drug_821	0.6952	-0.02567
0.7287	ACH-000054	Drug_821	0.6832	-0.04549
0.6055	ACH-000055	Drug_821	0.6083	0.002817
0.6253	ACH-000055	Drug_821	0.6335	0.008238
0.6444	ACH-000055	Drug_821	0.6075	-0.03692
0.5633	ACH-000056	Drug_821	0.6005	0.0372
0.6821	ACH-000058	Drug_821	0.732	0.04991
0.5463	ACH-000059	Drug_821	0.6505	0.1042
0.8301	ACH-000059	Drug_821	0.6897	-0.1404
0.7765	ACH-000060	Drug_821	0.7358	-0.04074
0.8965	ACH-000060	Drug_821	0.7366	-0.1599
0.5914	ACH-000061	Drug_821	0.6367	0.0453
0.5959	ACH-000061	Drug_821	0.6325	0.03664
0.6945	ACH-000062	Drug_821	0.7639	0.06937
0.8103	ACH-000062	Drug_821	0.7655	-0.04481
0.5901	ACH-000065	Drug_821	0.6824	0.09227
0.7976	ACH-000065	Drug_821	0.6985	-0.09913
0.6345	ACH-000066	Drug_821	0.6668	0.03228
0.6574	ACH-000067	Drug_821	0.7005	0.04306
0.7195	ACH-000067	Drug_821	0.7131	-0.006372
0.7072	ACH-000069	Drug_821	0.7023	-0.004886
0.5544	ACH-000070	Drug_821	0.6707	0.1163
0.6633	ACH-000070	Drug_821	0.5858	-0.07752
0.7177	ACH-000072	Drug_821	0.71	-0.007694
0.761	ACH-000073	Drug_821	0.7705	0.00946
0.7921	ACH-000073	Drug_821	0.7381	-0.05396
0.5529	ACH-000074	Drug_821	0.6686	0.1157
0.7466	ACH-000075	Drug_821	0.798	0.05139
0.748	ACH-000075	Drug_821	0.8445	0.09654
0.9206	ACH-000077	Drug_821	0.7643	-0.1563
0.6314	ACH-000078	Drug_821	0.6688	0.03738
0.5745	ACH-000081	Drug_821	0.6766	0.1021
0.7803	ACH-000081	Drug_821	0.68	-0.1003
0.6137	ACH-000082	Drug_821	0.6564	0.0427
0.6756	ACH-000082	Drug_821	0.7175	0.04194
0.536	ACH-000087	Drug_821	0.6141	0.07814
0.6688	ACH-000087	Drug_821	0.6367	-0.03214
0.6767	ACH-000090	Drug_821	0.7225	0.04584
0.7679	ACH-000090	Drug_821	0.7494	-0.01852
0.7761	ACH-000091	Drug_821	0.7913	0.01516
0.9075	ACH-000091	Drug_821	0.7698	-0.1377
0.7649	ACH-000092	Drug_821	0.7973	0.03239
0.7033	ACH-000093	Drug_821	0.7504	0.04712
0.731	ACH-000094	Drug_821	0.7314	0.0004211
0.6854	ACH-000096	Drug_821	0.6625	-0.02293
0.6901	ACH-000096	Drug_821	0.6266	-0.06352
0.7383	ACH-000097	Drug_821	0.7384	9.021e-05
0.6312	ACH-000098	Drug_821	0.6454	0.01416
0.6835	ACH-000098	Drug_821	0.7039	0.0204
0.5953	ACH-000099	Drug_821	0.7238	0.1285
0.6456	ACH-000102	Drug_821	0.7207	0.07507
0.7377	ACH-000103	Drug_821	0.7676	0.02991
0.5958	ACH-000104	Drug_821	0.6344	0.03857
0.5899	ACH-000105	Drug_821	0.6318	0.04193
0.8537	ACH-000106	Drug_821	0.8729	0.01922
0.7572	ACH-000107	Drug_821	0.7806	0.02339
0.5926	ACH-000110	Drug_821	0.6198	0.02721
0.5752	ACH-000111	Drug_821	0.6956	0.1204
0.5849	ACH-000112	Drug_821	0.6076	0.02271
0.7832	ACH-000112	Drug_821	0.6861	-0.09711
0.6243	ACH-000113	Drug_821	0.6377	0.01337
0.7207	ACH-000113	Drug_821	0.6395	-0.08123
0.7941	ACH-000114	Drug_821	0.6904	-0.1037
0.7319	ACH-000115	Drug_821	0.7355	0.003573
0.7487	ACH-000115	Drug_821	0.7523	0.00357
0.696	ACH-000116	Drug_821	0.7253	0.02929
0.7016	ACH-000116	Drug_821	0.7582	0.05658
0.7492	ACH-000116	Drug_821	0.7583	0.009075
0.6011	ACH-000117	Drug_821	0.6637	0.06257
0.657	ACH-000117	Drug_821	0.6528	-0.004196
0.7352	ACH-000118	Drug_821	0.7424	0.007165
0.8244	ACH-000118	Drug_821	0.7621	-0.06233
0.4375	ACH-000120	Drug_821	0.6042	0.1667
0.5881	ACH-000120	Drug_821	0.6058	0.01774
0.7374	ACH-000121	Drug_821	0.796	0.05856
0.762	ACH-000123	Drug_821	0.6447	-0.1173
0.5849	ACH-000124	Drug_821	0.6434	0.05848
0.8119	ACH-000124	Drug_821	0.6597	-0.1522
0.7255	ACH-000126	Drug_821	0.7007	-0.02481
0.5429	ACH-000129	Drug_821	0.6155	0.0726
0.6144	ACH-000129	Drug_821	0.646	0.03163
0.678	ACH-000132	Drug_821	0.7265	0.04854
0.7718	ACH-000132	Drug_821	0.693	-0.07878
0.7349	ACH-000133	Drug_821	0.696	-0.03888
0.5132	ACH-000135	Drug_821	0.6946	0.1814
0.7461	ACH-000135	Drug_821	0.6873	-0.05877
0.7942	ACH-000136	Drug_821	0.7368	-0.05744
0.6833	ACH-000137	Drug_821	0.6817	-0.001566
0.758	ACH-000138	Drug_821	0.7676	0.009614
0.7893	ACH-000138	Drug_821	0.7831	-0.006246
0.6726	ACH-000139	Drug_821	0.6723	-0.0003481
