AUC	Sample	Drug1	PredictedAUC	AUCError
0.2903	ACH-000001	Drug_988	0.9648	0.6745
0.2636	ACH-000002	Drug_988	0.9526	0.689
0.2858	ACH-000002	Drug_988	0.9584	0.6726
0.2929	ACH-000002	Drug_988	0.9618	0.6689
0.3114	ACH-000002	Drug_988	0.9412	0.6298
0.2067	ACH-000004	Drug_988	0.9495	0.7428
0.3184	ACH-000004	Drug_988	0.9496	0.6312
0.3654	ACH-000004	Drug_988	0.9644	0.599
0.2935	ACH-000005	Drug_988	0.9809	0.6874
0.282	ACH-000006	Drug_988	0.8807	0.5987
0.3239	ACH-000006	Drug_988	0.894	0.5701
0.388	ACH-000006	Drug_988	0.9127	0.5247
0.5047	ACH-000006	Drug_988	0.8618	0.3571
0.1655	ACH-000007	Drug_988	0.952	0.7865
0.3497	ACH-000007	Drug_988	0.928	0.5783
0.6948	ACH-000007	Drug_988	0.9601	0.2653
0.0709	ACH-000008	Drug_988	0.9307	0.8598
0.0737	ACH-000008	Drug_988	0.9565	0.8828
0.1924	ACH-000008	Drug_988	0.9265	0.7341
0.2886	ACH-000008	Drug_988	0.9441	0.6555
0.3474	ACH-000009	Drug_988	0.8971	0.5497
0.3522	ACH-000009	Drug_988	0.9299	0.5777
0.3679	ACH-000009	Drug_988	0.9191	0.5512
0.3762	ACH-000009	Drug_988	0.9384	0.5622
0.536	ACH-000009	Drug_988	0.9193	0.3833
0.4022	ACH-000011	Drug_988	0.9405	0.5383
0.3577	ACH-000012	Drug_988	0.9277	0.57
0.4092	ACH-000012	Drug_988	0.9398	0.5306
0.4552	ACH-000012	Drug_988	0.9074	0.4522
0.4635	ACH-000012	Drug_988	0.9273	0.4638
0.303	ACH-000013	Drug_988	0.9597	0.6567
0.4244	ACH-000013	Drug_988	0.9339	0.5095
0.2892	ACH-000014	Drug_988	0.9512	0.662
0.4164	ACH-000014	Drug_988	0.9436	0.5272
0.3851	ACH-000017	Drug_988	0.9326	0.5475
0.4949	ACH-000017	Drug_988	0.8813	0.3864
0.4491	ACH-000018	Drug_988	0.9439	0.4948
0.4735	ACH-000019	Drug_988	0.9588	0.4853
0.5876	ACH-000019	Drug_988	0.9384	0.3508
0.6714	ACH-000019	Drug_988	0.9359	0.2645
0.7694	ACH-000019	Drug_988	0.959	0.1896
0.2562	ACH-000020	Drug_988	0.9188	0.6626
0.4365	ACH-000022	Drug_988	0.9126	0.4761
0.3105	ACH-000023	Drug_988	0.9765	0.666
0.3661	ACH-000023	Drug_988	0.9732	0.6071
0.2037	ACH-000024	Drug_988	0.913	0.7093
0.2412	ACH-000024	Drug_988	0.8738	0.6326
0.2939	ACH-000024	Drug_988	0.9036	0.6097
0.4756	ACH-000024	Drug_988	0.9219	0.4463
0.3682	ACH-000027	Drug_988	0.9371	0.5689
0.9389	ACH-000028	Drug_988	0.952	0.01315
0.6928	ACH-000032	Drug_988	0.8976	0.2048
0.3607	ACH-000035	Drug_988	0.9163	0.5556
0.4712	ACH-000035	Drug_988	0.9357	0.4645
0.253	ACH-000038	Drug_988	0.9553	0.7023
0.3208	ACH-000038	Drug_988	0.9542	0.6334
0.2728	ACH-000039	Drug_988	0.9484	0.6756
0.3618	ACH-000040	Drug_988	0.9177	0.5559
0.3624	ACH-000040	Drug_988	0.9158	0.5534
0.3076	ACH-000042	Drug_988	0.9293	0.6217
0.459	ACH-000042	Drug_988	0.9561	0.4971
0.5032	ACH-000042	Drug_988	0.9559	0.4527
0.3293	ACH-000046	Drug_988	0.9665	0.6372
0.3774	ACH-000046	Drug_988	0.9666	0.5892
0.5235	ACH-000046	Drug_988	0.9676	0.4441
0.4565	ACH-000048	Drug_988	0.9299	0.4734
0.4931	ACH-000048	Drug_988	0.9359	0.4428
0.6082	ACH-000048	Drug_988	0.9373	0.3291
0.227	ACH-000050	Drug_988	0.8926	0.6656
0.2587	ACH-000050	Drug_988	0.9277	0.669
0.3488	ACH-000051	Drug_988	0.9407	0.5919
0.343	ACH-000052	Drug_988	0.9555	0.6125
0.3578	ACH-000052	Drug_988	0.9305	0.5727
0.4469	ACH-000052	Drug_988	0.9425	0.4956
0.2941	ACH-000054	Drug_988	0.9406	0.6465
0.336	ACH-000054	Drug_988	0.9246	0.5886
0.4181	ACH-000054	Drug_988	0.9457	0.5276
0.2594	ACH-000055	Drug_988	0.9262	0.6668
0.2923	ACH-000055	Drug_988	0.9168	0.6245
0.3005	ACH-000055	Drug_988	0.9469	0.6464
0.4604	ACH-000056	Drug_988	0.8642	0.4038
0.6686	ACH-000056	Drug_988	0.8673	0.1987
0.6486	ACH-000058	Drug_988	0.8996	0.251
0.1287	ACH-000059	Drug_988	0.9175	0.7888
0.2451	ACH-000059	Drug_988	0.9012	0.6561
0.2529	ACH-000059	Drug_988	0.9252	0.6723
0.2738	ACH-000059	Drug_988	0.9535	0.6797
0.4991	ACH-000059	Drug_988	0.8683	0.3692
0.3808	ACH-000060	Drug_988	0.9419	0.5611
0.3834	ACH-000060	Drug_988	0.9127	0.5293
0.458	ACH-000060	Drug_988	0.9306	0.4726
0.2675	ACH-000061	Drug_988	0.8761	0.6086
0.4318	ACH-000061	Drug_988	0.9034	0.4716
0.4226	ACH-000062	Drug_988	0.9524	0.5298
0.5144	ACH-000062	Drug_988	0.9574	0.443
