AUC	Sample	Drug1	PredictedAUC	AUCError
0.7072	ACH-000001	Drug_327	0.7874	0.0802
0.672	ACH-000002	Drug_327	0.708	0.03595
0.7844	ACH-000002	Drug_327	0.7262	-0.05815
0.7461	ACH-000004	Drug_327	0.7053	-0.0408
0.7385	ACH-000005	Drug_327	0.6886	-0.04985
0.6233	ACH-000006	Drug_327	0.7465	0.1232
0.8321	ACH-000006	Drug_327	0.7289	-0.1032
0.7945	ACH-000007	Drug_327	0.7826	-0.01188
0.6085	ACH-000008	Drug_327	0.7515	0.143
0.8286	ACH-000008	Drug_327	0.7677	-0.06092
0.6681	ACH-000009	Drug_327	0.7727	0.1046
0.8581	ACH-000009	Drug_327	0.8113	-0.04679
0.7501	ACH-000011	Drug_327	0.765	0.01489
0.7836	ACH-000012	Drug_327	0.7677	-0.01585
0.8086	ACH-000012	Drug_327	0.7777	-0.03086
0.8263	ACH-000012	Drug_327	0.7677	-0.05857
0.8072	ACH-000013	Drug_327	0.76	-0.04716
0.755	ACH-000014	Drug_327	0.7448	-0.01018
0.7758	ACH-000017	Drug_327	0.7486	-0.02724
0.756	ACH-000018	Drug_327	0.7798	0.02381
0.7462	ACH-000019	Drug_327	0.7414	-0.004802
0.6922	ACH-000020	Drug_327	0.7473	0.05512
0.8346	ACH-000022	Drug_327	0.8095	-0.0251
0.7077	ACH-000023	Drug_327	0.7428	0.03509
0.8134	ACH-000023	Drug_327	0.7659	-0.04752
0.7219	ACH-000024	Drug_327	0.7466	0.02473
0.7559	ACH-000024	Drug_327	0.7131	-0.04281
0.811	ACH-000027	Drug_327	0.8334	0.02244
0.9461	ACH-000028	Drug_327	0.9	-0.0461
0.8552	ACH-000032	Drug_327	0.7894	-0.06584
0.8072	ACH-000035	Drug_327	0.8181	0.01094
0.8187	ACH-000035	Drug_327	0.8003	-0.01841
0.7972	ACH-000038	Drug_327	0.7899	-0.007347
0.7456	ACH-000039	Drug_327	0.7106	-0.03497
0.6868	ACH-000040	Drug_327	0.7341	0.04728
0.8051	ACH-000040	Drug_327	0.746	-0.05913
0.7219	ACH-000042	Drug_327	0.7942	0.07233
0.8353	ACH-000042	Drug_327	0.8139	-0.02135
0.6817	ACH-000046	Drug_327	0.7554	0.07368
0.8215	ACH-000046	Drug_327	0.7687	-0.05282
0.7343	ACH-000048	Drug_327	0.6807	-0.05359
0.7357	ACH-000048	Drug_327	0.6771	-0.05861
0.6006	ACH-000050	Drug_327	0.7048	0.1042
0.7268	ACH-000050	Drug_327	0.7273	0.0005344
0.7294	ACH-000051	Drug_327	0.7464	0.01702
0.712	ACH-000052	Drug_327	0.6868	-0.0252
0.7565	ACH-000052	Drug_327	0.6974	-0.05911
0.7391	ACH-000054	Drug_327	0.732	-0.007128
0.7533	ACH-000054	Drug_327	0.742	-0.01129
0.6078	ACH-000055	Drug_327	0.699	0.09121
0.7967	ACH-000055	Drug_327	0.7022	-0.09453
0.6724	ACH-000056	Drug_327	0.7093	0.03694
0.8331	ACH-000058	Drug_327	0.7807	-0.05242
0.7405	ACH-000059	Drug_327	0.7469	0.006372
0.7692	ACH-000059	Drug_327	0.7637	-0.00552
0.782	ACH-000060	Drug_327	0.8078	0.02576
0.8359	ACH-000060	Drug_327	0.7706	-0.06533
0.7364	ACH-000061	Drug_327	0.6994	-0.03701
0.7744	ACH-000061	Drug_327	0.7425	-0.0319
0.7488	ACH-000062	Drug_327	0.7805	0.03173
0.7059	ACH-000065	Drug_327	0.7297	0.02383
0.754	ACH-000066	Drug_327	0.8013	0.04726
0.8144	ACH-000067	Drug_327	0.7598	-0.05455
0.8891	ACH-000068	Drug_327	0.9256	0.03647
0.7388	ACH-000069	Drug_327	0.7243	-0.01446
0.6885	ACH-000070	Drug_327	0.6795	-0.009018
0.7341	ACH-000070	Drug_327	0.6819	-0.05216
0.6521	ACH-000072	Drug_327	0.7635	0.1114
0.6938	ACH-000073	Drug_327	0.7161	0.0223
0.752	ACH-000073	Drug_327	0.7351	-0.01693
0.6711	ACH-000074	Drug_327	0.7423	0.07115
0.7562	ACH-000074	Drug_327	0.7228	-0.03339
0.6753	ACH-000075	Drug_327	0.8784	0.2031
0.8115	ACH-000075	Drug_327	0.7828	-0.02869
0.7176	ACH-000076	Drug_327	0.7266	0.008971
0.7188	ACH-000078	Drug_327	0.6823	-0.03651
0.703	ACH-000080	Drug_327	0.7064	0.0034
0.7517	ACH-000081	Drug_327	0.7105	-0.04116
0.8311	ACH-000081	Drug_327	0.7783	-0.05277
0.7635	ACH-000082	Drug_327	0.7951	0.03159
0.7961	ACH-000082	Drug_327	0.7808	-0.01526
0.8098	ACH-000086	Drug_327	0.8853	0.07553
0.7086	ACH-000087	Drug_327	0.7176	0.009015
0.7587	ACH-000087	Drug_327	0.7125	-0.04623
0.7394	ACH-000090	Drug_327	0.7943	0.05493
0.7931	ACH-000090	Drug_327	0.776	-0.01712
0.7061	ACH-000091	Drug_327	0.7644	0.05833
0.798	ACH-000091	Drug_327	0.8004	0.002393
0.7718	ACH-000092	Drug_327	0.7755	0.003709
0.7812	ACH-000092	Drug_327	0.783	0.00179
0.7815	ACH-000092	Drug_327	0.7913	0.009772
0.8381	ACH-000092	Drug_327	0.7555	-0.08265
0.8358	ACH-000093	Drug_327	0.8434	0.00761
0.7795	ACH-000094	Drug_327	0.7961	0.01657
0.6522	ACH-000096	Drug_327	0.6924	0.04016
0.7517	ACH-000096	Drug_327	0.6783	-0.0734
