AUC	Sample	Drug1	PredictedAUC	AUCError
0.9857	ACH-000002	Drug_1271	0.9567	-0.029
0.9968	ACH-000004	Drug_1271	0.9502	-0.04665
1	ACH-000005	Drug_1271	0.9787	-0.02127
0.8537	ACH-000006	Drug_1271	0.9171	0.06339
0.9942	ACH-000007	Drug_1271	0.9405	-0.0537
0.9844	ACH-000008	Drug_1271	0.9802	-0.004171
0.9428	ACH-000009	Drug_1271	0.9437	0.0009039
0.9507	ACH-000011	Drug_1271	0.9634	0.01267
0.9414	ACH-000012	Drug_1271	0.9479	0.006487
0.9719	ACH-000013	Drug_1271	0.9382	-0.03374
0.9907	ACH-000014	Drug_1271	0.9681	-0.02259
0.9922	ACH-000018	Drug_1271	0.9888	-0.003434
0.9251	ACH-000019	Drug_1271	0.9498	0.02472
0.9313	ACH-000022	Drug_1271	0.938	0.006732
0.9971	ACH-000023	Drug_1271	0.9658	-0.03134
0.9781	ACH-000027	Drug_1271	0.9758	-0.002331
0.9258	ACH-000028	Drug_1271	0.959	0.03318
0.9701	ACH-000032	Drug_1271	0.9453	-0.02482
0.9698	ACH-000035	Drug_1271	0.9446	-0.02517
0.9832	ACH-000038	Drug_1271	0.9536	-0.02959
0.965	ACH-000039	Drug_1271	0.9513	-0.01373
0.9453	ACH-000040	Drug_1271	0.9607	0.0154
0.981	ACH-000042	Drug_1271	0.9805	-0.0005435
0.9882	ACH-000046	Drug_1271	0.988	-0.000248
0.9385	ACH-000048	Drug_1271	0.9752	0.03668
0.9666	ACH-000051	Drug_1271	0.9392	-0.02737
0.9843	ACH-000052	Drug_1271	0.9531	-0.03123
1	ACH-000054	Drug_1271	0.9473	-0.05273
0.9625	ACH-000055	Drug_1271	0.9457	-0.01684
0.9996	ACH-000058	Drug_1271	0.9594	-0.0402
0.9653	ACH-000059	Drug_1271	0.9428	-0.02247
0.9541	ACH-000062	Drug_1271	0.9648	0.01072
0.9905	ACH-000066	Drug_1271	0.9677	-0.02276
1	ACH-000067	Drug_1271	0.987	-0.01302
0.969	ACH-000068	Drug_1271	0.9548	-0.01417
0.9602	ACH-000069	Drug_1271	0.9623	0.002061
0.9402	ACH-000073	Drug_1271	0.9386	-0.001569
1	ACH-000075	Drug_1271	1	0.0001175
0.92	ACH-000076	Drug_1271	0.9424	0.02243
0.9385	ACH-000077	Drug_1271	0.95	0.0115
0.979	ACH-000078	Drug_1271	0.9439	-0.03512
0.9199	ACH-000081	Drug_1271	0.9624	0.04247
0.9862	ACH-000086	Drug_1271	1.022	0.03547
