AUC	Sample	Drug1	PredictedAUC	AUCError
0.9917	ACH-000001	Drug_562	0.9668	-0.02488
0.931	ACH-000002	Drug_562	0.9061	-0.0249
0.8727	ACH-000004	Drug_562	0.8473	-0.02541
0.8257	ACH-000006	Drug_562	0.8474	0.02167
0.888	ACH-000007	Drug_562	0.915	0.02699
0.9085	ACH-000008	Drug_562	0.9352	0.02668
0.9184	ACH-000009	Drug_562	0.945	0.0266
0.9774	ACH-000012	Drug_562	0.9464	-0.03098
0.9885	ACH-000012	Drug_562	0.9629	-0.02555
0.9981	ACH-000019	Drug_562	0.9392	-0.05893
0.9207	ACH-000023	Drug_562	0.9336	0.01291
0.8545	ACH-000024	Drug_562	0.9345	0.08003
0.9443	ACH-000040	Drug_562	0.9574	0.0131
0.9323	ACH-000042	Drug_562	0.936	0.00366
0.9388	ACH-000046	Drug_562	0.9295	-0.009263
0.9622	ACH-000048	Drug_562	0.9337	-0.02845
0.9452	ACH-000052	Drug_562	0.9277	-0.01751
0.9726	ACH-000052	Drug_562	0.9323	-0.04031
0.9738	ACH-000052	Drug_562	0.9331	-0.0407
0.9905	ACH-000054	Drug_562	0.9282	-0.06232
0.9885	ACH-000055	Drug_562	0.9484	-0.04009
0.971	ACH-000058	Drug_562	0.938	-0.03298
0.8924	ACH-000059	Drug_562	0.828	-0.06436
0.9562	ACH-000060	Drug_562	0.9389	-0.01733
0.7629	ACH-000061	Drug_562	0.8344	0.07152
0.9192	ACH-000062	Drug_562	0.9574	0.03822
0.8604	ACH-000065	Drug_562	0.86	-0.0004491
0.9579	ACH-000067	Drug_562	0.9478	-0.01014
0.8578	ACH-000070	Drug_562	0.8116	-0.0462
0.8714	ACH-000070	Drug_562	0.7726	-0.09879
0.864	ACH-000072	Drug_562	0.8493	-0.01471
0.9225	ACH-000073	Drug_562	0.9391	0.01664
0.5169	ACH-000074	Drug_562	0.8089	0.292
0.8877	ACH-000075	Drug_562	0.9428	0.05508
0.8948	ACH-000078	Drug_562	0.9008	0.006034
0.7661	ACH-000081	Drug_562	0.8715	0.1054
0.9173	ACH-000082	Drug_562	0.9404	0.02311
0.9013	ACH-000087	Drug_562	0.9288	0.0275
0.9217	ACH-000090	Drug_562	0.9442	0.0225
0.9498	ACH-000090	Drug_562	0.953	0.003212
0.9033	ACH-000091	Drug_562	0.9591	0.05583
0.993	ACH-000092	Drug_562	0.939	-0.05403
1	ACH-000092	Drug_562	0.9503	-0.04971
0.9801	ACH-000094	Drug_562	0.9658	-0.01432
0.9383	ACH-000096	Drug_562	0.9142	-0.02413
0.9532	ACH-000098	Drug_562	0.9429	-0.01029
0.9605	ACH-000098	Drug_562	0.9382	-0.02228
