AUC	Sample	Drug1	PredictedAUC	AUCError
0.8245	ACH-000001	Drug_1005	0.9339	0.1094
0.959	ACH-000001	Drug_1005	0.9323	-0.02674
0.75	ACH-000002	Drug_1005	0.9106	0.1606
0.9434	ACH-000002	Drug_1005	0.9247	-0.01867
0.9623	ACH-000002	Drug_1005	0.879	-0.08328
0.9989	ACH-000002	Drug_1005	0.9001	-0.09884
0.748	ACH-000004	Drug_1005	0.8879	0.1399
0.8189	ACH-000004	Drug_1005	0.9258	0.1069
0.958	ACH-000004	Drug_1005	0.8891	-0.06894
0.9635	ACH-000004	Drug_1005	0.8966	-0.06689
0.8252	ACH-000005	Drug_1005	0.8914	0.06622
0.9905	ACH-000005	Drug_1005	0.8897	-0.1008
0.7155	ACH-000006	Drug_1005	0.847	0.1315
0.8735	ACH-000006	Drug_1005	0.8549	-0.01862
0.919	ACH-000006	Drug_1005	0.844	-0.07499
0.7436	ACH-000007	Drug_1005	0.8919	0.1483
0.7453	ACH-000007	Drug_1005	0.8876	0.1423
0.8004	ACH-000007	Drug_1005	0.9226	0.1222
0.8658	ACH-000007	Drug_1005	0.8756	0.009831
0.9228	ACH-000007	Drug_1005	0.9147	-0.008086
0.9335	ACH-000007	Drug_1005	0.9012	-0.03228
0.6948	ACH-000008	Drug_1005	0.9089	0.2141
0.7803	ACH-000008	Drug_1005	0.9279	0.1476
0.9259	ACH-000008	Drug_1005	0.9339	0.008024
0.7484	ACH-000009	Drug_1005	0.9023	0.1539
0.7619	ACH-000009	Drug_1005	0.9221	0.1602
0.7765	ACH-000009	Drug_1005	0.9035	0.127
0.8165	ACH-000009	Drug_1005	0.8983	0.08182
0.8638	ACH-000009	Drug_1005	0.8812	0.01738
0.9282	ACH-000009	Drug_1005	0.882	-0.04623
0.9681	ACH-000009	Drug_1005	0.9196	-0.04855
0.7809	ACH-000011	Drug_1005	0.8614	0.08047
0.8286	ACH-000012	Drug_1005	0.9081	0.0795
0.8615	ACH-000012	Drug_1005	0.9101	0.04856
0.9006	ACH-000012	Drug_1005	0.9096	0.009034
0.952	ACH-000012	Drug_1005	0.8726	-0.07943
0.8194	ACH-000013	Drug_1005	0.9268	0.1074
0.8446	ACH-000013	Drug_1005	0.8991	0.05454
0.9956	ACH-000013	Drug_1005	0.9308	-0.06484
0.6769	ACH-000014	Drug_1005	0.8841	0.2072
0.7713	ACH-000014	Drug_1005	0.9088	0.1375
0.8678	ACH-000014	Drug_1005	0.8825	0.01471
0.8524	ACH-000017	Drug_1005	0.9108	0.05837
0.9908	ACH-000017	Drug_1005	0.9194	-0.0714
1	ACH-000017	Drug_1005	0.913	-0.08696
0.8592	ACH-000018	Drug_1005	0.9093	0.05013
0.8611	ACH-000018	Drug_1005	0.9225	0.06142
0.7227	ACH-000019	Drug_1005	0.9211	0.1984
0.7655	ACH-000019	Drug_1005	0.9155	0.15
0.888	ACH-000019	Drug_1005	0.9233	0.03528
0.9509	ACH-000019	Drug_1005	0.9178	-0.0331
0.9695	ACH-000019	Drug_1005	0.8895	-0.07999
0.8339	ACH-000020	Drug_1005	0.8783	0.04439
0.763	ACH-000022	Drug_1005	0.9024	0.1394
0.8185	ACH-000023	Drug_1005	0.9148	0.09634
0.9941	ACH-000023	Drug_1005	0.9373	-0.05682
0.7386	ACH-000024	Drug_1005	0.8664	0.1278
0.8236	ACH-000024	Drug_1005	0.8287	0.005086
0.9278	ACH-000024	Drug_1005	0.8738	-0.05402
0.9467	ACH-000024	Drug_1005	0.8126	-0.1341
0.9547	ACH-000024	Drug_1005	0.8485	-0.1062
0.7978	ACH-000027	Drug_1005	0.9145	0.1167
0.8078	ACH-000028	Drug_1005	0.9354	0.1276
0.7792	ACH-000032	Drug_1005	0.8793	0.1001
0.7895	ACH-000035	Drug_1005	0.9223	0.1328
0.8317	ACH-000035	Drug_1005	0.9393	0.1076
0.9302	ACH-000035	Drug_1005	0.9392	0.008988
0.7762	ACH-000038	Drug_1005	0.9334	0.1572
0.9573	ACH-000038	Drug_1005	0.9068	-0.05048
0.7495	ACH-000039	Drug_1005	0.8695	0.12
0.7931	ACH-000040	Drug_1005	0.9238	0.1307
0.8317	ACH-000040	Drug_1005	0.936	0.1043
0.9441	ACH-000040	Drug_1005	0.9254	-0.01874
0.6923	ACH-000042	Drug_1005	0.9116	0.2193
0.7838	ACH-000042	Drug_1005	0.9152	0.1314
0.8222	ACH-000042	Drug_1005	0.8918	0.06965
0.9276	ACH-000042	Drug_1005	0.9107	-0.01688
0.9521	ACH-000042	Drug_1005	0.9185	-0.03363
0.699	ACH-000046	Drug_1005	0.9148	0.2158
0.699	ACH-000046	Drug_1005	0.9105	0.2115
0.895	ACH-000046	Drug_1005	0.9378	0.04275
0.902	ACH-000046	Drug_1005	0.9206	0.01862
0.7895	ACH-000048	Drug_1005	0.8899	0.1004
0.8806	ACH-000048	Drug_1005	0.9154	0.03477
0.8909	ACH-000048	Drug_1005	0.9041	0.01317
0.9621	ACH-000048	Drug_1005	0.8737	-0.08838
0.6401	ACH-000050	Drug_1005	0.8351	0.195
0.6937	ACH-000050	Drug_1005	0.8422	0.1485
0.7268	ACH-000051	Drug_1005	0.9007	0.1739
0.7873	ACH-000051	Drug_1005	0.8191	0.03183
0.6722	ACH-000052	Drug_1005	0.9104	0.2382
0.695	ACH-000052	Drug_1005	0.907	0.212
0.7076	ACH-000052	Drug_1005	0.9255	0.2179
0.7905	ACH-000052	Drug_1005	0.8949	0.1044
0.6813	ACH-000054	Drug_1005	0.893	0.2117
0.8103	ACH-000054	Drug_1005	0.8987	0.08839
0.8116	ACH-000054	Drug_1005	0.8791	0.06748
