AUC	Sample	Drug1	PredictedAUC	AUCError
0.7761	ACH-000001	Drug_908	0.7363	-0.03984
0.8194	ACH-000001	Drug_908	0.7434	-0.07604
0.5715	ACH-000002	Drug_908	0.6629	0.09137
0.6374	ACH-000002	Drug_908	0.6827	0.04528
0.7094	ACH-000002	Drug_908	0.6394	-0.06998
0.7221	ACH-000002	Drug_908	0.6445	-0.07758
0.5523	ACH-000004	Drug_908	0.5926	0.04029
0.5847	ACH-000004	Drug_908	0.5846	-5.437e-05
0.3843	ACH-000006	Drug_908	0.6593	0.275
0.5389	ACH-000006	Drug_908	0.5904	0.05152
0.6749	ACH-000006	Drug_908	0.6075	-0.06738
0.6821	ACH-000007	Drug_908	0.7598	0.07772
0.8027	ACH-000007	Drug_908	0.7552	-0.04753
0.6218	ACH-000008	Drug_908	0.7748	0.153
0.8646	ACH-000008	Drug_908	0.7377	-0.1269
0.8118	ACH-000009	Drug_908	0.8767	0.06493
0.9141	ACH-000009	Drug_908	0.8366	-0.07746
0.7251	ACH-000011	Drug_908	0.7287	0.003567
0.7377	ACH-000012	Drug_908	0.8724	0.1347
0.7785	ACH-000012	Drug_908	0.7718	-0.006729
0.8717	ACH-000012	Drug_908	0.7769	-0.09481
0.9186	ACH-000012	Drug_908	0.7886	-0.13
0.8476	ACH-000013	Drug_908	0.7613	-0.0863
0.8051	ACH-000014	Drug_908	0.7335	-0.07159
0.7217	ACH-000017	Drug_908	0.7387	0.01704
0.8806	ACH-000018	Drug_908	0.7583	-0.1223
0.6584	ACH-000019	Drug_908	0.7672	0.1088
0.7068	ACH-000019	Drug_908	0.7551	0.04825
0.7876	ACH-000019	Drug_908	0.7608	-0.02679
0.6194	ACH-000020	Drug_908	0.6955	0.07608
0.9036	ACH-000020	Drug_908	0.6745	-0.2291
0.8473	ACH-000022	Drug_908	0.8308	-0.01652
0.6514	ACH-000023	Drug_908	0.7391	0.0877
0.7054	ACH-000023	Drug_908	0.6935	-0.0119
0.7767	ACH-000023	Drug_908	0.6967	-0.08004
0.6563	ACH-000024	Drug_908	0.6791	0.02284
0.7443	ACH-000024	Drug_908	0.7367	-0.007643
0.8567	ACH-000027	Drug_908	0.8356	-0.02106
0.9097	ACH-000028	Drug_908	0.9542	0.04449
0.7729	ACH-000032	Drug_908	0.6865	-0.08636
0.7674	ACH-000035	Drug_908	0.8713	0.1039
0.8522	ACH-000035	Drug_908	0.8193	-0.03295
0.6943	ACH-000038	Drug_908	0.6562	-0.03812
0.696	ACH-000038	Drug_908	0.6935	-0.002506
0.6979	ACH-000038	Drug_908	0.6831	-0.01485
0.7382	ACH-000038	Drug_908	0.7188	-0.0194
0.6916	ACH-000040	Drug_908	0.7693	0.07769
0.7717	ACH-000040	Drug_908	0.737	-0.03473
0.8251	ACH-000040	Drug_908	0.7518	-0.07328
0.8443	ACH-000040	Drug_908	0.7837	-0.06056
0.7239	ACH-000042	Drug_908	0.7909	0.06698
0.9354	ACH-000042	Drug_908	0.7618	-0.1736
0.6555	ACH-000046	Drug_908	0.6513	-0.004214
0.6674	ACH-000046	Drug_908	0.6561	-0.01134
0.7559	ACH-000046	Drug_908	0.6996	-0.05628
0.6626	ACH-000048	Drug_908	0.6435	-0.01908
0.8179	ACH-000048	Drug_908	0.6641	-0.1538
0.6795	ACH-000050	Drug_908	0.7217	0.04224
0.6947	ACH-000050	Drug_908	0.7346	0.03993
0.7396	ACH-000050	Drug_908	0.7698	0.03023
0.7663	ACH-000051	Drug_908	0.7157	-0.05064
0.517	ACH-000052	Drug_908	0.6724	0.1554
0.5847	ACH-000052	Drug_908	0.6541	0.06938
0.4115	ACH-000054	Drug_908	0.6705	0.259
0.6645	ACH-000054	Drug_908	0.6427	-0.02179
0.6829	ACH-000054	Drug_908	0.6577	-0.02519
0.525	ACH-000055	Drug_908	0.6674	0.1424
0.8074	ACH-000055	Drug_908	0.7913	-0.01615
0.8114	ACH-000055	Drug_908	0.6884	-0.123
0.5923	ACH-000056	Drug_908	0.626	0.03367
0.6819	ACH-000058	Drug_908	0.7639	0.08202
0.771	ACH-000058	Drug_908	0.7152	-0.0558
0.59	ACH-000059	Drug_908	0.6238	0.03377
0.702	ACH-000059	Drug_908	0.613	-0.08902
0.6812	ACH-000060	Drug_908	0.7505	0.0693
0.712	ACH-000060	Drug_908	0.813	0.101
0.7259	ACH-000060	Drug_908	0.7657	0.03984
0.6655	ACH-000061	Drug_908	0.8319	0.1664
0.8862	ACH-000061	Drug_908	0.845	-0.0412
0.9969	ACH-000061	Drug_908	0.8056	-0.1913
0.6246	ACH-000062	Drug_908	0.7378	0.1132
0.7377	ACH-000062	Drug_908	0.7181	-0.01962
0.7986	ACH-000062	Drug_908	0.7501	-0.04849
0.595	ACH-000065	Drug_908	0.6153	0.02026
0.6062	ACH-000065	Drug_908	0.6194	0.01321
0.634	ACH-000065	Drug_908	0.6281	-0.005917
0.6456	ACH-000065	Drug_908	0.6457	0.0001167
0.9573	ACH-000066	Drug_908	0.8541	-0.1032
0.5821	ACH-000067	Drug_908	0.7973	0.2152
0.8672	ACH-000067	Drug_908	0.7603	-0.1069
0.954	ACH-000068	Drug_908	0.9192	-0.03481
0.5667	ACH-000070	Drug_908	0.5754	0.008744
0.6254	ACH-000070	Drug_908	0.6095	-0.01589
0.6495	ACH-000070	Drug_908	0.5879	-0.06158
0.6525	ACH-000070	Drug_908	0.5931	-0.05944
0.716	ACH-000072	Drug_908	0.7633	0.04731
0.7478	ACH-000072	Drug_908	0.7136	-0.03422
0.5909	ACH-000073	Drug_908	0.6057	0.01475
0.6478	ACH-000074	Drug_908	0.6589	0.01114
0.687	ACH-000074	Drug_908	0.7173	0.03031
0.7648	ACH-000074	Drug_908	0.6779	-0.08685
0.6889	ACH-000075	Drug_908	0.816	0.1271
0.75	ACH-000075	Drug_908	0.7959	0.0459
0.8011	ACH-000075	Drug_908	0.8263	0.0252
0.9028	ACH-000075	Drug_908	0.7879	-0.1149
0.5711	ACH-000076	Drug_908	0.58	0.008872
0.6436	ACH-000078	Drug_908	0.6755	0.03187
0.5562	ACH-000081	Drug_908	0.6451	0.0889
0.6762	ACH-000081	Drug_908	0.7164	0.04019
0.6877	ACH-000081	Drug_908	0.6863	-0.001412
0.8536	ACH-000082	Drug_908	0.8655	0.01186
0.8799	ACH-000082	Drug_908	0.9097	0.02979
1	ACH-000082	Drug_908	0.868	-0.132
0.8242	ACH-000086	Drug_908	0.8591	0.03494
0.5371	ACH-000087	Drug_908	0.6531	0.116
0.543	ACH-000087	Drug_908	0.6692	0.1262
0.8154	ACH-000087	Drug_908	0.6477	-0.1677
0.6708	ACH-000090	Drug_908	0.7848	0.114
0.7016	ACH-000090	Drug_908	0.7827	0.08109
0.9445	ACH-000090	Drug_908	0.7793	-0.1652
0.7705	ACH-000091	Drug_908	0.787	0.01654
0.8294	ACH-000091	Drug_908	0.7656	-0.06381
0.8321	ACH-000092	Drug_908	0.8346	0.002537
0.9154	ACH-000092	Drug_908	0.8231	-0.09226
0.9306	ACH-000092	Drug_908	0.899	-0.03157
0.9476	ACH-000092	Drug_908	0.8554	-0.0922
0.9622	ACH-000092	Drug_908	0.9017	-0.06055
0.8522	ACH-000093	Drug_908	0.845	-0.007242
0.6808	ACH-000094	Drug_908	0.7949	0.1141
