AUC	Sample	Drug1	PredictedAUC	AUCError
0.7768	ACH-000001	Drug_364	0.7156	-0.06116
0.7931	ACH-000001	Drug_364	0.6897	-0.1034
0.8425	ACH-000002	Drug_364	0.9385	0.09604
0.8966	ACH-000002	Drug_364	0.9135	0.0169
0.9752	ACH-000002	Drug_364	0.9174	-0.05778
0.9884	ACH-000002	Drug_364	0.9471	-0.04128
0.9922	ACH-000002	Drug_364	0.9307	-0.06147
0.7761	ACH-000004	Drug_364	0.8605	0.08443
0.8456	ACH-000004	Drug_364	0.8949	0.04932
0.849	ACH-000005	Drug_364	0.8176	-0.03137
0.6598	ACH-000006	Drug_364	0.802	0.1422
0.704	ACH-000006	Drug_364	0.7676	0.06362
0.7116	ACH-000006	Drug_364	0.7244	0.01276
0.7725	ACH-000006	Drug_364	0.779	0.00651
0.7827	ACH-000006	Drug_364	0.7699	-0.01283
0.8335	ACH-000006	Drug_364	0.7248	-0.1087
0.8299	ACH-000007	Drug_364	0.886	0.05614
0.8678	ACH-000007	Drug_364	0.9188	0.05102
0.8734	ACH-000007	Drug_364	0.9011	0.02773
0.9043	ACH-000007	Drug_364	0.9253	0.02095
0.907	ACH-000007	Drug_364	0.8657	-0.04127
0.7372	ACH-000008	Drug_364	0.8504	0.1132
0.7578	ACH-000008	Drug_364	0.8434	0.08561
0.7833	ACH-000008	Drug_364	0.8693	0.086
0.9487	ACH-000008	Drug_364	0.8652	-0.0835
0.5371	ACH-000009	Drug_364	0.7534	0.2163
0.6124	ACH-000009	Drug_364	0.7696	0.1572
0.6743	ACH-000009	Drug_364	0.7445	0.07024
0.8303	ACH-000009	Drug_364	0.7631	-0.06719
0.9578	ACH-000009	Drug_364	0.7651	-0.1927
0.4673	ACH-000011	Drug_364	0.6214	0.1541
0.393	ACH-000012	Drug_364	0.553	0.16
0.5993	ACH-000012	Drug_364	0.6238	0.02455
0.6093	ACH-000012	Drug_364	0.5852	-0.0241
0.6312	ACH-000012	Drug_364	0.5542	-0.07699
0.6054	ACH-000013	Drug_364	0.6817	0.07629
0.8132	ACH-000014	Drug_364	0.834	0.02076
0.8634	ACH-000017	Drug_364	0.9043	0.04086
0.6995	ACH-000018	Drug_364	0.7005	0.001011
0.8413	ACH-000019	Drug_364	0.9096	0.06829
0.9724	ACH-000019	Drug_364	0.9042	-0.06819
0.9922	ACH-000019	Drug_364	0.9072	-0.08498
0.7107	ACH-000020	Drug_364	0.8138	0.1031
0.9879	ACH-000020	Drug_364	0.8335	-0.1544
0.7572	ACH-000022	Drug_364	0.8791	0.1219
0.7439	ACH-000023	Drug_364	0.7362	-0.007701
0.7617	ACH-000023	Drug_364	0.7744	0.01273
