AUC	Sample	Drug1	PredictedAUC	AUCError
0.9921	ACH-000002	Drug_1064	0.8593	-0.1328
0.8936	ACH-000004	Drug_1064	0.9037	0.01015
0.9096	ACH-000005	Drug_1064	0.9203	0.01072
0.9983	ACH-000007	Drug_1064	0.8927	-0.1056
0.9998	ACH-000008	Drug_1064	0.9469	-0.05292
0.9677	ACH-000009	Drug_1064	0.905	-0.06274
0.9998	ACH-000011	Drug_1064	0.9078	-0.09198
0.9451	ACH-000012	Drug_1064	0.9172	-0.02789
1	ACH-000013	Drug_1064	0.874	-0.126
0.9847	ACH-000014	Drug_1064	0.9146	-0.07007
0.9513	ACH-000018	Drug_1064	0.9093	-0.04201
0.951	ACH-000019	Drug_1064	0.9047	-0.04625
0.9967	ACH-000022	Drug_1064	0.8873	-0.1094
0.9964	ACH-000023	Drug_1064	0.9216	-0.07479
0.9871	ACH-000024	Drug_1064	0.8193	-0.1678
0.9955	ACH-000027	Drug_1064	0.9174	-0.07813
1	ACH-000028	Drug_1064	0.9557	-0.04428
0.9997	ACH-000032	Drug_1064	0.8444	-0.1553
0.9785	ACH-000035	Drug_1064	0.9121	-0.06638
0.9922	ACH-000038	Drug_1064	0.857	-0.1352
1	ACH-000039	Drug_1064	0.895	-0.105
0.9611	ACH-000040	Drug_1064	0.8996	-0.06148
0.9963	ACH-000042	Drug_1064	0.927	-0.06933
0.9671	ACH-000046	Drug_1064	0.9211	-0.04596
0.9961	ACH-000048	Drug_1064	0.878	-0.1181
0.9974	ACH-000050	Drug_1064	0.7961	-0.2013
0.9929	ACH-000051	Drug_1064	0.8608	-0.1321
0.9945	ACH-000052	Drug_1064	0.8601	-0.1344
0.9956	ACH-000054	Drug_1064	0.8901	-0.1055
0.9935	ACH-000055	Drug_1064	0.838	-0.1555
0.909	ACH-000056	Drug_1064	0.7569	-0.1521
0.9702	ACH-000058	Drug_1064	0.8807	-0.08948
0.9931	ACH-000059	Drug_1064	0.862	-0.1311
0.9844	ACH-000060	Drug_1064	0.8869	-0.09748
0.9739	ACH-000061	Drug_1064	0.7723	-0.2016
0.9659	ACH-000062	Drug_1064	0.8852	-0.08072
0.9991	ACH-000065	Drug_1064	0.9431	-0.05596
0.9986	ACH-000066	Drug_1064	0.8675	-0.1311
