AUC	Sample	Drug1	PredictedAUC	AUCError
0.9513	ACH-000001	Drug_1151	0.9181	-0.03319
0.8517	ACH-000002	Drug_1151	0.8457	-0.006014
0.7319	ACH-000004	Drug_1151	0.8908	0.1589
0.7891	ACH-000007	Drug_1151	0.8813	0.09223
0.9127	ACH-000007	Drug_1151	0.9068	-0.005857
0.9411	ACH-000008	Drug_1151	0.8746	-0.06649
0.9769	ACH-000008	Drug_1151	0.9093	-0.06765
0.8377	ACH-000009	Drug_1151	0.8668	0.02907
0.8611	ACH-000009	Drug_1151	0.8793	0.01821
0.9315	ACH-000012	Drug_1151	0.8275	-0.104
0.945	ACH-000019	Drug_1151	0.8618	-0.08324
0.6431	ACH-000020	Drug_1151	0.8658	0.2227
0.9811	ACH-000023	Drug_1151	0.9463	-0.03482
0.76	ACH-000024	Drug_1151	0.7762	0.01618
0.9586	ACH-000035	Drug_1151	0.9107	-0.04789
0.9826	ACH-000040	Drug_1151	0.929	-0.05358
0.9996	ACH-000042	Drug_1151	0.913	-0.08658
0.8286	ACH-000046	Drug_1151	0.8987	0.07014
0.9329	ACH-000048	Drug_1151	0.8805	-0.05243
0.984	ACH-000050	Drug_1151	0.7756	-0.2084
0.7905	ACH-000052	Drug_1151	0.8622	0.07168
0.8164	ACH-000054	Drug_1151	0.9252	0.1088
0.7497	ACH-000055	Drug_1151	0.9115	0.1618
0.771	ACH-000056	Drug_1151	0.7764	0.005399
0.799	ACH-000059	Drug_1151	0.8589	0.05988
0.9687	ACH-000060	Drug_1151	0.8792	-0.08946
0.873	ACH-000061	Drug_1151	0.7685	-0.1045
0.932	ACH-000065	Drug_1151	0.8793	-0.05271
0.7527	ACH-000070	Drug_1151	0.8393	0.08662
0.8136	ACH-000070	Drug_1151	0.7763	-0.03728
0.772	ACH-000072	Drug_1151	0.9177	0.1457
0.853	ACH-000073	Drug_1151	0.8822	0.02917
0.7616	ACH-000074	Drug_1151	0.7633	0.001715
0.9844	ACH-000075	Drug_1151	0.9352	-0.04918
0.8122	ACH-000081	Drug_1151	0.7837	-0.02851
0.9884	ACH-000082	Drug_1151	0.9113	-0.07708
0.8161	ACH-000087	Drug_1151	0.7533	-0.06284
0.8185	ACH-000090	Drug_1151	0.9057	0.08724
0.8981	ACH-000091	Drug_1151	0.9262	0.02807
0.9965	ACH-000094	Drug_1151	0.8748	-0.1217
0.8583	ACH-000096	Drug_1151	0.7936	-0.06474
0.8991	ACH-000098	Drug_1151	0.9261	0.02704
0.7832	ACH-000099	Drug_1151	0.8888	0.1056
0.9206	ACH-000102	Drug_1151	0.9155	-0.005056
0.7548	ACH-000104	Drug_1151	0.8573	0.1025
0.7832	ACH-000105	Drug_1151	0.7499	-0.03328
0.8622	ACH-000106	Drug_1151	0.845	-0.01723
0.8247	ACH-000111	Drug_1151	0.8976	0.07288
0.7476	ACH-000113	Drug_1151	0.8574	0.1098
0.9469	ACH-000114	Drug_1151	0.9347	-0.01222
0.9927	ACH-000115	Drug_1151	0.8908	-0.1019
0.9511	ACH-000116	Drug_1151	0.9155	-0.03561
0.8303	ACH-000117	Drug_1151	0.8647	0.03445
