AUC	Sample	Drug1	PredictedAUC	AUCError
0.9537	ACH-000002	Drug_5	0.9108	-0.04287
0.8199	ACH-000004	Drug_5	0.9263	0.1064
0.7709	ACH-000005	Drug_5	0.9068	0.1359
0.9522	ACH-000007	Drug_5	0.8788	-0.07335
0.9828	ACH-000008	Drug_5	0.924	-0.05883
0.8297	ACH-000009	Drug_5	0.9085	0.07885
0.8606	ACH-000011	Drug_5	0.879	0.01842
0.7826	ACH-000012	Drug_5	0.9144	0.1318
0.9489	ACH-000013	Drug_5	0.9191	-0.02983
0.9802	ACH-000014	Drug_5	0.897	-0.08318
0.8969	ACH-000018	Drug_5	0.8997	0.002781
0.9512	ACH-000019	Drug_5	0.9327	-0.0185
0.7717	ACH-000022	Drug_5	0.8871	0.1154
0.9898	ACH-000023	Drug_5	0.9204	-0.06936
0.9325	ACH-000024	Drug_5	0.8551	-0.07741
0.9625	ACH-000027	Drug_5	0.9275	-0.03505
0.984	ACH-000028	Drug_5	0.9279	-0.05607
0.9274	ACH-000032	Drug_5	0.9005	-0.02693
0.9171	ACH-000035	Drug_5	0.9142	-0.002904
0.9556	ACH-000038	Drug_5	0.8648	-0.09081
0.8182	ACH-000039	Drug_5	0.858	0.0398
0.9762	ACH-000040	Drug_5	0.9382	-0.03805
0.9477	ACH-000042	Drug_5	0.929	-0.01869
0.8507	ACH-000046	Drug_5	0.9032	0.05251
0.8449	ACH-000048	Drug_5	0.8866	0.04173
0.9208	ACH-000050	Drug_5	0.8677	-0.0531
0.8893	ACH-000051	Drug_5	0.897	0.007729
0.8405	ACH-000052	Drug_5	0.8614	0.02092
0.7857	ACH-000054	Drug_5	0.8879	0.1022
0.8456	ACH-000055	Drug_5	0.8297	-0.01594
0.9462	ACH-000056	Drug_5	0.8451	-0.1011
0.9433	ACH-000058	Drug_5	0.9043	-0.039
0.949	ACH-000059	Drug_5	0.9295	-0.01949
0.9539	ACH-000060	Drug_5	0.9346	-0.01933
0.8511	ACH-000061	Drug_5	0.853	0.001939
0.8576	ACH-000062	Drug_5	0.8847	0.02707
0.7813	ACH-000065	Drug_5	0.9044	0.1231
0.7898	ACH-000066	Drug_5	0.8776	0.08779
0.9556	ACH-000067	Drug_5	0.9129	-0.0427
0.976	ACH-000068	Drug_5	0.9037	-0.07227
0.861	ACH-000069	Drug_5	0.8683	0.007273
0.8873	ACH-000070	Drug_5	0.878	-0.009316
0.8346	ACH-000073	Drug_5	0.8999	0.06533
0.7867	ACH-000074	Drug_5	0.8542	0.06747
0.8294	ACH-000075	Drug_5	0.9294	0.09998
0.8947	ACH-000076	Drug_5	0.8603	-0.03444
0.9238	ACH-000082	Drug_5	0.9301	0.006334
0.8063	ACH-000086	Drug_5	0.9344	0.1281
0.9061	ACH-000087	Drug_5	0.8712	-0.03494
0.8046	ACH-000090	Drug_5	0.9125	0.1079
0.8872	ACH-000091	Drug_5	0.9105	0.02333
0.9159	ACH-000092	Drug_5	0.9351	0.01921
0.9342	ACH-000093	Drug_5	0.9075	-0.02668
0.8701	ACH-000094	Drug_5	0.9222	0.05206
0.8708	ACH-000096	Drug_5	0.8814	0.01059
0.9326	ACH-000097	Drug_5	0.9139	-0.01869
0.9803	ACH-000098	Drug_5	0.9135	-0.06681
0.9923	ACH-000102	Drug_5	0.9301	-0.06221
0.8877	ACH-000105	Drug_5	0.8589	-0.02875
0.9204	ACH-000107	Drug_5	0.9358	0.01538
0.8215	ACH-000110	Drug_5	0.8436	0.02211
0.9569	ACH-000112	Drug_5	0.917	-0.03992
0.8853	ACH-000113	Drug_5	0.8851	-0.0001616
0.9587	ACH-000114	Drug_5	0.8886	-0.0701
0.9317	ACH-000115	Drug_5	0.8911	-0.04063
0.9571	ACH-000116	Drug_5	0.9356	-0.02149
0.9623	ACH-000116	Drug_5	0.8979	-0.06438
0.9471	ACH-000117	Drug_5	0.8741	-0.07302
0.8795	ACH-000118	Drug_5	0.9148	0.03531
0.9308	ACH-000120	Drug_5	0.8808	-0.05
0.9412	ACH-000121	Drug_5	0.9099	-0.03126
0.8585	ACH-000122	Drug_5	0.8972	0.03874
0.9138	ACH-000123	Drug_5	0.8805	-0.03327
0.8391	ACH-000124	Drug_5	0.8864	0.04729
0.9628	ACH-000126	Drug_5	0.9243	-0.03853
0.8983	ACH-000129	Drug_5	0.8894	-0.008941
0.9181	ACH-000132	Drug_5	0.9316	0.01348
0.9326	ACH-000133	Drug_5	0.8966	-0.03604
0.9438	ACH-000135	Drug_5	0.9633	0.01946
0.9744	ACH-000136	Drug_5	0.8968	-0.07762
0.7933	ACH-000137	Drug_5	0.8687	0.07539
0.8261	ACH-000138	Drug_5	0.911	0.08492
0.8677	ACH-000139	Drug_5	0.8695	0.001768
0.8696	ACH-000140	Drug_5	0.8395	-0.03007
0.9084	ACH-000141	Drug_5	0.9382	0.02982
0.9778	ACH-000142	Drug_5	0.9363	-0.04152
0.8906	ACH-000146	Drug_5	0.9112	0.0206
0.8588	ACH-000147	Drug_5	0.9088	0.05004
0.915	ACH-000148	Drug_5	0.9032	-0.01183
0.9663	ACH-000149	Drug_5	0.8908	-0.0755
0.8596	ACH-000150	Drug_5	0.9232	0.06365
0.9338	ACH-000151	Drug_5	0.8658	-0.06804
0.9893	ACH-000152	Drug_5	0.9242	-0.06509
0.9212	ACH-000153	Drug_5	0.9402	0.01899
0.9907	ACH-000154	Drug_5	0.8924	-0.09827
0.9096	ACH-000155	Drug_5	0.8953	-0.01431
0.9211	ACH-000156	Drug_5	0.8907	-0.03045
0.8407	ACH-000157	Drug_5	0.8743	0.03363
0.825	ACH-000158	Drug_5	0.8804	0.05541
0.9921	ACH-000159	Drug_5	0.9132	-0.07886
0.9073	ACH-000161	Drug_5	0.9063	-0.000998
0.8738	ACH-000162	Drug_5	0.8127	-0.06113
0.9542	ACH-000163	Drug_5	0.9067	-0.04753
0.9193	ACH-000169	Drug_5	0.905	-0.0143
0.9103	ACH-000171	Drug_5	0.8942	-0.01606
0.8748	ACH-000173	Drug_5	0.922	0.04722
0.9646	ACH-000176	Drug_5	0.9228	-0.0418
0.9608	ACH-000178	Drug_5	0.9075	-0.05328
0.9989	ACH-000180	Drug_5	0.9331	-0.06584
0.8893	ACH-000181	Drug_5	0.9098	0.02046
0.9582	ACH-000182	Drug_5	0.9084	-0.04985
0.8935	ACH-000183	Drug_5	0.9354	0.04192
0.9623	ACH-000186	Drug_5	0.9232	-0.03906
0.9704	ACH-000189	Drug_5	0.928	-0.04238
0.8867	ACH-000190	Drug_5	0.9011	0.01436
0.9904	ACH-000191	Drug_5	0.8996	-0.09077
0.873	ACH-000195	Drug_5	0.885	0.01203
0.8883	ACH-000197	Drug_5	0.8776	-0.0107
0.7547	ACH-000201	Drug_5	0.8706	0.1159
0.9047	ACH-000203	Drug_5	0.9364	0.03165
0.7831	ACH-000204	Drug_5	0.8947	0.1116
0.9221	ACH-000205	Drug_5	0.935	0.01291
0.9353	ACH-000207	Drug_5	0.9148	-0.0205
0.8202	ACH-000209	Drug_5	0.8702	0.04999
0.7828	ACH-000211	Drug_5	0.8536	0.07076
0.9669	ACH-000212	Drug_5	0.9089	-0.05802
0.8601	ACH-000218	Drug_5	0.9085	0.0484
0.946	ACH-000219	Drug_5	0.8983	-0.04773
0.977	ACH-000219	Drug_5	0.9019	-0.07514
0.8892	ACH-000220	Drug_5	0.8838	-0.00544
0.8705	ACH-000221	Drug_5	0.9151	0.04465
0.9232	ACH-000222	Drug_5	0.9471	0.02387
0.9366	ACH-000222	Drug_5	0.9294	-0.007229
0.9635	ACH-000223	Drug_5	0.9087	-0.05478
0.8592	ACH-000225	Drug_5	0.9001	0.04091
0.8882	ACH-000226	Drug_5	0.8557	-0.03253
0.9268	ACH-000227	Drug_5	0.9206	-0.006228
0.9295	ACH-000228	Drug_5	0.9227	-0.006845
0.9314	ACH-000231	Drug_5	0.9175	-0.01389
0.8076	ACH-000232	Drug_5	0.8793	0.07165
0.9505	ACH-000235	Drug_5	0.9102	-0.04032
0.9036	ACH-000236	Drug_5	0.9187	0.01506
0.8382	ACH-000237	Drug_5	0.934	0.09579
0.8368	ACH-000238	Drug_5	0.8963	0.05947
0.9267	ACH-000239	Drug_5	0.8973	-0.02944
0.7641	ACH-000241	Drug_5	0.8736	0.1095
0.9035	ACH-000242	Drug_5	0.9057	0.002167
0.9716	ACH-000243	Drug_5	0.92	-0.05156
0.9455	ACH-000244	Drug_5	0.8988	-0.04673
0.9107	ACH-000248	Drug_5	0.8648	-0.04594
0.9478	ACH-000249	Drug_5	0.9023	-0.04554
0.9083	ACH-000250	Drug_5	0.9153	0.007038
0.9115	ACH-000253	Drug_5	0.888	-0.02351
0.9323	ACH-000255	Drug_5	0.9111	-0.02118
0.7544	ACH-000257	Drug_5	0.9078	0.1534
0.9324	ACH-000258	Drug_5	0.8899	-0.04248
0.9901	ACH-000260	Drug_5	0.8946	-0.09549
0.8691	ACH-000261	Drug_5	0.8801	0.011
0.871	ACH-000264	Drug_5	0.8982	0.02719
0.9018	ACH-000266	Drug_5	0.9309	0.0291
0.9936	ACH-000267	Drug_5	0.8927	-0.1009
0.9644	ACH-000270	Drug_5	0.9316	-0.0328
0.9524	ACH-000271	Drug_5	0.9103	-0.0421
0.9054	ACH-000273	Drug_5	0.8653	-0.04011
0.9059	ACH-000274	Drug_5	0.9303	0.02441
0.8895	ACH-000277	Drug_5	0.9313	0.04185
0.9224	ACH-000278	Drug_5	0.9039	-0.01853
0.906	ACH-000280	Drug_5	0.9103	0.004344
0.8864	ACH-000285	Drug_5	0.8956	0.009197
0.8424	ACH-000287	Drug_5	0.8696	0.02717
0.9538	ACH-000288	Drug_5	0.9225	-0.03132
0.8519	ACH-000291	Drug_5	0.905	0.05309
0.9288	ACH-000292	Drug_5	0.9075	-0.02133
0.8452	ACH-000295	Drug_5	0.8495	0.004306
0.8952	ACH-000296	Drug_5	0.9056	0.01036
0.9542	ACH-000297	Drug_5	0.8992	-0.05496
0.8613	ACH-000298	Drug_5	0.9273	0.06596
0.8487	ACH-000301	Drug_5	0.9152	0.06653
0.9146	ACH-000302	Drug_5	0.905	-0.009602
0.9216	ACH-000303	Drug_5	0.9102	-0.01141
0.8647	ACH-000304	Drug_5	0.8908	0.02611
0.7955	ACH-000305	Drug_5	0.8852	0.08968
0.9562	ACH-000306	Drug_5	0.929	-0.02721
0.9197	ACH-000307	Drug_5	0.9245	0.004829
0.942	ACH-000308	Drug_5	0.9544	0.01237
0.9332	ACH-000311	Drug_5	0.9088	-0.02436
0.8589	ACH-000312	Drug_5	0.883	0.02413
0.9292	ACH-000313	Drug_5	0.9069	-0.02234
0.9613	ACH-000315	Drug_5	0.9257	-0.03559
0.8461	ACH-000316	Drug_5	0.8976	0.05147
0.9816	ACH-000318	Drug_5	0.897	-0.08463
0.8272	ACH-000320	Drug_5	0.8622	0.03497
0.9276	ACH-000321	Drug_5	0.8833	-0.04428
0.9072	ACH-000322	Drug_5	0.8915	-0.01566
0.8022	ACH-000323	Drug_5	0.9142	0.112
0.9518	ACH-000324	Drug_5	0.9136	-0.03821
0.8844	ACH-000325	Drug_5	0.9079	0.02349
0.9091	ACH-000327	Drug_5	0.9007	-0.008422
0.9243	ACH-000329	Drug_5	0.9386	0.01429
0.9629	ACH-000329	Drug_5	0.9542	-0.008673
0.9866	ACH-000332	Drug_5	0.9338	-0.05282
0.9303	ACH-000334	Drug_5	0.9109	-0.01941
0.8083	ACH-000335	Drug_5	0.8654	0.05714
0.7869	ACH-000336	Drug_5	0.8905	0.1036
0.8207	ACH-000338	Drug_5	0.8786	0.0579
0.964	ACH-000341	Drug_5	0.9105	-0.05352
0.9157	ACH-000343	Drug_5	0.8843	-0.03138
0.9522	ACH-000344	Drug_5	0.9081	-0.04406
0.8962	ACH-000346	Drug_5	0.8736	-0.02264
0.9659	ACH-000347	Drug_5	0.9053	-0.0606
0.9433	ACH-000348	Drug_5	0.8917	-0.05162
0.8311	ACH-000349	Drug_5	0.8939	0.06284
0.8578	ACH-000350	Drug_5	0.9144	0.05661
0.9399	ACH-000351	Drug_5	0.9306	-0.009253
0.8814	ACH-000352	Drug_5	0.9249	0.04347
0.8959	ACH-000353	Drug_5	0.8973	0.001366
0.8338	ACH-000356	Drug_5	0.9097	0.07594
0.8615	ACH-000357	Drug_5	0.9017	0.04018
0.9005	ACH-000358	Drug_5	0.8891	-0.01145
0.8148	ACH-000359	Drug_5	0.8988	0.084
0.9451	ACH-000360	Drug_5	0.9017	-0.04336
0.8123	ACH-000361	Drug_5	0.9103	0.09804
0.9559	ACH-000363	Drug_5	0.8559	-0.09999
0.8186	ACH-000364	Drug_5	0.8799	0.06126
0.8727	ACH-000365	Drug_5	0.9323	0.05959
0.985	ACH-000366	Drug_5	0.8699	-0.1151
1	ACH-000368	Drug_5	0.9485	-0.05153
0.7102	ACH-000369	Drug_5	0.8201	0.1099
0.8967	ACH-000370	Drug_5	0.9058	0.009073
0.8609	ACH-000371	Drug_5	0.9101	0.04919
0.8751	ACH-000372	Drug_5	0.8503	-0.02484
0.9322	ACH-000374	Drug_5	0.9331	0.0008732
0.9171	ACH-000375	Drug_5	0.8999	-0.01719
0.9365	ACH-000376	Drug_5	0.9142	-0.02231
0.8865	ACH-000377	Drug_5	0.8821	-0.004405
0.8805	ACH-000378	Drug_5	0.9196	0.0391
0.8974	ACH-000380	Drug_5	0.8589	-0.03851
0.91	ACH-000381	Drug_5	0.9012	-0.008788
0.9127	ACH-000383	Drug_5	0.9018	-0.01088
