AUC	Sample	Drug1	PredictedAUC	AUCError
0.8964	ACH-000004	Drug_235	0.9191	0.02273
0.9056	ACH-000007	Drug_235	0.943	0.03742
0.9211	ACH-000011	Drug_235	0.9439	0.02276
0.8928	ACH-000012	Drug_235	0.9009	0.008128
0.9146	ACH-000013	Drug_235	0.9043	-0.01033
0.9376	ACH-000019	Drug_235	0.9334	-0.004177
0.9083	ACH-000028	Drug_235	0.9616	0.0533
0.8792	ACH-000038	Drug_235	0.9151	0.03595
0.8418	ACH-000050	Drug_235	0.9164	0.07455
0.8489	ACH-000056	Drug_235	0.8388	-0.01007
0.8139	ACH-000074	Drug_235	0.8593	0.04541
0.9486	ACH-000075	Drug_235	0.9443	-0.004341
0.788	ACH-000076	Drug_235	0.9175	0.1295
0.8828	ACH-000078	Drug_235	0.8219	-0.06086
0.9215	ACH-000086	Drug_235	0.9591	0.03756
0.9363	ACH-000094	Drug_235	0.9208	-0.01547
0.844	ACH-000105	Drug_235	0.8338	-0.01023
0.9015	ACH-000106	Drug_235	0.8523	-0.04921
0.9272	ACH-000121	Drug_235	0.9043	-0.02287
0.9438	ACH-000138	Drug_235	0.9639	0.0201
0.9941	ACH-000141	Drug_235	0.9484	-0.0457
0.9317	ACH-000159	Drug_235	0.9163	-0.01544
0.9825	ACH-000191	Drug_235	0.9277	-0.05482
0.9211	ACH-000207	Drug_235	0.9171	-0.004038
0.883	ACH-000209	Drug_235	0.8678	-0.01522
0.9288	ACH-000211	Drug_235	0.8818	-0.04699
0.9209	ACH-000219	Drug_235	0.9426	0.02175
0.9874	ACH-000223	Drug_235	0.9204	-0.06703
0.9015	ACH-000225	Drug_235	0.9422	0.04072
0.9485	ACH-000250	Drug_235	0.9697	0.02118
0.9025	ACH-000261	Drug_235	0.8947	-0.007761
0.9196	ACH-000266	Drug_235	0.9405	0.02092
0.8941	ACH-000267	Drug_235	0.8352	-0.05888
0.8775	ACH-000295	Drug_235	0.8879	0.01037
0.9294	ACH-000296	Drug_235	0.9465	0.01711
0.8931	ACH-000301	Drug_235	0.8646	-0.02853
0.9211	ACH-000302	Drug_235	0.9294	0.008285
0.9201	ACH-000303	Drug_235	0.9413	0.02119
0.9559	ACH-000318	Drug_235	0.9511	-0.004816
0.9779	ACH-000324	Drug_235	0.9594	-0.01848
0.9356	ACH-000325	Drug_235	0.9284	-0.007214
0.8835	ACH-000326	Drug_235	0.8567	-0.0268
1	ACH-000344	Drug_235	0.94	-0.05997
0.8063	ACH-000346	Drug_235	0.8833	0.07701
0.9136	ACH-000347	Drug_235	0.9288	0.01524
0.8816	ACH-000351	Drug_235	0.9175	0.03588
0.8671	ACH-000356	Drug_235	0.9719	0.1048
0.9195	ACH-000358	Drug_235	0.8633	-0.05617
0.8072	ACH-000362	Drug_235	0.8578	0.05057
0.968	ACH-000368	Drug_235	0.9338	-0.03418
0.991	ACH-000370	Drug_235	0.9135	-0.07748
0.8324	ACH-000372	Drug_235	0.8548	0.02237
0.9874	ACH-000376	Drug_235	0.9357	-0.05168
0.9088	ACH-000377	Drug_235	0.9207	0.01187
0.9056	ACH-000392	Drug_235	0.9545	0.04891
0.9174	ACH-000400	Drug_235	0.9393	0.02189
0.9255	ACH-000409	Drug_235	0.8939	-0.03161
0.8697	ACH-000411	Drug_235	0.92	0.05034
0.943	ACH-000418	Drug_235	0.9076	-0.03537
0.8927	ACH-000427	Drug_235	0.8856	-0.007079
0.9118	ACH-000450	Drug_235	0.9113	-0.0004703
0.914	ACH-000454	Drug_235	0.93	0.01597
0.895	ACH-000456	Drug_235	0.8804	-0.01458
0.9175	ACH-000460	Drug_235	0.9154	-0.002114
0.9409	ACH-000461	Drug_235	0.9357	-0.005163
