AUC	Sample	Drug1	PredictedAUC	AUCError
0.9841	ACH-000001	Drug_601	0.9307	-0.05342
0.9943	ACH-000001	Drug_601	0.9527	-0.04164
0.9117	ACH-000002	Drug_601	0.8904	-0.02129
0.9133	ACH-000002	Drug_601	0.7992	-0.1141
0.9233	ACH-000002	Drug_601	0.868	-0.05526
1	ACH-000002	Drug_601	0.8302	-0.1698
0.8857	ACH-000004	Drug_601	0.8743	-0.0114
0.9183	ACH-000005	Drug_601	0.8649	-0.05342
0.7544	ACH-000006	Drug_601	0.8184	0.06403
0.8116	ACH-000006	Drug_601	0.7624	-0.04925
0.942	ACH-000007	Drug_601	0.8998	-0.04215
0.9568	ACH-000007	Drug_601	0.882	-0.07485
0.3891	ACH-000008	Drug_601	0.8324	0.4433
0.6348	ACH-000008	Drug_601	0.8527	0.2179
0.7629	ACH-000008	Drug_601	0.8136	0.05066
0.8649	ACH-000009	Drug_601	0.8951	0.03022
0.9535	ACH-000009	Drug_601	0.8986	-0.05485
0.9631	ACH-000009	Drug_601	0.8896	-0.07347
0.9937	ACH-000009	Drug_601	0.8928	-0.1009
0.9231	ACH-000012	Drug_601	0.8778	-0.04534
0.9878	ACH-000012	Drug_601	0.9187	-0.06906
0.7275	ACH-000014	Drug_601	0.8611	0.1336
0.9858	ACH-000017	Drug_601	0.8943	-0.09145
0.9037	ACH-000018	Drug_601	0.9141	0.0104
0.8417	ACH-000019	Drug_601	0.9261	0.08441
0.8605	ACH-000019	Drug_601	0.9483	0.08777
0.9364	ACH-000019	Drug_601	0.9213	-0.01509
0.9176	ACH-000020	Drug_601	0.8297	-0.0879
0.9813	ACH-000020	Drug_601	0.8499	-0.1314
0.8373	ACH-000022	Drug_601	0.9013	0.06395
0.8595	ACH-000023	Drug_601	0.9016	0.04205
0.9724	ACH-000023	Drug_601	0.8963	-0.0761
0.9936	ACH-000023	Drug_601	0.9096	-0.08398
0.8197	ACH-000024	Drug_601	0.862	0.04235
0.9149	ACH-000024	Drug_601	0.845	-0.06994
1	ACH-000024	Drug_601	0.8586	-0.1414
0.9623	ACH-000027	Drug_601	0.9293	-0.03303
