AUC	Sample	Drug1	PredictedAUC	AUCError
0.9368	ACH-000002	Drug_399	0.8901	-0.04672
0.8936	ACH-000004	Drug_399	0.8693	-0.02433
0.8739	ACH-000005	Drug_399	0.8781	0.00422
0.8957	ACH-000006	Drug_399	0.8635	-0.03224
0.966	ACH-000007	Drug_399	0.8851	-0.08092
0.9904	ACH-000008	Drug_399	0.9602	-0.03023
0.8987	ACH-000009	Drug_399	0.9166	0.01789
0.9485	ACH-000012	Drug_399	0.9236	-0.02488
0.9954	ACH-000013	Drug_399	0.9507	-0.04473
0.9555	ACH-000014	Drug_399	0.9545	-0.0009598
0.8721	ACH-000017	Drug_399	0.9331	0.061
0.9233	ACH-000018	Drug_399	0.963	0.03973
0.9354	ACH-000019	Drug_399	0.9432	0.007801
0.974	ACH-000022	Drug_399	0.9372	-0.0368
0.9977	ACH-000023	Drug_399	0.9706	-0.02707
0.7565	ACH-000024	Drug_399	0.7242	-0.03234
0.9903	ACH-000027	Drug_399	0.9705	-0.0198
0.9461	ACH-000028	Drug_399	0.9737	0.02757
0.8323	ACH-000032	Drug_399	0.8775	0.04521
0.9254	ACH-000035	Drug_399	0.9345	0.009149
0.8958	ACH-000039	Drug_399	0.9119	0.01613
0.9632	ACH-000040	Drug_399	0.9455	-0.01775
0.9775	ACH-000042	Drug_399	0.9599	-0.0176
0.9589	ACH-000046	Drug_399	0.9582	-0.000651
0.9356	ACH-000048	Drug_399	0.9361	0.0005009
0.8537	ACH-000050	Drug_399	0.811	-0.04267
0.9175	ACH-000051	Drug_399	0.9208	0.003286
0.9291	ACH-000052	Drug_399	0.9264	-0.002706
0.9312	ACH-000054	Drug_399	0.9353	0.004077
0.9568	ACH-000055	Drug_399	0.8651	-0.09166
0.9245	ACH-000058	Drug_399	0.9204	-0.004132
0.8642	ACH-000059	Drug_399	0.8627	-0.001528
0.955	ACH-000060	Drug_399	0.9443	-0.01071
0.913	ACH-000061	Drug_399	0.8229	-0.09007
0.969	ACH-000062	Drug_399	0.9408	-0.02821
0.8795	ACH-000065	Drug_399	0.8741	-0.005365
0.9844	ACH-000066	Drug_399	0.9493	-0.0351
0.9454	ACH-000067	Drug_399	0.9457	0.0002725
0.9978	ACH-000068	Drug_399	0.941	-0.0568
0.9006	ACH-000069	Drug_399	0.8727	-0.02788
0.8283	ACH-000070	Drug_399	0.8213	-0.007008
0.9499	ACH-000073	Drug_399	0.9018	-0.04809
0.9098	ACH-000074	Drug_399	0.8314	-0.07838
0.9897	ACH-000075	Drug_399	0.9645	-0.02517
0.9317	ACH-000081	Drug_399	0.8551	-0.07662
0.9008	ACH-000082	Drug_399	0.9377	0.03692
1	ACH-000086	Drug_399	0.9629	-0.03705
0.8589	ACH-000087	Drug_399	0.8508	-0.008096
0.9893	ACH-000090	Drug_399	0.9858	-0.003482
0.9962	ACH-000091	Drug_399	0.9599	-0.03632
0.885	ACH-000092	Drug_399	0.9624	0.07736
0.9793	ACH-000093	Drug_399	0.9497	-0.02963
0.9647	ACH-000094	Drug_399	0.945	-0.01968
0.9016	ACH-000096	Drug_399	0.9035	0.001938
0.9484	ACH-000097	Drug_399	0.9777	0.02929
0.9531	ACH-000098	Drug_399	0.9551	0.002008
0.9909	ACH-000102	Drug_399	0.9462	-0.04471
0.9462	ACH-000107	Drug_399	0.9624	0.01617
0.9064	ACH-000112	Drug_399	0.8431	-0.06332
0.883	ACH-000113	Drug_399	0.8469	-0.03606
0.9719	ACH-000114	Drug_399	0.9444	-0.02748
0.8677	ACH-000115	Drug_399	0.9009	0.03317
0.901	ACH-000116	Drug_399	0.9407	0.03973
0.9241	ACH-000116	Drug_399	0.9723	0.04823
0.9475	ACH-000118	Drug_399	0.9375	-0.009965
0.8047	ACH-000120	Drug_399	0.8699	0.06524
0.8999	ACH-000121	Drug_399	0.9606	0.06066
0.9557	ACH-000122	Drug_399	0.8503	-0.1054
0.8976	ACH-000123	Drug_399	0.9149	0.01726
0.8868	ACH-000124	Drug_399	0.8517	-0.03515
0.9804	ACH-000126	Drug_399	0.9556	-0.02485
0.9329	ACH-000129	Drug_399	0.902	-0.03088
0.9887	ACH-000132	Drug_399	0.9787	-0.01
0.9511	ACH-000133	Drug_399	0.9332	-0.01791
0.9664	ACH-000135	Drug_399	0.9305	-0.0359
0.9388	ACH-000136	Drug_399	0.8572	-0.08163
0.9898	ACH-000137	Drug_399	0.9691	-0.02072
0.9752	ACH-000138	Drug_399	0.9702	-0.005016
0.9811	ACH-000139	Drug_399	0.9512	-0.02993
0.7699	ACH-000140	Drug_399	0.8243	0.05438
0.9803	ACH-000141	Drug_399	0.9509	-0.02937
