AUC	Sample	Drug1	PredictedAUC	AUCError
0.5687	ACH-000002	Drug_1088	0.5479	-0.02079
0.9581	ACH-000004	Drug_1088	0.9163	-0.04176
0.9486	ACH-000005	Drug_1088	0.9079	-0.04066
0.8573	ACH-000006	Drug_1088	0.8798	0.0225
0.5679	ACH-000007	Drug_1088	0.5417	-0.02619
0.8414	ACH-000008	Drug_1088	0.6297	-0.2117
0.6956	ACH-000009	Drug_1088	0.7507	0.05514
0.8715	ACH-000011	Drug_1088	0.5261	-0.3454
0.8365	ACH-000012	Drug_1088	0.6624	-0.1741
0.7312	ACH-000013	Drug_1088	0.8457	0.1145
0.7494	ACH-000014	Drug_1088	0.675	-0.07437
0.8296	ACH-000018	Drug_1088	0.8029	-0.02672
0.9268	ACH-000019	Drug_1088	0.9048	-0.02197
0.7596	ACH-000022	Drug_1088	0.6469	-0.1127
0.9099	ACH-000023	Drug_1088	0.7941	-0.1158
0.813	ACH-000024	Drug_1088	0.7968	-0.0162
0.9553	ACH-000027	Drug_1088	0.8554	-0.09988
1	ACH-000028	Drug_1088	0.8898	-0.1102
0.8209	ACH-000032	Drug_1088	0.8701	0.04925
0.8868	ACH-000035	Drug_1088	0.84	-0.04679
0.8608	ACH-000038	Drug_1088	0.8163	-0.04445
0.9448	ACH-000039	Drug_1088	0.8877	-0.05713
0.9635	ACH-000040	Drug_1088	0.8334	-0.1301
0.8662	ACH-000042	Drug_1088	0.6364	-0.2298
0.9641	ACH-000046	Drug_1088	0.8297	-0.1344
0.8827	ACH-000048	Drug_1088	0.8701	-0.01265
0.8552	ACH-000050	Drug_1088	0.7902	-0.06498
0.7827	ACH-000051	Drug_1088	0.6465	-0.1362
0.8379	ACH-000052	Drug_1088	0.8686	0.03072
0.8214	ACH-000054	Drug_1088	0.6422	-0.1792
0.9094	ACH-000055	Drug_1088	0.8304	-0.07896
0.8951	ACH-000058	Drug_1088	0.7855	-0.1096
0.7962	ACH-000059	Drug_1088	0.7218	-0.07437
0.8094	ACH-000060	Drug_1088	0.7888	-0.0206
0.7879	ACH-000062	Drug_1088	0.7742	-0.01368
0.8955	ACH-000065	Drug_1088	0.6702	-0.2253
0.8002	ACH-000066	Drug_1088	0.8204	0.02025
0.9461	ACH-000067	Drug_1088	0.8157	-0.1304
0.9708	ACH-000068	Drug_1088	0.947	-0.02383
0.8905	ACH-000069	Drug_1088	0.791	-0.09948
0.8453	ACH-000070	Drug_1088	0.7706	-0.07467
0.8657	ACH-000073	Drug_1088	0.8938	0.0281
