AUC	Sample	Drug1	PredictedAUC	AUCError
0.755	ACH-000001	Drug_1444	0.9015	0.1465
0.7801	ACH-000002	Drug_1444	0.8379	0.05776
0.8143	ACH-000002	Drug_1444	0.8775	0.0632
0.7456	ACH-000004	Drug_1444	0.9314	0.1858
0.7971	ACH-000004	Drug_1444	0.9035	0.1064
0.7517	ACH-000005	Drug_1444	0.8975	0.1458
0.7352	ACH-000006	Drug_1444	0.817	0.08183
0.7677	ACH-000006	Drug_1444	0.834	0.06631
0.7428	ACH-000007	Drug_1444	0.929	0.1862
0.7777	ACH-000007	Drug_1444	0.9325	0.1548
0.7303	ACH-000008	Drug_1444	0.9249	0.1946
0.8627	ACH-000008	Drug_1444	0.909	0.04626
0.8205	ACH-000009	Drug_1444	0.8681	0.04758
0.8219	ACH-000009	Drug_1444	0.8606	0.03871
0.8431	ACH-000011	Drug_1444	0.903	0.05991
0.78	ACH-000012	Drug_1444	0.8823	0.1023
0.7874	ACH-000012	Drug_1444	0.8876	0.1002
0.8069	ACH-000012	Drug_1444	0.884	0.07709
0.8153	ACH-000013	Drug_1444	0.9137	0.09842
0.8116	ACH-000014	Drug_1444	0.9036	0.09198
0.7766	ACH-000017	Drug_1444	0.8665	0.0899
0.8524	ACH-000018	Drug_1444	0.9021	0.04971
0.7951	ACH-000019	Drug_1444	0.9143	0.1192
0.8342	ACH-000019	Drug_1444	0.9193	0.08511
0.7882	ACH-000020	Drug_1444	0.7953	0.007147
0.8598	ACH-000022	Drug_1444	0.9248	0.06499
0.7395	ACH-000023	Drug_1444	0.9675	0.228
0.8626	ACH-000023	Drug_1444	0.8983	0.03571
0.7289	ACH-000024	Drug_1444	0.8596	0.1307
0.8218	ACH-000024	Drug_1444	0.8301	0.008315
0.8348	ACH-000027	Drug_1444	0.9167	0.0819
0.7335	ACH-000032	Drug_1444	0.7886	0.05506
0.7738	ACH-000035	Drug_1444	0.9074	0.1336
0.7866	ACH-000035	Drug_1444	0.9167	0.1301
0.7867	ACH-000038	Drug_1444	0.8217	0.03502
0.787	ACH-000038	Drug_1444	0.8883	0.1013
0.7458	ACH-000039	Drug_1444	0.9137	0.1679
0.7417	ACH-000040	Drug_1444	0.9055	0.1638
0.7523	ACH-000040	Drug_1444	0.8969	0.1446
0.7997	ACH-000040	Drug_1444	0.9014	0.1017
0.7802	ACH-000042	Drug_1444	0.9308	0.1506
0.8654	ACH-000042	Drug_1444	0.9441	0.07872
0.7677	ACH-000046	Drug_1444	0.9085	0.1408
0.8416	ACH-000046	Drug_1444	0.9332	0.0916
0.7819	ACH-000048	Drug_1444	0.8852	0.1033
0.7996	ACH-000048	Drug_1444	0.8985	0.09886
0.6545	ACH-000050	Drug_1444	0.8445	0.19
0.7608	ACH-000050	Drug_1444	0.8337	0.07294
0.7786	ACH-000051	Drug_1444	0.895	0.1164
0.69	ACH-000052	Drug_1444	0.8623	0.1723
0.7096	ACH-000052	Drug_1444	0.8425	0.1329
0.7231	ACH-000052	Drug_1444	0.853	0.1299
0.6889	ACH-000054	Drug_1444	0.8994	0.2105
0.803	ACH-000054	Drug_1444	0.9166	0.1136
0.807	ACH-000055	Drug_1444	0.8421	0.03508
0.8184	ACH-000055	Drug_1444	0.8315	0.01314
0.6269	ACH-000056	Drug_1444	0.8475	0.2206
0.7819	ACH-000058	Drug_1444	0.8986	0.1167
0.8036	ACH-000058	Drug_1444	0.8907	0.08711
0.7493	ACH-000059	Drug_1444	0.8531	0.1038
0.7765	ACH-000060	Drug_1444	0.9166	0.1401
0.8054	ACH-000060	Drug_1444	0.9164	0.111
0.7464	ACH-000061	Drug_1444	0.8126	0.06624
0.7479	ACH-000061	Drug_1444	0.837	0.08915
0.786	ACH-000062	Drug_1444	0.9068	0.1208
0.7941	ACH-000062	Drug_1444	0.9039	0.1098
0.8949	ACH-000062	Drug_1444	0.9138	0.01887
0.771	ACH-000065	Drug_1444	0.8437	0.07267
0.7808	ACH-000065	Drug_1444	0.8744	0.09362
0.7946	ACH-000065	Drug_1444	0.904	0.1094
0.7711	ACH-000066	Drug_1444	0.8832	0.1121
0.8336	ACH-000067	Drug_1444	0.9061	0.0725
0.8509	ACH-000067	Drug_1444	0.9211	0.0702
0.8364	ACH-000068	Drug_1444	0.9178	0.08143
0.7393	ACH-000069	Drug_1444	0.8505	0.1112
0.6917	ACH-000070	Drug_1444	0.7667	0.07501
0.7028	ACH-000070	Drug_1444	0.8543	0.1515
0.7044	ACH-000070	Drug_1444	0.8656	0.1612
0.7173	ACH-000070	Drug_1444	0.8252	0.1079
0.7479	ACH-000072	Drug_1444	0.8821	0.1342
0.7706	ACH-000073	Drug_1444	0.8169	0.04633
0.7832	ACH-000073	Drug_1444	0.8358	0.05258
0.7431	ACH-000074	Drug_1444	0.8586	0.1155
0.8155	ACH-000074	Drug_1444	0.8615	0.04601
0.7536	ACH-000075	Drug_1444	0.9117	0.1581
0.7885	ACH-000075	Drug_1444	0.9421	0.1536
0.9046	ACH-000075	Drug_1444	0.9009	-0.00367
0.7117	ACH-000076	Drug_1444	0.8686	0.1569
0.7346	ACH-000078	Drug_1444	0.8313	0.09674
0.7808	ACH-000081	Drug_1444	0.887	0.1062
0.8004	ACH-000081	Drug_1444	0.8168	0.01637
0.7864	ACH-000082	Drug_1444	0.9222	0.1358
0.7909	ACH-000082	Drug_1444	0.8889	0.098
0.9029	ACH-000086	Drug_1444	0.9355	0.03263
0.7514	ACH-000087	Drug_1444	0.8392	0.08783
0.8717	ACH-000087	Drug_1444	0.8158	-0.0559
0.7585	ACH-000090	Drug_1444	0.9116	0.1531
0.9022	ACH-000090	Drug_1444	0.9331	0.03094
0.7713	ACH-000091	Drug_1444	0.8948	0.1235
0.8224	ACH-000091	Drug_1444	0.9282	0.1058
0.7707	ACH-000092	Drug_1444	0.9198	0.1491
0.8024	ACH-000092	Drug_1444	0.9135	0.1111
0.8518	ACH-000093	Drug_1444	0.9383	0.08648
0.7414	ACH-000094	Drug_1444	0.9545	0.2131
0.7541	ACH-000094	Drug_1444	0.9212	0.1671
0.9049	ACH-000094	Drug_1444	0.925	0.02009
0.7074	ACH-000096	Drug_1444	0.8571	0.1497
0.749	ACH-000096	Drug_1444	0.8746	0.1256
0.8132	ACH-000097	Drug_1444	0.9247	0.1115
0.7877	ACH-000098	Drug_1444	0.9297	0.142
0.917	ACH-000098	Drug_1444	0.9392	0.0222
0.7968	ACH-000099	Drug_1444	0.8442	0.0474
0.723	ACH-000102	Drug_1444	0.8976	0.1746
0.8032	ACH-000102	Drug_1444	0.9191	0.1159
0.7998	ACH-000103	Drug_1444	0.8889	0.08911
0.7411	ACH-000104	Drug_1444	0.8306	0.08949
0.6901	ACH-000105	Drug_1444	0.8565	0.1664
0.7543	ACH-000105	Drug_1444	0.8557	0.1014
0.7062	ACH-000106	Drug_1444	0.8341	0.1279
0.7831	ACH-000106	Drug_1444	0.8618	0.07865
0.8373	ACH-000107	Drug_1444	0.9301	0.09284
0.758	ACH-000111	Drug_1444	0.8721	0.1141
0.7484	ACH-000112	Drug_1444	0.8352	0.08685
0.6593	ACH-000113	Drug_1444	0.84	0.1807
0.749	ACH-000113	Drug_1444	0.8588	0.1098
0.833	ACH-000114	Drug_1444	0.9209	0.0879
0.8349	ACH-000114	Drug_1444	0.9041	0.06919
0.7608	ACH-000115	Drug_1444	0.8947	0.1339
0.8015	ACH-000115	Drug_1444	0.8795	0.07802
0.7958	ACH-000116	Drug_1444	0.8988	0.103
0.8035	ACH-000116	Drug_1444	0.8907	0.08718
0.8757	ACH-000116	Drug_1444	0.9088	0.03315
0.8504	ACH-000117	Drug_1444	0.8974	0.047
0.7748	ACH-000118	Drug_1444	0.9119	0.1371
0.785	ACH-000118	Drug_1444	0.9164	0.1314
0.7673	ACH-000120	Drug_1444	0.8929	0.1256
0.7931	ACH-000120	Drug_1444	0.8829	0.08982
0.7557	ACH-000121	Drug_1444	0.9205	0.1648
0.8568	ACH-000121	Drug_1444	0.9159	0.05906
0.7688	ACH-000122	Drug_1444	0.8285	0.05968
0.7224	ACH-000123	Drug_1444	0.8743	0.1519
0.7708	ACH-000124	Drug_1444	0.8591	0.08828
0.7945	ACH-000124	Drug_1444	0.8735	0.07905
0.7567	ACH-000129	Drug_1444	0.8326	0.07593
0.7658	ACH-000129	Drug_1444	0.8628	0.09696
0.7792	ACH-000132	Drug_1444	0.923	0.1438
0.8548	ACH-000132	Drug_1444	0.9394	0.08459
0.8198	ACH-000133	Drug_1444	0.9095	0.08969
0.7798	ACH-000135	Drug_1444	0.8779	0.09809
0.9406	ACH-000135	Drug_1444	0.8561	-0.08454
0.7562	ACH-000136	Drug_1444	0.8036	0.04741
0.785	ACH-000136	Drug_1444	0.8717	0.08674
0.7146	ACH-000137	Drug_1444	0.9213	0.2067
0.9225	ACH-000137	Drug_1444	0.9212	-0.001272
0.7568	ACH-000138	Drug_1444	0.9471	0.1903
0.9552	ACH-000138	Drug_1444	0.9107	-0.04447
0.7617	ACH-000139	Drug_1444	0.9287	0.167
0.851	ACH-000139	Drug_1444	0.8865	0.03551
0.7322	ACH-000140	Drug_1444	0.8019	0.06972
0.9209	ACH-000141	Drug_1444	0.9296	0.008651
0.679	ACH-000142	Drug_1444	0.9033	0.2243
0.7872	ACH-000144	Drug_1444	0.8804	0.09321
0.7433	ACH-000146	Drug_1444	0.8431	0.09978
0.7832	ACH-000146	Drug_1444	0.8468	0.06364
0.7684	ACH-000147	Drug_1444	0.9018	0.1334
0.798	ACH-000147	Drug_1444	0.9027	0.1047
0.7893	ACH-000148	Drug_1444	0.8891	0.0998
0.7896	ACH-000148	Drug_1444	0.8911	0.1015
0.6864	ACH-000149	Drug_1444	0.8754	0.189
0.7247	ACH-000149	Drug_1444	0.8822	0.1575
0.8512	ACH-000150	Drug_1444	0.9345	0.08331
0.6619	ACH-000151	Drug_1444	0.8085	0.1466
0.6851	ACH-000151	Drug_1444	0.8047	0.1196
0.7003	ACH-000151	Drug_1444	0.7884	0.08806
0.8792	ACH-000152	Drug_1444	0.9141	0.03492
0.8362	ACH-000153	Drug_1444	0.929	0.09284
0.8769	ACH-000154	Drug_1444	0.8414	-0.03548
0.7416	ACH-000155	Drug_1444	0.9013	0.1597
0.7636	ACH-000155	Drug_1444	0.9187	0.1551
0.826	ACH-000155	Drug_1444	0.9022	0.07615
