AUC	Sample	Drug1	PredictedAUC	AUCError
0.4912	ACH-000001	Drug_736	0.9729	0.4817
0.2607	ACH-000002	Drug_736	0.9788	0.7181
0.6061	ACH-000004	Drug_736	0.9653	0.3592
0.4877	ACH-000006	Drug_736	0.9303	0.4426
0.4755	ACH-000007	Drug_736	0.9548	0.4793
0.7148	ACH-000008	Drug_736	0.9732	0.2584
0.716	ACH-000012	Drug_736	0.944	0.228
0.6028	ACH-000019	Drug_736	0.9774	0.3746
0.6719	ACH-000019	Drug_736	0.9924	0.3205
0.7576	ACH-000023	Drug_736	0.9826	0.225
0.4921	ACH-000024	Drug_736	0.9601	0.468
0.7885	ACH-000038	Drug_736	0.9605	0.172
0.778	ACH-000040	Drug_736	0.9449	0.1669
0.8465	ACH-000042	Drug_736	0.9573	0.1108
0.7933	ACH-000046	Drug_736	0.9763	0.183
0.4165	ACH-000048	Drug_736	0.954	0.5375
0.622	ACH-000052	Drug_736	0.9519	0.3299
0.6198	ACH-000054	Drug_736	0.9621	0.3423
0.2694	ACH-000055	Drug_736	0.9513	0.6819
0.4001	ACH-000056	Drug_736	0.9257	0.5256
0.7395	ACH-000058	Drug_736	0.9704	0.2309
0.2394	ACH-000059	Drug_736	0.9781	0.7387
0.6478	ACH-000060	Drug_736	0.9605	0.3127
0.5344	ACH-000061	Drug_736	0.9271	0.3927
0.6138	ACH-000061	Drug_736	0.9343	0.3205
0.6896	ACH-000062	Drug_736	0.9707	0.2811
0.35	ACH-000065	Drug_736	0.9494	0.5994
0.8203	ACH-000067	Drug_736	0.9844	0.1641
0.218	ACH-000070	Drug_736	0.9597	0.7417
0.1947	ACH-000072	Drug_736	0.932	0.7373
0.7876	ACH-000073	Drug_736	0.9586	0.171
0.0355	ACH-000074	Drug_736	0.9028	0.8673
0.9014	ACH-000075	Drug_736	0.9746	0.07323
0.281	ACH-000081	Drug_736	0.9141	0.6331
0.5994	ACH-000082	Drug_736	0.9421	0.3427
0.4702	ACH-000087	Drug_736	0.9728	0.5026
0.39	ACH-000090	Drug_736	0.982	0.592
0.8772	ACH-000091	Drug_736	0.9564	0.07922
0.4903	ACH-000092	Drug_736	0.9491	0.4588
0.5706	ACH-000094	Drug_736	0.9572	0.3866
0.4739	ACH-000096	Drug_736	0.9685	0.4946
0.4272	ACH-000098	Drug_736	0.9557	0.5285
0.3622	ACH-000099	Drug_736	0.9519	0.5897
0.3678	ACH-000102	Drug_736	0.9926	0.6248
0.4362	ACH-000103	Drug_736	0.9634	0.5272
0.2949	ACH-000104	Drug_736	0.9529	0.658
0.3266	ACH-000105	Drug_736	0.9507	0.6241
0.6467	ACH-000106	Drug_736	0.9518	0.3051
0.3221	ACH-000111	Drug_736	0.956	0.6339
0.2532	ACH-000112	Drug_736	0.9438	0.6906
0.1821	ACH-000113	Drug_736	0.9403	0.7582
0.1973	ACH-000113	Drug_736	0.9474	0.7501
0.5877	ACH-000114	Drug_736	0.9641	0.3764
0.2995	ACH-000115	Drug_736	0.977	0.6775
0.5353	ACH-000116	Drug_736	0.946	0.4107
0.7509	ACH-000117	Drug_736	0.9537	0.2028
0.7747	ACH-000118	Drug_736	0.9487	0.174
0.5415	ACH-000120	Drug_736	0.9379	0.3964
0.5867	ACH-000120	Drug_736	0.9305	0.3438
0.7134	ACH-000121	Drug_736	0.9632	0.2498
0.3018	ACH-000124	Drug_736	0.9578	0.656
0.3442	ACH-000129	Drug_736	0.9501	0.6059
0.4776	ACH-000132	Drug_736	0.9687	0.4911
0.6379	ACH-000137	Drug_736	0.9605	0.3226
0.8327	ACH-000138	Drug_736	0.964	0.1313
0.8463	ACH-000138	Drug_736	0.9641	0.1178
0.3446	ACH-000139	Drug_736	0.9625	0.6179
0.7527	ACH-000142	Drug_736	0.9514	0.1987
0.4159	ACH-000144	Drug_736	0.9627	0.5468
0.327	ACH-000146	Drug_736	0.9643	0.6373
0.6811	ACH-000147	Drug_736	0.9625	0.2814
0.4138	ACH-000148	Drug_736	0.9551	0.5413
0.5115	ACH-000149	Drug_736	0.9536	0.4421
0.259	ACH-000151	Drug_736	0.9828	0.7238
0.5991	ACH-000153	Drug_736	0.979	0.3799
0.6382	ACH-000155	Drug_736	0.9564	0.3182
0.811	ACH-000159	Drug_736	0.9716	0.1606
0.6182	ACH-000161	Drug_736	0.9496	0.3314
0.0679	ACH-000162	Drug_736	0.9684	0.9005
0.4679	ACH-000168	Drug_736	0.9473	0.4794
0.8387	ACH-000169	Drug_736	0.9535	0.1148
0.7824	ACH-000171	Drug_736	0.9693	0.1869
0.8448	ACH-000174	Drug_736	0.9662	0.1214
0.8179	ACH-000176	Drug_736	0.9624	0.1445
0.7106	ACH-000178	Drug_736	0.9581	0.2475
0.3453	ACH-000181	Drug_736	0.9539	0.6086
0.3974	ACH-000183	Drug_736	0.9601	0.5627
0.5724	ACH-000186	Drug_736	0.9673	0.3949
0.7053	ACH-000187	Drug_736	0.9353	0.23
0.7223	ACH-000188	Drug_736	0.9667	0.2444
0.7658	ACH-000189	Drug_736	0.9603	0.1945
0.54	ACH-000190	Drug_736	0.9533	0.4133
0.4786	ACH-000191	Drug_736	0.9797	0.5011
0.0441	ACH-000196	Drug_736	0.9524	0.9083
0.7113	ACH-000197	Drug_736	0.9597	0.2484
0.7142	ACH-000200	Drug_736	0.9682	0.254
0.2476	ACH-000201	Drug_736	0.9638	0.7162
0.3246	ACH-000204	Drug_736	0.9633	0.6387
0.6743	ACH-000207	Drug_736	0.9564	0.2821
0.2169	ACH-000210	Drug_736	0.9419	0.725
0.2257	ACH-000210	Drug_736	0.9577	0.732
0.7691	ACH-000211	Drug_736	0.9533	0.1842
0.6066	ACH-000212	Drug_736	0.9618	0.3552
0.4463	ACH-000218	Drug_736	0.9478	0.5015
0.6782	ACH-000219	Drug_736	0.9676	0.2894
0.7814	ACH-000221	Drug_736	0.9384	0.157
0.6028	ACH-000222	Drug_736	0.9433	0.3405
0.7119	ACH-000223	Drug_736	0.9508	0.2389
0.766	ACH-000226	Drug_736	0.9521	0.1861
0.4308	ACH-000227	Drug_736	0.949	0.5182
0.7366	ACH-000228	Drug_736	0.9727	0.2361
0.4921	ACH-000231	Drug_736	0.9567	0.4646
0.3454	ACH-000232	Drug_736	0.9615	0.6161
0.5591	ACH-000235	Drug_736	0.977	0.4179
0.5812	ACH-000236	Drug_736	0.9557	0.3745
0.6033	ACH-000242	Drug_736	0.9688	0.3655
0.7974	ACH-000243	Drug_736	0.9537	0.1563
0.4408	ACH-000244	Drug_736	0.9674	0.5266
0.1926	ACH-000245	Drug_736	0.9448	0.7522
0.5454	ACH-000247	Drug_736	0.9462	0.4008
0.5477	ACH-000248	Drug_736	0.953	0.4053
0.4935	ACH-000249	Drug_736	0.9642	0.4707
0.8343	ACH-000250	Drug_736	0.9514	0.1171
0.4406	ACH-000254	Drug_736	0.9507	0.5101
