AUC	Sample	Drug1	PredictedAUC	AUCError
0.9921	ACH-000005	Drug_1086	0.934	-0.05811
0.8417	ACH-000006	Drug_1086	0.9093	0.06765
0.9987	ACH-000008	Drug_1086	0.9653	-0.03335
0.9515	ACH-000009	Drug_1086	0.9375	-0.01395
0.9641	ACH-000014	Drug_1086	0.9758	0.01171
0.9652	ACH-000017	Drug_1086	0.9387	-0.0265
0.9376	ACH-000018	Drug_1086	0.9647	0.02712
0.9526	ACH-000022	Drug_1086	0.9409	-0.01166
0.9935	ACH-000023	Drug_1086	0.973	-0.02049
0.8695	ACH-000024	Drug_1086	0.8989	0.0294
0.988	ACH-000027	Drug_1086	0.9378	-0.05019
0.9438	ACH-000032	Drug_1086	0.9359	-0.00785
0.9631	ACH-000035	Drug_1086	0.9419	-0.02122
0.9867	ACH-000039	Drug_1086	0.9596	-0.02707
0.954	ACH-000040	Drug_1086	0.9566	0.002641
0.995	ACH-000042	Drug_1086	0.9765	-0.0185
0.9857	ACH-000046	Drug_1086	0.9839	-0.001782
0.9199	ACH-000048	Drug_1086	0.9447	0.02483
0.9399	ACH-000051	Drug_1086	0.9589	0.019
0.9351	ACH-000052	Drug_1086	0.9344	-0.0006917
0.9326	ACH-000054	Drug_1086	0.9575	0.02487
0.9346	ACH-000055	Drug_1086	0.9234	-0.01121
0.985	ACH-000058	Drug_1086	0.9686	-0.01637
0.9736	ACH-000060	Drug_1086	0.959	-0.01456
0.9973	ACH-000062	Drug_1086	0.956	-0.04127
0.9405	ACH-000065	Drug_1086	0.9468	0.006263
0.9268	ACH-000066	Drug_1086	0.9467	0.01991
0.9446	ACH-000067	Drug_1086	0.9748	0.03018
0.9069	ACH-000068	Drug_1086	0.9546	0.04774
0.9717	ACH-000069	Drug_1086	0.9279	-0.04376
0.8719	ACH-000070	Drug_1086	0.9042	0.03227
0.9498	ACH-000073	Drug_1086	0.926	-0.02384
0.9146	ACH-000081	Drug_1086	0.9291	0.01449
0.9626	ACH-000082	Drug_1086	0.9555	-0.007064
0.943	ACH-000087	Drug_1086	0.9437	0.0006698
0.964	ACH-000090	Drug_1086	0.9573	-0.006738
0.9996	ACH-000091	Drug_1086	0.9525	-0.04712
0.9854	ACH-000093	Drug_1086	0.9416	-0.04378
0.9452	ACH-000096	Drug_1086	0.9229	-0.02234
0.959	ACH-000097	Drug_1086	0.9414	-0.01763
0.9767	ACH-000098	Drug_1086	0.9837	0.007045
0.9999	ACH-000102	Drug_1086	0.9619	-0.03797
0.9626	ACH-000107	Drug_1086	0.9721	0.009493
0.9393	ACH-000112	Drug_1086	0.9349	-0.00438
0.8619	ACH-000113	Drug_1086	0.9786	0.1167
0.9311	ACH-000114	Drug_1086	0.952	0.02091
0.9496	ACH-000115	Drug_1086	0.9353	-0.0143
0.9845	ACH-000116	Drug_1086	0.9508	-0.03372
0.9886	ACH-000116	Drug_1086	0.9709	-0.01769
0.952	ACH-000117	Drug_1086	0.9652	0.01319
0.9629	ACH-000118	Drug_1086	0.9625	-0.0004012
0.8963	ACH-000120	Drug_1086	0.943	0.04668
0.9281	ACH-000122	Drug_1086	0.9267	-0.001377
0.9677	ACH-000126	Drug_1086	0.9583	-0.00939
0.9488	ACH-000129	Drug_1086	0.943	-0.005769
0.9861	ACH-000132	Drug_1086	0.9528	-0.03329
0.9599	ACH-000133	Drug_1086	0.9836	0.0237
0.9894	ACH-000135	Drug_1086	0.9507	-0.03872
0.999	ACH-000137	Drug_1086	0.9632	-0.03582
0.9554	ACH-000139	Drug_1086	0.9679	0.01246
0.8643	ACH-000140	Drug_1086	0.8973	0.03303
0.9373	ACH-000146	Drug_1086	0.9437	0.006438
0.9809	ACH-000147	Drug_1086	0.9648	-0.01607
0.9925	ACH-000148	Drug_1086	0.944	-0.04846
0.9794	ACH-000149	Drug_1086	0.9589	-0.02048
0.9332	ACH-000150	Drug_1086	0.9587	0.02548
0.9394	ACH-000151	Drug_1086	0.9099	-0.02952
0.9973	ACH-000152	Drug_1086	0.9629	-0.03437
0.9765	ACH-000153	Drug_1086	0.9664	-0.01014
0.9682	ACH-000154	Drug_1086	0.9304	-0.03783
0.9544	ACH-000155	Drug_1086	0.9525	-0.001896
0.9938	ACH-000156	Drug_1086	0.9538	-0.03998
0.9731	ACH-000157	Drug_1086	0.8975	-0.07562
0.9483	ACH-000158	Drug_1086	0.9325	-0.01579
0.9003	ACH-000162	Drug_1086	0.8675	-0.03277
0.9418	ACH-000163	Drug_1086	0.935	-0.006765
0.958	ACH-000164	Drug_1086	0.9601	0.002117
0.9204	ACH-000168	Drug_1086	0.9423	0.02187
0.9891	ACH-000169	Drug_1086	0.9611	-0.02802
0.9261	ACH-000171	Drug_1086	0.9512	0.02514
0.907	ACH-000173	Drug_1086	0.9562	0.04916
0.9262	ACH-000176	Drug_1086	0.9586	0.03236
0.9199	ACH-000177	Drug_1086	0.8499	-0.07001
0.9464	ACH-000178	Drug_1086	0.9715	0.02514
0.9975	ACH-000180	Drug_1086	0.9554	-0.04213
0.9596	ACH-000181	Drug_1086	0.9555	-0.004097
0.9416	ACH-000182	Drug_1086	0.9386	-0.002976
0.9991	ACH-000183	Drug_1086	0.9571	-0.04199
